T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   3.00000 100.00000  20.00000 103.12543   0.31235   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    3985.0   33345.0       1.0       1.0NW        W1    
 5743.00  0.6407 3.49E-06 5.45E-06                                                              4.453E-01
 5744.00  0.9740 5.31E-06 5.45E-06                                                              2.638E-02
 5745.00  0.9846 5.37E-06 5.45E-06                                                              1.553E-02
 5746.00  0.9604 5.29E-06 5.51E-06                                                              4.038E-02
 5747.00  0.9646 5.31E-06 5.51E-06                                                              3.609E-02
 5748.00  0.8175 4.49E-06 5.49E-06                                                              2.015E-01
 5749.00  0.9837 5.38E-06 5.47E-06                                                              1.640E-02
 5750.00  0.9885 5.40E-06 5.46E-06                                                              1.154E-02
 5751.00  0.9775 5.33E-06 5.45E-06                                                              2.271E-02
 5752.00  0.9858 5.35E-06 5.43E-06                                                              1.430E-02
 5753.00  0.9712 5.24E-06 5.40E-06                                                              2.926E-02
 5754.00  0.9803 5.24E-06 5.35E-06                                                              1.987E-02
 5755.00  0.9846 5.20E-06 5.28E-06                                                              1.550E-02
 5756.00  0.9880 5.14E-06 5.20E-06                                                              1.202E-02
 5757.00  0.9667 4.97E-06 5.15E-06                                                              3.391E-02
 5758.00  0.7540 3.86E-06 5.12E-06                                                              2.824E-01
 5759.00  0.9757 4.98E-06 5.11E-06                                                              2.458E-02
 5760.00  0.8256 4.25E-06 5.14E-06                                                              1.917E-01
 5761.00  0.9664 5.05E-06 5.22E-06                                                              3.418E-02
 5762.00  0.8726 4.62E-06 5.29E-06                                                              1.362E-01
 5763.00  0.9845 5.25E-06 5.34E-06                                                              1.561E-02
 5764.00  0.9793 5.23E-06 5.34E-06                                                              2.089E-02
 5765.00  0.9884 5.31E-06 5.37E-06                                                              1.171E-02
 5766.00  0.9812 5.28E-06 5.38E-06                                                              1.896E-02
 5767.00  0.9834 5.27E-06 5.36E-06                                                              1.674E-02
 5768.00  0.9867 5.20E-06 5.27E-06                                                              1.334E-02
 5769.00  0.9875 5.23E-06 5.29E-06                                                              1.254E-02
 5770.00  0.9863 5.24E-06 5.31E-06                                                              1.378E-02
 5771.00  0.9804 5.21E-06 5.32E-06                                                              1.978E-02
 5772.00  0.7440 4.00E-06 5.38E-06                                                              2.957E-01
 5773.00  0.9024 4.98E-06 5.51E-06                                                              1.027E-01
 5774.00  0.7842 4.37E-06 5.57E-06                                                              2.431E-01
 5775.00  0.9800 5.47E-06 5.58E-06                                                              2.024E-02
 5776.00  0.9867 5.54E-06 5.61E-06                                                              1.337E-02
 5777.00  0.9784 5.50E-06 5.62E-06                                                              2.183E-02
 5778.00  0.9825 5.53E-06 5.63E-06                                                              1.766E-02
 5779.00  0.9839 5.55E-06 5.64E-06                                                              1.621E-02
 5780.00  0.9873 5.58E-06 5.65E-06                                                              1.276E-02
 5781.00  0.9899 5.59E-06 5.64E-06                                                              1.015E-02
 5782.00  0.9859 5.57E-06 5.65E-06                                                              1.420E-02
 5783.00  0.9808 5.53E-06 5.64E-06                                                              1.942E-02
 5784.00  0.8833 4.96E-06 5.61E-06                                                              1.241E-01
 5785.00  0.9214 5.13E-06 5.57E-06                                                              8.182E-02
 5786.00  0.9782 5.45E-06 5.57E-06                                                              2.205E-02
 5787.00  0.9765 5.44E-06 5.57E-06                                                              2.380E-02
 5788.00  0.9856 5.51E-06 5.59E-06                                                              1.449E-02
 5789.00  0.9827 5.52E-06 5.62E-06                                                              1.744E-02
 5790.00  0.9698 5.48E-06 5.65E-06                                                              3.070E-02
 5791.00  0.9878 5.59E-06 5.66E-06                                                              1.229E-02
 5792.00  0.9860 5.57E-06 5.65E-06                                                              1.413E-02
 5793.00  0.9135 5.15E-06 5.64E-06                                                              9.046E-02
 5794.00  0.9804 5.50E-06 5.61E-06                                                              1.985E-02
 5795.00  0.9873 5.55E-06 5.62E-06                                                              1.275E-02
 5796.00  0.9830 5.52E-06 5.62E-06                                                              1.715E-02
 5797.00  0.9748 5.49E-06 5.63E-06                                                              2.553E-02
 5798.00  0.9054 5.11E-06 5.64E-06                                                              9.941E-02
 5799.00  0.7936 4.47E-06 5.63E-06                                                              2.311E-01
 5800.00  0.9755 5.44E-06 5.57E-06                                                              2.483E-02
 5801.00  0.9758 5.40E-06 5.54E-06                                                              2.451E-02
 5802.00  0.8070 4.39E-06 5.44E-06                                                              2.144E-01
 5803.00  0.9786 5.32E-06 5.44E-06                                                              2.167E-02
 5804.00  0.9795 5.38E-06 5.50E-06                                                              2.072E-02
 5805.00  0.9811 5.46E-06 5.56E-06                                                              1.908E-02
 5806.00  0.9786 5.48E-06 5.60E-06                                                              2.161E-02
 5807.00  0.9860 5.61E-06 5.69E-06                                                              1.409E-02
 5808.00  0.9836 5.58E-06 5.68E-06                                                              1.650E-02
 5809.00  0.8210 4.62E-06 5.63E-06                                                              1.972E-01
 5810.00  0.7963 4.48E-06 5.62E-06                                                              2.278E-01
 5811.00  0.9836 5.54E-06 5.63E-06                                                              1.655E-02
 5812.00  0.9828 5.54E-06 5.63E-06                                                              1.739E-02
 5813.00  0.9883 5.57E-06 5.63E-06                                                              1.180E-02
 5814.00  0.9781 5.55E-06 5.68E-06                                                              2.218E-02
 5815.00  0.9886 5.62E-06 5.69E-06                                                              1.144E-02
 5816.00  0.9902 5.64E-06 5.69E-06                                                              9.822E-03
 5817.00  0.9901 5.64E-06 5.70E-06                                                              9.985E-03
 5818.00  0.9875 5.66E-06 5.73E-06                                                              1.253E-02
 5819.00  0.9896 5.65E-06 5.71E-06                                                              1.043E-02
 5820.00  0.9859 5.62E-06 5.70E-06                                                              1.418E-02
 5821.00  0.9902 5.65E-06 5.71E-06                                                              9.872E-03
 5822.00  0.9901 5.65E-06 5.71E-06                                                              9.911E-03
 5823.00  0.9887 5.64E-06 5.71E-06                                                              1.131E-02
 5824.00  0.9839 5.63E-06 5.72E-06                                                              1.621E-02
 5825.00  0.9898 5.66E-06 5.72E-06                                                              1.026E-02
 5826.00  0.9871 5.64E-06 5.72E-06                                                              1.295E-02
 5827.00  0.8575 4.90E-06 5.72E-06                                                              1.537E-01
 5828.00  0.9869 5.66E-06 5.73E-06                                                              1.315E-02
 5829.00  0.9901 5.71E-06 5.76E-06                                                              9.914E-03
 5830.00  0.9818 5.67E-06 5.77E-06                                                              1.839E-02
 5831.00  0.9872 5.70E-06 5.78E-06                                                              1.291E-02
 5832.00  0.9251 5.35E-06 5.78E-06                                                              7.786E-02
 5833.00  0.8378 4.84E-06 5.78E-06                                                              1.770E-01
 5834.00  0.9736 5.62E-06 5.78E-06                                                              2.679E-02
 5835.00  0.9598 5.54E-06 5.78E-06                                                              4.107E-02
 5836.00  0.9868 5.70E-06 5.77E-06                                                              1.332E-02
 5837.00  0.9789 5.65E-06 5.77E-06                                                              2.130E-02
 5838.00  0.9872 5.69E-06 5.77E-06                                                              1.290E-02
 5839.00  0.9873 5.69E-06 5.77E-06                                                              1.276E-02
 5840.00  0.9830 5.63E-06 5.72E-06                                                              1.713E-02
 5841.00  0.9874 5.48E-06 5.55E-06                                                              1.271E-02
 5842.00  0.9901 5.41E-06 5.47E-06                                                              9.945E-03
 5843.00  0.9878 5.38E-06 5.45E-06                                                              1.223E-02
 5844.00  0.9872 5.38E-06 5.45E-06                                                              1.288E-02
 5845.00  0.9863 5.42E-06 5.49E-06                                                              1.379E-02
 5846.00  0.9450 5.35E-06 5.67E-06                                                              5.659E-02
 5847.00  0.9886 5.69E-06 5.75E-06                                                              1.147E-02
 5848.00  0.9871 5.67E-06 5.75E-06                                                              1.298E-02
 5849.00  0.9853 5.64E-06 5.72E-06                                                              1.477E-02
 5850.00  0.9842 5.63E-06 5.72E-06                                                              1.593E-02
 5851.00  0.9861 5.64E-06 5.72E-06                                                              1.397E-02
 5852.00  0.8775 5.00E-06 5.70E-06                                                              1.307E-01
 5853.00  0.8689 4.92E-06 5.66E-06                                                              1.405E-01
 5854.00  0.9758 5.52E-06 5.66E-06                                                              2.448E-02
 5855.00  0.9792 5.54E-06 5.66E-06                                                              2.100E-02
 5856.00  0.9392 5.29E-06 5.64E-06                                                              6.271E-02
 5857.00  0.9822 5.57E-06 5.67E-06                                                              1.800E-02
 5858.00  0.9854 5.66E-06 5.74E-06                                                              1.469E-02
 5859.00  0.9413 5.42E-06 5.76E-06                                                              6.051E-02
 5860.00  0.9831 5.65E-06 5.74E-06                                                              1.706E-02
 5861.00  0.9566 5.52E-06 5.77E-06                                                              4.436E-02
 5862.00  0.9879 5.70E-06 5.77E-06                                                              1.221E-02
 5863.00  0.9823 5.67E-06 5.77E-06                                                              1.789E-02
 5864.00  0.9679 5.60E-06 5.78E-06                                                              3.260E-02
 5865.00  0.9846 5.72E-06 5.81E-06                                                              1.554E-02
 5866.00  0.9866 5.74E-06 5.81E-06                                                              1.344E-02
 5867.00  0.9810 5.69E-06 5.80E-06                                                              1.923E-02
 5868.00  0.9852 5.69E-06 5.78E-06                                                              1.488E-02
 5869.00  0.9848 5.67E-06 5.76E-06                                                              1.529E-02
 5870.00  0.9588 5.49E-06 5.73E-06                                                              4.205E-02
 5871.00  0.9847 5.60E-06 5.68E-06                                                              1.543E-02
 5872.00  0.9869 5.62E-06 5.69E-06                                                              1.323E-02
 5873.00  0.9743 5.57E-06 5.71E-06                                                              2.599E-02
 5874.00  0.9861 5.65E-06 5.73E-06                                                              1.403E-02
 5875.00  0.9871 5.64E-06 5.72E-06                                                              1.300E-02
 5876.00  0.9865 5.68E-06 5.75E-06                                                              1.360E-02
 5877.00  0.9886 5.69E-06 5.76E-06                                                              1.145E-02
 5878.00  0.9857 5.65E-06 5.73E-06                                                              1.444E-02
 5879.00  0.9043 5.18E-06 5.73E-06                                                              1.006E-01
 5880.00  0.9841 5.65E-06 5.74E-06                                                              1.606E-02
 5881.00  0.9850 5.66E-06 5.75E-06                                                              1.511E-02
 5882.00  0.9838 5.66E-06 5.75E-06                                                              1.631E-02
 5883.00  0.9821 5.67E-06 5.77E-06                                                              1.808E-02
 5884.00  0.9587 5.54E-06 5.78E-06                                                              4.222E-02
 5885.00  0.9899 5.76E-06 5.81E-06                                                              1.018E-02
 5886.00  0.9884 5.76E-06 5.82E-06                                                              1.162E-02
 5887.00  0.9891 5.77E-06 5.83E-06                                                              1.093E-02
 5888.00  0.9886 5.78E-06 5.84E-06                                                              1.148E-02
 5889.00  0.9882 5.77E-06 5.84E-06                                                              1.190E-02
 5890.00  0.9898 5.78E-06 5.84E-06                                                              1.023E-02
 5891.00  0.9752 5.68E-06 5.83E-06                                                              2.508E-02
 5892.00  0.8878 5.18E-06 5.83E-06                                                              1.190E-01
 5893.00  0.9630 5.61E-06 5.82E-06                                                              3.774E-02
 5894.00  0.9528 5.56E-06 5.83E-06                                                              4.839E-02
 5895.00  0.9901 5.78E-06 5.83E-06                                                              9.955E-03
 5896.00  0.9906 5.79E-06 5.85E-06                                                              9.432E-03
 5897.00  0.9907 5.80E-06 5.85E-06                                                              9.308E-03
 5898.00  0.9901 5.80E-06 5.86E-06                                                              9.992E-03
 5899.00  0.9891 5.80E-06 5.86E-06                                                              1.099E-02
 5900.00  0.9850 5.77E-06 5.86E-06                                                              1.512E-02
 5901.00  0.9874 5.78E-06 5.86E-06                                                              1.269E-02
 5902.00  0.9863 5.78E-06 5.86E-06                                                              1.376E-02
 5903.00  0.9544 5.59E-06 5.86E-06                                                              4.666E-02
 5904.00  0.9895 5.79E-06 5.85E-06                                                              1.059E-02
 5905.00  0.9901 5.80E-06 5.86E-06                                                              9.904E-03
 5906.00  0.9896 5.80E-06 5.86E-06                                                              1.047E-02
 5907.00  0.9908 5.81E-06 5.87E-06                                                              9.242E-03
 5908.00  0.9886 5.81E-06 5.87E-06                                                              1.151E-02
 5909.00  0.9754 5.73E-06 5.87E-06                                                              2.486E-02
 5910.00  0.9854 5.79E-06 5.87E-06                                                              1.474E-02
 5911.00  0.9883 5.80E-06 5.87E-06                                                              1.180E-02
 5912.00  0.9543 5.59E-06 5.86E-06                                                              4.675E-02
 5913.00  0.9881 5.78E-06 5.85E-06                                                              1.196E-02
 5914.00  0.9591 5.62E-06 5.86E-06                                                              4.172E-02
 5915.00  0.9067 5.31E-06 5.86E-06                                                              9.799E-02
 5916.00  0.9886 5.77E-06 5.84E-06                                                              1.150E-02
 5917.00  0.9905 5.70E-06 5.76E-06                                                              9.574E-03
 5918.00  0.9875 5.66E-06 5.73E-06                                                              1.256E-02
 5919.00  0.9816 5.62E-06 5.73E-06                                                              1.858E-02
 5920.00  0.9885 5.67E-06 5.73E-06                                                              1.161E-02
 5921.00  0.9872 5.68E-06 5.75E-06                                                              1.291E-02
 5922.00  0.9910 5.78E-06 5.84E-06                                                              9.085E-03
 5923.00  0.9905 5.78E-06 5.83E-06                                                              9.590E-03
 5924.00  0.9892 5.76E-06 5.82E-06                                                              1.089E-02
 5925.00  0.9881 5.73E-06 5.80E-06                                                              1.199E-02
 5926.00  0.9771 5.66E-06 5.79E-06                                                              2.315E-02
 5927.00  0.9549 5.53E-06 5.79E-06                                                              4.610E-02
 5928.00  0.9900 5.76E-06 5.81E-06                                                              1.005E-02
 5929.00  0.9898 5.73E-06 5.79E-06                                                              1.021E-02
 5930.00  0.9897 5.73E-06 5.79E-06                                                              1.030E-02
 5931.00  0.9885 5.73E-06 5.79E-06                                                              1.161E-02
 5932.00  0.9896 5.73E-06 5.79E-06                                                              1.041E-02
 5933.00  0.9896 5.73E-06 5.79E-06                                                              1.048E-02
 5934.00  0.9891 5.76E-06 5.83E-06                                                              1.096E-02
 5935.00  0.9893 5.77E-06 5.83E-06                                                              1.071E-02
 5936.00  0.9908 5.76E-06 5.82E-06                                                              9.246E-03
 5937.00  0.9817 5.70E-06 5.81E-06                                                              1.849E-02
 5938.00  0.9136 5.29E-06 5.79E-06                                                              9.041E-02
 5939.00  0.9879 5.69E-06 5.76E-06                                                              1.216E-02
 5940.00  0.9904 5.69E-06 5.74E-06                                                              9.697E-03
 5941.00  0.9877 5.65E-06 5.72E-06                                                              1.241E-02
 5942.00  0.9901 5.63E-06 5.68E-06                                                              9.921E-03
 5943.00  0.9905 5.57E-06 5.63E-06                                                              9.582E-03
 5944.00  0.9905 5.56E-06 5.61E-06                                                              9.585E-03
 5945.00  0.9906 5.51E-06 5.56E-06                                                              9.465E-03
 5946.00  0.9897 5.41E-06 5.47E-06                                                              1.035E-02
 5947.00  0.9851 5.35E-06 5.43E-06                                                              1.500E-02
 5948.00  0.9902 5.37E-06 5.43E-06                                                              9.895E-03
 5949.00  0.9878 5.33E-06 5.39E-06                                                              1.224E-02
 5950.00  0.9586 5.19E-06 5.42E-06                                                              4.231E-02
 5951.00  0.9905 5.45E-06 5.51E-06                                                              9.579E-03
 5952.00  0.9839 5.48E-06 5.56E-06                                                              1.621E-02
 5953.00  0.9904 5.57E-06 5.63E-06                                                              9.668E-03
 5954.00  0.9896 5.65E-06 5.71E-06                                                              1.048E-02
 5955.00  0.9903 5.68E-06 5.74E-06                                                              9.776E-03
 5956.00  0.9909 5.71E-06 5.76E-06                                                              9.159E-03
 5957.00  0.9900 5.72E-06 5.78E-06                                                              1.009E-02
 5958.00  0.9774 5.67E-06 5.80E-06                                                              2.283E-02
 5959.00  0.9901 5.76E-06 5.82E-06                                                              9.970E-03
 5960.00  0.9846 5.76E-06 5.85E-06                                                              1.548E-02
 5961.00  0.9457 5.55E-06 5.87E-06                                                              5.580E-02
 5962.00  0.9845 5.74E-06 5.84E-06                                                              1.565E-02
 5963.00  0.9896 5.76E-06 5.82E-06                                                              1.042E-02
 5964.00  0.9816 5.72E-06 5.83E-06                                                              1.862E-02
 5965.00  0.9907 5.76E-06 5.82E-06                                                              9.325E-03
 5966.00  0.9873 5.65E-06 5.72E-06                                                              1.278E-02
 5967.00  0.9893 5.68E-06 5.74E-06                                                              1.080E-02
 5968.00  0.9790 5.64E-06 5.76E-06                                                              2.121E-02
 5969.00  0.9891 5.70E-06 5.77E-06                                                              1.098E-02
 5970.00  0.9862 5.70E-06 5.78E-06                                                              1.385E-02
 5971.00  0.9904 5.81E-06 5.87E-06                                                              9.645E-03
 5972.00  0.9538 5.63E-06 5.91E-06                                                              4.727E-02
 5973.00  0.9882 5.84E-06 5.91E-06                                                              1.190E-02
 5974.00  0.9851 5.83E-06 5.92E-06                                                              1.503E-02
 5975.00  0.9899 5.85E-06 5.91E-06                                                              1.011E-02
 5976.00  0.9881 5.82E-06 5.89E-06                                                              1.199E-02
 5977.00  0.9894 5.79E-06 5.85E-06                                                              1.070E-02
 5978.00  0.9901 5.70E-06 5.76E-06                                                              9.970E-03
 5979.00  0.9895 5.65E-06 5.71E-06                                                              1.053E-02
 5980.00  0.9899 5.66E-06 5.72E-06                                                              1.019E-02
 5981.00  0.9901 5.71E-06 5.77E-06                                                              9.907E-03
 5982.00  0.9848 5.71E-06 5.80E-06                                                              1.533E-02
 5983.00  0.9767 5.77E-06 5.90E-06                                                              2.358E-02
 5984.00  0.9881 5.89E-06 5.96E-06                                                              1.196E-02
 5985.00  0.9887 5.91E-06 5.97E-06                                                              1.140E-02
 5986.00  0.9808 5.86E-06 5.98E-06                                                              1.934E-02
 5987.00  0.9878 5.92E-06 5.99E-06                                                              1.222E-02
 5988.00  0.9904 5.94E-06 6.00E-06                                                              9.645E-03
 5989.00  0.9882 5.93E-06 6.00E-06                                                              1.183E-02
 5990.00  0.9844 5.90E-06 5.99E-06                                                              1.569E-02
 5991.00  0.9864 5.83E-06 5.91E-06                                                              1.366E-02
 5992.00  0.9809 5.75E-06 5.86E-06                                                              1.925E-02
 5993.00  0.9859 5.76E-06 5.85E-06                                                              1.423E-02
 5994.00  0.9843 5.72E-06 5.81E-06                                                              1.580E-02
 5995.00  0.9836 5.72E-06 5.81E-06                                                              1.649E-02
 5996.00  0.9874 5.81E-06 5.88E-06                                                              1.265E-02
 5997.00  0.9842 5.83E-06 5.93E-06                                                              1.592E-02
 5998.00  0.9652 5.73E-06 5.93E-06                                                              3.547E-02
 5999.00  0.9754 5.81E-06 5.95E-06                                                              2.490E-02
 6000.00  0.9689 5.76E-06 5.95E-06                                                              3.163E-02
 6001.00  0.9412 5.57E-06 5.92E-06                                                              6.063E-02
 6002.00  0.9294 5.51E-06 5.92E-06                                                              7.327E-02
 6003.00  0.8724 5.17E-06 5.92E-06                                                              1.365E-01
 6004.00  0.8583 5.08E-06 5.92E-06                                                              1.528E-01
 6005.00  0.9536 5.66E-06 5.93E-06                                                              4.748E-02
 6006.00  0.9884 5.89E-06 5.95E-06                                                              1.168E-02
 6007.00  0.9900 5.91E-06 5.97E-06                                                              1.007E-02
 6008.00  0.9895 5.91E-06 5.97E-06                                                              1.060E-02
 6009.00  0.9901 5.92E-06 5.98E-06                                                              9.956E-03
 6010.00  0.9872 5.90E-06 5.98E-06                                                              1.291E-02
 6011.00  0.9780 5.86E-06 5.99E-06                                                              2.221E-02
 6012.00  0.9888 5.91E-06 5.98E-06                                                              1.131E-02
 6013.00  0.9889 5.91E-06 5.97E-06                                                              1.114E-02
 6014.00  0.9894 5.93E-06 5.99E-06                                                              1.068E-02
 6015.00  0.9854 5.91E-06 6.00E-06                                                              1.473E-02
 6016.00  0.9664 5.81E-06 6.01E-06                                                              3.418E-02
 6017.00  0.9844 5.93E-06 6.02E-06                                                              1.575E-02
 6018.00  0.9873 5.96E-06 6.04E-06                                                              1.280E-02
 6019.00  0.9726 5.88E-06 6.05E-06                                                              2.775E-02
 6020.00  0.9890 5.99E-06 6.05E-06                                                              1.104E-02
 6021.00  0.9900 5.99E-06 6.05E-06                                                              1.002E-02
 6022.00  0.9905 5.99E-06 6.05E-06                                                              9.549E-03
 6023.00  0.9904 5.98E-06 6.04E-06                                                              9.637E-03
 6024.00  0.9864 5.93E-06 6.02E-06                                                              1.374E-02
 6025.00  0.9876 5.91E-06 5.98E-06                                                              1.247E-02
 6026.00  0.9735 5.81E-06 5.96E-06                                                              2.681E-02
 6027.00  0.9895 5.90E-06 5.96E-06                                                              1.054E-02
 6028.00  0.9891 5.90E-06 5.97E-06                                                              1.098E-02
 6029.00  0.9875 5.91E-06 5.99E-06                                                              1.258E-02
 6030.00  0.9898 5.96E-06 6.02E-06                                                              1.022E-02
 6031.00  0.9889 5.96E-06 6.03E-06                                                              1.119E-02
 6032.00  0.9835 5.93E-06 6.03E-06                                                              1.660E-02
 6033.00  0.9896 5.97E-06 6.03E-06                                                              1.050E-02
 6034.00  0.9823 5.92E-06 6.03E-06                                                              1.788E-02
 6035.00  0.9836 5.93E-06 6.03E-06                                                              1.655E-02
 6036.00  0.9870 5.95E-06 6.03E-06                                                              1.312E-02
 6037.00  0.9524 5.75E-06 6.04E-06                                                              4.877E-02
 6038.00  0.9860 5.96E-06 6.04E-06                                                              1.413E-02
 6039.00  0.9815 5.91E-06 6.02E-06                                                              1.870E-02
 6040.00  0.9855 5.93E-06 6.02E-06                                                              1.459E-02
 6041.00  0.9851 5.91E-06 6.00E-06                                                              1.500E-02
 6042.00  0.9823 5.87E-06 5.98E-06                                                              1.786E-02
 6043.00  0.9864 5.89E-06 5.97E-06                                                              1.372E-02
 6044.00  0.9883 5.91E-06 5.98E-06                                                              1.176E-02
 6045.00  0.9891 5.93E-06 5.99E-06                                                              1.093E-02
 6046.00  0.9867 5.94E-06 6.02E-06                                                              1.342E-02
 6047.00  0.9153 5.53E-06 6.04E-06                                                              8.847E-02
 6048.00  0.9711 5.82E-06 5.99E-06                                                              2.938E-02
 6049.00  0.9878 5.92E-06 5.99E-06                                                              1.228E-02
 6050.00  0.9869 5.92E-06 6.00E-06                                                              1.323E-02
 6051.00  0.9860 5.92E-06 6.00E-06                                                              1.414E-02
 6052.00  0.9873 5.91E-06 5.99E-06                                                              1.280E-02
 6053.00  0.9657 5.83E-06 6.03E-06                                                              3.489E-02
 6054.00  0.9883 5.96E-06 6.03E-06                                                              1.178E-02
 6055.00  0.9810 5.83E-06 5.94E-06                                                              1.918E-02
 6056.00  0.9859 5.84E-06 5.93E-06                                                              1.421E-02
 6057.00  0.8979 5.34E-06 5.95E-06                                                              1.077E-01
 6058.00  0.9766 5.81E-06 5.95E-06                                                              2.372E-02
 6059.00  0.9847 5.86E-06 5.95E-06                                                              1.537E-02
 6060.00  0.9802 5.92E-06 6.04E-06                                                              1.995E-02
 6061.00  0.9895 5.98E-06 6.04E-06                                                              1.056E-02
 6062.00  0.9746 5.79E-06 5.94E-06                                                              2.576E-02
 6063.00  0.9749 5.78E-06 5.93E-06                                                              2.544E-02
 6064.00  0.9848 5.85E-06 5.94E-06                                                              1.530E-02
 6065.00  0.9794 5.81E-06 5.93E-06                                                              2.078E-02
 6066.00  0.9724 5.77E-06 5.93E-06                                                              2.801E-02
 6067.00  0.9176 5.53E-06 6.02E-06                                                              8.597E-02
 6068.00  0.9768 5.89E-06 6.03E-06                                                              2.347E-02
 6069.00  0.9869 5.94E-06 6.02E-06                                                              1.321E-02
 6070.00  0.9813 5.90E-06 6.02E-06                                                              1.885E-02
 6071.00  0.9838 5.93E-06 6.03E-06                                                              1.635E-02
 6072.00  0.9888 5.94E-06 6.01E-06                                                              1.130E-02
 6073.00  0.9854 5.92E-06 6.01E-06                                                              1.467E-02
 6074.00  0.9850 5.91E-06 6.00E-06                                                              1.507E-02
 6075.00  0.9814 5.89E-06 6.00E-06                                                              1.873E-02
 6076.00  0.9869 5.91E-06 5.99E-06                                                              1.314E-02
 6077.00  0.8907 5.28E-06 5.93E-06                                                              1.157E-01
 6078.00  0.9787 5.78E-06 5.91E-06                                                              2.149E-02
 6079.00  0.9891 5.85E-06 5.92E-06                                                              1.095E-02
 6080.00  0.9844 5.78E-06 5.87E-06                                                              1.568E-02
 6081.00  0.9831 5.73E-06 5.83E-06                                                              1.705E-02
 6082.00  0.9896 5.84E-06 5.90E-06                                                              1.046E-02
 6083.00  0.9810 5.80E-06 5.91E-06                                                              1.922E-02
 6084.00  0.9800 5.78E-06 5.89E-06                                                              2.020E-02
 6085.00  0.9870 5.86E-06 5.93E-06                                                              1.308E-02
 6086.00  0.9771 5.83E-06 5.96E-06                                                              2.316E-02
 6087.00  0.9090 5.39E-06 5.93E-06                                                              9.540E-02
 6088.00  0.9880 5.83E-06 5.90E-06                                                              1.204E-02
 6089.00  0.9777 5.73E-06 5.86E-06                                                              2.253E-02
 6090.00  0.9800 5.71E-06 5.83E-06                                                              2.017E-02
 6091.00  0.9879 5.73E-06 5.80E-06                                                              1.215E-02
 6092.00  0.9800 5.67E-06 5.79E-06                                                              2.020E-02
 6093.00  0.9810 5.68E-06 5.79E-06                                                              1.918E-02
 6094.00  0.9885 5.75E-06 5.81E-06                                                              1.152E-02
 6095.00  0.9823 5.71E-06 5.81E-06                                                              1.787E-02
 6096.00  0.9250 5.40E-06 5.84E-06                                                              7.799E-02
 6097.00  0.9739 5.69E-06 5.84E-06                                                              2.648E-02
 6098.00  0.9869 5.78E-06 5.85E-06                                                              1.316E-02
 6099.00  0.9720 5.70E-06 5.86E-06                                                              2.837E-02
 6100.00  0.9824 5.74E-06 5.85E-06                                                              1.779E-02
 6101.00  0.9837 5.62E-06 5.72E-06                                                              1.646E-02
 6102.00  0.9891 5.66E-06 5.72E-06                                                              1.094E-02
 6103.00  0.9859 5.65E-06 5.73E-06                                                              1.418E-02
 6104.00  0.9875 5.68E-06 5.76E-06                                                              1.259E-02
 6105.00  0.9872 5.75E-06 5.82E-06                                                              1.292E-02
 6106.00  0.9354 5.59E-06 5.97E-06                                                              6.676E-02
 6107.00  0.9866 5.84E-06 5.92E-06                                                              1.351E-02
 6108.00  0.9886 5.85E-06 5.91E-06                                                              1.144E-02
 6109.00  0.9889 5.86E-06 5.93E-06                                                              1.119E-02
 6110.00  0.9834 5.84E-06 5.94E-06                                                              1.677E-02
 6111.00  0.9897 5.90E-06 5.97E-06                                                              1.032E-02
 6112.00  0.9864 6.00E-06 6.09E-06                                                              1.371E-02
 6113.00  0.9876 6.05E-06 6.13E-06                                                              1.247E-02
 6114.00  0.9774 5.99E-06 6.13E-06                                                              2.285E-02
 6115.00  0.9691 5.94E-06 6.13E-06                                                              3.139E-02
 6116.00  0.9854 6.05E-06 6.14E-06                                                              1.467E-02
 6117.00  0.9875 6.05E-06 6.13E-06                                                              1.259E-02
 6118.00  0.9872 6.02E-06 6.10E-06                                                              1.293E-02
 6119.00  0.9881 5.95E-06 6.03E-06                                                              1.195E-02
 6120.00  0.9889 5.95E-06 6.02E-06                                                              1.113E-02
 6121.00  0.9859 5.93E-06 6.02E-06                                                              1.417E-02
 6122.00  0.9865 5.90E-06 5.98E-06                                                              1.354E-02
 6123.00  0.9829 5.91E-06 6.01E-06                                                              1.724E-02
 6124.00  0.9748 5.96E-06 6.11E-06                                                              2.551E-02
 6125.00  0.9850 6.03E-06 6.12E-06                                                              1.509E-02
 6126.00  0.9813 6.01E-06 6.13E-06                                                              1.892E-02
 6127.00  0.9868 6.07E-06 6.15E-06                                                              1.331E-02
 6128.00  0.9890 6.08E-06 6.15E-06                                                              1.111E-02
 6129.00  0.9876 6.07E-06 6.15E-06                                                              1.251E-02
 6130.00  0.9884 6.08E-06 6.15E-06                                                              1.163E-02
 6131.00  0.9877 6.07E-06 6.14E-06                                                              1.234E-02
 6132.00  0.9841 6.06E-06 6.16E-06                                                              1.601E-02
 6133.00  0.9757 6.00E-06 6.15E-06                                                              2.461E-02
