T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   2.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   5.00000 100.00000  70.00000 264.12805   2.19840   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
10297.00  0.8001 5.69E-06 7.11E-06                                                              2.230E-01
10298.00  0.9390 6.59E-06 7.02E-06                                                              6.291E-02
10299.00  0.9457 6.60E-06 6.98E-06                                                              5.586E-02
10300.00  0.9452 6.62E-06 7.00E-06                                                              5.631E-02
10301.00  0.9205 6.43E-06 6.99E-06                                                              8.287E-02
10302.00  0.9444 6.58E-06 6.97E-06                                                              5.725E-02
10303.00  0.9440 6.65E-06 7.05E-06                                                              5.760E-02
10304.00  0.9261 6.57E-06 7.09E-06                                                              7.679E-02
10305.00  0.6307 4.47E-06 7.09E-06                                                              4.609E-01
10306.00  0.8794 6.25E-06 7.10E-06                                                              1.285E-01
10307.00  0.9219 6.58E-06 7.14E-06                                                              8.132E-02
10308.00  0.8706 6.23E-06 7.16E-06                                                              1.386E-01
10309.00  0.9384 6.71E-06 7.15E-06                                                              6.360E-02
10310.00  0.9454 6.76E-06 7.15E-06                                                              5.614E-02
10311.00  0.9410 6.70E-06 7.12E-06                                                              6.078E-02
10312.00  0.9055 6.45E-06 7.12E-06                                                              9.931E-02
10313.00  0.9353 6.66E-06 7.12E-06                                                              6.690E-02
10314.00  0.9409 6.69E-06 7.11E-06                                                              6.095E-02
10315.00  0.8103 5.75E-06 7.10E-06                                                              2.103E-01
10316.00  0.9408 6.61E-06 7.02E-06                                                              6.107E-02
10317.00  0.9274 6.50E-06 7.01E-06                                                              7.540E-02
10318.00  0.9372 6.56E-06 7.00E-06                                                              6.482E-02
10319.00  0.9130 6.39E-06 7.00E-06                                                              9.104E-02
10320.00  0.9445 6.63E-06 7.02E-06                                                              5.712E-02
10321.00  0.8909 6.34E-06 7.11E-06                                                              1.156E-01
10322.00  0.9331 6.65E-06 7.13E-06                                                              6.929E-02
10323.00  0.9228 6.59E-06 7.14E-06                                                              8.034E-02
10324.00  0.9413 6.72E-06 7.14E-06                                                              6.046E-02
10325.00  0.9148 6.51E-06 7.12E-06                                                              8.906E-02
10326.00  0.8607 6.13E-06 7.12E-06                                                              1.500E-01
10327.00  0.5960 4.25E-06 7.12E-06                                                              5.174E-01
10328.00  0.8599 6.13E-06 7.13E-06                                                              1.510E-01
10329.00  0.9390 6.68E-06 7.11E-06                                                              6.289E-02
10330.00  0.9425 6.65E-06 7.06E-06                                                              5.917E-02
10331.00  0.9414 6.55E-06 6.96E-06                                                              6.037E-02
10332.00  0.9393 6.52E-06 6.94E-06                                                              6.261E-02
10333.00  0.9389 6.50E-06 6.92E-06                                                              6.299E-02
10334.00  0.9417 6.53E-06 6.94E-06                                                              6.003E-02
10335.00  0.9415 6.59E-06 7.00E-06                                                              6.027E-02
10336.00  0.9412 6.63E-06 7.05E-06                                                              6.065E-02
10337.00  0.9164 6.47E-06 7.06E-06                                                              8.729E-02
10338.00  0.5422 3.84E-06 7.08E-06                                                              6.121E-01
10339.00  0.9014 6.39E-06 7.09E-06                                                              1.038E-01
10340.00  0.9049 6.42E-06 7.10E-06                                                              9.996E-02
10341.00  0.8819 6.30E-06 7.14E-06                                                              1.257E-01
10342.00  0.8452 6.03E-06 7.13E-06                                                              1.682E-01
10343.00  0.9235 6.58E-06 7.12E-06                                                              7.955E-02
10344.00  0.6943 4.95E-06 7.13E-06                                                              3.649E-01
10345.00  0.8886 6.31E-06 7.10E-06                                                              1.181E-01
10346.00  0.7617 5.41E-06 7.11E-06                                                              2.722E-01
10347.00  0.5749 4.09E-06 7.12E-06                                                              5.536E-01
10348.00  0.7123 5.03E-06 7.05E-06                                                              3.392E-01
10349.00  0.8137 5.60E-06 6.88E-06                                                              2.062E-01
10350.00  0.9249 6.29E-06 6.81E-06                                                              7.812E-02
10351.00  0.9338 6.34E-06 6.79E-06                                                              6.854E-02
10352.00  0.7667 5.20E-06 6.79E-06                                                              2.656E-01
10353.00  0.8975 6.15E-06 6.85E-06                                                              1.082E-01
10354.00  0.9153 6.36E-06 6.95E-06                                                              8.852E-02
10355.00  0.8004 5.59E-06 6.99E-06                                                              2.227E-01
10356.00  0.9143 6.40E-06 7.00E-06                                                              8.955E-02
10357.00  0.7767 5.44E-06 7.01E-06                                                              2.527E-01
10358.00  0.8773 6.13E-06 6.99E-06                                                              1.309E-01
10359.00  0.9181 6.48E-06 7.05E-06                                                              8.546E-02
10360.00  0.8720 6.20E-06 7.11E-06                                                              1.369E-01
10361.00  0.8330 5.88E-06 7.06E-06                                                              1.827E-01
10362.00  0.9011 6.33E-06 7.03E-06                                                              1.041E-01
10363.00  0.9083 6.40E-06 7.04E-06                                                              9.624E-02
10364.00  0.6264 4.41E-06 7.04E-06                                                              4.677E-01
10365.00  0.4094 2.88E-06 7.05E-06                                                              8.932E-01
10366.00  0.9163 6.51E-06 7.11E-06                                                              8.744E-02
10367.00  0.8519 6.08E-06 7.14E-06                                                              1.603E-01
10368.00  0.9313 6.66E-06 7.15E-06                                                              7.116E-02
10369.00  0.9156 6.53E-06 7.13E-06                                                              8.821E-02
10370.00  0.6940 4.89E-06 7.05E-06                                                              3.652E-01
10371.00  0.9284 6.48E-06 6.98E-06                                                              7.427E-02
10372.00  0.8891 6.18E-06 6.95E-06                                                              1.175E-01
10373.00  0.5272 3.67E-06 6.96E-06                                                              6.402E-01
10374.00  0.6620 4.60E-06 6.96E-06                                                              4.125E-01
10375.00  0.6721 4.65E-06 6.93E-06                                                              3.973E-01
10376.00  0.8968 6.25E-06 6.97E-06                                                              1.089E-01
10377.00  0.9365 6.54E-06 6.99E-06                                                              6.561E-02
10378.00  0.9036 6.32E-06 6.99E-06                                                              1.014E-01
10379.00  0.9374 6.58E-06 7.02E-06                                                              6.469E-02
10380.00  0.9339 6.68E-06 7.15E-06                                                              6.841E-02
10381.00  0.9012 6.47E-06 7.18E-06                                                              1.040E-01
10382.00  0.9048 6.49E-06 7.17E-06                                                              1.001E-01
10383.00  0.7768 5.46E-06 7.03E-06                                                              2.525E-01
10384.00  0.9259 6.46E-06 6.97E-06                                                              7.699E-02
10385.00  0.6435 4.47E-06 6.95E-06                                                              4.408E-01
10386.00  0.6827 4.73E-06 6.93E-06                                                              3.818E-01
10387.00  0.7836 5.43E-06 6.93E-06                                                              2.438E-01
10388.00  0.9195 6.48E-06 7.04E-06                                                              8.390E-02
10389.00  0.6793 4.72E-06 6.95E-06                                                              3.866E-01
10390.00  0.8480 5.88E-06 6.94E-06                                                              1.649E-01
10391.00  0.5272 3.67E-06 6.96E-06                                                              6.402E-01
10392.00  0.6650 4.63E-06 6.97E-06                                                              4.080E-01
10393.00  0.9137 6.37E-06 6.97E-06                                                              9.028E-02
10394.00  0.6751 4.80E-06 7.11E-06                                                              3.929E-01
10395.00  0.9198 6.55E-06 7.13E-06                                                              8.357E-02
10396.00  0.9335 6.65E-06 7.13E-06                                                              6.884E-02
10397.00  0.7359 5.26E-06 7.15E-06                                                              3.066E-01
10398.00  0.7607 5.45E-06 7.17E-06                                                              2.735E-01
10399.00  0.8553 6.13E-06 7.17E-06                                                              1.563E-01
10400.00  0.9224 6.64E-06 7.20E-06                                                              8.081E-02
10401.00  0.9317 6.71E-06 7.20E-06                                                              7.076E-02
10402.00  0.8830 6.33E-06 7.17E-06                                                              1.244E-01
10403.00  0.6828 4.88E-06 7.14E-06                                                              3.815E-01
10404.00  0.9050 6.40E-06 7.08E-06                                                              9.978E-02
10405.00  0.7354 5.17E-06 7.03E-06                                                              3.073E-01
10406.00  0.9124 6.38E-06 6.99E-06                                                              9.164E-02
10407.00  0.6838 4.77E-06 6.97E-06                                                              3.801E-01
10408.00  0.5395 3.74E-06 6.94E-06                                                              6.171E-01
10409.00  0.6877 4.78E-06 6.95E-06                                                              3.745E-01
10410.00  0.8609 6.00E-06 6.97E-06                                                              1.498E-01
10411.00  0.9332 6.52E-06 6.99E-06                                                              6.917E-02
10412.00  0.9279 6.47E-06 6.97E-06                                                              7.488E-02
10413.00  0.8023 5.62E-06 7.01E-06                                                              2.203E-01
10414.00  0.8627 6.08E-06 7.05E-06                                                              1.476E-01
10415.00  0.6413 4.51E-06 7.04E-06                                                              4.443E-01
10416.00  0.6583 4.62E-06 7.02E-06                                                              4.181E-01
10417.00  0.9056 6.41E-06 7.08E-06                                                              9.920E-02
10418.00  0.8403 5.97E-06 7.11E-06                                                              1.739E-01
10419.00  0.8449 6.00E-06 7.10E-06                                                              1.685E-01
10420.00  0.6296 4.49E-06 7.13E-06                                                              4.627E-01
10421.00  0.8971 6.41E-06 7.15E-06                                                              1.086E-01
10422.00  0.5325 3.80E-06 7.14E-06                                                              6.301E-01
10423.00  0.5634 4.02E-06 7.14E-06                                                              5.738E-01
10424.00  0.7323 5.24E-06 7.15E-06                                                              3.116E-01
10425.00  0.6949 4.95E-06 7.13E-06                                                              3.640E-01
10426.00  0.4033 2.87E-06 7.12E-06                                                              9.082E-01
10427.00  0.8935 6.35E-06 7.10E-06                                                              1.126E-01
10428.00  0.7578 5.38E-06 7.10E-06                                                              2.773E-01
10429.00  0.7907 5.62E-06 7.11E-06                                                              2.349E-01
10430.00  0.9006 6.42E-06 7.13E-06                                                              1.047E-01
10431.00  0.9221 6.57E-06 7.13E-06                                                              8.108E-02
10432.00  0.8994 6.43E-06 7.15E-06                                                              1.061E-01
10433.00  0.8813 6.30E-06 7.15E-06                                                              1.264E-01
10434.00  0.4119 2.94E-06 7.14E-06                                                              8.870E-01
10435.00  0.6049 4.31E-06 7.13E-06                                                              5.026E-01
10436.00  0.5852 4.18E-06 7.13E-06                                                              5.357E-01
10437.00  0.9137 6.53E-06 7.14E-06                                                              9.023E-02
10438.00  0.9239 6.59E-06 7.13E-06                                                              7.914E-02
10439.00  0.7747 5.50E-06 7.10E-06                                                              2.553E-01
10440.00  0.8563 6.03E-06 7.04E-06                                                              1.552E-01
10441.00  0.9297 6.53E-06 7.03E-06                                                              7.286E-02
10442.00  0.9181 6.42E-06 7.00E-06                                                              8.550E-02
10443.00  0.8910 6.22E-06 6.98E-06                                                              1.154E-01
10444.00  0.9119 6.32E-06 6.94E-06                                                              9.218E-02
10445.00  0.5722 3.95E-06 6.91E-06                                                              5.582E-01
10446.00  0.7950 5.47E-06 6.88E-06                                                              2.295E-01
10447.00  0.8988 6.21E-06 6.91E-06                                                              1.066E-01
10448.00  0.6831 4.74E-06 6.94E-06                                                              3.812E-01
10449.00  0.9006 6.33E-06 7.03E-06                                                              1.047E-01
10450.00  0.4027 2.87E-06 7.12E-06                                                              9.096E-01
10451.00  0.8195 5.84E-06 7.13E-06                                                              1.991E-01
10452.00  0.5261 3.74E-06 7.12E-06                                                              6.423E-01
10453.00  0.6379 4.53E-06 7.10E-06                                                              4.495E-01
10454.00  0.6955 4.90E-06 7.05E-06                                                              3.631E-01
10455.00  0.7590 5.36E-06 7.06E-06                                                              2.757E-01
10456.00  0.9195 6.51E-06 7.08E-06                                                              8.393E-02
10457.00  0.9235 6.54E-06 7.09E-06                                                              7.961E-02
10458.00  0.9123 6.46E-06 7.08E-06                                                              9.177E-02
10459.00  0.7218 5.10E-06 7.07E-06                                                              3.261E-01
10460.00  0.5233 3.70E-06 7.06E-06                                                              6.475E-01
10461.00  0.6921 4.88E-06 7.05E-06                                                              3.681E-01
10462.00  0.7003 4.92E-06 7.03E-06                                                              3.562E-01
10463.00  0.7520 5.26E-06 7.00E-06                                                              2.850E-01
10464.00  0.4894 3.43E-06 7.01E-06                                                              7.145E-01
10465.00  0.5778 4.02E-06 6.96E-06                                                              5.486E-01
10466.00  0.8924 6.17E-06 6.91E-06                                                              1.138E-01
10467.00  0.8869 6.10E-06 6.88E-06                                                              1.200E-01
10468.00  0.7969 5.44E-06 6.83E-06                                                              2.270E-01
10469.00  0.9086 6.14E-06 6.76E-06                                                              9.587E-02
10470.00  0.7196 4.76E-06 6.62E-06                                                              3.291E-01
10471.00  0.9053 5.81E-06 6.41E-06                                                              9.951E-02
10472.00  0.7793 4.91E-06 6.30E-06                                                              2.493E-01
10473.00  0.6811 4.28E-06 6.28E-06                                                              3.841E-01
10474.00  0.7287 4.62E-06 6.33E-06                                                              3.165E-01
10475.00  0.1718 1.12E-06 6.49E-06                                                              1.762E+00
10476.00  0.8376 5.63E-06 6.73E-06                                                              1.773E-01
10477.00  0.8878 6.09E-06 6.86E-06                                                              1.190E-01
10478.00  0.6068 4.23E-06 6.97E-06                                                              4.996E-01
10479.00  0.8602 6.04E-06 7.02E-06                                                              1.505E-01
10480.00  0.9194 6.48E-06 7.05E-06                                                              8.406E-02
10481.00  0.6968 4.90E-06 7.03E-06                                                              3.613E-01
10482.00  0.9078 6.37E-06 7.02E-06                                                              9.676E-02
10483.00  0.7856 5.47E-06 6.97E-06                                                              2.413E-01
10484.00  0.4707 3.28E-06 6.97E-06                                                              7.535E-01
10485.00  0.8603 6.02E-06 6.99E-06                                                              1.505E-01
10486.00  0.9072 6.39E-06 7.04E-06                                                              9.740E-02
10487.00  0.8249 5.84E-06 7.08E-06                                                              1.925E-01
10488.00  0.8231 5.86E-06 7.12E-06                                                              1.947E-01
10489.00  0.8468 5.97E-06 7.05E-06                                                              1.663E-01
10490.00  0.9113 6.42E-06 7.04E-06                                                              9.291E-02
10491.00  0.6212 4.36E-06 7.02E-06                                                              4.760E-01
10492.00  0.4473 3.12E-06 6.99E-06                                                              8.044E-01
10493.00  0.7014 4.91E-06 7.00E-06                                                              3.547E-01
10494.00  0.8612 6.10E-06 7.08E-06                                                              1.495E-01
10495.00  0.8329 5.91E-06 7.10E-06                                                              1.829E-01
10496.00  0.5614 4.00E-06 7.13E-06                                                              5.772E-01
10497.00  0.7997 5.74E-06 7.18E-06                                                              2.236E-01
10498.00  0.6882 4.95E-06 7.19E-06                                                              3.736E-01
10499.00  0.1672 1.19E-06 7.12E-06                                                              1.789E+00
10500.00  0.8175 5.81E-06 7.11E-06                                                              2.015E-01
10501.00  0.7538 5.33E-06 7.07E-06                                                              2.827E-01
10502.00  0.4615 3.25E-06 7.05E-06                                                              7.732E-01
10503.00  0.8510 6.00E-06 7.05E-06                                                              1.613E-01
10504.00  0.5052 3.60E-06 7.12E-06                                                              6.828E-01
10505.00  0.3579 2.55E-06 7.13E-06                                                              1.028E+00
10506.00  0.8719 6.24E-06 7.15E-06                                                              1.371E-01
10507.00  0.8012 5.71E-06 7.13E-06                                                              2.216E-01
10508.00  0.7285 5.19E-06 7.13E-06                                                              3.168E-01
10509.00  0.8167 5.81E-06 7.11E-06                                                              2.025E-01
10510.00  0.9131 6.45E-06 7.06E-06                                                              9.094E-02
10511.00  0.9006 6.36E-06 7.06E-06                                                              1.047E-01
10512.00  0.8072 5.72E-06 7.09E-06                                                              2.142E-01
10513.00  0.9049 6.41E-06 7.08E-06                                                              9.993E-02
10514.00  0.8679 6.15E-06 7.09E-06                                                              1.417E-01
10515.00  0.8800 6.26E-06 7.11E-06                                                              1.279E-01
10516.00  0.9042 6.37E-06 7.04E-06                                                              1.007E-01
10517.00  0.7122 5.00E-06 7.03E-06                                                              3.394E-01
10518.00  0.8941 6.29E-06 7.03E-06                                                              1.120E-01
10519.00  0.8686 6.08E-06 7.00E-06                                                              1.409E-01
10520.00  0.8613 6.04E-06 7.01E-06                                                              1.493E-01
10521.00  0.6569 4.65E-06 7.08E-06                                                              4.202E-01
10522.00  0.1721 1.22E-06 7.11E-06                                                              1.760E+00
10523.00  0.3646 2.60E-06 7.12E-06                                                              1.009E+00
10524.00  0.5020 3.59E-06 7.16E-06                                                              6.891E-01
10525.00  0.8225 5.90E-06 7.17E-06                                                              1.954E-01
10526.00  0.4993 3.57E-06 7.16E-06                                                              6.946E-01
10527.00  0.7438 5.29E-06 7.11E-06                                                              2.960E-01
10528.00  0.8443 5.98E-06 7.09E-06                                                              1.692E-01
10529.00  0.5991 4.25E-06 7.09E-06                                                              5.124E-01
10530.00  0.1876 1.33E-06 7.10E-06                                                              1.674E+00
10531.00  0.4884 3.48E-06 7.12E-06                                                              7.166E-01
10532.00  0.8860 6.35E-06 7.17E-06                                                              1.210E-01
10533.00  0.8421 6.06E-06 7.20E-06                                                              1.718E-01
10534.00  0.9148 6.57E-06 7.18E-06                                                              8.904E-02
10535.00  0.8556 6.13E-06 7.16E-06                                                              1.560E-01
10536.00  0.9224 6.59E-06 7.15E-06                                                              8.073E-02
10537.00  0.8032 5.70E-06 7.10E-06                                                              2.192E-01
10538.00  0.8015 5.67E-06 7.07E-06                                                              2.213E-01
10539.00  0.7287 5.17E-06 7.09E-06                                                              3.165E-01
10540.00  0.8370 5.95E-06 7.11E-06                                                              1.780E-01
10541.00  0.8714 6.20E-06 7.12E-06                                                              1.376E-01
10542.00  0.8527 6.08E-06 7.13E-06                                                              1.593E-01
10543.00  0.3761 2.69E-06 7.15E-06                                                              9.779E-01
10544.00  0.1704 1.22E-06 7.14E-06                                                              1.770E+00
10545.00  0.3462 2.47E-06 7.12E-06                                                              1.061E+00
10546.00  0.6447 4.59E-06 7.11E-06                                                              4.389E-01
10547.00  0.8580 6.11E-06 7.13E-06                                                              1.532E-01
10548.00  0.9104 6.49E-06 7.13E-06                                                              9.385E-02
10549.00  0.8162 5.81E-06 7.12E-06                                                              2.031E-01
10550.00  0.6932 4.91E-06 7.09E-06                                                              3.664E-01
10551.00  0.5552 3.94E-06 7.09E-06                                                              5.884E-01
10552.00  0.5184 3.68E-06 7.11E-06                                                              6.570E-01
10553.00  0.8613 6.12E-06 7.10E-06                                                              1.493E-01
10554.00  0.8935 6.35E-06 7.10E-06                                                              1.126E-01
10555.00  0.9066 6.45E-06 7.11E-06                                                              9.800E-02
10556.00  0.7269 5.18E-06 7.12E-06                                                              3.189E-01
10557.00  0.5692 4.05E-06 7.12E-06                                                              5.636E-01
10558.00  0.3896 2.77E-06 7.11E-06                                                              9.427E-01
10559.00  0.7203 5.12E-06 7.11E-06                                                              3.281E-01
10560.00  0.8114 5.81E-06 7.15E-06                                                              2.090E-01
10561.00  0.8897 6.35E-06 7.13E-06                                                              1.169E-01
10562.00  0.6299 4.43E-06 7.03E-06                                                              4.622E-01
10563.00  0.7376 5.13E-06 6.96E-06                                                              3.044E-01
10564.00  0.8936 6.23E-06 6.97E-06                                                              1.125E-01
10565.00  0.8656 6.04E-06 6.97E-06                                                              1.443E-01
10566.00  0.5087 3.56E-06 7.00E-06                                                              6.758E-01
10567.00  0.3607 2.55E-06 7.08E-06                                                              1.020E+00
10568.00  0.2095 1.50E-06 7.16E-06                                                              1.563E+00
10569.00  0.7912 5.66E-06 7.16E-06                                                              2.342E-01
10570.00  0.8839 6.30E-06 7.13E-06                                                              1.234E-01
10571.00  0.7839 5.57E-06 7.10E-06                                                              2.435E-01
10572.00  0.3602 2.54E-06 7.05E-06                                                              1.021E+00
10573.00  0.7292 5.13E-06 7.03E-06                                                              3.158E-01
10574.00  0.2580 1.81E-06 7.01E-06                                                              1.355E+00
10575.00  0.6772 4.73E-06 6.99E-06                                                              3.898E-01
10576.00  0.8598 6.03E-06 7.02E-06                                                              1.510E-01
10577.00  0.8885 6.31E-06 7.10E-06                                                              1.182E-01
10578.00  0.8847 6.26E-06 7.08E-06                                                              1.225E-01
10579.00  0.5984 4.25E-06 7.10E-06                                                              5.135E-01
10580.00  0.6795 4.78E-06 7.04E-06                                                              3.864E-01
10581.00  0.9021 6.30E-06 6.99E-06                                                              1.030E-01
10582.00  0.9116 6.36E-06 6.97E-06                                                              9.253E-02
10583.00  0.8167 5.69E-06 6.96E-06                                                              2.025E-01
10584.00  0.6687 4.60E-06 6.87E-06                                                              4.024E-01
10585.00  0.7316 5.08E-06 6.94E-06                                                              3.125E-01
10586.00  0.7175 5.02E-06 7.00E-06                                                              3.320E-01
10587.00  0.4838 3.39E-06 7.00E-06                                                              7.261E-01
10588.00  0.5736 4.04E-06 7.04E-06                                                              5.559E-01
10589.00  0.0900 6.39E-07 7.10E-06                                                              2.407E+00
10590.00  0.3375 2.35E-06 6.96E-06                                                              1.086E+00
10591.00  0.7779 5.31E-06 6.83E-06                                                              2.512E-01
10592.00  0.6228 4.23E-06 6.78E-06                                                              4.735E-01
10593.00  0.2491 1.69E-06 6.78E-06                                                              1.390E+00
10594.00  0.8188 5.57E-06 6.81E-06                                                              1.999E-01
10595.00  0.8963 6.24E-06 6.96E-06                                                              1.094E-01
10596.00  0.8914 6.24E-06 7.00E-06                                                              1.150E-01
10597.00  0.9051 6.31E-06 6.97E-06                                                              9.974E-02
10598.00  0.8956 6.20E-06 6.93E-06                                                              1.102E-01
10599.00  0.8793 6.10E-06 6.93E-06                                                              1.286E-01
10600.00  0.7945 5.47E-06 6.89E-06                                                              2.301E-01
10601.00  0.3411 2.38E-06 6.97E-06                                                              1.076E+00
10602.00  0.7907 5.59E-06 7.07E-06                                                              2.348E-01
10603.00  0.4914 3.49E-06 7.11E-06                                                              7.104E-01
10604.00  0.2877 2.05E-06 7.12E-06                                                              1.246E+00
10605.00  0.1020 7.29E-07 7.15E-06                                                              2.283E+00
10606.00  0.6513 4.65E-06 7.14E-06                                                              4.289E-01
10607.00  0.8313 5.93E-06 7.14E-06                                                              1.848E-01
10608.00  0.8877 6.33E-06 7.13E-06                                                              1.191E-01
10609.00  0.8908 6.28E-06 7.05E-06                                                              1.156E-01
10610.00  0.8280 5.82E-06 7.03E-06                                                              1.888E-01
10611.00  0.5168 3.64E-06 7.05E-06                                                              6.601E-01
10612.00  0.7901 5.56E-06 7.04E-06                                                              2.356E-01
10613.00  0.8828 6.19E-06 7.01E-06                                                              1.246E-01
10614.00  0.8755 6.20E-06 7.08E-06                                                              1.330E-01
10615.00  0.4942 3.50E-06 7.08E-06                                                              7.048E-01
10616.00  0.6894 4.76E-06 6.90E-06                                                              3.719E-01
10617.00  0.8839 5.87E-06 6.64E-06                                                              1.235E-01
10618.00  0.9060 5.73E-06 6.33E-06                                                              9.873E-02
10619.00  0.8979 5.62E-06 6.26E-06                                                              1.077E-01
10620.00  0.6803 4.27E-06 6.28E-06                                                              3.852E-01
10621.00  0.8562 5.50E-06 6.43E-06                                                              1.553E-01
10622.00  0.8496 5.61E-06 6.61E-06                                                              1.629E-01
10623.00  0.6240 4.33E-06 6.95E-06                                                              4.716E-01
10624.00  0.4328 3.03E-06 7.01E-06                                                              8.375E-01
10625.00  0.6286 4.39E-06 6.98E-06                                                              4.643E-01
10626.00  0.8894 6.20E-06 6.97E-06                                                              1.172E-01
10627.00  0.8847 6.04E-06 6.83E-06                                                              1.225E-01
10628.00  0.7114 4.81E-06 6.76E-06                                                              3.405E-01
10629.00  0.8390 5.67E-06 6.76E-06                                                              1.756E-01
10630.00  0.7708 5.24E-06 6.80E-06                                                              2.604E-01
10631.00  0.7425 5.07E-06 6.83E-06                                                              2.977E-01
10632.00  0.7808 5.42E-06 6.94E-06                                                              2.474E-01
10633.00  0.8438 5.91E-06 7.01E-06                                                              1.698E-01
10634.00  0.7024 4.93E-06 7.03E-06                                                              3.533E-01
10635.00  0.6850 4.81E-06 7.02E-06                                                              3.784E-01
10636.00  0.6003 4.22E-06 7.03E-06                                                              5.104E-01
10637.00  0.8015 5.72E-06 7.14E-06                                                              2.213E-01
10638.00  0.9160 6.55E-06 7.15E-06                                                              8.779E-02
10639.00  0.9023 6.43E-06 7.13E-06                                                              1.028E-01
10640.00  0.8125 5.77E-06 7.10E-06                                                              2.076E-01
10641.00  0.9056 6.40E-06 7.07E-06                                                              9.919E-02
10642.00  0.7941 5.59E-06 7.04E-06                                                              2.306E-01
10643.00  0.9174 6.46E-06 7.04E-06                                                              8.620E-02
10644.00  0.8764 6.16E-06 7.03E-06                                                              1.319E-01
10645.00  0.6790 4.78E-06 7.04E-06                                                              3.871E-01
10646.00  0.8760 6.20E-06 7.07E-06                                                              1.324E-01
10647.00  0.9121 6.43E-06 7.05E-06                                                              9.197E-02
10648.00  0.9003 6.33E-06 7.04E-06                                                              1.050E-01
10649.00  0.6756 4.78E-06 7.07E-06                                                              3.921E-01
10650.00  0.2516 1.78E-06 7.09E-06                                                              1.380E+00
10651.00  0.4909 3.48E-06 7.08E-06                                                              7.115E-01
10652.00  0.8740 6.22E-06 7.12E-06                                                              1.346E-01
10653.00  0.8767 6.25E-06 7.13E-06                                                              1.316E-01
10654.00  0.7440 5.30E-06 7.12E-06                                                              2.957E-01
10655.00  0.8229 5.84E-06 7.10E-06                                                              1.949E-01
10656.00  0.3939 2.79E-06 7.07E-06                                                              9.318E-01
10657.00  0.1610 1.14E-06 7.10E-06                                                              1.826E+00
10658.00  0.5534 3.93E-06 7.11E-06                                                              5.917E-01
10659.00  0.7192 5.12E-06 7.11E-06                                                              3.296E-01
10660.00  0.5398 3.86E-06 7.16E-06                                                              6.165E-01
10661.00  0.2464 1.77E-06 7.20E-06                                                              1.401E+00
10662.00  0.7862 5.65E-06 7.18E-06                                                              2.406E-01
10663.00  0.7006 5.01E-06 7.15E-06                                                              3.559E-01
10664.00  0.8423 5.94E-06 7.05E-06                                                              1.716E-01
10665.00  0.8415 5.91E-06 7.02E-06                                                              1.725E-01
10666.00  0.7266 5.10E-06 7.02E-06                                                              3.194E-01
10667.00  0.4979 3.50E-06 7.03E-06                                                              6.973E-01
10668.00  0.0918 6.47E-07 7.05E-06                                                              2.388E+00
10669.00  0.6192 4.41E-06 7.13E-06                                                              4.793E-01
10670.00  0.2365 1.69E-06 7.13E-06                                                              1.442E+00
10671.00  0.7300 5.21E-06 7.13E-06                                                              3.147E-01
10672.00  0.7769 5.55E-06 7.15E-06                                                              2.525E-01
10673.00  0.5875 4.20E-06 7.14E-06                                                              5.319E-01
10674.00  0.4954 3.56E-06 7.18E-06                                                              7.025E-01
10675.00  0.3838 2.76E-06 7.19E-06                                                              9.575E-01
10676.00  0.7603 5.39E-06 7.09E-06                                                              2.741E-01
10677.00  0.8200 5.79E-06 7.06E-06                                                              1.985E-01
10678.00  0.8752 6.17E-06 7.05E-06                                                              1.334E-01
10679.00  0.7174 5.00E-06 6.97E-06                                                              3.321E-01
10680.00  0.8132 5.61E-06 6.90E-06                                                              2.068E-01
10681.00  0.8221 5.73E-06 6.97E-06                                                              1.958E-01
10682.00  0.3524 2.46E-06 6.98E-06                                                              1.043E+00
10683.00  0.1590 1.10E-06 6.95E-06                                                              1.839E+00
10684.00  0.4176 2.93E-06 7.01E-06                                                              8.732E-01
10685.00  0.7825 5.52E-06 7.05E-06                                                              2.453E-01
10686.00  0.7164 5.07E-06 7.08E-06                                                              3.335E-01
10687.00  0.2487 1.76E-06 7.08E-06                                                              1.392E+00
10688.00  0.0504 3.60E-07 7.14E-06                                                              2.987E+00
10689.00  0.4956 3.53E-06 7.13E-06                                                              7.020E-01
10690.00  0.8477 5.95E-06 7.02E-06                                                              1.653E-01
10691.00  0.8803 6.15E-06 6.98E-06                                                              1.274E-01
10692.00  0.7393 5.17E-06 6.99E-06                                                              3.020E-01
10693.00  0.8824 6.17E-06 6.99E-06                                                              1.251E-01
10694.00  0.8638 6.06E-06 7.01E-06                                                              1.465E-01
10695.00  0.8438 6.00E-06 7.11E-06                                                              1.698E-01
10696.00  0.6828 4.86E-06 7.11E-06                                                              3.816E-01
10697.00  0.3097 2.20E-06 7.10E-06                                                              1.172E+00
10698.00  0.4420 3.12E-06 7.05E-06                                                              8.164E-01
10699.00  0.1506 1.06E-06 7.06E-06                                                              1.893E+00
