31250,24825.05,40.090153,100.000144,9955.455078,0.123,-0.019,-0.002,353.511,0.986,40.252317,99.806549,14181.7075,120.104,-7.07,-0.025,3529,0,0.158584,-0.00102738,0.973037,0,0,300,5,3.21543,0,0,0,0,-42.557,9.692,43.441,1,17.417,0.299,0,0,0,250,3500,-0.07836,0.130271,0.266791,0.218287,-0.226722,-0.019119,0.158584,-0.00102738,0.973037,0.9299,85,85,1,1,0,0.0431545,1.15715,3.21543,40.25262348,99.80642799,14171.34017,2
31260,24813.466,40.090185,100.000144,9955.461914,0.123,-0.022,-0.002,353.525,1.036,40.252277,99.806652,14181.90042,120.11,-7.088,-0.025,3528,0,0.145051,-0.00102907,1.0261,0,0,300,5,3.21543,0,0,0,0,-42.557,9.692,43.441,1,17.417,0.299,0,0,0,250,3500,-0.07836,0.130271,0.266791,0.218287,-0.226722,-0.019119,0.145051,-0.00102907,1.0261,0.9299,85,85,1,1,0,0.0431545,1.15715,3.21543,40.25241479,99.8065977,14177.26142,2
31260,24813.466,40.090185,100.000144,9955.461914,0.123,-0.022,-0.002,353.525,1.036,40.252277,99.806652,14181.90042,120.11,-7.088,-0.025,3528,0,0.145051,-0.00102907,1.0261,0,0,300,5,3.21543,0,0,0,0,-42.557,9.692,43.441,1,17.417,0.299,0,0,0,250,3500,-0.07836,0.130271,0.266791,0.218287,-0.226722,-0.019119,0.145051,-0.00102907,1.0261,0.9299,85,85,1,1,0,0.0431545,1.15715,3.21543,40.25258399,99.80653123,14171.54255,2
31270,24801.883,40.090217,100.000144,9955.46875,0.123,-0.024,-0.002,353.535,1.094,40.252238,99.806755,14182.08882,120.117,-7.107,-0.025,3528,0,0.11725,-0.00103216,1.088,0,0,300,5,3.21543,0,0,0,0,-42.557,9.692,43.441,1,17.417,0.299,0,0,0,250,3500,-0.07836,0.130271,0.266791,0.218287,-0.226722,-0.019119,0.11725,-0.00103216,1.088,0.9299,85,85,1,1,0,0.0431545,1.15715,3.21543,40.2525445,99.80663445,14171.74065,2
31270,24801.883,40.090217,100.000144,9955.46875,0.123,-0.024,-0.002,353.535,1.094,40.252238,99.806755,14182.08882,120.117,-7.107,-0.025,3528,0,0.11725,-0.00103216,1.088,0,0,300,5,3.21543,0,0,0,0,-42.557,9.692,43.441,1,17.417,0.299,0,0,0,250,3500,-0.07836,0.130271,0.266791,0.218287,-0.226722,-0.019119,0.11725,-0.00103216,1.088,0.9299,85,85,1,1,0,0.0431545,1.15715,3.21543,40.25237532,99.80670095,14177.45417,2
31280,24790.299,40.090248,100.000144,9955.475586,0.123,-0.022,-0.002,98.208,1.052,40.252198,99.806858,14182.2727,120.124,-7.125,-0.025,3527,0,0.144737,-0.00102927,1.04154,0,0,300,5,3.21543,0,0,0,0,-42.557,9.692,43.441,1,17.417,0.299,0,0,0,250,3500,-0.07836,0.130271,0.266791,0.218287,-0.226722,-0.019119,0.144737,-0.00102927,1.04154,0.9299,85,85,1,1,0,0.0431545,1.15715,3.21543,40.25250501,99.80673766,14171.93499,2
31280,24790.299,40.090248,100.000144,9955.475586,0.123,-0.022,-0.002,98.208,1.052,40.252198,99.806858,14182.2727,120.124,-7.125,-0.025,3527,0,0.144737,-0.00102927,1.04154,0,0,300,5,3.21543,0,0,0,0,-42.557,9.692,43.441,1,17.417,0.299,0,0,0,250,3500,-0.07836,0.130271,0.266791,0.218287,-0.226722,-0.019119,0.144737,-0.00102927,1.04154,0.9299,85,85,1,1,0,0.0431545,1.15715,3.21543,40.25233585,99.80680418,14177.64274,2
31290,24787.733,40.09028,100.000144,9955.482422,0.123,-0.018,-0.002,353.567,1.001,40.252198,99.806858,14182.2727,120.124,-7.125,-0.025,3527,0,0.158196,-0.001028,0.988678,0,0,300,5,3.21543,0,0,0,0,-42.557,9.692,43.441,1,17.417,0.299,0,0,0,250,3500,-0.07836,0.130271,0.266791,0.218287,-0.226722,-0.019119,0.158196,-0.001028,0.988678,0.9299,85,85,1,1,0,0.0431545,1.15715,3.21543,40.25250499,99.80673762,14171.93785,2
31290,24787.733,40.09028,100.000144,9955.482422,0.123,-0.018,-0.002,353.567,1.001,40.252198,99.806858,14182.2727,120.124,-7.125,-0.025,3527,0,0.158196,-0.001028,0.988678,0,0,300,5,3.21543,0,0,0,0,-42.557,9.692,43.441,1,17.417,0.299,0,0,0,250,3500,-0.07836,0.130271,0.266791,0.218287,-0.226722,-0.019119,0.158196,-0.001028,0.988678,0.9299,85,85,1,1,0,0.0431545,1.15715,3.21543,40.25233584,99.80680416,14177.64402,2
31300,24776.149,40.090312,100.000144,9955.489258,0.123,-0.016,-0.002,353.578,0.936,40.252159,99.806962,14182.45206,120.131,-7.143,-0.025,3527,0,0.132192,-0.001031,0.926878,0,0,300,5,3.21543,0,0,0,0,-42.557,9.692,43.441,1,17.417,0.299,0,0,0,250,3500,-0.07836,0.130271,0.266791,0.218287,-0.226722,-0.019119,0.132192,-0.001031,0.926878,0.9299,85,85,1,1,0,0.0431545,1.15715,3.21543,40.25229636,99.80690737,14177.82806,2
31310,24764.564,40.090344,100.000144,9955.496094,0.123,-0.017,-0.002,353.595,0.987,40.252119,99.807065,14182.6269,120.137,-7.161,-0.025,3527,0,0.158397,-0.00102827,0.973909,0,0,300,5,3.21543,0,0,0,0,-42.557,9.692,43.441,1,17.417,0.299,0,0,0,250,3500,-0.07836,0.130271,0.266791,0.218287,-0.226722,-0.019119,0.158397,-0.00102827,0.973909,0.9299,85,85,1,1,0,0.0431545,1.15715,3.21543,40.25225687,99.80701056,14178.00725,2
31300,24776.149,40.090312,100.000144,9955.489258,0.123,-0.016,-0.002,353.578,0.936,40.252159,99.806962,14182.45206,120.131,-7.143,-0.025,3527,0,0.132192,-0.001031,0.926878,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.132192,-0.001031,0.926878,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25246549,99.80684081,14172.12765,2
31310,24764.564,40.090344,100.000144,9955.496094,0.123,-0.017,-0.002,353.595,0.987,40.252119,99.807065,14182.6269,120.137,-7.161,-0.025,3527,0,0.158397,-0.00102827,0.973909,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.158397,-0.00102827,0.973909,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25242597,99.80694397,14172.31219,2
31320,24743.96,40.090375,100.000144,9955.50293,0.123,-0.021,-0.002,98.225,1.037,40.252041,99.807271,14182.96307,120.151,-7.198,-0.025,3526,0,0.144855,-0.00102996,1.02697,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.144855,-0.00102996,1.02697,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25217786,99.80721691,14178.35117,2
31320,24743.96,40.090375,100.000144,9955.50293,0.123,-0.021,-0.002,98.225,1.037,40.252041,99.807271,14182.96307,120.151,-7.198,-0.025,3526,0,0.144855,-0.00102996,1.02697,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.144855,-0.00102996,1.02697,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25234692,99.8071503,14172.66564,2
31330,24732.374,40.090407,100.000144,9955.509766,0.123,-0.022,-0.002,353.619,1.095,40.252001,99.807374,14183.1244,120.157,-7.216,-0.025,3525,0,0.117038,-0.00103306,1.08887,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.117038,-0.00103306,1.08887,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25213834,99.80732004,14178.51684,2
31330,24732.374,40.090407,100.000144,9955.509766,0.123,-0.022,-0.002,353.619,1.095,40.252001,99.807374,14183.1244,120.157,-7.216,-0.025,3525,0,0.117038,-0.00103306,1.08887,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.117038,-0.00103306,1.08887,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25230738,99.80725341,14172.83665,2
31340,24720.789,40.090439,100.000145,9955.516602,0.123,-0.02,-0.002,353.635,1.052,40.251961,99.807477,14183.28124,120.164,-7.234,-0.025,3525,0,0.144536,-0.00103016,1.04235,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.144536,-0.00103016,1.04235,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25209882,99.80742316,14178.67836,2
31340,24720.789,40.090439,100.000145,9955.516602,0.123,-0.02,-0.002,353.635,1.052,40.251961,99.807477,14183.28124,120.164,-7.234,-0.025,3525,0,0.144536,-0.00103016,1.04235,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.144536,-0.00103016,1.04235,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25226783,99.8073565,14173.00393,2
31350,24709.203,40.090471,100.000145,9955.523438,0.123,-0.016,-0.002,353.651,1.002,40.251922,99.807581,14183.43359,120.171,-7.252,-0.025,3525,0,0.158001,-0.0010289,0.989436,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.158001,-0.0010289,0.989436,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25205928,99.80752626,14178.8355,2
31350,24709.203,40.090471,100.000145,9955.523438,0.123,-0.016,-0.002,353.651,1.002,40.251922,99.807581,14183.43359,120.171,-7.252,-0.025,3525,0,0.158001,-0.0010289,0.989436,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.158001,-0.0010289,0.989436,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25222827,99.80745958,14173.16697,2
31360,24697.617,40.090502,100.000145,9955.530273,0.123,-0.014,-0.002,98.24,0.937,40.251882,99.807684,14183.58146,120.178,-7.27,-0.025,3524,0,0.131982,-0.00103189,0.927575,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.131982,-0.00103189,0.927575,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25201973,99.80762934,14178.98804,2
31360,24697.617,40.090502,100.000145,9955.530273,0.123,-0.014,-0.002,98.24,0.937,40.251882,99.807684,14183.58146,120.178,-7.27,-0.025,3524,0,0.131982,-0.00103189,0.927575,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.131982,-0.00103189,0.927575,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.2521887,99.80756264,14173.32526,2
31370,24686.03,40.090534,100.000145,9955.537109,0.123,-0.016,-0.002,353.679,0.987,40.251843,99.807787,14183.72485,120.184,-7.288,-0.025,3524,0,0.158197,-0.00102916,0.974595,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.158197,-0.00102916,0.974595,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25214912,99.80766568,14173.47831,2
31370,24686.03,40.090534,100.000145,9955.537109,0.123,-0.016,-0.002,353.679,0.987,40.251843,99.807787,14183.72485,120.184,-7.288,-0.025,3524,0,0.158197,-0.00102916,0.974595,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.158197,-0.00102916,0.974595,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25198018,99.8077324,14179.13576,2
31380,24683.463,40.090566,100.000145,9955.543945,0.123,-0.019,-0.002,353.693,1.038,40.251843,99.807787,14183.72485,120.184,-7.288,-0.025,3524,0,0.144646,-0.00103085,1.02765,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.144646,-0.00103085,1.02765,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.2521491,99.80766562,14173.47989,2
31380,24683.463,40.090566,100.000145,9955.543945,0.123,-0.019,-0.002,353.693,1.038,40.251843,99.807787,14183.72485,120.184,-7.288,-0.025,3524,0,0.144646,-0.00103085,1.02765,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.144646,-0.00103085,1.02765,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25198017,99.80773237,14179.13647,2
31390,24671.876,40.090598,100.000145,9955.550781,0.123,-0.021,-0.002,353.703,1.096,40.251803,99.80789,14183.86376,120.191,-7.306,-0.025,3524,0,0.116813,-0.00103395,1.08955,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.116813,-0.00103395,1.08955,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.2519406,99.80783541,14179.27971,2
31390,24671.876,40.090598,100.000145,9955.550781,0.123,-0.021,-0.002,353.703,1.096,40.251803,99.80789,14183.86376,120.191,-7.306,-0.025,3524,0,0.116813,-0.00103395,1.08955,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.116813,-0.00103395,1.08955,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25210951,99.80776863,14173.62846,2
31400,24651.269,40.090629,100.000145,9955.557617,0.123,-0.018,-0.002,98.255,1.053,40.251724,99.808096,14184.12818,120.204,-7.342,-0.025,3523,0,0.144323,-0.00103105,1.04298,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.144323,-0.00103105,1.04298,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25203033,99.80797466,14173.91112,2
31400,24651.269,40.090629,100.000145,9955.557617,0.123,-0.018,-0.002,98.255,1.053,40.251724,99.808096,14184.12818,120.204,-7.342,-0.025,3523,0,0.144323,-0.00103105,1.04298,0,0,300,5,3.2157,0,0,0,0,-42.541,9.727,43.431,1,17.359,0.298,0,0,0,250,3500,-0.048973,0.082406,0.17108,0.146936,-0.239324,-0.478558,0.144323,-0.00103105,1.04298,0.9299,85,85,1,1,0,0.0432627,1.15789,3.2157,40.25186146,99.80804146,14179.55231,2
31410,24639.681,40.090661,100.000145,9955.56543,0.123,-0.015,-0.002,353.735,1.003,40.251685,99.808199,14184.2537,120.211,-7.359,-0.025,3522,0,0.157792,-0.00102979,0.99001,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.157792,-0.00102979,0.99001,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25182187,99.80814445,14179.68261,2
31420,24628.093,40.090693,100.000145,9955.572266,0.123,-0.012,-0.002,353.746,0.937,40.251645,99.808302,14184.37476,120.217,-7.377,-0.025,3522,0,0.131758,-0.00103278,0.928089,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.131758,-0.00103278,0.928089,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25178227,99.80824741,14179.80833,2
31430,24616.505,40.090725,100.000145,9955.579102,0.123,-0.014,-0.002,353.763,0.988,40.251606,99.808405,14184.49137,120.224,-7.395,-0.025,3522,0,0.157985,-0.00103005,0.9751,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.157985,-0.00103005,0.9751,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25174266,99.80835036,14179.92926,2
31410,24639.681,40.090661,100.000145,9955.56543,0.123,-0.015,-0.002,353.735,1.003,40.251685,99.808199,14184.2537,120.211,-7.359,-0.025,3522,0,0.157792,-0.00102979,0.99001,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.157792,-0.00102979,0.99001,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25199072,99.80807763,14174.0473,2
31420,24628.093,40.090693,100.000145,9955.572266,0.123,-0.012,-0.002,353.746,0.937,40.251645,99.808302,14184.37476,120.217,-7.377,-0.025,3522,0,0.131758,-0.00103278,0.928089,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.131758,-0.00103278,0.928089,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25195109,99.80818058,14174.17876,2
31430,24616.505,40.090725,100.000145,9955.579102,0.123,-0.014,-0.002,353.763,0.988,40.251606,99.808405,14184.49137,120.224,-7.395,-0.025,3522,0,0.157985,-0.00103005,0.9751,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.157985,-0.00103005,0.9751,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25191146,99.80828349,14174.30501,2
31440,24604.916,40.090757,100.000146,9955.585938,0.123,-0.017,-0.002,98.271,1.038,40.251566,99.808508,14184.60354,120.231,-7.413,-0.026,3521,0,0.144424,-0.00103174,1.02815,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.144424,-0.00103174,1.02815,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25187181,99.80838639,14174.42656,2
31440,24604.916,40.090757,100.000146,9955.585938,0.123,-0.017,-0.002,98.271,1.038,40.251566,99.808508,14184.60354,120.231,-7.413,-0.026,3521,0,0.144424,-0.00103174,1.02815,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.144424,-0.00103174,1.02815,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25170304,99.80845328,14180.04564,2
31450,24593.327,40.090788,100.000146,9955.592773,0.123,-0.019,-0.002,353.787,1.096,40.251526,99.808611,14184.71127,120.237,-7.43,-0.026,3521,0,0.116575,-0.00103484,1.09005,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.116575,-0.00103484,1.09005,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25166341,99.80855618,14180.15768,2
31450,24593.327,40.090788,100.000146,9955.592773,0.123,-0.019,-0.002,353.787,1.096,40.251526,99.808611,14184.71127,120.237,-7.43,-0.026,3521,0,0.116575,-0.00103484,1.09005,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.116575,-0.00103484,1.09005,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25183216,99.80848927,14174.54392,2
31460,24581.738,40.09082,100.000146,9955.599609,0.124,-0.017,-0.002,353.802,1.053,40.251487,99.808714,14184.81456,120.244,-7.448,-0.026,3521,0,0.144097,-0.00103194,1.04344,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.144097,-0.00103194,1.04344,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25162378,99.80865907,14180.26563,2
31460,24581.738,40.09082,100.000146,9955.599609,0.124,-0.017,-0.002,353.802,1.053,40.251487,99.808714,14184.81456,120.244,-7.448,-0.026,3521,0,0.144097,-0.00103194,1.04344,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.144097,-0.00103194,1.04344,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.2517925,99.80859214,14174.6576,2
31470,24570.149,40.090852,100.000146,9955.607422,0.124,-0.013,-0.002,353.818,1.003,40.251447,99.808816,14184.91342,120.25,-7.466,-0.026,3520,0,0.15757,-0.00103067,0.990413,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.15757,-0.00103067,0.990413,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25158413,99.80876195,14180.36926,2
31470,24570.149,40.090852,100.000146,9955.607422,0.124,-0.013,-0.002,353.818,1.003,40.251447,99.808816,14184.91342,120.25,-7.466,-0.026,3520,0,0.15757,-0.00103067,0.990413,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.15757,-0.00103067,0.990413,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25175284,99.80869499,14174.7671,2
31480,24558.559,40.090884,100.000146,9955.614258,0.124,-0.011,-0.002,98.286,0.938,40.251407,99.808919,14185.00785,120.257,-7.483,-0.026,3520,0,0.131522,-0.00103367,0.928434,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.131522,-0.00103367,0.928434,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25154448,99.8088648,14180.46834,2
31480,24558.559,40.090884,100.000146,9955.614258,0.124,-0.011,-0.002,98.286,0.938,40.251407,99.808919,14185.00785,120.257,-7.483,-0.026,3520,0,0.131522,-0.00103367,0.928434,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.131522,-0.00103367,0.928434,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25171317,99.80879782,14174.8719,2
31490,24546.97,40.090915,100.000146,9955.621094,0.124,-0.013,-0.002,353.847,0.988,40.251368,99.809022,14185.09787,120.264,-7.501,-0.026,3519,0,0.157759,-0.00103094,0.975439,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.157759,-0.00103094,0.975439,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25150482,99.80896763,14180.56267,2
31490,24546.97,40.090915,100.000146,9955.621094,0.124,-0.013,-0.002,353.847,0.988,40.251368,99.809022,14185.09787,120.264,-7.501,-0.026,3519,0,0.157759,-0.00103094,0.975439,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.157759,-0.00103094,0.975439,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25167348,99.80890063,14174.97153,2
31500,24535.379,40.090947,100.000146,9955.62793,0.124,-0.016,-0.002,353.86,1.039,40.251328,99.809125,14185.18347,120.27,-7.518,-0.026,3519,0,0.14419,-0.00103263,1.02848,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.14419,-0.00103263,1.02848,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25146515,99.80907044,14180.65246,2
31500,24535.379,40.090947,100.000146,9955.62793,0.124,-0.016,-0.002,353.86,1.039,40.251328,99.809125,14185.18347,120.27,-7.518,-0.026,3519,0,0.14419,-0.00103263,1.02848,0,0,300,5,3.21608,0,0,0,0,-42.504,9.785,43.406,1,17.287,0.297,0,0,0,250,3500,-0.125144,0.184401,0.294793,-0.380855,0.509974,0.618566,0.14419,-0.00103263,1.02848,0.9299,85,85,1,1,0,0.0434207,1.15896,3.21608,40.25163378,99.80900341,14175.06649,2
31510,24523.789,40.090979,100.000146,9955.635742,0.124,-0.018,-0.002,353.87,1.097,40.251288,99.809228,14185.26465,120.277,-7.536,-0.026,3519,0,0.116326,-0.00103573,1.09039,0,0,300,5,3.21641,0,0,0,0,-42.479,9.838,43.391,1,17.225,0.296,0,0,0,250,3500,-0.074649,0.126579,0.262312,0.252472,-0.289111,-0.162407,0.116326,-0.00103573,1.09039,0.9299,85,85,1,1,0,0.0435533,1.15987,3.21641,40.25159408,99.80910618,14175.15729,2
31510,24523.789,40.090979,100.000146,9955.635742,0.124,-0.018,-0.002,353.87,1.097,40.251288,99.809228,14185.26465,120.277,-7.536,-0.026,3519,0,0.116326,-0.00103573,1.09039,0,0,300,5,3.21641,0,0,0,0,-42.479,9.838,43.391,1,17.225,0.296,0,0,0,250,3500,-0.074649,0.126579,0.262312,0.252472,-0.289111,-0.162407,0.116326,-0.00103573,1.09039,0.9299,85,85,1,1,0,0.0435533,1.15987,3.21641,40.25142547,99.80917323,14180.73796,2
31520,24512.198,40.091011,100.000146,9955.642578,0.124,-0.016,-0.002,98.302,1.054,40.251249,99.809331,14185.34143,120.283,-7.553,-0.026,3518,0,0.143858,-0.00103283,1.04374,0,0,300,5,3.21641,0,0,0,0,-42.479,9.838,43.391,1,17.225,0.296,0,0,0,250,3500,-0.074649,0.126579,0.262312,0.252472,-0.289111,-0.162407,0.143858,-0.00103283,1.04374,0.9299,85,85,1,1,0,0.0435533,1.15987,3.21641,40.25138578,99.80927601,14180.81939,2
31520,24512.198,40.091011,100.000146,9955.642578,0.124,-0.016,-0.002,98.302,1.054,40.251249,99.809331,14185.34143,120.283,-7.553,-0.026,3518,0,0.143858,-0.00103283,1.04374,0,0,300,5,3.21641,0,0,0,0,-42.479,9.838,43.391,1,17.225,0.296,0,0,0,250,3500,-0.074649,0.126579,0.262312,0.252472,-0.289111,-0.162407,0.143858,-0.00103283,1.04374,0.9299,85,85,1,1,0,0.0435533,1.15987,3.21641,40.25155437,99.80920893,14175.24443,2
