T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   5.00000 100.00000  45.00000 133.39749   0.83531   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
    0   0    0.000  0    0.000  0    1.000
    FREQ   TRANS     SOL TR  SOLAR
12091.00  0.9596 6.85E-06 7.14E-06                                                              4.123E-02
12092.00  0.9604 6.87E-06 7.15E-06                                                              4.036E-02
12093.00  0.9596 6.87E-06 7.16E-06                                                              4.119E-02
12094.00  0.9602 6.87E-06 7.16E-06                                                              4.059E-02
12095.00  0.9595 6.85E-06 7.14E-06                                                              4.131E-02
12096.00  0.9542 6.75E-06 7.08E-06                                                              4.684E-02
12097.00  0.9591 6.80E-06 7.08E-06                                                              4.172E-02
12098.00  0.8895 6.30E-06 7.08E-06                                                              1.170E-01
12099.00  0.9548 6.77E-06 7.09E-06                                                              4.624E-02
12100.00  0.9596 6.83E-06 7.11E-06                                                              4.122E-02
12101.00  0.9585 6.88E-06 7.18E-06                                                              4.238E-02
12102.00  0.9578 6.89E-06 7.19E-06                                                              4.313E-02
12103.00  0.9467 6.80E-06 7.19E-06                                                              5.480E-02
12104.00  0.8744 6.27E-06 7.18E-06                                                              1.342E-01
12105.00  0.9587 6.86E-06 7.16E-06                                                              4.214E-02
12106.00  0.9493 6.75E-06 7.12E-06                                                              5.204E-02
12107.00  0.9558 6.73E-06 7.04E-06                                                              4.526E-02
12108.00  0.7915 5.57E-06 7.04E-06                                                              2.338E-01
12109.00  0.9362 6.57E-06 7.02E-06                                                              6.594E-02
12110.00  0.9583 6.72E-06 7.01E-06                                                              4.263E-02
12111.00  0.9576 6.75E-06 7.05E-06                                                              4.333E-02
12112.00  0.9593 6.83E-06 7.12E-06                                                              4.155E-02
12113.00  0.9575 6.81E-06 7.12E-06                                                              4.343E-02
12114.00  0.9057 6.46E-06 7.14E-06                                                              9.906E-02
12115.00  0.9580 6.85E-06 7.15E-06                                                              4.291E-02
12116.00  0.9594 6.87E-06 7.16E-06                                                              4.147E-02
12117.00  0.9587 6.84E-06 7.14E-06                                                              4.213E-02
12118.00  0.9594 6.75E-06 7.03E-06                                                              4.143E-02
12119.00  0.9595 6.61E-06 6.89E-06                                                              4.129E-02
12120.00  0.9565 6.56E-06 6.86E-06                                                              4.448E-02
12121.00  0.9594 6.57E-06 6.85E-06                                                              4.150E-02
12122.00  0.9593 6.59E-06 6.87E-06                                                              4.156E-02
12123.00  0.9554 6.68E-06 7.00E-06                                                              4.565E-02
12124.00  0.9595 6.85E-06 7.14E-06                                                              4.137E-02
12125.00  0.9590 6.86E-06 7.16E-06                                                              4.186E-02
12126.00  0.9566 6.85E-06 7.16E-06                                                              4.433E-02
12127.00  0.8352 5.98E-06 7.16E-06                                                              1.800E-01
12128.00  0.9182 6.55E-06 7.13E-06                                                              8.539E-02
12129.00  0.9529 6.75E-06 7.08E-06                                                              4.823E-02
12130.00  0.9590 6.82E-06 7.11E-06                                                              4.182E-02
12131.00  0.9575 6.79E-06 7.09E-06                                                              4.340E-02
12132.00  0.9538 6.65E-06 6.97E-06                                                              4.734E-02
12133.00  0.9210 6.42E-06 6.97E-06                                                              8.229E-02
12134.00  0.9586 6.71E-06 7.00E-06                                                              4.233E-02
12135.00  0.9572 6.69E-06 6.99E-06                                                              4.379E-02
12136.00  0.9563 6.69E-06 6.99E-06                                                              4.473E-02
12137.00  0.9208 6.55E-06 7.11E-06                                                              8.248E-02
12138.00  0.9491 6.76E-06 7.13E-06                                                              5.225E-02
12139.00  0.9562 6.83E-06 7.14E-06                                                              4.481E-02
12140.00  0.9574 6.85E-06 7.15E-06                                                              4.355E-02
12141.00  0.9291 6.61E-06 7.12E-06                                                              7.358E-02
12142.00  0.8529 5.93E-06 6.95E-06                                                              1.592E-01
12143.00  0.9560 6.57E-06 6.87E-06                                                              4.504E-02
12144.00  0.9511 6.39E-06 6.71E-06                                                              5.019E-02
12145.00  0.7019 4.66E-06 6.65E-06                                                              3.539E-01
12146.00  0.9271 6.18E-06 6.66E-06                                                              7.566E-02
12147.00  0.9331 6.37E-06 6.83E-06                                                              6.921E-02
12148.00  0.8647 5.97E-06 6.91E-06                                                              1.454E-01
12149.00  0.8329 5.88E-06 7.06E-06                                                              1.829E-01
12150.00  0.5953 4.25E-06 7.14E-06                                                              5.187E-01
12151.00  0.9260 6.63E-06 7.16E-06                                                              7.693E-02
12152.00  0.7320 5.24E-06 7.17E-06                                                              3.120E-01
12153.00  0.9485 6.81E-06 7.18E-06                                                              5.287E-02
12154.00  0.9066 6.53E-06 7.20E-06                                                              9.800E-02
12155.00  0.9548 6.87E-06 7.19E-06                                                              4.627E-02
12156.00  0.8612 6.17E-06 7.16E-06                                                              1.494E-01
12157.00  0.9532 6.78E-06 7.11E-06                                                              4.797E-02
12158.00  0.9551 6.74E-06 7.05E-06                                                              4.592E-02
12159.00  0.9555 6.57E-06 6.88E-06                                                              4.557E-02
12160.00  0.8952 5.92E-06 6.61E-06                                                              1.107E-01
12161.00  0.9561 6.30E-06 6.58E-06                                                              4.488E-02
12162.00  0.9588 6.35E-06 6.62E-06                                                              4.205E-02
12163.00  0.9574 6.40E-06 6.68E-06                                                              4.359E-02
12164.00  0.9545 6.55E-06 6.86E-06                                                              4.656E-02
12165.00  0.8446 6.01E-06 7.12E-06                                                              1.689E-01
12166.00  0.9566 6.83E-06 7.14E-06                                                              4.433E-02
12167.00  0.9571 6.81E-06 7.11E-06                                                              4.381E-02
12168.00  0.9583 6.80E-06 7.09E-06                                                              4.264E-02
12169.00  0.9570 6.75E-06 7.05E-06                                                              4.393E-02
12170.00  0.9495 6.54E-06 6.89E-06                                                              5.183E-02
12171.00  0.9556 6.51E-06 6.81E-06                                                              4.537E-02
12172.00  0.9585 6.53E-06 6.82E-06                                                              4.236E-02
12173.00  0.9523 6.46E-06 6.78E-06                                                              4.884E-02
12174.00  0.8966 6.11E-06 6.81E-06                                                              1.091E-01
12175.00  0.9552 6.65E-06 6.96E-06                                                              4.579E-02
12176.00  0.9421 6.63E-06 7.04E-06                                                              5.961E-02
12177.00  0.9545 6.71E-06 7.03E-06                                                              4.656E-02
12178.00  0.9374 6.50E-06 6.94E-06                                                              6.467E-02
12179.00  0.9587 6.63E-06 6.91E-06                                                              4.216E-02
12180.00  0.9589 6.66E-06 6.94E-06                                                              4.201E-02
12181.00  0.9589 6.67E-06 6.95E-06                                                              4.192E-02
12182.00  0.9582 6.62E-06 6.91E-06                                                              4.269E-02
12183.00  0.9590 6.72E-06 7.01E-06                                                              4.183E-02
12184.00  0.9578 6.72E-06 7.02E-06                                                              4.310E-02
12185.00  0.9484 6.64E-06 7.00E-06                                                              5.302E-02
12186.00  0.9588 6.71E-06 7.00E-06                                                              4.212E-02
12187.00  0.9585 6.71E-06 7.00E-06                                                              4.239E-02
12188.00  0.9581 6.67E-06 6.96E-06                                                              4.279E-02
12189.00  0.9565 6.67E-06 6.97E-06                                                              4.445E-02
12190.00  0.9492 6.61E-06 6.96E-06                                                              5.211E-02
12191.00  0.8691 5.92E-06 6.81E-06                                                              1.403E-01
12192.00  0.9082 6.22E-06 6.85E-06                                                              9.627E-02
12193.00  0.9207 6.38E-06 6.93E-06                                                              8.261E-02
12194.00  0.9503 6.57E-06 6.92E-06                                                              5.093E-02
12195.00  0.7254 5.01E-06 6.91E-06                                                              3.210E-01
12196.00  0.9408 6.58E-06 7.00E-06                                                              6.103E-02
12197.00  0.9564 6.45E-06 6.74E-06                                                              4.454E-02
12198.00  0.9577 6.20E-06 6.48E-06                                                              4.325E-02
12199.00  0.9578 6.18E-06 6.45E-06                                                              4.317E-02
12200.00  0.9559 6.19E-06 6.47E-06                                                              4.506E-02
12201.00  0.9495 6.18E-06 6.51E-06                                                              5.181E-02
12202.00  0.7594 5.17E-06 6.81E-06                                                              2.752E-01
12203.00  0.9499 6.73E-06 7.09E-06                                                              5.138E-02
12204.00  0.9549 6.81E-06 7.13E-06                                                              4.618E-02
12205.00  0.9538 6.82E-06 7.15E-06                                                              4.728E-02
12206.00  0.9557 6.87E-06 7.19E-06                                                              4.533E-02
12207.00  0.9325 6.68E-06 7.17E-06                                                              6.991E-02
12208.00  0.7226 5.15E-06 7.12E-06                                                              3.249E-01
12209.00  0.9522 6.69E-06 7.02E-06                                                              4.900E-02
12210.00  0.9499 6.63E-06 6.98E-06                                                              5.143E-02
12211.00  0.9544 6.65E-06 6.97E-06                                                              4.667E-02
12212.00  0.8284 5.78E-06 6.98E-06                                                              1.883E-01
12213.00  0.9529 6.66E-06 6.99E-06                                                              4.823E-02
12214.00  0.9565 6.67E-06 6.97E-06                                                              4.448E-02
12215.00  0.9541 6.37E-06 6.68E-06                                                              4.699E-02
12216.00  0.9549 6.32E-06 6.62E-06                                                              4.616E-02
12217.00  0.9354 6.19E-06 6.62E-06                                                              6.673E-02
12218.00  0.9451 6.26E-06 6.62E-06                                                              5.644E-02
12219.00  0.8150 5.48E-06 6.73E-06                                                              2.046E-01
12220.00  0.9538 6.73E-06 7.05E-06                                                              4.726E-02
12221.00  0.9557 6.73E-06 7.04E-06                                                              4.526E-02
12222.00  0.9466 6.65E-06 7.03E-06                                                              5.485E-02
12223.00  0.8399 5.92E-06 7.05E-06                                                              1.745E-01
12224.00  0.8811 6.22E-06 7.06E-06                                                              1.266E-01
12225.00  0.8496 6.01E-06 7.07E-06                                                              1.630E-01
12226.00  0.7050 5.04E-06 7.16E-06                                                              3.496E-01
12227.00  0.9438 6.76E-06 7.16E-06                                                              5.789E-02
12228.00  0.9552 6.82E-06 7.14E-06                                                              4.587E-02
12229.00  0.9562 6.82E-06 7.13E-06                                                              4.483E-02
12230.00  0.9437 6.72E-06 7.12E-06                                                              5.793E-02
12231.00  0.9530 6.78E-06 7.12E-06                                                              4.815E-02
12232.00  0.9487 6.76E-06 7.13E-06                                                              5.265E-02
12233.00  0.9572 6.84E-06 7.15E-06                                                              4.369E-02
12234.00  0.9541 6.83E-06 7.16E-06                                                              4.700E-02
12235.00  0.9560 6.85E-06 7.16E-06                                                              4.504E-02
12236.00  0.9335 6.67E-06 7.14E-06                                                              6.878E-02
12237.00  0.7464 5.26E-06 7.05E-06                                                              2.925E-01
12238.00  0.8480 5.96E-06 7.03E-06                                                              1.648E-01
12239.00  0.9461 6.65E-06 7.03E-06                                                              5.539E-02
12240.00  0.9559 6.73E-06 7.04E-06                                                              4.512E-02
12241.00  0.9539 6.73E-06 7.06E-06                                                              4.717E-02
12242.00  0.9525 6.80E-06 7.14E-06                                                              4.863E-02
12243.00  0.9532 6.83E-06 7.17E-06                                                              4.794E-02
12244.00  0.9060 6.50E-06 7.17E-06                                                              9.871E-02
12245.00  0.7179 5.14E-06 7.16E-06                                                              3.315E-01
12246.00  0.9455 6.68E-06 7.06E-06                                                              5.599E-02
12247.00  0.9465 6.65E-06 7.02E-06                                                              5.494E-02
12248.00  0.7779 5.46E-06 7.02E-06                                                              2.512E-01
12249.00  0.7520 5.27E-06 7.00E-06                                                              2.850E-01
12250.00  0.9407 6.60E-06 7.01E-06                                                              6.111E-02
12251.00  0.9562 6.79E-06 7.10E-06                                                              4.481E-02
12252.00  0.9566 6.81E-06 7.12E-06                                                              4.440E-02
12253.00  0.9545 6.79E-06 7.12E-06                                                              4.659E-02
12254.00  0.9452 6.70E-06 7.09E-06                                                              5.633E-02
12255.00  0.8593 6.09E-06 7.09E-06                                                              1.516E-01
12256.00  0.9516 6.75E-06 7.09E-06                                                              4.960E-02
12257.00  0.9556 6.76E-06 7.08E-06                                                              4.542E-02
12258.00  0.9523 6.75E-06 7.09E-06                                                              4.884E-02
12259.00  0.9230 6.57E-06 7.12E-06                                                              8.012E-02
12260.00  0.8332 5.93E-06 7.11E-06                                                              1.825E-01
12261.00  0.9010 6.41E-06 7.12E-06                                                              1.043E-01
12262.00  0.9503 6.78E-06 7.14E-06                                                              5.098E-02
12263.00  0.8768 6.25E-06 7.13E-06                                                              1.315E-01
12264.00  0.9563 6.77E-06 7.08E-06                                                              4.470E-02
12265.00  0.9560 6.70E-06 7.01E-06                                                              4.503E-02
12266.00  0.9552 6.69E-06 7.00E-06                                                              4.581E-02
12267.00  0.8699 6.09E-06 7.00E-06                                                              1.394E-01
12268.00  0.9331 6.54E-06 7.01E-06                                                              6.922E-02
12269.00  0.8669 6.12E-06 7.06E-06                                                              1.429E-01
12270.00  0.9521 6.78E-06 7.12E-06                                                              4.909E-02
12271.00  0.9036 6.45E-06 7.13E-06                                                              1.013E-01
12272.00  0.9132 6.52E-06 7.14E-06                                                              9.082E-02
12273.00  0.9546 6.82E-06 7.14E-06                                                              4.650E-02
12274.00  0.9569 6.83E-06 7.14E-06                                                              4.402E-02
12275.00  0.9379 6.69E-06 7.13E-06                                                              6.406E-02
12276.00  0.9207 6.55E-06 7.12E-06                                                              8.264E-02
12277.00  0.9565 6.81E-06 7.12E-06                                                              4.443E-02
12278.00  0.9506 6.77E-06 7.12E-06                                                              5.064E-02
12279.00  0.8762 6.23E-06 7.11E-06                                                              1.322E-01
12280.00  0.9358 6.65E-06 7.11E-06                                                              6.639E-02
12281.00  0.9028 6.42E-06 7.11E-06                                                              1.022E-01
12282.00  0.9389 6.69E-06 7.12E-06                                                              6.307E-02
12283.00  0.9506 6.76E-06 7.11E-06                                                              5.063E-02
12284.00  0.9573 6.82E-06 7.12E-06                                                              4.364E-02
12285.00  0.9575 6.82E-06 7.12E-06                                                              4.343E-02
12286.00  0.9494 6.77E-06 7.13E-06                                                              5.191E-02
12287.00  0.9280 6.61E-06 7.12E-06                                                              7.473E-02
12288.00  0.9556 6.81E-06 7.13E-06                                                              4.544E-02
12289.00  0.8882 6.34E-06 7.14E-06                                                              1.186E-01
12290.00  0.9475 6.78E-06 7.16E-06                                                              5.396E-02
12291.00  0.8545 6.12E-06 7.16E-06                                                              1.572E-01
12292.00  0.9446 6.77E-06 7.17E-06                                                              5.703E-02
12293.00  0.9531 6.81E-06 7.14E-06                                                              4.804E-02
12294.00  0.9559 6.81E-06 7.12E-06                                                              4.511E-02
12295.00  0.9387 6.68E-06 7.12E-06                                                              6.322E-02
12296.00  0.9139 6.50E-06 7.11E-06                                                              8.999E-02
12297.00  0.9408 6.70E-06 7.12E-06                                                              6.098E-02
12298.00  0.9576 6.82E-06 7.12E-06                                                              4.334E-02
12299.00  0.9580 6.83E-06 7.13E-06                                                              4.296E-02
12300.00  0.9577 6.80E-06 7.10E-06                                                              4.321E-02
12301.00  0.9543 6.77E-06 7.09E-06                                                              4.681E-02
12302.00  0.9447 6.68E-06 7.07E-06                                                              5.692E-02
12303.00  0.9572 6.75E-06 7.05E-06                                                              4.377E-02
12304.00  0.9373 6.61E-06 7.06E-06                                                              6.479E-02
12305.00  0.9566 6.78E-06 7.08E-06                                                              4.439E-02
12306.00  0.9532 6.77E-06 7.10E-06                                                              4.793E-02
12307.00  0.9479 6.75E-06 7.12E-06                                                              5.350E-02
12308.00  0.9368 6.70E-06 7.15E-06                                                              6.528E-02
12309.00  0.9565 6.85E-06 7.16E-06                                                              4.446E-02
12310.00  0.9449 6.74E-06 7.14E-06                                                              5.666E-02
12311.00  0.9476 6.76E-06 7.13E-06                                                              5.380E-02
12312.00  0.9566 6.78E-06 7.09E-06                                                              4.439E-02
12313.00  0.9566 6.78E-06 7.09E-06                                                              4.435E-02
12314.00  0.9410 6.66E-06 7.08E-06                                                              6.081E-02
12315.00  0.9515 6.73E-06 7.07E-06                                                              4.975E-02
12316.00  0.9575 6.76E-06 7.06E-06                                                              4.345E-02
12317.00  0.9571 6.78E-06 7.09E-06                                                              4.383E-02
12318.00  0.9572 6.76E-06 7.06E-06                                                              4.373E-02
12319.00  0.9579 6.76E-06 7.06E-06                                                              4.303E-02
12320.00  0.9531 6.75E-06 7.09E-06                                                              4.800E-02
12321.00  0.9359 6.65E-06 7.11E-06                                                              6.620E-02
12322.00  0.9441 6.69E-06 7.09E-06                                                              5.749E-02
12323.00  0.9439 6.71E-06 7.11E-06                                                              5.777E-02
12324.00  0.9560 6.78E-06 7.09E-06                                                              4.500E-02
12325.00  0.9574 6.77E-06 7.07E-06                                                              4.353E-02
12326.00  0.9507 6.72E-06 7.06E-06                                                              5.057E-02
12327.00  0.9542 6.77E-06 7.10E-06                                                              4.686E-02
12328.00  0.9575 6.78E-06 7.08E-06                                                              4.344E-02
12329.00  0.9518 6.76E-06 7.10E-06                                                              4.941E-02
12330.00  0.9447 6.73E-06 7.12E-06                                                              5.690E-02
12331.00  0.9539 6.79E-06 7.12E-06                                                              4.715E-02
12332.00  0.9577 6.80E-06 7.10E-06                                                              4.326E-02
12333.00  0.9517 6.77E-06 7.11E-06                                                              4.946E-02
12334.00  0.9580 6.81E-06 7.10E-06                                                              4.293E-02
12335.00  0.9531 6.76E-06 7.09E-06                                                              4.808E-02
12336.00  0.9580 6.80E-06 7.10E-06                                                              4.286E-02
12337.00  0.9530 6.79E-06 7.12E-06                                                              4.811E-02
12338.00  0.9572 6.82E-06 7.13E-06                                                              4.370E-02
12339.00  0.9555 6.82E-06 7.14E-06                                                              4.555E-02
12340.00  0.9515 6.81E-06 7.16E-06                                                              4.971E-02
12341.00  0.9573 6.82E-06 7.12E-06                                                              4.364E-02
12342.00  0.9582 6.67E-06 6.96E-06                                                              4.269E-02
12343.00  0.9568 6.61E-06 6.91E-06                                                              4.418E-02
12344.00  0.9532 6.55E-06 6.87E-06                                                              4.798E-02
12345.00  0.9522 6.40E-06 6.72E-06                                                              4.899E-02
12346.00  0.9557 6.43E-06 6.73E-06                                                              4.531E-02
12347.00  0.9566 6.58E-06 6.88E-06                                                              4.434E-02
12348.00  0.9446 6.55E-06 6.94E-06                                                              5.701E-02
12349.00  0.9554 6.65E-06 6.96E-06                                                              4.560E-02
12350.00  0.9563 6.74E-06 7.05E-06                                                              4.466E-02
12351.00  0.9463 6.59E-06 6.96E-06                                                              5.518E-02
12352.00  0.9567 6.60E-06 6.90E-06                                                              4.428E-02
12353.00  0.9573 6.59E-06 6.88E-06                                                              4.366E-02
12354.00  0.9576 6.60E-06 6.89E-06                                                              4.331E-02
12355.00  0.9569 6.60E-06 6.90E-06                                                              4.403E-02
12356.00  0.9553 6.66E-06 6.97E-06                                                              4.572E-02
12357.00  0.9493 6.65E-06 7.00E-06                                                              5.202E-02
12358.00  0.9580 6.72E-06 7.01E-06                                                              4.295E-02
12359.00  0.9578 6.73E-06 7.03E-06                                                              4.314E-02
12360.00  0.9565 6.77E-06 7.08E-06                                                              4.448E-02
12361.00  0.9574 6.82E-06 7.13E-06                                                              4.354E-02
12362.00  0.9576 6.82E-06 7.12E-06                                                              4.330E-02
12363.00  0.9578 6.58E-06 6.87E-06                                                              4.313E-02
12364.00  0.9504 6.49E-06 6.82E-06                                                              5.088E-02
12365.00  0.9477 6.47E-06 6.82E-06                                                              5.375E-02
12366.00  0.9540 6.51E-06 6.82E-06                                                              4.708E-02
12367.00  0.9582 6.56E-06 6.85E-06                                                              4.275E-02
12368.00  0.9562 6.78E-06 7.09E-06                                                              4.478E-02
12369.00  0.9580 6.81E-06 7.10E-06                                                              4.293E-02
12370.00  0.9567 6.73E-06 7.03E-06                                                              4.427E-02
12371.00  0.9547 6.71E-06 7.02E-06                                                              4.631E-02
12372.00  0.9563 6.73E-06 7.04E-06                                                              4.472E-02
12373.00  0.9562 6.74E-06 7.05E-06                                                              4.483E-02
12374.00  0.9558 6.76E-06 7.07E-06                                                              4.516E-02
12375.00  0.9550 6.82E-06 7.14E-06                                                              4.603E-02
12376.00  0.9580 6.86E-06 7.16E-06                                                              4.292E-02
12377.00  0.9577 6.84E-06 7.15E-06                                                              4.321E-02
12378.00  0.9580 6.76E-06 7.06E-06                                                              4.288E-02
12379.00  0.9550 6.72E-06 7.04E-06                                                              4.606E-02
12380.00  0.9550 6.72E-06 7.04E-06                                                              4.607E-02
12381.00  0.9562 6.71E-06 7.02E-06                                                              4.475E-02
12382.00  0.9582 6.70E-06 7.00E-06                                                              4.273E-02
12383.00  0.9582 6.73E-06 7.03E-06                                                              4.268E-02
12384.00  0.9579 6.71E-06 7.00E-06                                                              4.302E-02
12385.00  0.9578 6.66E-06 6.96E-06                                                              4.307E-02
12386.00  0.9563 6.66E-06 6.96E-06                                                              4.468E-02
12387.00  0.9568 6.67E-06 6.98E-06                                                              4.414E-02
12388.00  0.9464 6.64E-06 7.02E-06                                                              5.511E-02
12389.00  0.9572 6.75E-06 7.05E-06                                                              4.374E-02
12390.00  0.9572 6.79E-06 7.09E-06                                                              4.370E-02
12391.00  0.9575 6.80E-06 7.10E-06                                                              4.345E-02
12392.00  0.9574 6.82E-06 7.12E-06                                                              4.352E-02
12393.00  0.9582 6.84E-06 7.14E-06                                                              4.273E-02
12394.00  0.9578 6.85E-06 7.15E-06                                                              4.307E-02
12395.00  0.9560 6.84E-06 7.16E-06                                                              4.503E-02
12396.00  0.9553 6.84E-06 7.16E-06                                                              4.573E-02
12397.00  0.9578 6.86E-06 7.16E-06                                                              4.307E-02
12398.00  0.9522 6.80E-06 7.14E-06                                                              4.894E-02
12399.00  0.9566 6.83E-06 7.14E-06                                                              4.435E-02
12400.00  0.9550 6.83E-06 7.15E-06                                                              4.605E-02
12401.00  0.9577 6.83E-06 7.13E-06                                                              4.322E-02
12402.00  0.9581 6.84E-06 7.14E-06                                                              4.283E-02
12403.00  0.9564 6.84E-06 7.15E-06                                                              4.460E-02
12404.00  0.9539 6.81E-06 7.14E-06                                                              4.723E-02
12405.00  0.9559 6.83E-06 7.15E-06                                                              4.507E-02
12406.00  0.9580 6.86E-06 7.16E-06                                                              4.293E-02
12407.00  0.9581 6.86E-06 7.16E-06                                                              4.282E-02
12408.00  0.9580 6.85E-06 7.15E-06                                                              4.289E-02
12409.00  0.9572 6.84E-06 7.14E-06                                                              4.376E-02
12410.00  0.9572 6.78E-06 7.09E-06                                                              4.379E-02
12411.00  0.9564 6.74E-06 7.05E-06                                                              4.455E-02
12412.00  0.9546 6.71E-06 7.03E-06                                                              4.642E-02
12413.00  0.9578 6.75E-06 7.05E-06                                                              4.312E-02
12414.00  0.9560 6.74E-06 7.05E-06                                                              4.504E-02
12415.00  0.9532 6.77E-06 7.10E-06                                                              4.794E-02
12416.00  0.9578 6.83E-06 7.13E-06                                                              4.310E-02
12417.00  0.9580 6.79E-06 7.08E-06                                                              4.287E-02
12418.00  0.9576 6.72E-06 7.02E-06                                                              4.337E-02
12419.00  0.9580 6.70E-06 6.99E-06                                                              4.292E-02
12420.00  0.9552 6.65E-06 6.96E-06                                                              4.581E-02
12421.00  0.9571 6.54E-06 6.84E-06                                                              4.388E-02
12422.00  0.9580 6.54E-06 6.82E-06                                                              4.292E-02
12423.00  0.9580 6.33E-06 6.61E-06                                                              4.294E-02
12424.00  0.9566 6.30E-06 6.58E-06                                                              4.437E-02
12425.00  0.9567 6.33E-06 6.62E-06                                                              4.429E-02
12426.00  0.9435 6.34E-06 6.72E-06                                                              5.813E-02
12427.00  0.9571 6.50E-06 6.80E-06                                                              4.381E-02
12428.00  0.9479 6.70E-06 7.07E-06                                                              5.349E-02
12429.00  0.9542 6.80E-06 7.13E-06                                                              4.686E-02
12430.00  0.9489 6.77E-06 7.14E-06                                                              5.242E-02
12431.00  0.9518 6.82E-06 7.16E-06                                                              4.945E-02
12432.00  0.9571 6.85E-06 7.15E-06                                                              4.388E-02
12433.00  0.9566 6.84E-06 7.15E-06                                                              4.432E-02
12434.00  0.9577 6.85E-06 7.15E-06                                                              4.322E-02
12435.00  0.9486 6.78E-06 7.15E-06                                                              5.275E-02
12436.00  0.9576 6.85E-06 7.16E-06                                                              4.331E-02
12437.00  0.9577 6.87E-06 7.17E-06                                                              4.324E-02
12438.00  0.9560 6.84E-06 7.16E-06                                                              4.503E-02
12439.00  0.9573 6.78E-06 7.09E-06                                                              4.363E-02
12440.00  0.9435 6.60E-06 7.00E-06                                                              5.821E-02
12441.00  0.9572 6.67E-06 6.97E-06                                                              4.377E-02
12442.00  0.9538 6.65E-06 6.97E-06                                                              4.726E-02
12443.00  0.9461 6.61E-06 6.99E-06                                                              5.541E-02
12444.00  0.9489 6.69E-06 7.05E-06                                                              5.249E-02
12445.00  0.9571 6.85E-06 7.15E-06                                                              4.380E-02
12446.00  0.9577 6.87E-06 7.17E-06                                                              4.321E-02
12447.00  0.9569 6.86E-06 7.17E-06                                                              4.405E-02
12448.00  0.9537 6.84E-06 7.17E-06                                                              4.743E-02
12449.00  0.9577 6.84E-06 7.15E-06                                                              4.327E-02
12450.00  0.9571 6.73E-06 7.03E-06                                                              4.387E-02
12451.00  0.9554 6.57E-06 6.87E-06                                                              4.561E-02
12452.00  0.9417 6.44E-06 6.84E-06                                                              6.004E-02
12453.00  0.9506 6.44E-06 6.78E-06                                                              5.061E-02
12454.00  0.9564 6.47E-06 6.77E-06                                                              4.456E-02
12455.00  0.9555 6.56E-06 6.87E-06                                                              4.552E-02
12456.00  0.9530 6.68E-06 7.01E-06                                                              4.810E-02
12457.00  0.9537 6.72E-06 7.04E-06                                                              4.742E-02
12458.00  0.9565 6.80E-06 7.11E-06                                                              4.451E-02
12459.00  0.9467 6.77E-06 7.15E-06                                                              5.477E-02
12460.00  0.9477 6.75E-06 7.12E-06                                                              5.373E-02
12461.00  0.9521 6.78E-06 7.12E-06                                                              4.906E-02
12462.00  0.9511 6.77E-06 7.12E-06                                                              5.014E-02
12463.00  0.9572 6.80E-06 7.10E-06                                                              4.373E-02
12464.00  0.9477 6.73E-06 7.11E-06                                                              5.373E-02
12465.00  0.9558 6.82E-06 7.13E-06                                                              4.523E-02
12466.00  0.9575 6.83E-06 7.13E-06                                                              4.343E-02
12467.00  0.9575 6.80E-06 7.10E-06                                                              4.342E-02
12468.00  0.9547 6.75E-06 7.07E-06                                                              4.634E-02
12469.00  0.9517 6.73E-06 7.07E-06                                                              4.946E-02
12470.00  0.9569 6.76E-06 7.07E-06                                                              4.401E-02
12471.00  0.9558 6.78E-06 7.09E-06                                                              4.520E-02
12472.00  0.9567 6.83E-06 7.14E-06                                                              4.429E-02
12473.00  0.9572 6.86E-06 7.17E-06                                                              4.371E-02
12474.00  0.9542 6.83E-06 7.16E-06                                                              4.684E-02
12475.00  0.9498 6.79E-06 7.15E-06                                                              5.153E-02
12476.00  0.9343 6.66E-06 7.13E-06                                                              6.798E-02
12477.00  0.9506 6.77E-06 7.12E-06                                                              5.065E-02
12478.00  0.9571 6.77E-06 7.08E-06                                                              4.384E-02
12479.00  0.9570 6.76E-06 7.07E-06                                                              4.392E-02
12480.00  0.9524 6.74E-06 7.08E-06                                                              4.881E-02
12481.00  0.9574 6.78E-06 7.08E-06                                                              4.351E-02
12482.00  0.9574 6.79E-06 7.09E-06                                                              4.353E-02
12483.00  0.9573 6.79E-06 7.10E-06                                                              4.369E-02
12484.00  0.9479 6.73E-06 7.10E-06                                                              5.351E-02
12485.00  0.9252 6.57E-06 7.10E-06                                                              7.770E-02
12486.00  0.9551 6.79E-06 7.11E-06                                                              4.599E-02
12487.00  0.9572 6.81E-06 7.12E-06                                                              4.376E-02
12488.00  0.9571 6.84E-06 7.15E-06                                                              4.388E-02
12489.00  0.9525 6.82E-06 7.16E-06                                                              4.866E-02
12490.00  0.9566 6.82E-06 7.13E-06                                                              4.432E-02
12491.00  0.9533 6.75E-06 7.08E-06                                                              4.779E-02
12492.00  0.9571 6.76E-06 7.06E-06                                                              4.381E-02
