T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   5.00000 100.00000  20.00000 101.00072   0.30590   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
10651.00  0.7601 5.38E-06 7.08E-06                                                              2.743E-01
10652.00  0.9520 6.77E-06 7.12E-06                                                              4.920E-02
10653.00  0.9530 6.80E-06 7.13E-06                                                              4.816E-02
10654.00  0.8924 6.36E-06 7.12E-06                                                              1.138E-01
10655.00  0.9310 6.61E-06 7.10E-06                                                              7.152E-02
10656.00  0.6593 4.66E-06 7.07E-06                                                              4.166E-01
10657.00  0.3594 2.55E-06 7.10E-06                                                              1.023E+00
10658.00  0.7641 5.43E-06 7.11E-06                                                              2.690E-01
10659.00  0.8739 6.22E-06 7.11E-06                                                              1.348E-01
10660.00  0.7650 5.47E-06 7.16E-06                                                              2.679E-01
10661.00  0.4326 3.11E-06 7.20E-06                                                              8.379E-01
10662.00  0.9116 6.55E-06 7.18E-06                                                              9.256E-02
10663.00  0.8473 6.06E-06 7.15E-06                                                              1.657E-01
10664.00  0.9391 6.62E-06 7.05E-06                                                              6.282E-02
10665.00  0.9376 6.59E-06 7.02E-06                                                              6.448E-02
10666.00  0.8856 6.22E-06 7.02E-06                                                              1.215E-01
10667.00  0.7384 5.19E-06 7.03E-06                                                              3.033E-01
10668.00  0.2772 1.96E-06 7.05E-06                                                              1.283E+00
10669.00  0.8258 5.89E-06 7.13E-06                                                              1.914E-01
10670.00  0.4477 3.19E-06 7.13E-06                                                              8.036E-01
10671.00  0.8883 6.33E-06 7.13E-06                                                              1.184E-01
10672.00  0.9033 6.46E-06 7.15E-06                                                              1.017E-01
10673.00  0.8116 5.80E-06 7.14E-06                                                              2.088E-01
10674.00  0.6693 4.81E-06 7.18E-06                                                              4.015E-01
10675.00  0.5891 4.24E-06 7.19E-06                                                              5.291E-01
10676.00  0.9008 6.38E-06 7.09E-06                                                              1.045E-01
10677.00  0.9279 6.56E-06 7.06E-06                                                              7.481E-02
10678.00  0.9522 6.71E-06 7.05E-06                                                              4.902E-02
10679.00  0.8655 6.03E-06 6.97E-06                                                              1.444E-01
10680.00  0.9272 6.40E-06 6.90E-06                                                              7.555E-02
10681.00  0.9303 6.49E-06 6.97E-06                                                              7.227E-02
10682.00  0.5658 3.95E-06 6.98E-06                                                              5.696E-01
10683.00  0.3905 2.71E-06 6.95E-06                                                              9.404E-01
10684.00  0.6421 4.50E-06 7.01E-06                                                              4.430E-01
10685.00  0.9123 6.43E-06 7.05E-06                                                              9.175E-02
10686.00  0.8711 6.16E-06 7.08E-06                                                              1.379E-01
10687.00  0.4482 3.18E-06 7.08E-06                                                              8.026E-01
10688.00  0.3136 2.24E-06 7.14E-06                                                              1.160E+00
10689.00  0.7135 5.09E-06 7.13E-06                                                              3.376E-01
10690.00  0.9414 6.61E-06 7.02E-06                                                              6.042E-02
10691.00  0.9544 6.66E-06 6.98E-06                                                              4.664E-02
10692.00  0.8822 6.17E-06 6.99E-06                                                              1.253E-01
10693.00  0.9552 6.68E-06 6.99E-06                                                              4.582E-02
10694.00  0.9470 6.64E-06 7.01E-06                                                              5.443E-02
10695.00  0.9387 6.68E-06 7.11E-06                                                              6.324E-02
10696.00  0.8602 6.12E-06 7.11E-06                                                              1.505E-01
10697.00  0.5219 3.70E-06 7.10E-06                                                              6.502E-01
10698.00  0.7169 5.06E-06 7.05E-06                                                              3.329E-01
10699.00  0.3598 2.54E-06 7.06E-06                                                              1.022E+00
10700.00  0.4467 3.18E-06 7.11E-06                                                              8.058E-01
10701.00  0.3762 2.69E-06 7.14E-06                                                              9.776E-01
10702.00  0.9030 6.47E-06 7.17E-06                                                              1.020E-01
10703.00  0.9318 6.70E-06 7.19E-06                                                              7.059E-02
10704.00  0.6350 4.56E-06 7.18E-06                                                              4.541E-01
10705.00  0.8126 5.83E-06 7.17E-06                                                              2.075E-01
10706.00  0.7755 5.56E-06 7.17E-06                                                              2.543E-01
10707.00  0.8154 5.83E-06 7.15E-06                                                              2.040E-01
10708.00  0.7670 5.47E-06 7.13E-06                                                              2.652E-01
10709.00  0.8593 6.07E-06 7.07E-06                                                              1.516E-01
10710.00  0.5334 3.77E-06 7.06E-06                                                              6.284E-01
10711.00  0.4756 3.36E-06 7.08E-06                                                              7.432E-01
10712.00  0.9110 6.47E-06 7.10E-06                                                              9.321E-02
10713.00  0.8035 5.73E-06 7.14E-06                                                              2.188E-01
10714.00  0.9189 6.62E-06 7.20E-06                                                              8.463E-02
10715.00  0.8784 6.33E-06 7.20E-06                                                              1.296E-01
10716.00  0.9606 6.88E-06 7.16E-06                                                              4.016E-02
10717.00  0.8941 6.38E-06 7.14E-06                                                              1.119E-01
10718.00  0.6809 4.86E-06 7.13E-06                                                              3.843E-01
10719.00  0.9437 6.71E-06 7.11E-06                                                              5.797E-02
10720.00  0.6674 4.73E-06 7.08E-06                                                              4.043E-01
10721.00  0.5567 3.96E-06 7.11E-06                                                              5.858E-01
10722.00  0.7413 5.26E-06 7.09E-06                                                              2.994E-01
10723.00  0.7083 5.02E-06 7.09E-06                                                              3.448E-01
10724.00  0.8292 5.91E-06 7.13E-06                                                              1.873E-01
10725.00  0.9533 6.83E-06 7.16E-06                                                              4.783E-02
10726.00  0.8821 6.29E-06 7.13E-06                                                              1.254E-01
10727.00  0.9335 6.57E-06 7.04E-06                                                              6.877E-02
10728.00  0.6601 4.62E-06 7.00E-06                                                              4.154E-01
10729.00  0.9420 6.59E-06 7.00E-06                                                              5.975E-02
10730.00  0.5716 4.00E-06 7.00E-06                                                              5.594E-01
10731.00  0.4141 2.90E-06 7.01E-06                                                              8.815E-01
10732.00  0.7231 5.16E-06 7.14E-06                                                              3.242E-01
10733.00  0.9467 6.79E-06 7.17E-06                                                              5.475E-02
10734.00  0.9288 6.61E-06 7.12E-06                                                              7.381E-02
10735.00  0.9555 6.78E-06 7.10E-06                                                              4.554E-02
10736.00  0.8879 6.31E-06 7.11E-06                                                              1.189E-01
10737.00  0.9590 6.82E-06 7.11E-06                                                              4.182E-02
10738.00  0.9204 6.53E-06 7.10E-06                                                              8.295E-02
10739.00  0.5425 3.86E-06 7.12E-06                                                              6.116E-01
10740.00  0.7945 5.65E-06 7.11E-06                                                              2.301E-01
10741.00  0.7949 5.66E-06 7.12E-06                                                              2.296E-01
10742.00  0.9592 6.79E-06 7.08E-06                                                              4.165E-02
10743.00  0.9677 6.87E-06 7.10E-06                                                              3.283E-02
10744.00  0.9250 6.60E-06 7.13E-06                                                              7.798E-02
10745.00  0.7799 5.59E-06 7.16E-06                                                              2.486E-01
10746.00  0.9545 6.82E-06 7.14E-06                                                              4.661E-02
10747.00  0.9613 6.90E-06 7.17E-06                                                              3.942E-02
10748.00  0.9050 6.46E-06 7.14E-06                                                              9.977E-02
10749.00  0.6903 4.92E-06 7.12E-06                                                              3.706E-01
10750.00  0.9642 6.85E-06 7.10E-06                                                              3.645E-02
10751.00  0.9499 6.75E-06 7.10E-06                                                              5.144E-02
10752.00  0.8098 5.72E-06 7.06E-06                                                              2.109E-01
10753.00  0.9226 6.52E-06 7.07E-06                                                              8.061E-02
10754.00  0.9617 6.73E-06 7.00E-06                                                              3.909E-02
10755.00  0.9148 6.41E-06 7.01E-06                                                              8.908E-02
10756.00  0.8389 5.91E-06 7.04E-06                                                              1.757E-01
10757.00  0.9603 6.81E-06 7.09E-06                                                              4.055E-02
10758.00  0.9127 6.46E-06 7.08E-06                                                              9.138E-02
10759.00  0.9706 6.85E-06 7.06E-06                                                              2.983E-02
10760.00  0.9043 6.32E-06 6.99E-06                                                              1.006E-01
10761.00  0.9697 6.75E-06 6.96E-06                                                              3.078E-02
10762.00  0.9508 6.60E-06 6.95E-06                                                              5.041E-02
10763.00  0.9304 6.46E-06 6.94E-06                                                              7.215E-02
10764.00  0.9616 6.75E-06 7.02E-06                                                              3.912E-02
10765.00  0.8808 6.25E-06 7.09E-06                                                              1.269E-01
10766.00  0.9563 6.80E-06 7.11E-06                                                              4.473E-02
10767.00  0.8551 6.11E-06 7.14E-06                                                              1.565E-01
10768.00  0.9462 6.78E-06 7.17E-06                                                              5.526E-02
10769.00  0.9736 6.98E-06 7.17E-06                                                              2.678E-02
10770.00  0.9545 6.85E-06 7.17E-06                                                              4.655E-02
10771.00  0.9666 6.92E-06 7.16E-06                                                              3.399E-02
10772.00  0.9666 6.88E-06 7.11E-06                                                              3.394E-02
10773.00  0.8697 6.18E-06 7.10E-06                                                              1.396E-01
10774.00  0.8017 5.71E-06 7.12E-06                                                              2.210E-01
10775.00  0.9559 6.79E-06 7.11E-06                                                              4.510E-02
10776.00  0.9544 6.80E-06 7.13E-06                                                              4.670E-02
10777.00  0.9624 6.90E-06 7.17E-06                                                              3.837E-02
10778.00  0.9664 6.95E-06 7.19E-06                                                              3.419E-02
10779.00  0.9596 6.87E-06 7.16E-06                                                              4.122E-02
10780.00  0.9667 6.94E-06 7.18E-06                                                              3.382E-02
10781.00  0.9176 6.57E-06 7.16E-06                                                              8.600E-02
10782.00  0.9633 6.87E-06 7.13E-06                                                              3.741E-02
10783.00  0.9737 6.92E-06 7.11E-06                                                              2.664E-02
10784.00  0.9649 6.88E-06 7.13E-06                                                              3.577E-02
10785.00  0.9661 6.89E-06 7.13E-06                                                              3.445E-02
10786.00  0.9667 6.89E-06 7.12E-06                                                              3.391E-02
10787.00  0.9773 6.95E-06 7.11E-06                                                              2.297E-02
10788.00  0.9744 6.95E-06 7.13E-06                                                              2.590E-02
10789.00  0.9656 6.85E-06 7.09E-06                                                              3.497E-02
10790.00  0.9756 6.86E-06 7.03E-06                                                              2.466E-02
10791.00  0.9768 6.82E-06 6.99E-06                                                              2.343E-02
10792.00  0.9730 6.82E-06 7.01E-06                                                              2.734E-02
10793.00  0.9663 6.75E-06 6.99E-06                                                              3.429E-02
10794.00  0.9404 6.57E-06 6.99E-06                                                              6.140E-02
10795.00  0.9514 6.57E-06 6.90E-06                                                              4.978E-02
10796.00  0.9177 6.25E-06 6.81E-06                                                              8.585E-02
10797.00  0.9576 6.50E-06 6.79E-06                                                              4.329E-02
10798.00  0.9733 6.59E-06 6.77E-06                                                              2.706E-02
10799.00  0.9772 6.39E-06 6.53E-06                                                              2.307E-02
10800.00  0.9696 6.40E-06 6.60E-06                                                              3.088E-02
10801.00  0.9771 6.57E-06 6.73E-06                                                              2.318E-02
10802.00  0.9694 6.49E-06 6.69E-06                                                              3.103E-02
10803.00  0.9572 6.42E-06 6.71E-06                                                              4.374E-02
10804.00  0.9693 6.77E-06 6.99E-06                                                              3.115E-02
10805.00  0.9719 6.87E-06 7.07E-06                                                              2.851E-02
10806.00  0.9689 6.87E-06 7.09E-06                                                              3.163E-02
10807.00  0.9132 6.48E-06 7.10E-06                                                              9.085E-02
10808.00  0.9570 6.81E-06 7.11E-06                                                              4.399E-02
10809.00  0.9706 6.86E-06 7.07E-06                                                              2.989E-02
10810.00  0.9772 6.78E-06 6.94E-06                                                              2.302E-02
10811.00  0.9758 6.73E-06 6.90E-06                                                              2.451E-02
10812.00  0.9032 6.25E-06 6.92E-06                                                              1.018E-01
10813.00  0.9687 6.68E-06 6.90E-06                                                              3.182E-02
10814.00  0.9209 6.38E-06 6.93E-06                                                              8.235E-02
10815.00  0.9718 6.81E-06 7.01E-06                                                              2.863E-02
10816.00  0.9493 6.67E-06 7.02E-06                                                              5.204E-02
10817.00  0.9732 6.85E-06 7.04E-06                                                              2.712E-02
10818.00  0.9771 6.88E-06 7.04E-06                                                              2.320E-02
10819.00  0.9590 6.73E-06 7.02E-06                                                              4.188E-02
10820.00  0.9707 6.72E-06 6.92E-06                                                              2.972E-02
10821.00  0.9436 6.49E-06 6.87E-06                                                              5.801E-02
10822.00  0.9345 6.39E-06 6.84E-06                                                              6.773E-02
10823.00  0.9656 6.60E-06 6.84E-06                                                              3.501E-02
10824.00  0.9742 6.67E-06 6.85E-06                                                              2.610E-02
10825.00  0.9558 6.65E-06 6.96E-06                                                              4.525E-02
10826.00  0.9350 6.52E-06 6.97E-06                                                              6.722E-02
10827.00  0.9768 6.77E-06 6.93E-06                                                              2.347E-02
10828.00  0.9536 6.54E-06 6.86E-06                                                              4.750E-02
10829.00  0.9767 6.59E-06 6.75E-06                                                              2.361E-02
10830.00  0.9678 6.39E-06 6.60E-06                                                              3.276E-02
10831.00  0.9613 6.19E-06 6.44E-06                                                              3.943E-02
10832.00  0.9568 6.08E-06 6.35E-06                                                              4.419E-02
10833.00  0.9602 6.12E-06 6.37E-06                                                              4.057E-02
10834.00  0.9762 6.29E-06 6.45E-06                                                              2.404E-02
10835.00  0.9775 6.38E-06 6.53E-06                                                              2.278E-02
10836.00  0.9768 6.50E-06 6.66E-06                                                              2.352E-02
10837.00  0.9143 6.22E-06 6.80E-06                                                              8.958E-02
10838.00  0.9755 6.70E-06 6.87E-06                                                              2.478E-02
10839.00  0.9773 6.77E-06 6.92E-06                                                              2.295E-02
10840.00  0.9753 6.84E-06 7.02E-06                                                              2.501E-02
10841.00  0.9527 6.76E-06 7.09E-06                                                              4.841E-02
10842.00  0.9771 6.93E-06 7.10E-06                                                              2.313E-02
10843.00  0.9732 6.81E-06 6.99E-06                                                              2.713E-02
10844.00  0.9762 6.72E-06 6.88E-06                                                              2.413E-02
10845.00  0.9766 6.71E-06 6.87E-06                                                              2.365E-02
10846.00  0.9023 6.22E-06 6.89E-06                                                              1.028E-01
10847.00  0.9561 6.57E-06 6.87E-06                                                              4.487E-02
10848.00  0.9660 6.70E-06 6.93E-06                                                              3.460E-02
10849.00  0.9041 6.23E-06 6.89E-06                                                              1.008E-01
10850.00  0.9673 6.60E-06 6.82E-06                                                              3.325E-02
10851.00  0.9472 6.41E-06 6.77E-06                                                              5.423E-02
10852.00  0.9736 6.57E-06 6.74E-06                                                              2.676E-02
10853.00  0.9771 6.51E-06 6.66E-06                                                              2.320E-02
10854.00  0.9738 6.61E-06 6.79E-06                                                              2.660E-02
10855.00  0.9751 6.65E-06 6.82E-06                                                              2.523E-02
10856.00  0.9579 6.56E-06 6.85E-06                                                              4.306E-02
10857.00  0.9535 6.59E-06 6.91E-06                                                              4.760E-02
10858.00  0.9737 6.85E-06 7.03E-06                                                              2.669E-02
10859.00  0.9559 6.72E-06 7.03E-06                                                              4.515E-02
10860.00  0.9467 6.70E-06 7.08E-06                                                              5.480E-02
10861.00  0.9724 6.85E-06 7.04E-06                                                              2.795E-02
10862.00  0.9760 6.85E-06 7.02E-06                                                              2.429E-02
10863.00  0.9776 6.87E-06 7.03E-06                                                              2.269E-02
10864.00  0.9775 6.89E-06 7.05E-06                                                              2.280E-02
10865.00  0.9766 6.81E-06 6.98E-06                                                              2.365E-02
10866.00  0.9753 6.84E-06 7.01E-06                                                              2.498E-02
10867.00  0.9759 6.86E-06 7.03E-06                                                              2.441E-02
10868.00  0.9659 6.78E-06 7.02E-06                                                              3.466E-02
10869.00  0.9761 6.87E-06 7.04E-06                                                              2.424E-02
10870.00  0.9749 6.94E-06 7.11E-06                                                              2.542E-02
10871.00  0.9201 6.58E-06 7.16E-06                                                              8.323E-02
10872.00  0.8457 6.04E-06 7.14E-06                                                              1.676E-01
10873.00  0.9739 6.94E-06 7.13E-06                                                              2.644E-02
10874.00  0.9764 6.95E-06 7.12E-06                                                              2.389E-02
10875.00  0.9298 6.63E-06 7.13E-06                                                              7.274E-02
10876.00  0.9719 6.92E-06 7.12E-06                                                              2.851E-02
10877.00  0.9652 6.87E-06 7.12E-06                                                              3.539E-02
10878.00  0.9592 6.83E-06 7.12E-06                                                              4.171E-02
10879.00  0.9767 6.96E-06 7.13E-06                                                              2.354E-02
10880.00  0.9765 6.95E-06 7.12E-06                                                              2.377E-02
10881.00  0.9735 6.94E-06 7.13E-06                                                              2.681E-02
10882.00  0.9728 6.95E-06 7.14E-06                                                              2.753E-02
10883.00  0.9691 6.95E-06 7.17E-06                                                              3.143E-02
10884.00  0.8920 6.38E-06 7.15E-06                                                              1.143E-01
10885.00  0.8757 6.26E-06 7.15E-06                                                              1.327E-01
10886.00  0.9575 6.82E-06 7.12E-06                                                              4.342E-02
10887.00  0.9754 6.95E-06 7.12E-06                                                              2.489E-02
10888.00  0.9676 6.90E-06 7.13E-06                                                              3.292E-02
10889.00  0.9396 6.68E-06 7.11E-06                                                              6.231E-02
10890.00  0.9742 6.90E-06 7.09E-06                                                              2.609E-02
10891.00  0.9706 6.90E-06 7.11E-06                                                              2.985E-02
10892.00  0.9395 6.67E-06 7.10E-06                                                              6.238E-02
10893.00  0.9723 6.89E-06 7.08E-06                                                              2.813E-02
10894.00  0.8596 6.12E-06 7.12E-06                                                              1.513E-01
10895.00  0.9650 6.86E-06 7.11E-06                                                              3.565E-02
10896.00  0.8582 5.98E-06 6.97E-06                                                              1.529E-01
10897.00  0.7626 5.29E-06 6.94E-06                                                              2.711E-01
10898.00  0.9553 6.62E-06 6.93E-06                                                              4.568E-02
10899.00  0.9078 6.27E-06 6.91E-06                                                              9.676E-02
10900.00  0.9612 6.66E-06 6.93E-06                                                              3.957E-02
10901.00  0.9647 6.80E-06 7.05E-06                                                              3.590E-02
10902.00  0.9752 6.88E-06 7.06E-06                                                              2.513E-02
10903.00  0.9501 6.72E-06 7.08E-06                                                              5.115E-02
10904.00  0.9518 6.75E-06 7.09E-06                                                              4.942E-02
10905.00  0.9047 6.44E-06 7.12E-06                                                              1.002E-01
10906.00  0.9742 6.94E-06 7.13E-06                                                              2.618E-02
10907.00  0.9763 6.89E-06 7.06E-06                                                              2.397E-02
10908.00  0.9759 6.89E-06 7.06E-06                                                              2.443E-02
10909.00  0.9428 6.64E-06 7.04E-06                                                              5.894E-02
10910.00  0.9739 6.86E-06 7.05E-06                                                              2.644E-02
10911.00  0.9588 6.78E-06 7.07E-06                                                              4.208E-02
10912.00  0.9750 6.98E-06 7.16E-06                                                              2.535E-02
10913.00  0.9243 6.63E-06 7.18E-06                                                              7.867E-02
10914.00  0.9208 6.63E-06 7.20E-06                                                              8.254E-02
10915.00  0.9739 7.00E-06 7.19E-06                                                              2.640E-02
10916.00  0.9726 6.98E-06 7.17E-06                                                              2.778E-02
10917.00  0.9736 6.97E-06 7.16E-06                                                              2.672E-02
10918.00  0.9342 6.68E-06 7.16E-06                                                              6.803E-02
10919.00  0.7321 5.22E-06 7.12E-06                                                              3.118E-01
10920.00  0.8997 6.42E-06 7.13E-06                                                              1.057E-01
10921.00  0.9681 6.92E-06 7.15E-06                                                              3.239E-02
10922.00  0.8491 6.08E-06 7.16E-06                                                              1.636E-01
10923.00  0.8460 6.07E-06 7.17E-06                                                              1.673E-01
10924.00  0.9247 6.66E-06 7.20E-06                                                              7.834E-02
10925.00  0.9527 6.85E-06 7.19E-06                                                              4.843E-02
10926.00  0.9241 6.57E-06 7.11E-06                                                              7.892E-02
10927.00  0.9722 6.85E-06 7.05E-06                                                              2.824E-02
10928.00  0.9637 6.73E-06 6.98E-06                                                              3.702E-02
10929.00  0.9739 6.72E-06 6.90E-06                                                              2.640E-02
10930.00  0.9726 6.71E-06 6.90E-06                                                              2.777E-02
10931.00  0.9647 6.73E-06 6.97E-06                                                              3.598E-02
10932.00  0.9611 6.77E-06 7.05E-06                                                              3.970E-02
10933.00  0.9464 6.72E-06 7.10E-06                                                              5.511E-02
10934.00  0.9593 6.86E-06 7.15E-06                                                              4.150E-02
10935.00  0.9642 6.88E-06 7.14E-06                                                              3.648E-02
10936.00  0.9742 6.94E-06 7.12E-06                                                              2.613E-02
10937.00  0.9470 6.75E-06 7.13E-06                                                              5.442E-02
10938.00  0.9688 6.92E-06 7.15E-06                                                              3.168E-02
10939.00  0.9750 6.99E-06 7.17E-06                                                              2.533E-02
10940.00  0.9736 6.98E-06 7.17E-06                                                              2.673E-02
10941.00  0.9020 6.49E-06 7.20E-06                                                              1.031E-01
10942.00  0.7522 5.42E-06 7.20E-06                                                              2.847E-01
10943.00  0.8548 6.15E-06 7.20E-06                                                              1.569E-01
10944.00  0.9205 6.63E-06 7.20E-06                                                              8.286E-02
10945.00  0.9166 6.63E-06 7.23E-06                                                              8.705E-02
10946.00  0.9734 7.04E-06 7.23E-06                                                              2.700E-02
10947.00  0.9284 6.71E-06 7.23E-06                                                              7.428E-02
10948.00  0.9649 6.96E-06 7.21E-06                                                              3.574E-02
10949.00  0.7783 5.61E-06 7.21E-06                                                              2.507E-01
10950.00  0.8812 6.36E-06 7.21E-06                                                              1.265E-01
10951.00  0.9609 6.93E-06 7.21E-06                                                              3.985E-02
10952.00  0.9151 6.59E-06 7.20E-06                                                              8.871E-02
10953.00  0.9361 6.76E-06 7.22E-06                                                              6.600E-02
10954.00  0.9712 7.02E-06 7.23E-06                                                              2.927E-02
10955.00  0.9748 7.04E-06 7.23E-06                                                              2.548E-02
10956.00  0.9570 6.91E-06 7.22E-06                                                              4.394E-02
10957.00  0.9422 6.81E-06 7.23E-06                                                              5.950E-02
10958.00  0.9756 7.05E-06 7.22E-06                                                              2.469E-02
10959.00  0.9761 7.05E-06 7.23E-06                                                              2.416E-02
10960.00  0.9758 7.02E-06 7.19E-06                                                              2.452E-02
10961.00  0.9709 6.82E-06 7.02E-06                                                              2.951E-02
10962.00  0.9688 6.75E-06 6.96E-06                                                              3.173E-02
10963.00  0.7547 5.14E-06 6.81E-06                                                              2.815E-01
10964.00  0.8614 5.81E-06 6.75E-06                                                              1.491E-01
10965.00  0.9408 6.37E-06 6.77E-06                                                              6.099E-02
10966.00  0.9519 6.61E-06 6.95E-06                                                              4.926E-02
10967.00  0.9471 6.63E-06 7.00E-06                                                              5.438E-02
10968.00  0.9746 6.96E-06 7.14E-06                                                              2.578E-02
10969.00  0.9728 6.87E-06 7.06E-06                                                              2.760E-02
10970.00  0.9659 6.67E-06 6.90E-06                                                              3.471E-02
10971.00  0.9756 6.71E-06 6.88E-06                                                              2.470E-02
10972.00  0.9746 6.71E-06 6.88E-06                                                              2.574E-02
10973.00  0.9709 6.67E-06 6.87E-06                                                              2.952E-02
10974.00  0.9754 6.79E-06 6.96E-06                                                              2.492E-02
10975.00  0.9728 6.93E-06 7.13E-06                                                              2.761E-02
10976.00  0.8852 6.30E-06 7.12E-06                                                              1.220E-01
10977.00  0.8830 6.24E-06 7.06E-06                                                              1.245E-01
10978.00  0.9279 6.57E-06 7.08E-06                                                              7.488E-02
10979.00  0.9284 6.61E-06 7.12E-06                                                              7.424E-02
10980.00  0.9073 6.43E-06 7.09E-06                                                              9.730E-02
10981.00  0.9745 6.94E-06 7.12E-06                                                              2.583E-02
10982.00  0.9743 6.98E-06 7.17E-06                                                              2.607E-02
10983.00  0.9754 6.95E-06 7.12E-06                                                              2.488E-02
10984.00  0.9686 6.88E-06 7.10E-06                                                              3.187E-02
10985.00  0.8818 6.24E-06 7.08E-06                                                              1.258E-01
10986.00  0.7695 5.41E-06 7.03E-06                                                              2.620E-01
10987.00  0.9540 6.70E-06 7.03E-06                                                              4.706E-02
10988.00  0.9285 6.56E-06 7.07E-06                                                              7.418E-02
10989.00  0.9724 6.85E-06 7.05E-06                                                              2.802E-02
10990.00  0.9748 6.72E-06 6.89E-06                                                              2.551E-02
10991.00  0.9724 6.69E-06 6.88E-06                                                              2.795E-02
10992.00  0.9225 6.35E-06 6.88E-06                                                              8.068E-02
10993.00  0.9210 6.33E-06 6.88E-06                                                              8.229E-02
10994.00  0.9438 6.53E-06 6.92E-06                                                              5.788E-02
10995.00  0.8989 6.40E-06 7.12E-06                                                              1.066E-01
10996.00  0.9727 6.96E-06 7.15E-06                                                              2.770E-02
10997.00  0.9731 6.74E-06 6.93E-06                                                              2.723E-02
10998.00  0.9144 6.01E-06 6.57E-06                                                              8.945E-02
10999.00  0.9719 6.32E-06 6.50E-06                                                              2.846E-02
11000.00  0.9732 6.31E-06 6.49E-06                                                              2.721E-02
11001.00  0.9481 6.18E-06 6.52E-06                                                              5.334E-02
11002.00  0.6717 4.53E-06 6.74E-06                                                              3.980E-01
11003.00  0.9640 6.85E-06 7.10E-06                                                              3.667E-02
11004.00  0.9606 6.90E-06 7.18E-06                                                              4.016E-02
11005.00  0.9750 7.04E-06 7.22E-06                                                              2.534E-02
11006.00  0.9735 7.04E-06 7.23E-06                                                              2.683E-02
11007.00  0.9744 7.03E-06 7.22E-06                                                              2.596E-02
11008.00  0.9555 6.83E-06 7.14E-06                                                              4.548E-02
11009.00  0.8219 5.75E-06 6.99E-06                                                              1.961E-01
11010.00  0.8414 5.74E-06 6.82E-06                                                              1.727E-01
11011.00  0.8735 5.92E-06 6.78E-06                                                              1.353E-01
11012.00  0.9693 6.58E-06 6.79E-06                                                              3.113E-02
11013.00  0.9751 6.71E-06 6.88E-06                                                              2.518E-02
11014.00  0.9755 6.84E-06 7.02E-06                                                              2.478E-02
11015.00  0.9747 6.99E-06 7.17E-06                                                              2.560E-02
11016.00  0.9734 6.96E-06 7.15E-06                                                              2.695E-02
11017.00  0.8614 6.15E-06 7.14E-06                                                              1.492E-01
11018.00  0.9684 6.92E-06 7.14E-06                                                              3.208E-02
11019.00  0.9511 6.80E-06 7.15E-06                                                              5.009E-02
11020.00  0.7305 5.21E-06 7.14E-06                                                              3.140E-01
11021.00  0.9662 6.95E-06 7.19E-06                                                              3.435E-02
11022.00  0.9699 6.98E-06 7.20E-06                                                              3.056E-02
11023.00  0.7929 5.70E-06 7.19E-06                                                              2.321E-01
11024.00  0.9434 6.78E-06 7.19E-06                                                              5.832E-02
11025.00  0.9680 7.00E-06 7.23E-06                                                              3.252E-02
11026.00  0.9750 7.05E-06 7.23E-06                                                              2.531E-02
11027.00  0.9735 7.04E-06 7.23E-06                                                              2.684E-02
11028.00  0.9704 7.00E-06 7.22E-06                                                              3.009E-02
11029.00  0.9716 6.90E-06 7.10E-06                                                              2.884E-02
11030.00  0.9177 6.34E-06 6.91E-06                                                              8.591E-02
11031.00  0.9134 6.14E-06 6.72E-06                                                              9.055E-02
11032.00  0.9559 6.39E-06 6.68E-06                                                              4.511E-02
11033.00  0.9703 6.49E-06 6.69E-06                                                              3.017E-02
11034.00  0.8777 5.96E-06 6.79E-06                                                              1.304E-01
11035.00  0.9737 6.79E-06 6.97E-06                                                              2.661E-02
11036.00  0.9757 6.99E-06 7.16E-06                                                              2.458E-02
11037.00  0.9734 7.01E-06 7.20E-06                                                              2.693E-02
11038.00  0.9737 7.02E-06 7.21E-06                                                              2.664E-02
11039.00  0.9758 7.06E-06 7.23E-06                                                              2.452E-02
11040.00  0.9761 7.07E-06 7.24E-06                                                              2.417E-02
11041.00  0.9729 7.04E-06 7.24E-06                                                              2.742E-02
11042.00  0.9732 7.03E-06 7.22E-06                                                              2.717E-02
11043.00  0.8558 6.14E-06 7.18E-06                                                              1.558E-01
11044.00  0.9718 6.97E-06 7.17E-06                                                              2.858E-02
11045.00  0.9578 6.86E-06 7.16E-06                                                              4.312E-02
11046.00  0.9746 6.98E-06 7.16E-06                                                              2.574E-02
11047.00  0.9760 6.99E-06 7.16E-06                                                              2.432E-02
11048.00  0.9677 6.98E-06 7.21E-06                                                              3.279E-02
11049.00  0.9736 7.03E-06 7.22E-06                                                              2.672E-02
11050.00  0.9531 6.88E-06 7.22E-06                                                              4.809E-02
11051.00  0.9760 7.05E-06 7.23E-06                                                              2.429E-02
11052.00  0.9760 7.05E-06 7.23E-06                                                              2.430E-02
11053.00  0.9760 7.05E-06 7.23E-06                                                              2.429E-02
