T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   3.00000 100.00000  45.00000 136.18962   0.85282   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
11440.00  0.9379 6.74E-06 7.19E-06                                                              6.413E-02
11441.00  0.9378 6.69E-06 7.13E-06                                                              6.422E-02
11442.00  0.9378 6.48E-06 6.91E-06                                                              6.426E-02
11443.00  0.9379 6.43E-06 6.86E-06                                                              6.413E-02
11444.00  0.9367 6.42E-06 6.85E-06                                                              6.534E-02
11445.00  0.9378 6.44E-06 6.87E-06                                                              6.422E-02
11446.00  0.9379 6.51E-06 6.94E-06                                                              6.415E-02
11447.00  0.9379 6.72E-06 7.17E-06                                                              6.416E-02
11448.00  0.9378 6.76E-06 7.21E-06                                                              6.417E-02
11449.00  0.9378 6.77E-06 7.22E-06                                                              6.420E-02
11450.00  0.9378 6.76E-06 7.21E-06                                                              6.420E-02
11451.00  0.9378 6.69E-06 7.13E-06                                                              6.421E-02
11452.00  0.9378 6.58E-06 7.02E-06                                                              6.424E-02
11453.00  0.9376 6.56E-06 7.00E-06                                                              6.448E-02
11454.00  0.9378 6.57E-06 7.00E-06                                                              6.426E-02
11455.00  0.9378 6.58E-06 7.02E-06                                                              6.427E-02
11456.00  0.9377 6.64E-06 7.08E-06                                                              6.431E-02
11457.00  0.9376 6.74E-06 7.19E-06                                                              6.440E-02
11458.00  0.9377 6.76E-06 7.21E-06                                                              6.433E-02
11459.00  0.9376 6.76E-06 7.21E-06                                                              6.448E-02
11460.00  0.9377 6.76E-06 7.21E-06                                                              6.437E-02
11461.00  0.9377 6.77E-06 7.22E-06                                                              6.436E-02
11462.00  0.9377 6.78E-06 7.23E-06                                                              6.438E-02
11463.00  0.9375 6.79E-06 7.24E-06                                                              6.451E-02
11464.00  0.9376 6.78E-06 7.23E-06                                                              6.440E-02
11465.00  0.9376 6.73E-06 7.18E-06                                                              6.442E-02
11466.00  0.9376 6.64E-06 7.08E-06                                                              6.447E-02
11467.00  0.9376 6.62E-06 7.06E-06                                                              6.445E-02
11468.00  0.9375 6.61E-06 7.06E-06                                                              6.458E-02
11469.00  0.9375 6.63E-06 7.07E-06                                                              6.453E-02
11470.00  0.9375 6.67E-06 7.11E-06                                                              6.449E-02
11471.00  0.9375 6.74E-06 7.19E-06                                                              6.451E-02
11472.00  0.9375 6.59E-06 7.03E-06                                                              6.458E-02
11473.00  0.9374 6.55E-06 6.99E-06                                                              6.462E-02
11474.00  0.9375 6.53E-06 6.96E-06                                                              6.455E-02
11475.00  0.9374 6.42E-06 6.85E-06                                                              6.463E-02
11476.00  0.9373 6.38E-06 6.80E-06                                                              6.474E-02
11477.00  0.9374 6.52E-06 6.95E-06                                                              6.462E-02
11478.00  0.9371 6.56E-06 6.99E-06                                                              6.491E-02
11479.00  0.9374 6.57E-06 7.01E-06                                                              6.463E-02
11480.00  0.9373 6.67E-06 7.11E-06                                                              6.473E-02
11481.00  0.9368 6.73E-06 7.19E-06                                                              6.526E-02
11482.00  0.9374 6.75E-06 7.21E-06                                                              6.468E-02
11483.00  0.9373 6.75E-06 7.20E-06                                                              6.476E-02
11484.00  0.9373 6.73E-06 7.18E-06                                                              6.473E-02
11485.00  0.9373 6.71E-06 7.16E-06                                                              6.479E-02
11486.00  0.9373 6.71E-06 7.16E-06                                                              6.476E-02
11487.00  0.9372 6.71E-06 7.16E-06                                                              6.481E-02
11488.00  0.9373 6.70E-06 7.15E-06                                                              6.476E-02
11489.00  0.9372 6.69E-06 7.14E-06                                                              6.483E-02
11490.00  0.9373 6.57E-06 7.01E-06                                                              6.479E-02
11491.00  0.9372 6.52E-06 6.96E-06                                                              6.485E-02
11492.00  0.9371 6.52E-06 6.96E-06                                                              6.501E-02
11493.00  0.9370 6.53E-06 6.97E-06                                                              6.505E-02
11494.00  0.9372 6.56E-06 7.00E-06                                                              6.490E-02
11495.00  0.9372 6.70E-06 7.15E-06                                                              6.488E-02
11496.00  0.9372 6.72E-06 7.17E-06                                                              6.488E-02
11497.00  0.9372 6.70E-06 7.15E-06                                                              6.490E-02
11498.00  0.9372 6.69E-06 7.14E-06                                                              6.491E-02
11499.00  0.9371 6.68E-06 7.13E-06                                                              6.495E-02
11500.00  0.9370 6.68E-06 7.13E-06                                                              6.506E-02
11501.00  0.9371 6.71E-06 7.16E-06                                                              6.501E-02
11502.00  0.9370 6.66E-06 7.10E-06                                                              6.512E-02
11503.00  0.9369 6.50E-06 6.94E-06                                                              6.518E-02
11504.00  0.9369 6.03E-06 6.44E-06                                                              6.518E-02
11505.00  0.9369 5.89E-06 6.29E-06                                                              6.522E-02
11506.00  0.9368 5.87E-06 6.26E-06                                                              6.529E-02
11507.00  0.9370 5.89E-06 6.28E-06                                                              6.505E-02
11508.00  0.9368 6.04E-06 6.45E-06                                                              6.531E-02
11509.00  0.9370 6.51E-06 6.95E-06                                                              6.508E-02
11510.00  0.9369 6.65E-06 7.10E-06                                                              6.521E-02
11511.00  0.9370 6.67E-06 7.12E-06                                                              6.510E-02
11512.00  0.9370 6.69E-06 7.14E-06                                                              6.512E-02
11513.00  0.9369 6.68E-06 7.13E-06                                                              6.513E-02
11514.00  0.9369 6.66E-06 7.11E-06                                                              6.515E-02
11515.00  0.9367 6.54E-06 6.98E-06                                                              6.536E-02
11516.00  0.9368 6.45E-06 6.88E-06                                                              6.527E-02
11517.00  0.9367 6.45E-06 6.88E-06                                                              6.537E-02
11518.00  0.9369 6.45E-06 6.89E-06                                                              6.522E-02
11519.00  0.9369 6.48E-06 6.92E-06                                                              6.523E-02
11520.00  0.9368 6.59E-06 7.04E-06                                                              6.524E-02
11521.00  0.9368 6.65E-06 7.10E-06                                                              6.526E-02
11522.00  0.9368 6.51E-06 6.95E-06                                                              6.528E-02
11523.00  0.9364 6.32E-06 6.74E-06                                                              6.568E-02
11524.00  0.9368 6.27E-06 6.69E-06                                                              6.533E-02
11525.00  0.9362 6.24E-06 6.66E-06                                                              6.588E-02
11526.00  0.9367 6.20E-06 6.62E-06                                                              6.535E-02
11527.00  0.9367 6.33E-06 6.76E-06                                                              6.536E-02
11528.00  0.9367 6.47E-06 6.91E-06                                                              6.538E-02
11529.00  0.9367 6.48E-06 6.92E-06                                                              6.540E-02
11530.00  0.9364 6.45E-06 6.88E-06                                                              6.574E-02
11531.00  0.9367 6.44E-06 6.88E-06                                                              6.543E-02
11532.00  0.9364 6.39E-06 6.82E-06                                                              6.574E-02
11533.00  0.9366 6.34E-06 6.77E-06                                                              6.546E-02
11534.00  0.9366 6.26E-06 6.69E-06                                                              6.548E-02
11535.00  0.9364 6.15E-06 6.57E-06                                                              6.572E-02
11536.00  0.9366 5.99E-06 6.40E-06                                                              6.552E-02
11537.00  0.9362 5.71E-06 6.10E-06                                                              6.591E-02
11538.00  0.9365 5.23E-06 5.59E-06                                                              6.556E-02
11539.00  0.9362 4.45E-06 4.75E-06                                                              6.589E-02
11540.00  0.9365 3.83E-06 4.09E-06                                                              6.558E-02
11541.00  0.9365 3.59E-06 3.83E-06                                                              6.559E-02
11542.00  0.9365 3.66E-06 3.91E-06                                                              6.561E-02
11543.00  0.9361 4.04E-06 4.31E-06                                                              6.603E-02
11544.00  0.9364 4.81E-06 5.13E-06                                                              6.566E-02
11545.00  0.9361 5.50E-06 5.87E-06                                                              6.600E-02
11546.00  0.9362 5.91E-06 6.31E-06                                                              6.588E-02
11547.00  0.9364 6.15E-06 6.57E-06                                                              6.570E-02
11548.00  0.9364 6.31E-06 6.74E-06                                                              6.572E-02
11549.00  0.9364 6.41E-06 6.84E-06                                                              6.576E-02
11550.00  0.9359 6.47E-06 6.91E-06                                                              6.623E-02
11551.00  0.9363 6.52E-06 6.96E-06                                                              6.578E-02
11552.00  0.9359 6.53E-06 6.98E-06                                                              6.622E-02
11553.00  0.9363 6.55E-06 7.00E-06                                                              6.581E-02
11554.00  0.9362 6.58E-06 7.03E-06                                                              6.597E-02
11555.00  0.9363 6.61E-06 7.06E-06                                                              6.586E-02
11556.00  0.9357 6.61E-06 7.06E-06                                                              6.645E-02
11557.00  0.9362 6.57E-06 7.02E-06                                                              6.589E-02
11558.00  0.9360 6.48E-06 6.92E-06                                                              6.610E-02
11559.00  0.9360 6.47E-06 6.92E-06                                                              6.610E-02
11560.00  0.9362 6.48E-06 6.92E-06                                                              6.594E-02
11561.00  0.9361 6.50E-06 6.94E-06                                                              6.608E-02
11562.00  0.9360 6.59E-06 7.04E-06                                                              6.613E-02
11563.00  0.9361 6.70E-06 7.16E-06                                                              6.599E-02
11564.00  0.9356 6.72E-06 7.18E-06                                                              6.656E-02
11565.00  0.9360 6.72E-06 7.18E-06                                                              6.619E-02
11566.00  0.9361 6.71E-06 7.17E-06                                                              6.605E-02
11567.00  0.9360 6.71E-06 7.17E-06                                                              6.613E-02
11568.00  0.9360 6.71E-06 7.17E-06                                                              6.616E-02
11569.00  0.9360 6.71E-06 7.17E-06                                                              6.611E-02
11570.00  0.9359 6.72E-06 7.18E-06                                                              6.626E-02
11571.00  0.9360 6.74E-06 7.20E-06                                                              6.615E-02
11572.00  0.9358 6.74E-06 7.20E-06                                                              6.634E-02
11573.00  0.9360 6.74E-06 7.20E-06                                                              6.619E-02
11574.00  0.9355 6.74E-06 7.20E-06                                                              6.666E-02
11575.00  0.9357 6.74E-06 7.20E-06                                                              6.645E-02
11576.00  0.9359 6.73E-06 7.19E-06                                                              6.626E-02
11577.00  0.9355 6.69E-06 7.15E-06                                                              6.667E-02
11578.00  0.9359 6.66E-06 7.12E-06                                                              6.629E-02
11579.00  0.9358 6.60E-06 7.05E-06                                                              6.630E-02
11580.00  0.9355 6.58E-06 7.03E-06                                                              6.662E-02
11581.00  0.9358 6.60E-06 7.05E-06                                                              6.635E-02
11582.00  0.9354 6.63E-06 7.09E-06                                                              6.675E-02
11583.00  0.9354 6.65E-06 7.11E-06                                                              6.677E-02
11584.00  0.9355 6.72E-06 7.19E-06                                                              6.667E-02
11585.00  0.9354 6.74E-06 7.20E-06                                                              6.678E-02
11586.00  0.9357 6.74E-06 7.20E-06                                                              6.645E-02
11587.00  0.9353 6.72E-06 7.18E-06                                                              6.688E-02
11588.00  0.9356 6.73E-06 7.19E-06                                                              6.655E-02
11589.00  0.9342 6.72E-06 7.20E-06                                                              6.811E-02
11590.00  0.9353 6.74E-06 7.20E-06                                                              6.690E-02
11591.00  0.9348 6.73E-06 7.20E-06                                                              6.739E-02
11592.00  0.9352 6.74E-06 7.21E-06                                                              6.703E-02
11593.00  0.9356 6.68E-06 7.14E-06                                                              6.659E-02
11594.00  0.9352 6.53E-06 6.99E-06                                                              6.698E-02
11595.00  0.9355 6.51E-06 6.96E-06                                                              6.667E-02
11596.00  0.9345 6.50E-06 6.96E-06                                                              6.776E-02
11597.00  0.9350 6.52E-06 6.97E-06                                                              6.716E-02
11598.00  0.9347 6.56E-06 7.01E-06                                                              6.753E-02
11599.00  0.9353 6.70E-06 7.17E-06                                                              6.686E-02
11600.00  0.9352 6.69E-06 7.16E-06                                                              6.705E-02
11601.00  0.9353 6.56E-06 7.01E-06                                                              6.684E-02
11602.00  0.9353 6.54E-06 6.99E-06                                                              6.693E-02
11603.00  0.9354 6.55E-06 7.01E-06                                                              6.678E-02
11604.00  0.9352 6.51E-06 6.96E-06                                                              6.699E-02
11605.00  0.9353 6.53E-06 6.99E-06                                                              6.693E-02
11606.00  0.9353 6.63E-06 7.09E-06                                                              6.684E-02
11607.00  0.9352 6.44E-06 6.89E-06                                                              6.699E-02
11608.00  0.9352 6.41E-06 6.86E-06                                                              6.695E-02
11609.00  0.9353 6.45E-06 6.89E-06                                                              6.690E-02
11610.00  0.9351 6.45E-06 6.89E-06                                                              6.708E-02
11611.00  0.9333 6.47E-06 6.93E-06                                                              6.902E-02
11612.00  0.9345 6.67E-06 7.14E-06                                                              6.776E-02
11613.00  0.9348 6.65E-06 7.12E-06                                                              6.741E-02
11614.00  0.9342 6.63E-06 7.09E-06                                                              6.808E-02
11615.00  0.9352 6.61E-06 7.07E-06                                                              6.704E-02
11616.00  0.9351 6.60E-06 7.06E-06                                                              6.710E-02
11617.00  0.9334 6.60E-06 7.07E-06                                                              6.888E-02
11618.00  0.9351 6.65E-06 7.11E-06                                                              6.712E-02
11619.00  0.9351 6.67E-06 7.13E-06                                                              6.711E-02
11620.00  0.9351 6.68E-06 7.15E-06                                                              6.713E-02
11621.00  0.9349 6.66E-06 7.13E-06                                                              6.733E-02
11622.00  0.9348 6.66E-06 7.12E-06                                                              6.740E-02
11623.00  0.9341 6.64E-06 7.11E-06                                                              6.818E-02
11624.00  0.9345 6.55E-06 7.01E-06                                                              6.778E-02
11625.00  0.9350 6.54E-06 6.99E-06                                                              6.724E-02
11626.00  0.9350 6.54E-06 7.00E-06                                                              6.725E-02
11627.00  0.9349 6.50E-06 6.96E-06                                                              6.728E-02
11628.00  0.9346 6.46E-06 6.92E-06                                                              6.759E-02
11629.00  0.9345 6.55E-06 7.00E-06                                                              6.776E-02
11630.00  0.9349 6.57E-06 7.03E-06                                                              6.735E-02
11631.00  0.9338 6.57E-06 7.03E-06                                                              6.844E-02
11632.00  0.9348 6.54E-06 7.00E-06                                                              6.745E-02
11633.00  0.9348 6.59E-06 7.05E-06                                                              6.742E-02
11634.00  0.9345 6.59E-06 7.05E-06                                                              6.776E-02
11635.00  0.9336 6.58E-06 7.05E-06                                                              6.872E-02
11636.00  0.9338 6.60E-06 7.07E-06                                                              6.847E-02
11637.00  0.9306 6.65E-06 7.14E-06                                                              7.195E-02
11638.00  0.9313 6.65E-06 7.14E-06                                                              7.114E-02
11639.00  0.9347 6.62E-06 7.08E-06                                                              6.758E-02
11640.00  0.9344 6.53E-06 6.99E-06                                                              6.782E-02
11641.00  0.9346 6.52E-06 6.98E-06                                                              6.761E-02
11642.00  0.9334 6.52E-06 6.98E-06                                                              6.888E-02
11643.00  0.9336 6.49E-06 6.95E-06                                                              6.870E-02
11644.00  0.9346 6.55E-06 7.01E-06                                                              6.765E-02
11645.00  0.9345 6.61E-06 7.08E-06                                                              6.778E-02
11646.00  0.9343 6.58E-06 7.04E-06                                                              6.797E-02
11647.00  0.9345 6.40E-06 6.85E-06                                                              6.774E-02
11648.00  0.9336 6.38E-06 6.83E-06                                                              6.874E-02
11649.00  0.9345 6.39E-06 6.84E-06                                                              6.779E-02
11650.00  0.9323 6.40E-06 6.87E-06                                                              7.005E-02
11651.00  0.9333 6.45E-06 6.91E-06                                                              6.902E-02
11652.00  0.9344 6.64E-06 7.11E-06                                                              6.781E-02
11653.00  0.9343 6.71E-06 7.19E-06                                                              6.795E-02
11654.00  0.9344 6.71E-06 7.18E-06                                                              6.784E-02
11655.00  0.9340 6.68E-06 7.15E-06                                                              6.829E-02
11656.00  0.9343 6.67E-06 7.14E-06                                                              6.791E-02
11657.00  0.9329 6.65E-06 7.13E-06                                                              6.946E-02
11658.00  0.9327 6.64E-06 7.12E-06                                                              6.972E-02
11659.00  0.9337 6.65E-06 7.13E-06                                                              6.860E-02
11660.00  0.9327 6.67E-06 7.15E-06                                                              6.966E-02
11661.00  0.9282 6.63E-06 7.14E-06                                                              7.456E-02
11662.00  0.9340 6.67E-06 7.14E-06                                                              6.826E-02
11663.00  0.9318 6.64E-06 7.13E-06                                                              7.065E-02
11664.00  0.9298 6.63E-06 7.14E-06                                                              7.276E-02
11665.00  0.9325 6.65E-06 7.13E-06                                                              6.984E-02
11666.00  0.9341 6.68E-06 7.16E-06                                                              6.820E-02
11667.00  0.9299 6.66E-06 7.16E-06                                                              7.263E-02
11668.00  0.9340 6.69E-06 7.16E-06                                                              6.823E-02
11669.00  0.9340 6.69E-06 7.16E-06                                                              6.827E-02
11670.00  0.9336 6.68E-06 7.16E-06                                                              6.868E-02
11671.00  0.9341 6.69E-06 7.16E-06                                                              6.814E-02
11672.00  0.9341 6.69E-06 7.16E-06                                                              6.817E-02
11673.00  0.9339 6.69E-06 7.16E-06                                                              6.843E-02
11674.00  0.9341 6.69E-06 7.17E-06                                                              6.822E-02
11675.00  0.9338 6.69E-06 7.16E-06                                                              6.844E-02
11676.00  0.9298 6.65E-06 7.15E-06                                                              7.278E-02
11677.00  0.9340 6.64E-06 7.11E-06                                                              6.833E-02
11678.00  0.9338 6.63E-06 7.10E-06                                                              6.853E-02
11679.00  0.9334 6.63E-06 7.10E-06                                                              6.897E-02
11680.00  0.9338 6.62E-06 7.09E-06                                                              6.850E-02
11681.00  0.9317 6.50E-06 6.98E-06                                                              7.075E-02
11682.00  0.9339 6.49E-06 6.95E-06                                                              6.842E-02
11683.00  0.9338 6.46E-06 6.92E-06                                                              6.846E-02
11684.00  0.9287 6.41E-06 6.90E-06                                                              7.397E-02
11685.00  0.9335 6.45E-06 6.91E-06                                                              6.885E-02
11686.00  0.9297 6.51E-06 7.01E-06                                                              7.288E-02
11687.00  0.9330 6.58E-06 7.05E-06                                                              6.938E-02
11688.00  0.9241 6.53E-06 7.06E-06                                                              7.895E-02
11689.00  0.9328 6.56E-06 7.04E-06                                                              6.954E-02
11690.00  0.9337 6.52E-06 6.98E-06                                                              6.865E-02
11691.00  0.9337 6.49E-06 6.95E-06                                                              6.855E-02
11692.00  0.9316 6.41E-06 6.88E-06                                                              7.081E-02
11693.00  0.9322 6.34E-06 6.81E-06                                                              7.019E-02
11694.00  0.9336 6.29E-06 6.74E-06                                                              6.869E-02
11695.00  0.9333 6.22E-06 6.67E-06                                                              6.902E-02
11696.00  0.9335 6.11E-06 6.55E-06                                                              6.878E-02
11697.00  0.9317 5.96E-06 6.39E-06                                                              7.078E-02
11698.00  0.9269 5.72E-06 6.17E-06                                                              7.586E-02
11699.00  0.9335 5.43E-06 5.82E-06                                                              6.877E-02
11700.00  0.9336 4.95E-06 5.30E-06                                                              6.870E-02
11701.00  0.9331 4.23E-06 4.53E-06                                                              6.921E-02
11702.00  0.9334 3.56E-06 3.81E-06                                                              6.897E-02
11703.00  0.9335 3.25E-06 3.48E-06                                                              6.878E-02
11704.00  0.9332 3.25E-06 3.48E-06                                                              6.909E-02
11705.00  0.9155 3.48E-06 3.80E-06                                                              8.829E-02
11706.00  0.9314 4.19E-06 4.50E-06                                                              7.107E-02
11707.00  0.9270 4.87E-06 5.25E-06                                                              7.576E-02
11708.00  0.9326 5.38E-06 5.77E-06                                                              6.974E-02
11709.00  0.9334 5.71E-06 6.12E-06                                                              6.894E-02
11710.00  0.9329 5.90E-06 6.33E-06                                                              6.951E-02
11711.00  0.9247 6.01E-06 6.49E-06                                                              7.826E-02
11712.00  0.9329 6.20E-06 6.65E-06                                                              6.950E-02
11713.00  0.9318 6.28E-06 6.74E-06                                                              7.067E-02
11714.00  0.9259 6.32E-06 6.83E-06                                                              7.695E-02
11715.00  0.9328 6.46E-06 6.92E-06                                                              6.954E-02
11716.00  0.9334 6.51E-06 6.98E-06                                                              6.896E-02
11717.00  0.9333 6.54E-06 7.01E-06                                                              6.903E-02
11718.00  0.9298 6.54E-06 7.03E-06                                                              7.275E-02
11719.00  0.9331 6.58E-06 7.05E-06                                                              6.927E-02
11720.00  0.9281 6.56E-06 7.07E-06                                                              7.466E-02
11721.00  0.9330 6.59E-06 7.06E-06                                                              6.932E-02
11722.00  0.9332 6.46E-06 6.92E-06                                                              6.919E-02
11723.00  0.9333 6.33E-06 6.79E-06                                                              6.903E-02
11724.00  0.9332 6.31E-06 6.76E-06                                                              6.913E-02
11725.00  0.9268 6.27E-06 6.76E-06                                                              7.606E-02
11726.00  0.9329 6.34E-06 6.80E-06                                                              6.941E-02
11727.00  0.9306 6.46E-06 6.95E-06                                                              7.197E-02
11728.00  0.9330 6.62E-06 7.10E-06                                                              6.938E-02
11729.00  0.9327 6.66E-06 7.14E-06                                                              6.963E-02
11730.00  0.9262 6.61E-06 7.14E-06                                                              7.664E-02
11731.00  0.9330 6.66E-06 7.14E-06                                                              6.934E-02
11732.00  0.9328 6.66E-06 7.14E-06                                                              6.953E-02
11733.00  0.9328 6.66E-06 7.14E-06                                                              6.958E-02
11734.00  0.9153 6.52E-06 7.12E-06                                                              8.847E-02
11735.00  0.9296 6.62E-06 7.12E-06                                                              7.298E-02
11736.00  0.9320 6.63E-06 7.11E-06                                                              7.037E-02
11737.00  0.9319 6.62E-06 7.10E-06                                                              7.057E-02
11738.00  0.9310 6.56E-06 7.04E-06                                                              7.149E-02
11739.00  0.9287 6.32E-06 6.80E-06                                                              7.402E-02
11740.00  0.9316 6.05E-06 6.49E-06                                                              7.083E-02
11741.00  0.9327 6.02E-06 6.46E-06                                                              6.963E-02
11742.00  0.9330 6.03E-06 6.46E-06                                                              6.937E-02
11743.00  0.9287 6.06E-06 6.53E-06                                                              7.392E-02
11744.00  0.9167 6.22E-06 6.78E-06                                                              8.698E-02
11745.00  0.9091 6.46E-06 7.11E-06                                                              9.535E-02
11746.00  0.9323 6.67E-06 7.15E-06                                                              7.011E-02
11747.00  0.9326 6.68E-06 7.16E-06                                                              6.976E-02
11748.00  0.9296 6.67E-06 7.17E-06                                                              7.299E-02
11749.00  0.9328 6.69E-06 7.18E-06                                                              6.956E-02
11750.00  0.9331 6.69E-06 7.17E-06                                                              6.926E-02
11751.00  0.9330 6.69E-06 7.17E-06                                                              6.933E-02
11752.00  0.9330 6.67E-06 7.15E-06                                                              6.940E-02
11753.00  0.9211 6.56E-06 7.12E-06                                                              8.219E-02
11754.00  0.9319 6.62E-06 7.10E-06                                                              7.052E-02
11755.00  0.9330 6.60E-06 7.08E-06                                                              6.934E-02
11756.00  0.9330 6.53E-06 7.00E-06                                                              6.940E-02
11757.00  0.9263 6.42E-06 6.93E-06                                                              7.652E-02
11758.00  0.9314 6.43E-06 6.90E-06                                                              7.109E-02
11759.00  0.9328 6.38E-06 6.84E-06                                                              6.952E-02
11760.00  0.9329 6.26E-06 6.71E-06                                                              6.945E-02
11761.00  0.9325 5.97E-06 6.41E-06                                                              6.987E-02
11762.00  0.9266 5.26E-06 5.68E-06                                                              7.623E-02
11763.00  0.9322 4.85E-06 5.20E-06                                                              7.017E-02
11764.00  0.9329 4.71E-06 5.05E-06                                                              6.941E-02
11765.00  0.9328 4.76E-06 5.10E-06                                                              6.959E-02
11766.00  0.9245 5.03E-06 5.44E-06                                                              7.850E-02
11767.00  0.9323 5.81E-06 6.23E-06                                                              7.005E-02
11768.00  0.9327 6.27E-06 6.72E-06                                                              6.965E-02
11769.00  0.9328 6.46E-06 6.92E-06                                                              6.960E-02
11770.00  0.9271 6.49E-06 7.00E-06                                                              7.567E-02
11771.00  0.9327 6.56E-06 7.03E-06                                                              6.963E-02
11772.00  0.9326 6.58E-06 7.06E-06                                                              6.981E-02
11773.00  0.9222 6.54E-06 7.09E-06                                                              8.100E-02
11774.00  0.9328 6.65E-06 7.12E-06                                                              6.962E-02
11775.00  0.9330 6.67E-06 7.15E-06                                                              6.938E-02
11776.00  0.9330 6.68E-06 7.15E-06                                                              6.938E-02
11777.00  0.9326 6.68E-06 7.16E-06                                                              6.976E-02
11778.00  0.9292 6.66E-06 7.16E-06                                                              7.339E-02
11779.00  0.9310 6.67E-06 7.17E-06                                                              7.153E-02
11780.00  0.9181 6.58E-06 7.17E-06                                                              8.540E-02
11781.00  0.9327 6.71E-06 7.19E-06                                                              6.964E-02
11782.00  0.9329 6.72E-06 7.20E-06                                                              6.950E-02
11783.00  0.9328 6.70E-06 7.18E-06                                                              6.955E-02
11784.00  0.9329 6.63E-06 7.11E-06                                                              6.940E-02
11785.00  0.9327 6.58E-06 7.06E-06                                                              6.966E-02
11786.00  0.9293 6.54E-06 7.04E-06                                                              7.333E-02
11787.00  0.9327 6.55E-06 7.03E-06                                                              6.965E-02
11788.00  0.9313 6.56E-06 7.04E-06                                                              7.115E-02
11789.00  0.9184 6.53E-06 7.11E-06                                                              8.512E-02
11790.00  0.9313 6.67E-06 7.16E-06                                                              7.116E-02
11791.00  0.9300 6.67E-06 7.17E-06                                                              7.260E-02
11792.00  0.9250 6.63E-06 7.17E-06                                                              7.801E-02
11793.00  0.9326 6.70E-06 7.18E-06                                                              6.976E-02
11794.00  0.9325 6.70E-06 7.19E-06                                                              6.992E-02
11795.00  0.9329 6.71E-06 7.19E-06                                                              6.948E-02
11796.00  0.9327 6.70E-06 7.19E-06                                                              6.967E-02
11797.00  0.9283 6.68E-06 7.19E-06                                                              7.444E-02
11798.00  0.9309 6.67E-06 7.16E-06                                                              7.156E-02
11799.00  0.9327 6.58E-06 7.06E-06                                                              6.969E-02
11800.00  0.9328 6.56E-06 7.04E-06                                                              6.954E-02
11801.00  0.9325 6.57E-06 7.05E-06                                                              6.989E-02
11802.00  0.9327 6.52E-06 6.99E-06                                                              6.971E-02
11803.00  0.9312 6.26E-06 6.72E-06                                                              7.125E-02
11804.00  0.9300 6.24E-06 6.71E-06                                                              7.256E-02
11805.00  0.9326 6.26E-06 6.71E-06                                                              6.978E-02
11806.00  0.9320 6.22E-06 6.68E-06                                                              7.047E-02
11807.00  0.9328 6.25E-06 6.70E-06                                                              6.960E-02
11808.00  0.9328 6.52E-06 6.99E-06                                                              6.952E-02
11809.00  0.9328 6.60E-06 7.07E-06                                                              6.954E-02
11810.00  0.9327 6.55E-06 7.02E-06                                                              6.967E-02
11811.00  0.9328 6.57E-06 7.05E-06                                                              6.960E-02
11812.00  0.9309 6.59E-06 7.08E-06                                                              7.159E-02
11813.00  0.9301 6.60E-06 7.09E-06                                                              7.249E-02
11814.00  0.9289 6.61E-06 7.11E-06                                                              7.373E-02
11815.00  0.9315 6.68E-06 7.17E-06                                                              7.101E-02
11816.00  0.9307 6.66E-06 7.16E-06                                                              7.187E-02
11817.00  0.9109 6.49E-06 7.12E-06                                                              9.327E-02
11818.00  0.9321 6.58E-06 7.06E-06                                                              7.029E-02
11819.00  0.9326 6.56E-06 7.03E-06                                                              6.981E-02
11820.00  0.9327 6.56E-06 7.03E-06                                                              6.972E-02
11821.00  0.9299 6.56E-06 7.05E-06                                                              7.265E-02
11822.00  0.9320 6.60E-06 7.08E-06                                                              7.048E-02
11823.00  0.9326 6.66E-06 7.14E-06                                                              6.981E-02
11824.00  0.9319 6.69E-06 7.17E-06                                                              7.048E-02
11825.00  0.9325 6.70E-06 7.19E-06                                                              6.989E-02
11826.00  0.9320 6.71E-06 7.20E-06                                                              7.045E-02
11827.00  0.9324 6.72E-06 7.21E-06                                                              6.995E-02
11828.00  0.9261 6.66E-06 7.19E-06                                                              7.678E-02
11829.00  0.9307 6.65E-06 7.15E-06                                                              7.181E-02
11830.00  0.9291 6.64E-06 7.14E-06                                                              7.354E-02
11831.00  0.9285 6.64E-06 7.15E-06                                                              7.416E-02
11832.00  0.9323 6.66E-06 7.15E-06                                                              7.008E-02
11833.00  0.9318 6.64E-06 7.12E-06                                                              7.061E-02
11834.00  0.9317 6.49E-06 6.97E-06                                                              7.069E-02
11835.00  0.9311 6.45E-06 6.93E-06                                                              7.134E-02
11836.00  0.9270 6.42E-06 6.92E-06                                                              7.583E-02
11837.00  0.9316 6.42E-06 6.89E-06                                                              7.080E-02
11838.00  0.9241 6.37E-06 6.90E-06                                                              7.896E-02
11839.00  0.9312 6.60E-06 7.09E-06                                                              7.128E-02
11840.00  0.9320 6.65E-06 7.13E-06                                                              7.046E-02
11841.00  0.9310 6.64E-06 7.13E-06                                                              7.155E-02
11842.00  0.9177 6.57E-06 7.16E-06                                                              8.590E-02
