T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   5.00000 100.00000  70.00000 264.13126   2.19843   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    3985.0   33345.0       1.0       1.0NW        W1    
 9548.00  0.9546 6.63E-06 6.94E-06                                                              4.647E-02
 9549.00  0.9546 6.63E-06 6.94E-06                                                              4.646E-02
 9550.00  0.9545 6.63E-06 6.95E-06                                                              4.658E-02
 9551.00  0.9546 6.67E-06 6.99E-06                                                              4.643E-02
 9552.00  0.9546 6.79E-06 7.11E-06                                                              4.642E-02
 9553.00  0.9547 6.81E-06 7.13E-06                                                              4.641E-02
 9554.00  0.9547 6.80E-06 7.12E-06                                                              4.639E-02
 9555.00  0.9547 6.74E-06 7.06E-06                                                              4.638E-02
 9556.00  0.9547 6.64E-06 6.96E-06                                                              4.637E-02
 9557.00  0.9547 6.61E-06 6.93E-06                                                              4.636E-02
 9558.00  0.9547 6.59E-06 6.90E-06                                                              4.635E-02
 9559.00  0.9547 6.53E-06 6.84E-06                                                              4.634E-02
 9560.00  0.9547 6.48E-06 6.79E-06                                                              4.633E-02
 9561.00  0.9547 6.56E-06 6.87E-06                                                              4.631E-02
 9562.00  0.9548 6.57E-06 6.89E-06                                                              4.630E-02
 9563.00  0.9548 6.60E-06 6.91E-06                                                              4.628E-02
 9564.00  0.9544 6.66E-06 6.98E-06                                                              4.668E-02
 9565.00  0.9548 6.76E-06 7.08E-06                                                              4.626E-02
 9566.00  0.9548 6.73E-06 7.05E-06                                                              4.623E-02
 9567.00  0.9548 6.72E-06 7.04E-06                                                              4.622E-02
 9568.00  0.9549 6.72E-06 7.03E-06                                                              4.620E-02
 9569.00  0.9548 6.71E-06 7.03E-06                                                              4.621E-02
 9570.00  0.9548 6.73E-06 7.05E-06                                                              4.629E-02
 9571.00  0.9547 6.78E-06 7.11E-06                                                              4.631E-02
 9572.00  0.9549 6.80E-06 7.12E-06                                                              4.614E-02
 9573.00  0.9549 6.80E-06 7.12E-06                                                              4.612E-02
 9574.00  0.9549 6.80E-06 7.12E-06                                                              4.612E-02
 9575.00  0.9549 6.79E-06 7.11E-06                                                              4.610E-02
 9576.00  0.9550 6.79E-06 7.11E-06                                                              4.609E-02
 9577.00  0.9550 6.79E-06 7.11E-06                                                              4.609E-02
 9578.00  0.9549 6.76E-06 7.08E-06                                                              4.616E-02
 9579.00  0.9550 6.76E-06 7.08E-06                                                              4.606E-02
 9580.00  0.9550 6.76E-06 7.08E-06                                                              4.607E-02
 9581.00  0.9550 6.76E-06 7.08E-06                                                              4.604E-02
 9582.00  0.9550 6.76E-06 7.08E-06                                                              4.603E-02
 9583.00  0.9550 6.79E-06 7.11E-06                                                              4.606E-02
 9584.00  0.9550 6.80E-06 7.12E-06                                                              4.603E-02
 9585.00  0.9549 6.79E-06 7.11E-06                                                              4.619E-02
 9586.00  0.9550 6.74E-06 7.06E-06                                                              4.605E-02
 9587.00  0.9550 6.71E-06 7.02E-06                                                              4.600E-02
 9588.00  0.9550 6.69E-06 7.01E-06                                                              4.605E-02
 9589.00  0.9550 6.63E-06 6.94E-06                                                              4.606E-02
 9590.00  0.9550 6.61E-06 6.92E-06                                                              4.606E-02
 9591.00  0.9551 6.67E-06 6.98E-06                                                              4.598E-02
 9592.00  0.9550 6.70E-06 7.02E-06                                                              4.606E-02
 9593.00  0.9551 6.72E-06 7.04E-06                                                              4.599E-02
 9594.00  0.9545 6.78E-06 7.10E-06                                                              4.656E-02
 9595.00  0.9550 6.80E-06 7.12E-06                                                              4.608E-02
 9596.00  0.9551 6.79E-06 7.11E-06                                                              4.596E-02
 9597.00  0.9551 6.78E-06 7.10E-06                                                              4.596E-02
 9598.00  0.9550 6.78E-06 7.10E-06                                                              4.609E-02
 9599.00  0.9551 6.79E-06 7.11E-06                                                              4.595E-02
 9600.00  0.9549 6.80E-06 7.12E-06                                                              4.614E-02
 9601.00  0.9550 6.81E-06 7.13E-06                                                              4.601E-02
 9602.00  0.9550 6.81E-06 7.13E-06                                                              4.608E-02
 9603.00  0.9542 6.80E-06 7.13E-06                                                              4.684E-02
 9604.00  0.9549 6.77E-06 7.09E-06                                                              4.618E-02
 9605.00  0.9548 6.75E-06 7.07E-06                                                              4.622E-02
 9606.00  0.9550 6.74E-06 7.06E-06                                                              4.599E-02
 9607.00  0.9551 6.73E-06 7.05E-06                                                              4.595E-02
 9608.00  0.9547 6.73E-06 7.05E-06                                                              4.632E-02
 9609.00  0.9551 6.76E-06 7.08E-06                                                              4.594E-02
 9610.00  0.9545 6.77E-06 7.09E-06                                                              4.656E-02
 9611.00  0.9551 6.79E-06 7.11E-06                                                              4.596E-02
 9612.00  0.9547 6.79E-06 7.11E-06                                                              4.634E-02
 9613.00  0.9551 6.79E-06 7.11E-06                                                              4.595E-02
 9614.00  0.9551 6.74E-06 7.05E-06                                                              4.595E-02
 9615.00  0.9547 6.64E-06 6.96E-06                                                              4.638E-02
 9616.00  0.9551 6.63E-06 6.94E-06                                                              4.596E-02
 9617.00  0.9544 6.63E-06 6.95E-06                                                              4.668E-02
 9618.00  0.9551 6.64E-06 6.96E-06                                                              4.595E-02
 9619.00  0.9546 6.68E-06 6.99E-06                                                              4.642E-02
 9620.00  0.9549 6.76E-06 7.08E-06                                                              4.616E-02
 9621.00  0.9547 6.76E-06 7.08E-06                                                              4.640E-02
 9622.00  0.9550 6.76E-06 7.07E-06                                                              4.600E-02
 9623.00  0.9546 6.76E-06 7.08E-06                                                              4.644E-02
 9624.00  0.9551 6.78E-06 7.10E-06                                                              4.596E-02
 9625.00  0.9546 6.79E-06 7.11E-06                                                              4.651E-02
 9626.00  0.9548 6.80E-06 7.13E-06                                                              4.625E-02
 9627.00  0.9550 6.81E-06 7.13E-06                                                              4.607E-02
 9628.00  0.9548 6.81E-06 7.13E-06                                                              4.630E-02
 9629.00  0.9548 6.80E-06 7.12E-06                                                              4.628E-02
 9630.00  0.9550 6.75E-06 7.07E-06                                                              4.605E-02
 9631.00  0.9551 6.70E-06 7.02E-06                                                              4.594E-02
 9632.00  0.9550 6.69E-06 7.00E-06                                                              4.601E-02
 9633.00  0.9551 6.69E-06 7.00E-06                                                              4.596E-02
 9634.00  0.9549 6.69E-06 7.01E-06                                                              4.612E-02
 9635.00  0.9544 6.74E-06 7.06E-06                                                              4.670E-02
 9636.00  0.9547 6.76E-06 7.08E-06                                                              4.639E-02
 9637.00  0.9550 6.62E-06 6.94E-06                                                              4.600E-02
 9638.00  0.9546 6.56E-06 6.87E-06                                                              4.642E-02
 9639.00  0.9546 6.56E-06 6.87E-06                                                              4.648E-02
 9640.00  0.9538 6.55E-06 6.87E-06                                                              4.731E-02
 9641.00  0.9545 6.59E-06 6.90E-06                                                              4.653E-02
 9642.00  0.9546 6.73E-06 7.05E-06                                                              4.651E-02
 9643.00  0.9546 6.79E-06 7.11E-06                                                              4.648E-02
 9644.00  0.9543 6.77E-06 7.09E-06                                                              4.682E-02
 9645.00  0.9546 6.77E-06 7.09E-06                                                              4.641E-02
 9646.00  0.9545 6.77E-06 7.09E-06                                                              4.653E-02
 9647.00  0.9545 6.77E-06 7.10E-06                                                              4.653E-02
 9648.00  0.9548 6.79E-06 7.11E-06                                                              4.629E-02
 9649.00  0.9550 6.81E-06 7.13E-06                                                              4.599E-02
 9650.00  0.9550 6.82E-06 7.14E-06                                                              4.600E-02
 9651.00  0.9548 6.81E-06 7.13E-06                                                              4.621E-02
 9652.00  0.9543 6.81E-06 7.13E-06                                                              4.681E-02
 9653.00  0.9548 6.80E-06 7.12E-06                                                              4.624E-02
 9654.00  0.9550 6.77E-06 7.09E-06                                                              4.602E-02
 9655.00  0.9549 6.77E-06 7.09E-06                                                              4.619E-02
 9656.00  0.9548 6.77E-06 7.09E-06                                                              4.620E-02
 9657.00  0.9550 6.78E-06 7.10E-06                                                              4.603E-02
 9658.00  0.9550 6.78E-06 7.10E-06                                                              4.603E-02
 9659.00  0.9550 6.76E-06 7.08E-06                                                              4.603E-02
 9660.00  0.9550 6.75E-06 7.07E-06                                                              4.603E-02
 9661.00  0.9550 6.74E-06 7.06E-06                                                              4.604E-02
 9662.00  0.9550 6.72E-06 7.04E-06                                                              4.604E-02
 9663.00  0.9550 6.61E-06 6.92E-06                                                              4.606E-02
 9664.00  0.9547 6.63E-06 6.94E-06                                                              4.635E-02
 9665.00  0.9548 6.63E-06 6.94E-06                                                              4.628E-02
 9666.00  0.9550 6.56E-06 6.87E-06                                                              4.609E-02
 9667.00  0.9550 6.57E-06 6.88E-06                                                              4.607E-02
 9668.00  0.9549 6.69E-06 7.01E-06                                                              4.614E-02
 9669.00  0.9550 6.72E-06 7.03E-06                                                              4.608E-02
 9670.00  0.9550 6.73E-06 7.05E-06                                                              4.608E-02
 9671.00  0.9549 6.81E-06 7.13E-06                                                              4.614E-02
 9672.00  0.9550 6.82E-06 7.14E-06                                                              4.610E-02
 9673.00  0.9549 6.81E-06 7.13E-06                                                              4.615E-02
 9674.00  0.9544 6.78E-06 7.11E-06                                                              4.670E-02
 9675.00  0.9549 6.76E-06 7.08E-06                                                              4.612E-02
 9676.00  0.9549 6.69E-06 7.00E-06                                                              4.615E-02
 9677.00  0.9529 6.64E-06 6.97E-06                                                              4.827E-02
 9678.00  0.9549 6.55E-06 6.86E-06                                                              4.614E-02
 9679.00  0.9549 6.54E-06 6.85E-06                                                              4.614E-02
 9680.00  0.9549 6.55E-06 6.86E-06                                                              4.614E-02
 9681.00  0.9549 6.63E-06 6.94E-06                                                              4.614E-02
 9682.00  0.9549 6.65E-06 6.97E-06                                                              4.615E-02
 9683.00  0.9549 6.77E-06 7.09E-06                                                              4.616E-02
 9684.00  0.9549 6.80E-06 7.12E-06                                                              4.617E-02
 9685.00  0.9549 6.81E-06 7.13E-06                                                              4.617E-02
 9686.00  0.9549 6.81E-06 7.13E-06                                                              4.617E-02
 9687.00  0.9549 6.80E-06 7.13E-06                                                              4.618E-02
 9688.00  0.9549 6.80E-06 7.12E-06                                                              4.619E-02
 9689.00  0.9549 6.81E-06 7.13E-06                                                              4.620E-02
 9690.00  0.9548 6.81E-06 7.13E-06                                                              4.621E-02
 9691.00  0.9544 6.80E-06 7.12E-06                                                              4.672E-02
 9692.00  0.9548 6.76E-06 7.08E-06                                                              4.625E-02
 9693.00  0.9548 6.76E-06 7.08E-06                                                              4.623E-02
 9694.00  0.9547 6.76E-06 7.08E-06                                                              4.634E-02
 9695.00  0.9514 6.74E-06 7.08E-06                                                              4.984E-02
 9696.00  0.9548 6.77E-06 7.09E-06                                                              4.628E-02
 9697.00  0.9548 6.80E-06 7.12E-06                                                              4.626E-02
 9698.00  0.9548 6.80E-06 7.12E-06                                                              4.626E-02
 9699.00  0.9547 6.79E-06 7.11E-06                                                              4.633E-02
 9700.00  0.9533 6.78E-06 7.11E-06                                                              4.778E-02
 9701.00  0.9548 6.78E-06 7.11E-06                                                              4.629E-02
 9702.00  0.9546 6.78E-06 7.10E-06                                                              4.645E-02
 9703.00  0.9548 6.77E-06 7.09E-06                                                              4.630E-02
 9704.00  0.9548 6.77E-06 7.09E-06                                                              4.630E-02
 9705.00  0.9547 6.75E-06 7.07E-06                                                              4.631E-02
 9706.00  0.9547 6.75E-06 7.07E-06                                                              4.632E-02
 9707.00  0.9547 6.77E-06 7.09E-06                                                              4.634E-02
 9708.00  0.9529 6.78E-06 7.11E-06                                                              4.820E-02
 9709.00  0.9546 6.79E-06 7.12E-06                                                              4.646E-02
 9710.00  0.9547 6.81E-06 7.14E-06                                                              4.635E-02
 9711.00  0.9547 6.82E-06 7.14E-06                                                              4.636E-02
 9712.00  0.9547 6.82E-06 7.15E-06                                                              4.637E-02
 9713.00  0.9547 6.81E-06 7.13E-06                                                              4.640E-02
 9714.00  0.9529 6.73E-06 7.06E-06                                                              4.827E-02
 9715.00  0.9546 6.64E-06 6.96E-06                                                              4.641E-02
 9716.00  0.9547 6.63E-06 6.94E-06                                                              4.640E-02
 9717.00  0.9545 6.63E-06 6.95E-06                                                              4.654E-02
 9718.00  0.9546 6.65E-06 6.96E-06                                                              4.643E-02
 9719.00  0.9535 6.70E-06 7.03E-06                                                              4.764E-02
 9720.00  0.9536 6.80E-06 7.13E-06                                                              4.755E-02
 9721.00  0.9544 6.82E-06 7.14E-06                                                              4.669E-02
 9722.00  0.9488 6.78E-06 7.14E-06                                                              5.260E-02
 9723.00  0.9546 6.82E-06 7.14E-06                                                              4.651E-02
 9724.00  0.9546 6.82E-06 7.14E-06                                                              4.647E-02
 9725.00  0.9546 6.82E-06 7.15E-06                                                              4.647E-02
 9726.00  0.9546 6.82E-06 7.15E-06                                                              4.648E-02
 9727.00  0.9546 6.82E-06 7.15E-06                                                              4.651E-02
 9728.00  0.9543 6.82E-06 7.15E-06                                                              4.673E-02
 9729.00  0.9545 6.81E-06 7.13E-06                                                              4.656E-02
 9730.00  0.9545 6.80E-06 7.13E-06                                                              4.659E-02
 9731.00  0.9531 6.79E-06 7.12E-06                                                              4.801E-02
 9732.00  0.9462 6.73E-06 7.11E-06                                                              5.525E-02
 9733.00  0.9544 6.79E-06 7.11E-06                                                              4.669E-02
 9734.00  0.9485 6.76E-06 7.13E-06                                                              5.290E-02
 9735.00  0.9543 6.81E-06 7.13E-06                                                              4.683E-02
 9736.00  0.9545 6.80E-06 7.13E-06                                                              4.659E-02
 9737.00  0.9545 6.79E-06 7.11E-06                                                              4.660E-02
 9738.00  0.9545 6.78E-06 7.11E-06                                                              4.658E-02
 9739.00  0.9545 6.77E-06 7.09E-06                                                              4.658E-02
 9740.00  0.9545 6.76E-06 7.09E-06                                                              4.659E-02
 9741.00  0.9545 6.77E-06 7.09E-06                                                              4.660E-02
 9742.00  0.9544 6.79E-06 7.11E-06                                                              4.663E-02
 9743.00  0.9535 6.79E-06 7.12E-06                                                              4.758E-02
 9744.00  0.9510 6.78E-06 7.13E-06                                                              5.020E-02
 9745.00  0.9544 6.81E-06 7.14E-06                                                              4.668E-02
 9746.00  0.9544 6.81E-06 7.14E-06                                                              4.666E-02
 9747.00  0.9544 6.81E-06 7.14E-06                                                              4.669E-02
 9748.00  0.9533 6.81E-06 7.14E-06                                                              4.780E-02
 9749.00  0.9502 6.78E-06 7.14E-06                                                              5.110E-02
 9750.00  0.9543 6.80E-06 7.13E-06                                                              4.673E-02
 9751.00  0.9543 6.80E-06 7.13E-06                                                              4.673E-02
 9752.00  0.9543 6.80E-06 7.12E-06                                                              4.673E-02
 9753.00  0.9515 6.77E-06 7.12E-06                                                              4.968E-02
 9754.00  0.9541 6.80E-06 7.13E-06                                                              4.695E-02
 9755.00  0.9543 6.80E-06 7.13E-06                                                              4.674E-02
 9756.00  0.9543 6.77E-06 7.10E-06                                                              4.677E-02
 9757.00  0.9539 6.77E-06 7.10E-06                                                              4.717E-02
 9758.00  0.9543 6.78E-06 7.11E-06                                                              4.675E-02
 9759.00  0.9543 6.78E-06 7.11E-06                                                              4.676E-02
 9760.00  0.9543 6.78E-06 7.11E-06                                                              4.677E-02
 9761.00  0.9543 6.81E-06 7.14E-06                                                              4.678E-02
 9762.00  0.9543 6.80E-06 7.12E-06                                                              4.681E-02
 9763.00  0.9542 6.78E-06 7.10E-06                                                              4.683E-02
 9764.00  0.9541 6.77E-06 7.10E-06                                                              4.701E-02
 9765.00  0.9533 6.77E-06 7.11E-06                                                              4.781E-02
 9766.00  0.9423 6.69E-06 7.10E-06                                                              5.940E-02
 9767.00  0.9410 6.69E-06 7.11E-06                                                              6.080E-02
 9768.00  0.9507 6.77E-06 7.13E-06                                                              5.059E-02
 9769.00  0.9540 6.80E-06 7.13E-06                                                              4.707E-02
 9770.00  0.9494 6.77E-06 7.13E-06                                                              5.188E-02
 9771.00  0.9541 6.80E-06 7.13E-06                                                              4.701E-02
 9772.00  0.9542 6.81E-06 7.14E-06                                                              4.693E-02
 9773.00  0.9542 6.81E-06 7.14E-06                                                              4.692E-02
 9774.00  0.9541 6.79E-06 7.12E-06                                                              4.697E-02
 9775.00  0.9533 6.78E-06 7.12E-06                                                              4.783E-02
 9776.00  0.9429 6.71E-06 7.12E-06                                                              5.877E-02
 9777.00  0.9540 6.79E-06 7.12E-06                                                              4.706E-02
 9778.00  0.9541 6.80E-06 7.13E-06                                                              4.697E-02
 9779.00  0.9541 6.81E-06 7.14E-06                                                              4.695E-02
 9780.00  0.9541 6.82E-06 7.15E-06                                                              4.695E-02
 9781.00  0.9541 6.79E-06 7.12E-06                                                              4.696E-02
 9782.00  0.9541 6.73E-06 7.05E-06                                                              4.697E-02
 9783.00  0.9541 6.65E-06 6.97E-06                                                              4.698E-02
 9784.00  0.9541 6.54E-06 6.85E-06                                                              4.699E-02
 9785.00  0.9541 6.52E-06 6.83E-06                                                              4.702E-02
 9786.00  0.9540 6.54E-06 6.85E-06                                                              4.712E-02
 9787.00  0.9460 6.55E-06 6.92E-06                                                              5.547E-02
 9788.00  0.9514 6.64E-06 6.98E-06                                                              4.979E-02
 9789.00  0.9539 6.77E-06 7.09E-06                                                              4.723E-02
 9790.00  0.9536 6.78E-06 7.11E-06                                                              4.751E-02
 9791.00  0.9539 6.76E-06 7.08E-06                                                              4.714E-02
 9792.00  0.9529 6.75E-06 7.08E-06                                                              4.820E-02
 9793.00  0.9540 6.77E-06 7.09E-06                                                              4.708E-02
 9794.00  0.9540 6.77E-06 7.09E-06                                                              4.710E-02
 9795.00  0.9536 6.76E-06 7.09E-06                                                              4.748E-02
 9796.00  0.9540 6.76E-06 7.09E-06                                                              4.711E-02
 9797.00  0.9540 6.74E-06 7.07E-06                                                              4.712E-02
 9798.00  0.9539 6.74E-06 7.07E-06                                                              4.717E-02
 9799.00  0.9515 6.72E-06 7.07E-06                                                              4.968E-02
 9800.00  0.9507 6.71E-06 7.05E-06                                                              5.054E-02
 9801.00  0.9538 6.76E-06 7.08E-06                                                              4.728E-02
 9802.00  0.9539 6.78E-06 7.11E-06                                                              4.718E-02
 9803.00  0.9539 6.77E-06 7.10E-06                                                              4.718E-02
 9804.00  0.9539 6.74E-06 7.07E-06                                                              4.718E-02
 9805.00  0.9539 6.75E-06 7.07E-06                                                              4.720E-02
 9806.00  0.9539 6.65E-06 6.97E-06                                                              4.722E-02
 9807.00  0.9538 6.57E-06 6.89E-06                                                              4.727E-02
 9808.00  0.9537 6.57E-06 6.89E-06                                                              4.743E-02
 9809.00  0.9439 6.53E-06 6.92E-06                                                              5.770E-02
 9810.00  0.9368 6.50E-06 6.94E-06                                                              6.529E-02
 9811.00  0.9534 6.71E-06 7.03E-06                                                              4.772E-02
 9812.00  0.9538 6.76E-06 7.09E-06                                                              4.734E-02
 9813.00  0.9538 6.76E-06 7.09E-06                                                              4.730E-02
 9814.00  0.9538 6.69E-06 7.02E-06                                                              4.730E-02
 9815.00  0.9538 6.56E-06 6.88E-06                                                              4.730E-02
 9816.00  0.9538 6.54E-06 6.86E-06                                                              4.735E-02
 9817.00  0.9515 6.56E-06 6.89E-06                                                              4.974E-02
 9818.00  0.9537 6.59E-06 6.91E-06                                                              4.737E-02
 9819.00  0.9538 6.65E-06 6.97E-06                                                              4.734E-02
 9820.00  0.9538 6.78E-06 7.11E-06                                                              4.734E-02
 9821.00  0.9538 6.81E-06 7.14E-06                                                              4.734E-02
 9822.00  0.9538 6.81E-06 7.14E-06                                                              4.735E-02
 9823.00  0.9537 6.81E-06 7.14E-06                                                              4.739E-02
 9824.00  0.9531 6.82E-06 7.16E-06                                                              4.807E-02
 9825.00  0.9537 6.81E-06 7.14E-06                                                              4.740E-02
 9826.00  0.9537 6.80E-06 7.13E-06                                                              4.742E-02
 9827.00  0.9536 6.80E-06 7.13E-06                                                              4.750E-02
 9828.00  0.9466 6.75E-06 7.13E-06                                                              5.485E-02
 9829.00  0.9534 6.80E-06 7.13E-06                                                              4.772E-02
 9830.00  0.9536 6.81E-06 7.14E-06                                                              4.747E-02
 9831.00  0.9536 6.78E-06 7.11E-06                                                              4.747E-02
 9832.00  0.9536 6.77E-06 7.10E-06                                                              4.751E-02
 9833.00  0.9506 6.72E-06 7.07E-06                                                              5.061E-02
 9834.00  0.9513 6.60E-06 6.94E-06                                                              4.997E-02
 9835.00  0.9518 6.58E-06 6.92E-06                                                              4.940E-02
 9836.00  0.9536 6.62E-06 6.94E-06                                                              4.753E-02
 9837.00  0.9536 6.63E-06 6.95E-06                                                              4.751E-02
 9838.00  0.9536 6.66E-06 6.99E-06                                                              4.752E-02
 9839.00  0.9536 6.79E-06 7.12E-06                                                              4.752E-02
 9840.00  0.9536 6.81E-06 7.14E-06                                                              4.754E-02
 9841.00  0.9535 6.78E-06 7.11E-06                                                              4.759E-02
 9842.00  0.9535 6.76E-06 7.09E-06                                                              4.756E-02
 9843.00  0.9534 6.73E-06 7.06E-06                                                              4.767E-02
 9844.00  0.9535 6.71E-06 7.03E-06                                                              4.761E-02
 9845.00  0.9535 6.70E-06 7.03E-06                                                              4.767E-02
 9846.00  0.9524 6.73E-06 7.07E-06                                                              4.873E-02
 9847.00  0.9422 6.68E-06 7.09E-06                                                              5.950E-02
 9848.00  0.9534 6.77E-06 7.10E-06                                                              4.777E-02
 9849.00  0.9535 6.80E-06 7.13E-06                                                              4.767E-02
 9850.00  0.9535 6.81E-06 7.14E-06                                                              4.766E-02
 9851.00  0.9535 6.78E-06 7.11E-06                                                              4.766E-02
 9852.00  0.9534 6.66E-06 6.99E-06                                                              4.768E-02
 9853.00  0.9534 6.65E-06 6.97E-06                                                              4.772E-02
 9854.00  0.9493 6.59E-06 6.95E-06                                                              5.205E-02
 9855.00  0.9514 6.59E-06 6.93E-06                                                              4.979E-02
 9856.00  0.9533 6.63E-06 6.95E-06                                                              4.780E-02
 9857.00  0.9504 6.73E-06 7.09E-06                                                              5.084E-02
 9858.00  0.9487 6.75E-06 7.11E-06                                                              5.266E-02
 9859.00  0.9517 6.79E-06 7.13E-06                                                              4.948E-02
 9860.00  0.9533 6.80E-06 7.14E-06                                                              4.778E-02
 9861.00  0.9534 6.80E-06 7.14E-06                                                              4.777E-02
 9862.00  0.9533 6.80E-06 7.13E-06                                                              4.778E-02
 9863.00  0.9533 6.80E-06 7.13E-06                                                              4.778E-02
 9864.00  0.9533 6.80E-06 7.13E-06                                                              4.780E-02
 9865.00  0.9533 6.81E-06 7.15E-06                                                              4.780E-02
 9866.00  0.9533 6.81E-06 7.14E-06                                                              4.785E-02
 9867.00  0.9533 6.81E-06 7.15E-06                                                              4.783E-02
 9868.00  0.9532 6.81E-06 7.15E-06                                                              4.792E-02
 9869.00  0.9528 6.80E-06 7.14E-06                                                              4.834E-02
 9870.00  0.9476 6.77E-06 7.14E-06                                                              5.384E-02
 9871.00  0.9532 6.81E-06 7.15E-06                                                              4.793E-02
 9872.00  0.9532 6.79E-06 7.13E-06                                                              4.793E-02
 9873.00  0.9531 6.72E-06 7.05E-06                                                              4.799E-02
 9874.00  0.9521 6.70E-06 7.04E-06                                                              4.911E-02
 9875.00  0.9532 6.71E-06 7.04E-06                                                              4.795E-02
 9876.00  0.9532 6.70E-06 7.03E-06                                                              4.796E-02
 9877.00  0.9532 6.72E-06 7.05E-06                                                              4.798E-02
 9878.00  0.9531 6.79E-06 7.13E-06                                                              4.805E-02
 9879.00  0.9519 6.80E-06 7.14E-06                                                              4.932E-02
 9880.00  0.9387 6.71E-06 7.15E-06                                                              6.321E-02
 9881.00  0.9529 6.82E-06 7.16E-06                                                              4.820E-02
 9882.00  0.9516 6.80E-06 7.14E-06                                                              4.959E-02
 9883.00  0.9489 6.75E-06 7.12E-06                                                              5.243E-02
 9884.00  0.9528 6.77E-06 7.11E-06                                                              4.834E-02
 9885.00  0.9531 6.77E-06 7.10E-06                                                              4.806E-02
 9886.00  0.9530 6.77E-06 7.10E-06                                                              4.814E-02
 9887.00  0.9519 6.77E-06 7.11E-06                                                              4.930E-02
 9888.00  0.9530 6.81E-06 7.14E-06                                                              4.815E-02
 9889.00  0.9519 6.81E-06 7.15E-06                                                              4.927E-02
 9890.00  0.9530 6.82E-06 7.16E-06                                                              4.811E-02
 9891.00  0.9526 6.77E-06 7.11E-06                                                              4.859E-02
 9892.00  0.9527 6.75E-06 7.08E-06                                                              4.847E-02
 9893.00  0.9491 6.71E-06 7.07E-06                                                              5.226E-02
 9894.00  0.9530 6.74E-06 7.07E-06                                                              4.818E-02
 9895.00  0.9528 6.75E-06 7.08E-06                                                              4.832E-02
 9896.00  0.9521 6.79E-06 7.13E-06                                                              4.904E-02
 9897.00  0.9529 6.82E-06 7.15E-06                                                              4.828E-02
 9898.00  0.9443 6.75E-06 7.15E-06                                                              5.728E-02
 9899.00  0.9522 6.80E-06 7.14E-06                                                              4.900E-02
 9900.00  0.9524 6.80E-06 7.14E-06                                                              4.879E-02
 9901.00  0.9473 6.76E-06 7.13E-06                                                              5.417E-02
 9902.00  0.9527 6.79E-06 7.13E-06                                                              4.841E-02
 9903.00  0.9463 6.76E-06 7.14E-06                                                              5.523E-02
 9904.00  0.9518 6.79E-06 7.14E-06                                                              4.937E-02
 9905.00  0.9344 6.66E-06 7.13E-06                                                              6.784E-02
 9906.00  0.9505 6.77E-06 7.12E-06                                                              5.081E-02
 9907.00  0.9423 6.72E-06 7.13E-06                                                              5.941E-02
 9908.00  0.9499 6.78E-06 7.14E-06                                                              5.143E-02
 9909.00  0.9506 6.79E-06 7.14E-06                                                              5.067E-02
 9910.00  0.9523 6.79E-06 7.13E-06                                                              4.889E-02
 9911.00  0.9370 6.66E-06 7.11E-06                                                              6.506E-02
 9912.00  0.9525 6.75E-06 7.09E-06                                                              4.864E-02
 9913.00  0.9527 6.74E-06 7.08E-06                                                              4.842E-02
 9914.00  0.9528 6.74E-06 7.07E-06                                                              4.840E-02
 9915.00  0.9526 6.74E-06 7.07E-06                                                              4.858E-02
 9916.00  0.9482 6.72E-06 7.09E-06                                                              5.315E-02
 9917.00  0.9526 6.76E-06 7.10E-06                                                              4.855E-02
 9918.00  0.9527 6.77E-06 7.11E-06                                                              4.849E-02
 9919.00  0.9521 6.77E-06 7.11E-06                                                              4.911E-02
 9920.00  0.9375 6.67E-06 7.12E-06                                                              6.454E-02
 9921.00  0.9519 6.79E-06 7.13E-06                                                              4.926E-02
 9922.00  0.9526 6.80E-06 7.14E-06                                                              4.856E-02
 9923.00  0.9522 6.80E-06 7.14E-06                                                              4.896E-02
 9924.00  0.9511 6.80E-06 7.15E-06                                                              5.011E-02
 9925.00  0.9523 6.81E-06 7.15E-06                                                              4.885E-02
 9926.00  0.9527 6.80E-06 7.14E-06                                                              4.851E-02
 9927.00  0.9526 6.76E-06 7.10E-06                                                              4.858E-02
 9928.00  0.9470 6.71E-06 7.08E-06                                                              5.440E-02
 9929.00  0.9524 6.74E-06 7.08E-06                                                              4.875E-02
 9930.00  0.9516 6.74E-06 7.08E-06                                                              4.962E-02
 9931.00  0.9526 6.73E-06 7.07E-06                                                              4.856E-02
 9932.00  0.9526 6.74E-06 7.08E-06                                                              4.858E-02
 9933.00  0.9522 6.74E-06 7.08E-06                                                              4.897E-02
 9934.00  0.9478 6.70E-06 7.07E-06                                                              5.357E-02
 9935.00  0.9525 6.73E-06 7.06E-06                                                              4.868E-02
 9936.00  0.9522 6.72E-06 7.06E-06                                                              4.900E-02
 9937.00  0.9525 6.68E-06 7.02E-06                                                              4.864E-02
 9938.00  0.9522 6.62E-06 6.95E-06                                                              4.894E-02
