T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
  10.00000 100.00000  45.00000 126.41669   0.79155   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    1995.0    3335.0       1.0       1.0NW        W1    
    0   0    0.000  0    0.000  0    1.000
    FREQ   TRANS     SOL TR  SOLAR
 2747.00  0.9930 1.60E-06 1.61E-06                                                              7.007E-03
 2748.00  0.9933 1.60E-06 1.61E-06                                                              6.757E-03
 2749.00  0.9902 1.60E-06 1.61E-06                                                              9.867E-03
 2750.00  0.9908 1.60E-06 1.61E-06                                                              9.225E-03
 2751.00  0.9884 1.60E-06 1.62E-06                                                              1.170E-02
 2752.00  0.9955 1.61E-06 1.62E-06                                                              4.463E-03
 2753.00  0.9944 1.61E-06 1.62E-06                                                              5.611E-03
 2754.00  0.9912 1.60E-06 1.62E-06                                                              8.859E-03
 2755.00  0.9956 1.61E-06 1.62E-06                                                              4.409E-03
 2756.00  0.9804 1.59E-06 1.62E-06                                                              1.980E-02
 2757.00  0.9661 1.57E-06 1.62E-06                                                              3.444E-02
 2758.00  0.9585 1.56E-06 1.62E-06                                                              4.242E-02
 2759.00  0.9922 1.61E-06 1.63E-06                                                              7.823E-03
 2760.00  0.9901 1.61E-06 1.63E-06                                                              9.974E-03
 2761.00  0.9883 1.61E-06 1.63E-06                                                              1.173E-02
 2762.00  0.9892 1.61E-06 1.63E-06                                                              1.082E-02
 2763.00  0.9916 1.62E-06 1.63E-06                                                              8.421E-03
 2764.00  0.9911 1.62E-06 1.63E-06                                                              8.974E-03
 2765.00  0.9882 1.61E-06 1.63E-06                                                              1.191E-02
 2766.00  0.9934 1.62E-06 1.63E-06                                                              6.665E-03
 2767.00  0.9856 1.61E-06 1.63E-06                                                              1.451E-02
 2768.00  0.9783 1.60E-06 1.64E-06                                                              2.198E-02
 2769.00  0.9840 1.61E-06 1.64E-06                                                              1.614E-02
 2770.00  0.9897 1.62E-06 1.64E-06                                                              1.039E-02
 2771.00  0.9864 1.62E-06 1.64E-06                                                              1.373E-02
 2772.00  0.9211 1.51E-06 1.64E-06                                                              8.219E-02
 2773.00  0.9602 1.57E-06 1.64E-06                                                              4.061E-02
 2774.00  0.9683 1.59E-06 1.64E-06                                                              3.218E-02
 2775.00  0.9894 1.62E-06 1.64E-06                                                              1.065E-02
 2776.00  0.9893 1.62E-06 1.64E-06                                                              1.077E-02
 2777.00  0.9860 1.62E-06 1.64E-06                                                              1.412E-02
 2778.00  0.9871 1.62E-06 1.64E-06                                                              1.297E-02
 2779.00  0.9861 1.62E-06 1.64E-06                                                              1.402E-02
 2780.00  0.9882 1.62E-06 1.64E-06                                                              1.188E-02
 2781.00  0.9837 1.62E-06 1.64E-06                                                              1.643E-02
 2782.00  0.9907 1.63E-06 1.64E-06                                                              9.334E-03
 2783.00  0.9833 1.62E-06 1.65E-06                                                              1.682E-02
 2784.00  0.9658 1.60E-06 1.65E-06                                                              3.481E-02
 2785.00  0.9724 1.61E-06 1.65E-06                                                              2.797E-02
 2786.00  0.9883 1.63E-06 1.65E-06                                                              1.173E-02
 2787.00  0.9877 1.63E-06 1.65E-06                                                              1.235E-02
 2788.00  0.9641 1.59E-06 1.65E-06                                                              3.660E-02
 2789.00  0.9551 1.58E-06 1.65E-06                                                              4.596E-02
 2790.00  0.9785 1.62E-06 1.65E-06                                                              2.171E-02
 2791.00  0.9794 1.62E-06 1.65E-06                                                              2.082E-02
 2792.00  0.9367 1.55E-06 1.65E-06                                                              6.535E-02
 2793.00  0.9774 1.62E-06 1.66E-06                                                              2.289E-02
 2794.00  0.9788 1.62E-06 1.66E-06                                                              2.139E-02
 2795.00  0.9683 1.61E-06 1.66E-06                                                              3.217E-02
 2796.00  0.9728 1.62E-06 1.66E-06                                                              2.760E-02
 2797.00  0.9554 1.59E-06 1.67E-06                                                              4.567E-02
 2798.00  0.9259 1.54E-06 1.66E-06                                                              7.702E-02
 2799.00  0.9593 1.59E-06 1.66E-06                                                              4.159E-02
 2800.00  0.9633 1.60E-06 1.66E-06                                                              3.739E-02
 2801.00  0.9841 1.64E-06 1.66E-06                                                              1.606E-02
 2802.00  0.9865 1.64E-06 1.67E-06                                                              1.363E-02
 2803.00  0.9580 1.60E-06 1.67E-06                                                              4.289E-02
 2804.00  0.9624 1.61E-06 1.67E-06                                                              3.837E-02
 2805.00  0.9556 1.60E-06 1.67E-06                                                              4.540E-02
 2806.00  0.9863 1.65E-06 1.67E-06                                                              1.377E-02
 2807.00  0.9959 1.66E-06 1.67E-06                                                              4.110E-03
 2808.00  0.9941 1.66E-06 1.67E-06                                                              5.916E-03
 2809.00  0.9613 1.61E-06 1.67E-06                                                              3.944E-02
 2810.00  0.9891 1.65E-06 1.67E-06                                                              1.096E-02
 2811.00  0.9893 1.65E-06 1.67E-06                                                              1.071E-02
 2812.00  0.9906 1.66E-06 1.67E-06                                                              9.419E-03
 2813.00  0.9747 1.63E-06 1.68E-06                                                              2.566E-02
 2814.00  0.9701 1.63E-06 1.68E-06                                                              3.040E-02
 2815.00  0.9906 1.67E-06 1.68E-06                                                              9.444E-03
 2816.00  0.9879 1.67E-06 1.69E-06                                                              1.219E-02
 2817.00  0.9796 1.65E-06 1.69E-06                                                              2.063E-02
 2818.00  0.9928 1.68E-06 1.69E-06                                                              7.223E-03
 2819.00  0.9552 1.61E-06 1.69E-06                                                              4.585E-02
 2820.00  0.9701 1.64E-06 1.69E-06                                                              3.038E-02
 2821.00  0.9689 1.64E-06 1.69E-06                                                              3.157E-02
 2822.00  0.9633 1.63E-06 1.69E-06                                                              3.738E-02
 2823.00  0.9452 1.60E-06 1.69E-06                                                              5.637E-02
 2824.00  0.9542 1.61E-06 1.69E-06                                                              4.683E-02
 2825.00  0.9514 1.61E-06 1.69E-06                                                              4.977E-02
 2826.00  0.9528 1.61E-06 1.69E-06                                                              4.836E-02
 2827.00  0.9960 1.68E-06 1.69E-06                                                              3.970E-03
 2828.00  0.9124 1.54E-06 1.69E-06                                                              9.163E-02
 2829.00  0.9705 1.65E-06 1.70E-06                                                              2.990E-02
 2830.00  0.9675 1.64E-06 1.70E-06                                                              3.303E-02
 2831.00  0.9858 1.67E-06 1.70E-06                                                              1.431E-02
 2832.00  0.9731 1.66E-06 1.70E-06                                                              2.726E-02
 2833.00  0.9973 1.70E-06 1.70E-06                                                              2.730E-03
 2834.00  0.9850 1.68E-06 1.70E-06                                                              1.508E-02
 2835.00  0.9669 1.65E-06 1.71E-06                                                              3.368E-02
 2836.00  0.9881 1.69E-06 1.71E-06                                                              1.199E-02
 2837.00  0.9960 1.70E-06 1.71E-06                                                              4.024E-03
 2838.00  0.9959 1.70E-06 1.71E-06                                                              4.085E-03
 2839.00  0.9976 1.70E-06 1.71E-06                                                              2.433E-03
 2840.00  0.9869 1.69E-06 1.71E-06                                                              1.321E-02
 2841.00  0.9928 1.70E-06 1.71E-06                                                              7.251E-03
 2842.00  0.9964 1.71E-06 1.71E-06                                                              3.582E-03
 2843.00  0.9951 1.71E-06 1.71E-06                                                              4.894E-03
 2844.00  0.9969 1.71E-06 1.72E-06                                                              3.100E-03
 2845.00  0.9914 1.70E-06 1.72E-06                                                              8.623E-03
 2846.00  0.9962 1.71E-06 1.72E-06                                                              3.815E-03
 2847.00  0.9961 1.71E-06 1.72E-06                                                              3.917E-03
 2848.00  0.9577 1.65E-06 1.72E-06                                                              4.322E-02
 2849.00  0.9856 1.70E-06 1.72E-06                                                              1.455E-02
 2850.00  0.9980 1.72E-06 1.72E-06                                                              2.046E-03
 2851.00  0.9929 1.71E-06 1.73E-06                                                              7.170E-03
 2852.00  0.9942 1.72E-06 1.73E-06                                                              5.848E-03
 2853.00  0.9952 1.72E-06 1.73E-06                                                              4.774E-03
 2854.00  0.9485 1.64E-06 1.73E-06                                                              5.283E-02
 2855.00  0.9859 1.70E-06 1.73E-06                                                              1.421E-02
 2856.00  0.9968 1.72E-06 1.73E-06                                                              3.221E-03
 2857.00  0.9695 1.68E-06 1.73E-06                                                              3.095E-02
 2858.00  0.9672 1.67E-06 1.73E-06                                                              3.337E-02
 2859.00  0.9954 1.73E-06 1.73E-06                                                              4.563E-03
 2860.00  0.9895 1.71E-06 1.73E-06                                                              1.053E-02
 2861.00  0.9947 1.72E-06 1.73E-06                                                              5.336E-03
 2862.00  0.9670 1.68E-06 1.73E-06                                                              3.354E-02
 2863.00  0.9748 1.69E-06 1.73E-06                                                              2.554E-02
 2864.00  0.9888 1.71E-06 1.73E-06                                                              1.125E-02
 2865.00  0.9587 1.67E-06 1.74E-06                                                              4.222E-02
 2866.00  0.9454 1.64E-06 1.74E-06                                                              5.610E-02
 2867.00  0.9624 1.68E-06 1.74E-06                                                              3.829E-02
 2868.00  0.9813 1.71E-06 1.74E-06                                                              1.883E-02
 2869.00  0.9665 1.69E-06 1.74E-06                                                              3.409E-02
 2870.00  0.9930 1.73E-06 1.74E-06                                                              6.999E-03
 2871.00  0.9865 1.72E-06 1.75E-06                                                              1.355E-02
 2872.00  0.9845 1.72E-06 1.75E-06                                                              1.562E-02
 2873.00  0.9836 1.72E-06 1.75E-06                                                              1.652E-02
 2874.00  0.9733 1.70E-06 1.75E-06                                                              2.704E-02
 2875.00  0.9425 1.65E-06 1.75E-06                                                              5.919E-02
 2876.00  0.9532 1.67E-06 1.75E-06                                                              4.795E-02
 2877.00  0.9675 1.69E-06 1.75E-06                                                              3.307E-02
 2878.00  0.9528 1.67E-06 1.75E-06                                                              4.835E-02
 2879.00  0.9873 1.73E-06 1.75E-06                                                              1.280E-02
 2880.00  0.9900 1.73E-06 1.75E-06                                                              1.000E-02
 2881.00  0.9928 1.74E-06 1.75E-06                                                              7.236E-03
 2882.00  0.9961 1.75E-06 1.76E-06                                                              3.879E-03
 2883.00  0.9684 1.70E-06 1.76E-06                                                              3.209E-02
 2884.00  0.9699 1.71E-06 1.76E-06                                                              3.058E-02
 2885.00  0.8918 1.57E-06 1.76E-06                                                              1.145E-01
 2886.00  0.9338 1.65E-06 1.76E-06                                                              6.854E-02
 2887.00  0.9581 1.69E-06 1.76E-06                                                              4.283E-02
 2888.00  0.9940 1.76E-06 1.77E-06                                                              6.054E-03
 2889.00  0.9737 1.72E-06 1.77E-06                                                              2.665E-02
 2890.00  0.9952 1.76E-06 1.77E-06                                                              4.833E-03
 2891.00  0.9970 1.76E-06 1.77E-06                                                              3.003E-03
 2892.00  0.9966 1.76E-06 1.77E-06                                                              3.379E-03
 2893.00  0.9964 1.76E-06 1.77E-06                                                              3.606E-03
 2894.00  0.9747 1.73E-06 1.77E-06                                                              2.561E-02
 2895.00  0.8929 1.58E-06 1.77E-06                                                              1.133E-01
 2896.00  0.9040 1.60E-06 1.77E-06                                                              1.009E-01
 2897.00  0.9149 1.62E-06 1.77E-06                                                              8.892E-02
 2898.00  0.9918 1.76E-06 1.78E-06                                                              8.284E-03
 2899.00  0.9660 1.72E-06 1.78E-06                                                              3.454E-02
 2900.00  0.9398 1.67E-06 1.78E-06                                                              6.210E-02
 2901.00  0.9954 1.77E-06 1.78E-06                                                              4.588E-03
 2902.00  0.9384 1.67E-06 1.78E-06                                                              6.358E-02
 2903.00  0.9965 1.77E-06 1.78E-06                                                              3.524E-03
 2904.00  0.9898 1.76E-06 1.78E-06                                                              1.023E-02
 2905.00  0.9845 1.76E-06 1.78E-06                                                              1.567E-02
 2906.00  0.8265 1.47E-06 1.78E-06                                                              1.906E-01
 2907.00  0.8057 1.44E-06 1.79E-06                                                              2.161E-01
 2908.00  0.9769 1.75E-06 1.79E-06                                                              2.336E-02
 2909.00  0.9798 1.75E-06 1.79E-06                                                              2.045E-02
 2910.00  0.9827 1.76E-06 1.79E-06                                                              1.747E-02
 2911.00  0.9665 1.73E-06 1.79E-06                                                              3.406E-02
 2912.00  0.9956 1.78E-06 1.79E-06                                                              4.400E-03
 2913.00  0.9958 1.78E-06 1.79E-06                                                              4.231E-03
 2914.00  0.9859 1.77E-06 1.79E-06                                                              1.416E-02
 2915.00  0.9884 1.77E-06 1.79E-06                                                              1.165E-02
 2916.00  0.8495 1.52E-06 1.79E-06                                                              1.631E-01
 2917.00  0.7399 1.32E-06 1.79E-06                                                              3.012E-01
 2918.00  0.8657 1.55E-06 1.79E-06                                                              1.443E-01
 2919.00  0.9046 1.62E-06 1.79E-06                                                              1.003E-01
 2920.00  0.9820 1.76E-06 1.79E-06                                                              1.813E-02
 2921.00  0.9757 1.76E-06 1.80E-06                                                              2.456E-02
 2922.00  0.9916 1.79E-06 1.80E-06                                                              8.451E-03
 2923.00  0.9900 1.79E-06 1.80E-06                                                              1.009E-02
 2924.00  0.9887 1.78E-06 1.80E-06                                                              1.134E-02
 2925.00  0.9926 1.78E-06 1.80E-06                                                              7.444E-03
 2926.00  0.9839 1.77E-06 1.79E-06                                                              1.627E-02
 2927.00  0.4783 8.58E-07 1.79E-06                                                              7.376E-01
 2928.00  0.8184 1.47E-06 1.79E-06                                                              2.004E-01
 2929.00  0.9894 1.78E-06 1.79E-06                                                              1.069E-02
 2930.00  0.9911 1.79E-06 1.80E-06                                                              8.926E-03
 2931.00  0.9960 1.80E-06 1.81E-06                                                              3.980E-03
 2932.00  0.9321 1.68E-06 1.81E-06                                                              7.027E-02
 2933.00  0.9828 1.78E-06 1.81E-06                                                              1.731E-02
 2934.00  0.9833 1.78E-06 1.81E-06                                                              1.687E-02
 2935.00  0.9775 1.77E-06 1.81E-06                                                              2.279E-02
 2936.00  0.9345 1.70E-06 1.82E-06                                                              6.770E-02
 2937.00  0.8257 1.50E-06 1.82E-06                                                              1.915E-01
 2938.00  0.5661 1.02E-06 1.81E-06                                                              5.690E-01
 2939.00  0.9812 1.77E-06 1.80E-06                                                              1.902E-02
 2940.00  0.9928 1.78E-06 1.80E-06                                                              7.252E-03
 2941.00  0.9897 1.78E-06 1.79E-06                                                              1.034E-02
 2942.00  0.9946 1.78E-06 1.79E-06                                                              5.393E-03
 2943.00  0.9636 1.73E-06 1.80E-06                                                              3.704E-02
 2944.00  0.9821 1.77E-06 1.80E-06                                                              1.811E-02
 2945.00  0.9944 1.80E-06 1.81E-06                                                              5.663E-03
 2946.00  0.9532 1.73E-06 1.82E-06                                                              4.791E-02
 2947.00  0.9709 1.78E-06 1.83E-06                                                              2.953E-02
 2948.00  0.2933 5.38E-07 1.83E-06                                                              1.227E+00
 2949.00  0.9383 1.72E-06 1.83E-06                                                              6.373E-02
 2950.00  0.9873 1.81E-06 1.84E-06                                                              1.278E-02
 2951.00  0.9928 1.82E-06 1.84E-06                                                              7.223E-03
 2952.00  0.9879 1.82E-06 1.84E-06                                                              1.221E-02
 2953.00  0.9560 1.76E-06 1.84E-06                                                              4.503E-02
 2954.00  0.9321 1.71E-06 1.84E-06                                                              7.029E-02
 2955.00  0.9877 1.81E-06 1.83E-06                                                              1.241E-02
 2956.00  0.9842 1.81E-06 1.83E-06                                                              1.597E-02
 2957.00  0.9795 1.80E-06 1.84E-06                                                              2.070E-02
 2958.00  0.5216 9.58E-07 1.84E-06                                                              6.508E-01
 2959.00  0.7798 1.43E-06 1.84E-06                                                              2.487E-01
 2960.00  0.9862 1.82E-06 1.84E-06                                                              1.392E-02
 2961.00  0.9772 1.80E-06 1.85E-06                                                              2.303E-02
 2962.00  0.9876 1.82E-06 1.84E-06                                                              1.249E-02
 2963.00  0.9903 1.83E-06 1.85E-06                                                              9.726E-03
 2964.00  0.9918 1.83E-06 1.85E-06                                                              8.256E-03
 2965.00  0.9643 1.78E-06 1.84E-06                                                              3.633E-02
 2966.00  0.9277 1.71E-06 1.84E-06                                                              7.501E-02
 2967.00  0.9886 1.82E-06 1.84E-06                                                              1.142E-02
 2968.00  0.8512 1.57E-06 1.84E-06                                                              1.611E-01
 2969.00  0.6671 1.23E-06 1.84E-06                                                              4.049E-01
 2970.00  0.9830 1.82E-06 1.85E-06                                                              1.714E-02
 2971.00  0.9575 1.77E-06 1.85E-06                                                              4.346E-02
 2972.00  0.9918 1.84E-06 1.85E-06                                                              8.236E-03
 2973.00  0.9469 1.76E-06 1.85E-06                                                              5.453E-02
 2974.00  0.9937 1.85E-06 1.86E-06                                                              6.284E-03
 2975.00  0.9652 1.80E-06 1.86E-06                                                              3.544E-02
 2976.00  0.9820 1.83E-06 1.86E-06                                                              1.814E-02
 2977.00  0.9892 1.84E-06 1.86E-06                                                              1.084E-02
 2978.00  0.9237 1.72E-06 1.87E-06                                                              7.936E-02
 2979.00  0.4112 7.67E-07 1.87E-06                                                              8.887E-01
 2980.00  0.9569 1.78E-06 1.86E-06                                                              4.403E-02
 2981.00  0.9659 1.80E-06 1.87E-06                                                              3.467E-02
 2982.00  0.9878 1.84E-06 1.87E-06                                                              1.226E-02
 2983.00  0.9837 1.83E-06 1.86E-06                                                              1.640E-02
 2984.00  0.9773 1.82E-06 1.87E-06                                                              2.293E-02
 2985.00  0.9944 1.86E-06 1.87E-06                                                              5.567E-03
 2986.00  0.9930 1.86E-06 1.87E-06                                                              6.989E-03
 2987.00  0.9866 1.85E-06 1.87E-06                                                              1.346E-02
 2988.00  0.9172 1.72E-06 1.88E-06                                                              8.647E-02
 2989.00  0.5033 9.46E-07 1.88E-06                                                              6.865E-01
 2990.00  0.9675 1.82E-06 1.88E-06                                                              3.308E-02
 2991.00  0.9919 1.86E-06 1.88E-06                                                              8.134E-03
 2992.00  0.9698 1.82E-06 1.88E-06                                                              3.068E-02
 2993.00  0.9852 1.85E-06 1.88E-06                                                              1.496E-02
 2994.00  0.9358 1.76E-06 1.88E-06                                                              6.636E-02
 2995.00  0.9773 1.84E-06 1.88E-06                                                              2.301E-02
 2996.00  0.9924 1.87E-06 1.88E-06                                                              7.610E-03
 2997.00  0.9870 1.86E-06 1.89E-06                                                              1.309E-02
 2998.00  0.9707 1.83E-06 1.89E-06                                                              2.969E-02
 2999.00  0.7303 1.38E-06 1.89E-06                                                              3.143E-01
 3000.00  0.9824 1.85E-06 1.89E-06                                                              1.772E-02
 3001.00  0.9833 1.86E-06 1.89E-06                                                              1.683E-02
 3002.00  0.9850 1.86E-06 1.89E-06                                                              1.509E-02
 3003.00  0.9696 1.84E-06 1.89E-06                                                              3.083E-02
 3004.00  0.9300 1.76E-06 1.89E-06                                                              7.261E-02
 3005.00  0.9016 1.71E-06 1.89E-06                                                              1.036E-01
 3006.00  0.9414 1.78E-06 1.89E-06                                                              6.040E-02
 3007.00  0.8390 1.59E-06 1.89E-06                                                              1.755E-01
 3008.00  0.8223 1.56E-06 1.90E-06                                                              1.956E-01
 3009.00  0.7541 1.43E-06 1.89E-06                                                              2.822E-01
 3010.00  0.7678 1.44E-06 1.87E-06                                                              2.642E-01
 3011.00  0.7923 1.48E-06 1.87E-06                                                              2.328E-01
 3012.00  0.7677 1.43E-06 1.87E-06                                                              2.644E-01
 3013.00  0.5153 9.61E-07 1.86E-06                                                              6.630E-01
 3014.00  0.4521 8.46E-07 1.87E-06                                                              7.939E-01
 3015.00  0.3263 6.19E-07 1.90E-06                                                              1.120E+00
 3016.00  0.1957 3.72E-07 1.90E-06                                                              1.631E+00
 3017.00  0.0608 1.16E-07 1.91E-06                                                              2.800E+00
 3018.00  0.0495 9.44E-08 1.91E-06                                                              3.005E+00
 3019.00  0.5824 1.11E-06 1.91E-06                                                              5.407E-01
 3020.00  0.9388 1.79E-06 1.91E-06                                                              6.318E-02
 3021.00  0.7330 1.40E-06 1.91E-06                                                              3.107E-01
 3022.00  0.9233 1.77E-06 1.91E-06                                                              7.975E-02
 3023.00  0.9639 1.85E-06 1.92E-06                                                              3.674E-02
 3024.00  0.9708 1.86E-06 1.92E-06                                                              2.962E-02
 3025.00  0.9435 1.81E-06 1.92E-06                                                              5.816E-02
 3026.00  0.8622 1.65E-06 1.92E-06                                                              1.483E-01
 3027.00  0.9690 1.85E-06 1.91E-06                                                              3.151E-02
 3028.00  0.9529 1.82E-06 1.91E-06                                                              4.823E-02
 3029.00  0.7362 1.40E-06 1.91E-06                                                              3.062E-01
 3030.00  0.9604 1.82E-06 1.90E-06                                                              4.044E-02
 3031.00  0.8182 1.54E-06 1.88E-06                                                              2.006E-01
 3032.00  0.7801 1.46E-06 1.87E-06                                                              2.483E-01
 3033.00  0.9694 1.81E-06 1.87E-06                                                              3.107E-02
 3034.00  0.8404 1.57E-06 1.87E-06                                                              1.739E-01
 3035.00  0.9555 1.80E-06 1.89E-06                                                              4.548E-02
 3036.00  0.9162 1.74E-06 1.90E-06                                                              8.756E-02
 3037.00  0.9665 1.85E-06 1.91E-06                                                              3.404E-02
 3038.00  0.8152 1.56E-06 1.92E-06                                                              2.043E-01
 3039.00  0.9123 1.75E-06 1.92E-06                                                              9.178E-02
 3040.00  0.9674 1.86E-06 1.93E-06                                                              3.319E-02
 3041.00  0.9718 1.88E-06 1.93E-06                                                              2.856E-02
 3042.00  0.9686 1.87E-06 1.93E-06                                                              3.193E-02
 3043.00  0.9686 1.87E-06 1.93E-06                                                              3.188E-02
 3044.00  0.9716 1.88E-06 1.94E-06                                                              2.879E-02
 3045.00  0.9732 1.88E-06 1.93E-06                                                              2.720E-02
 3046.00  0.9816 1.90E-06 1.93E-06                                                              1.859E-02
 3047.00  0.9724 1.88E-06 1.94E-06                                                              2.803E-02
 3048.00  0.6197 1.20E-06 1.94E-06                                                              4.786E-01
 3049.00  0.7705 1.50E-06 1.94E-06                                                              2.607E-01
 3050.00  0.9465 1.84E-06 1.94E-06                                                              5.493E-02
 3051.00  0.9305 1.81E-06 1.95E-06                                                              7.206E-02
 3052.00  0.9394 1.83E-06 1.95E-06                                                              6.252E-02
 3053.00  0.9279 1.81E-06 1.95E-06                                                              7.485E-02
 3054.00  0.9210 1.79E-06 1.95E-06                                                              8.232E-02
 3055.00  0.9051 1.77E-06 1.95E-06                                                              9.972E-02
 3056.00  0.7480 1.46E-06 1.95E-06                                                              2.903E-01
 3057.00  0.8141 1.59E-06 1.96E-06                                                              2.056E-01
 3058.00  0.5223 1.02E-06 1.96E-06                                                              6.496E-01
 3059.00  0.9584 1.88E-06 1.96E-06                                                              4.248E-02
 3060.00  0.8990 1.76E-06 1.96E-06                                                              1.065E-01
 3061.00  0.9850 1.93E-06 1.96E-06                                                              1.515E-02
 3062.00  0.9916 1.94E-06 1.96E-06                                                              8.427E-03
 3063.00  0.9839 1.93E-06 1.96E-06                                                              1.627E-02
 3064.00  0.8471 1.66E-06 1.96E-06                                                              1.660E-01
 3065.00  0.9688 1.90E-06 1.96E-06                                                              3.170E-02
 3066.00  0.9379 1.84E-06 1.96E-06                                                              6.412E-02
 3067.00  0.4011 7.88E-07 1.96E-06                                                              9.134E-01
 3068.00  0.8793 1.73E-06 1.97E-06                                                              1.286E-01
 3069.00  0.9678 1.90E-06 1.97E-06                                                              3.276E-02
 3070.00  0.9680 1.91E-06 1.97E-06                                                              3.252E-02
 3071.00  0.9825 1.94E-06 1.97E-06                                                              1.769E-02
 3072.00  0.9898 1.95E-06 1.97E-06                                                              1.021E-02
 3073.00  0.9681 1.91E-06 1.97E-06                                                              3.242E-02
 3074.00  0.9805 1.94E-06 1.97E-06                                                              1.973E-02
 3075.00  0.9838 1.95E-06 1.98E-06                                                              1.632E-02
 3076.00  0.8941 1.77E-06 1.98E-06                                                              1.120E-01
 3077.00  0.6071 1.20E-06 1.98E-06                                                              4.990E-01
 3078.00  0.8739 1.73E-06 1.98E-06                                                              1.348E-01
 3079.00  0.9621 1.91E-06 1.98E-06                                                              3.863E-02
 3080.00  0.8360 1.66E-06 1.98E-06                                                              1.791E-01
 3081.00  0.8981 1.78E-06 1.98E-06                                                              1.075E-01
 3082.00  0.9764 1.93E-06 1.98E-06                                                              2.390E-02
 3083.00  0.9291 1.84E-06 1.98E-06                                                              7.349E-02
 3084.00  0.9728 1.92E-06 1.98E-06                                                              2.756E-02
 3085.00  0.9403 1.86E-06 1.98E-06                                                              6.160E-02
 3086.00  0.3816 7.56E-07 1.98E-06                                                              9.633E-01
 3087.00  0.9289 1.85E-06 1.99E-06                                                              7.378E-02
 3088.00  0.9848 1.96E-06 1.99E-06                                                              1.530E-02
 3089.00  0.9881 1.97E-06 1.99E-06                                                              1.202E-02
 3090.00  0.9385 1.87E-06 1.99E-06                                                              6.347E-02
 3091.00  0.9923 1.98E-06 1.99E-06                                                              7.750E-03
 3092.00  0.9910 1.97E-06 1.99E-06                                                              9.026E-03
 3093.00  0.9853 1.96E-06 1.99E-06                                                              1.476E-02
 3094.00  0.9066 1.81E-06 1.99E-06                                                              9.810E-02
 3095.00  0.4775 9.55E-07 2.00E-06                                                              7.391E-01
 3096.00  0.7009 1.40E-06 2.00E-06                                                              3.554E-01
 3097.00  0.9621 1.93E-06 2.00E-06                                                              3.868E-02
 3098.00  0.9907 1.99E-06 2.00E-06                                                              9.350E-03
 3099.00  0.9689 1.94E-06 2.01E-06                                                              3.155E-02
 3100.00  0.8560 1.72E-06 2.00E-06                                                              1.555E-01
 3101.00  0.7866 1.58E-06 2.01E-06                                                              2.401E-01
 3102.00  0.9543 1.91E-06 2.01E-06                                                              4.673E-02
 3103.00  0.8403 1.69E-06 2.01E-06                                                              1.740E-01
 3104.00  0.7340 1.47E-06 2.01E-06                                                              3.093E-01
 3105.00  0.8454 1.70E-06 2.01E-06                                                              1.679E-01
 3106.00  0.9861 1.99E-06 2.01E-06                                                              1.395E-02
 3107.00  0.9180 1.85E-06 2.02E-06                                                              8.558E-02
 3108.00  0.9716 1.96E-06 2.02E-06                                                              2.878E-02
 3109.00  0.9469 1.91E-06 2.01E-06                                                              5.457E-02
 3110.00  0.9366 1.88E-06 2.01E-06                                                              6.546E-02
 3111.00  0.9824 1.98E-06 2.01E-06                                                              1.774E-02
 3112.00  0.9051 1.82E-06 2.01E-06                                                              9.975E-02
 3113.00  0.7523 1.52E-06 2.02E-06                                                              2.846E-01
 3114.00  0.7809 1.58E-06 2.02E-06                                                              2.473E-01
 3115.00  0.9640 1.95E-06 2.03E-06                                                              3.666E-02
 3116.00  0.7770 1.58E-06 2.03E-06                                                              2.523E-01
 3117.00  0.9847 2.00E-06 2.03E-06                                                              1.542E-02
 3118.00  0.9235 1.87E-06 2.03E-06                                                              7.963E-02
 3119.00  0.7874 1.60E-06 2.03E-06                                                              2.390E-01
 3120.00  0.9899 2.01E-06 2.03E-06                                                              1.019E-02
 3121.00  0.9883 2.01E-06 2.03E-06                                                              1.173E-02
 3122.00  0.7166 1.45E-06 2.02E-06                                                              3.332E-01
 3123.00  0.7538 1.53E-06 2.02E-06                                                              2.826E-01
 3124.00  0.9891 2.00E-06 2.03E-06                                                              1.100E-02
 3125.00  0.9700 1.97E-06 2.03E-06                                                              3.046E-02
 3126.00  0.9087 1.84E-06 2.03E-06                                                              9.579E-02
 3127.00  0.8527 1.74E-06 2.04E-06                                                              1.593E-01
 3128.00  0.9721 1.98E-06 2.04E-06                                                              2.831E-02
 3129.00  0.9871 2.01E-06 2.04E-06                                                              1.301E-02
 3130.00  0.9935 2.03E-06 2.04E-06                                                              6.494E-03
 3131.00  0.8484 1.73E-06 2.04E-06                                                              1.645E-01
 3132.00  0.9170 1.88E-06 2.05E-06                                                              8.662E-02
 3133.00  0.7291 1.49E-06 2.05E-06                                                              3.159E-01
 3134.00  0.9847 2.02E-06 2.05E-06                                                              1.540E-02
 3135.00  0.9890 2.03E-06 2.05E-06                                                              1.109E-02
 3136.00  0.9937 2.04E-06 2.05E-06                                                              6.343E-03
