T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   3.00000 100.00000  20.00000 103.12540   0.31234   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
 9696.00  0.9667 6.85E-06 7.09E-06                                                              3.385E-02
 9697.00  0.9668 6.88E-06 7.12E-06                                                              3.381E-02
 9698.00  0.9668 6.88E-06 7.12E-06                                                              3.381E-02
 9699.00  0.9667 6.87E-06 7.11E-06                                                              3.391E-02
 9700.00  0.9650 6.86E-06 7.11E-06                                                              3.567E-02
 9701.00  0.9667 6.87E-06 7.11E-06                                                              3.383E-02
 9702.00  0.9665 6.86E-06 7.10E-06                                                              3.404E-02
 9703.00  0.9667 6.85E-06 7.09E-06                                                              3.384E-02
 9704.00  0.9667 6.85E-06 7.09E-06                                                              3.383E-02
 9705.00  0.9667 6.84E-06 7.07E-06                                                              3.384E-02
 9706.00  0.9667 6.83E-06 7.07E-06                                                              3.385E-02
 9707.00  0.9667 6.86E-06 7.09E-06                                                              3.387E-02
 9708.00  0.9645 6.86E-06 7.11E-06                                                              3.617E-02
 9709.00  0.9665 6.88E-06 7.12E-06                                                              3.405E-02
 9710.00  0.9667 6.90E-06 7.14E-06                                                              3.388E-02
 9711.00  0.9667 6.90E-06 7.14E-06                                                              3.388E-02
 9712.00  0.9667 6.91E-06 7.15E-06                                                              3.389E-02
 9713.00  0.9666 6.90E-06 7.13E-06                                                              3.393E-02
 9714.00  0.9645 6.81E-06 7.06E-06                                                              3.613E-02
 9715.00  0.9666 6.73E-06 6.96E-06                                                              3.394E-02
 9716.00  0.9667 6.71E-06 6.94E-06                                                              3.391E-02
 9717.00  0.9665 6.71E-06 6.95E-06                                                              3.408E-02
 9718.00  0.9666 6.73E-06 6.96E-06                                                              3.394E-02
 9719.00  0.9652 6.79E-06 7.03E-06                                                              3.538E-02
 9720.00  0.9653 6.88E-06 7.13E-06                                                              3.536E-02
 9721.00  0.9663 6.90E-06 7.14E-06                                                              3.432E-02
 9722.00  0.9597 6.85E-06 7.14E-06                                                              4.116E-02
 9723.00  0.9665 6.90E-06 7.14E-06                                                              3.403E-02
 9724.00  0.9666 6.90E-06 7.14E-06                                                              3.397E-02
 9725.00  0.9666 6.91E-06 7.15E-06                                                              3.396E-02
 9726.00  0.9666 6.91E-06 7.15E-06                                                              3.396E-02
 9727.00  0.9666 6.91E-06 7.15E-06                                                              3.400E-02
 9728.00  0.9663 6.91E-06 7.15E-06                                                              3.427E-02
 9729.00  0.9665 6.89E-06 7.13E-06                                                              3.405E-02
 9730.00  0.9665 6.89E-06 7.13E-06                                                              3.411E-02
 9731.00  0.9647 6.87E-06 7.12E-06                                                              3.595E-02
 9732.00  0.9571 6.81E-06 7.11E-06                                                              4.387E-02
 9733.00  0.9663 6.87E-06 7.11E-06                                                              3.424E-02
 9734.00  0.9595 6.84E-06 7.13E-06                                                              4.135E-02
 9735.00  0.9662 6.89E-06 7.13E-06                                                              3.442E-02
 9736.00  0.9665 6.89E-06 7.13E-06                                                              3.407E-02
 9737.00  0.9665 6.87E-06 7.11E-06                                                              3.406E-02
 9738.00  0.9665 6.87E-06 7.11E-06                                                              3.404E-02
 9739.00  0.9665 6.86E-06 7.09E-06                                                              3.404E-02
 9740.00  0.9665 6.85E-06 7.09E-06                                                              3.405E-02
 9741.00  0.9665 6.85E-06 7.09E-06                                                              3.406E-02
 9742.00  0.9665 6.87E-06 7.11E-06                                                              3.409E-02
 9743.00  0.9653 6.87E-06 7.12E-06                                                              3.528E-02
 9744.00  0.9626 6.86E-06 7.13E-06                                                              3.813E-02
 9745.00  0.9664 6.90E-06 7.14E-06                                                              3.414E-02
 9746.00  0.9665 6.90E-06 7.14E-06                                                              3.410E-02
 9747.00  0.9664 6.90E-06 7.14E-06                                                              3.414E-02
 9748.00  0.9651 6.89E-06 7.14E-06                                                              3.549E-02
 9749.00  0.9618 6.86E-06 7.14E-06                                                              3.898E-02
 9750.00  0.9664 6.89E-06 7.13E-06                                                              3.418E-02
 9751.00  0.9664 6.89E-06 7.13E-06                                                              3.417E-02
 9752.00  0.9664 6.88E-06 7.12E-06                                                              3.417E-02
 9753.00  0.9633 6.86E-06 7.12E-06                                                              3.743E-02
 9754.00  0.9661 6.89E-06 7.13E-06                                                              3.446E-02
 9755.00  0.9664 6.89E-06 7.13E-06                                                              3.416E-02
 9756.00  0.9664 6.86E-06 7.10E-06                                                              3.419E-02
 9757.00  0.9659 6.86E-06 7.10E-06                                                              3.465E-02
 9758.00  0.9664 6.87E-06 7.11E-06                                                              3.416E-02
 9759.00  0.9664 6.87E-06 7.11E-06                                                              3.416E-02
 9760.00  0.9664 6.87E-06 7.11E-06                                                              3.418E-02
 9761.00  0.9664 6.90E-06 7.14E-06                                                              3.418E-02
 9762.00  0.9664 6.88E-06 7.12E-06                                                              3.421E-02
 9763.00  0.9663 6.86E-06 7.10E-06                                                              3.424E-02
 9764.00  0.9661 6.86E-06 7.10E-06                                                              3.446E-02
 9765.00  0.9650 6.86E-06 7.11E-06                                                              3.558E-02
 9766.00  0.9528 6.76E-06 7.10E-06                                                              4.830E-02
 9767.00  0.9518 6.77E-06 7.11E-06                                                              4.940E-02
 9768.00  0.9620 6.86E-06 7.13E-06                                                              3.877E-02
 9769.00  0.9660 6.89E-06 7.13E-06                                                              3.455E-02
 9770.00  0.9607 6.85E-06 7.13E-06                                                              4.011E-02
 9771.00  0.9662 6.89E-06 7.13E-06                                                              3.444E-02
 9772.00  0.9663 6.90E-06 7.14E-06                                                              3.431E-02
 9773.00  0.9663 6.90E-06 7.14E-06                                                              3.430E-02
 9774.00  0.9662 6.88E-06 7.12E-06                                                              3.436E-02
 9775.00  0.9651 6.87E-06 7.12E-06                                                              3.552E-02
 9776.00  0.9540 6.79E-06 7.12E-06                                                              4.714E-02
 9777.00  0.9661 6.88E-06 7.12E-06                                                              3.446E-02
 9778.00  0.9663 6.89E-06 7.13E-06                                                              3.433E-02
 9779.00  0.9663 6.90E-06 7.14E-06                                                              3.430E-02
 9780.00  0.9663 6.91E-06 7.15E-06                                                              3.430E-02
 9781.00  0.9663 6.88E-06 7.12E-06                                                              3.430E-02
 9782.00  0.9663 6.82E-06 7.05E-06                                                              3.430E-02
 9783.00  0.9663 6.74E-06 6.97E-06                                                              3.431E-02
 9784.00  0.9663 6.62E-06 6.85E-06                                                              3.433E-02
 9785.00  0.9662 6.60E-06 6.83E-06                                                              3.436E-02
 9786.00  0.9661 6.62E-06 6.85E-06                                                              3.449E-02
 9787.00  0.9575 6.63E-06 6.92E-06                                                              4.340E-02
 9788.00  0.9631 6.72E-06 6.98E-06                                                              3.765E-02
 9789.00  0.9660 6.85E-06 7.09E-06                                                              3.463E-02
 9790.00  0.9656 6.87E-06 7.11E-06                                                              3.499E-02
 9791.00  0.9661 6.84E-06 7.08E-06                                                              3.451E-02
 9792.00  0.9648 6.83E-06 7.08E-06                                                              3.582E-02
 9793.00  0.9662 6.85E-06 7.09E-06                                                              3.439E-02
 9794.00  0.9662 6.85E-06 7.09E-06                                                              3.440E-02
 9795.00  0.9658 6.85E-06 7.09E-06                                                              3.483E-02
 9796.00  0.9662 6.85E-06 7.09E-06                                                              3.440E-02
 9797.00  0.9662 6.83E-06 7.07E-06                                                              3.441E-02
 9798.00  0.9661 6.83E-06 7.07E-06                                                              3.448E-02
 9799.00  0.9634 6.81E-06 7.07E-06                                                              3.730E-02
 9800.00  0.9626 6.79E-06 7.05E-06                                                              3.807E-02
 9801.00  0.9660 6.84E-06 7.08E-06                                                              3.459E-02
 9802.00  0.9661 6.87E-06 7.11E-06                                                              3.445E-02
 9803.00  0.9661 6.86E-06 7.10E-06                                                              3.444E-02
 9804.00  0.9661 6.83E-06 7.07E-06                                                              3.445E-02
 9805.00  0.9661 6.83E-06 7.07E-06                                                              3.446E-02
 9806.00  0.9661 6.74E-06 6.97E-06                                                              3.449E-02
 9807.00  0.9661 6.65E-06 6.89E-06                                                              3.454E-02
 9808.00  0.9658 6.65E-06 6.89E-06                                                              3.475E-02
 9809.00  0.9553 6.61E-06 6.92E-06                                                              4.573E-02
 9810.00  0.9471 6.57E-06 6.94E-06                                                              5.431E-02
 9811.00  0.9655 6.79E-06 7.03E-06                                                              3.514E-02
 9812.00  0.9660 6.85E-06 7.09E-06                                                              3.460E-02
 9813.00  0.9660 6.85E-06 7.09E-06                                                              3.454E-02
 9814.00  0.9661 6.78E-06 7.02E-06                                                              3.453E-02
 9815.00  0.9661 6.65E-06 6.88E-06                                                              3.453E-02
 9816.00  0.9660 6.63E-06 6.86E-06                                                              3.459E-02
 9817.00  0.9635 6.64E-06 6.89E-06                                                              3.718E-02
 9818.00  0.9660 6.67E-06 6.91E-06                                                              3.461E-02
 9819.00  0.9660 6.73E-06 6.97E-06                                                              3.455E-02
 9820.00  0.9660 6.87E-06 7.11E-06                                                              3.455E-02
 9821.00  0.9660 6.89E-06 7.14E-06                                                              3.455E-02
 9822.00  0.9660 6.90E-06 7.14E-06                                                              3.455E-02
 9823.00  0.9660 6.90E-06 7.14E-06                                                              3.460E-02
 9824.00  0.9652 6.91E-06 7.16E-06                                                              3.544E-02
 9825.00  0.9660 6.90E-06 7.14E-06                                                              3.460E-02
 9826.00  0.9660 6.89E-06 7.13E-06                                                              3.462E-02
 9827.00  0.9659 6.89E-06 7.13E-06                                                              3.473E-02
 9828.00  0.9581 6.83E-06 7.13E-06                                                              4.281E-02
 9829.00  0.9656 6.89E-06 7.13E-06                                                              3.501E-02
 9830.00  0.9659 6.89E-06 7.14E-06                                                              3.466E-02
 9831.00  0.9659 6.87E-06 7.11E-06                                                              3.466E-02
 9832.00  0.9659 6.86E-06 7.10E-06                                                              3.470E-02
 9833.00  0.9626 6.81E-06 7.07E-06                                                              3.812E-02
 9834.00  0.9630 6.68E-06 6.94E-06                                                              3.774E-02
 9835.00  0.9639 6.67E-06 6.92E-06                                                              3.675E-02
 9836.00  0.9659 6.71E-06 6.94E-06                                                              3.469E-02
 9837.00  0.9659 6.72E-06 6.95E-06                                                              3.466E-02
 9838.00  0.9659 6.75E-06 6.99E-06                                                              3.466E-02
 9839.00  0.9659 6.88E-06 7.12E-06                                                              3.467E-02
 9840.00  0.9659 6.90E-06 7.14E-06                                                              3.467E-02
 9841.00  0.9659 6.87E-06 7.11E-06                                                              3.472E-02
 9842.00  0.9659 6.85E-06 7.09E-06                                                              3.470E-02
 9843.00  0.9658 6.82E-06 7.06E-06                                                              3.484E-02
 9844.00  0.9659 6.79E-06 7.03E-06                                                              3.474E-02
 9845.00  0.9658 6.79E-06 7.03E-06                                                              3.481E-02
 9846.00  0.9645 6.82E-06 7.07E-06                                                              3.619E-02
 9847.00  0.9539 6.76E-06 7.09E-06                                                              4.723E-02
 9848.00  0.9657 6.86E-06 7.10E-06                                                              3.493E-02
 9849.00  0.9658 6.89E-06 7.13E-06                                                              3.479E-02
 9850.00  0.9658 6.90E-06 7.14E-06                                                              3.477E-02
 9851.00  0.9658 6.87E-06 7.11E-06                                                              3.477E-02
 9852.00  0.9658 6.75E-06 6.99E-06                                                              3.478E-02
 9853.00  0.9658 6.73E-06 6.97E-06                                                              3.484E-02
 9854.00  0.9608 6.68E-06 6.95E-06                                                              3.996E-02
 9855.00  0.9634 6.67E-06 6.93E-06                                                              3.728E-02
 9856.00  0.9657 6.71E-06 6.95E-06                                                              3.493E-02
 9857.00  0.9626 6.82E-06 7.09E-06                                                              3.809E-02
 9858.00  0.9607 6.83E-06 7.11E-06                                                              4.008E-02
 9859.00  0.9638 6.87E-06 7.13E-06                                                              3.691E-02
 9860.00  0.9657 6.89E-06 7.14E-06                                                              3.487E-02
 9861.00  0.9658 6.89E-06 7.14E-06                                                              3.484E-02
 9862.00  0.9658 6.88E-06 7.13E-06                                                              3.485E-02
 9863.00  0.9658 6.88E-06 7.13E-06                                                              3.484E-02
 9864.00  0.9657 6.89E-06 7.13E-06                                                              3.486E-02
 9865.00  0.9658 6.90E-06 7.15E-06                                                              3.485E-02
 9866.00  0.9657 6.90E-06 7.14E-06                                                              3.490E-02
 9867.00  0.9657 6.90E-06 7.15E-06                                                              3.488E-02
 9868.00  0.9656 6.90E-06 7.15E-06                                                              3.497E-02
 9869.00  0.9651 6.89E-06 7.14E-06                                                              3.554E-02
 9870.00  0.9596 6.85E-06 7.14E-06                                                              4.123E-02
 9871.00  0.9656 6.90E-06 7.15E-06                                                              3.499E-02
 9872.00  0.9656 6.88E-06 7.13E-06                                                              3.497E-02
 9873.00  0.9656 6.81E-06 7.05E-06                                                              3.506E-02
 9874.00  0.9643 6.79E-06 7.04E-06                                                              3.634E-02
 9875.00  0.9656 6.80E-06 7.04E-06                                                              3.499E-02
 9876.00  0.9656 6.79E-06 7.03E-06                                                              3.498E-02
 9877.00  0.9656 6.81E-06 7.05E-06                                                              3.500E-02
 9878.00  0.9655 6.88E-06 7.13E-06                                                              3.509E-02
 9879.00  0.9639 6.88E-06 7.14E-06                                                              3.674E-02
 9880.00  0.9504 6.79E-06 7.15E-06                                                              5.092E-02
 9881.00  0.9653 6.91E-06 7.16E-06                                                              3.527E-02
 9882.00  0.9638 6.89E-06 7.14E-06                                                              3.685E-02
 9883.00  0.9607 6.84E-06 7.12E-06                                                              4.008E-02
 9884.00  0.9652 6.86E-06 7.11E-06                                                              3.547E-02
 9885.00  0.9655 6.85E-06 7.10E-06                                                              3.506E-02
 9886.00  0.9655 6.85E-06 7.10E-06                                                              3.515E-02
 9887.00  0.9643 6.86E-06 7.11E-06                                                              3.637E-02
 9888.00  0.9654 6.90E-06 7.14E-06                                                              3.516E-02
 9889.00  0.9643 6.90E-06 7.15E-06                                                              3.639E-02
 9890.00  0.9655 6.91E-06 7.16E-06                                                              3.509E-02
 9891.00  0.9650 6.86E-06 7.11E-06                                                              3.564E-02
 9892.00  0.9651 6.84E-06 7.08E-06                                                              3.554E-02
 9893.00  0.9613 6.80E-06 7.07E-06                                                              3.944E-02
 9894.00  0.9655 6.83E-06 7.07E-06                                                              3.515E-02
 9895.00  0.9653 6.83E-06 7.08E-06                                                              3.536E-02
 9896.00  0.9645 6.88E-06 7.13E-06                                                              3.619E-02
 9897.00  0.9653 6.91E-06 7.15E-06                                                              3.527E-02
 9898.00  0.9559 6.83E-06 7.15E-06                                                              4.509E-02
 9899.00  0.9644 6.88E-06 7.14E-06                                                              3.623E-02
 9900.00  0.9647 6.89E-06 7.14E-06                                                              3.591E-02
 9901.00  0.9594 6.84E-06 7.13E-06                                                              4.145E-02
 9902.00  0.9652 6.88E-06 7.13E-06                                                              3.540E-02
 9903.00  0.9582 6.84E-06 7.14E-06                                                              4.273E-02
 9904.00  0.9641 6.88E-06 7.14E-06                                                              3.656E-02
 9905.00  0.9451 6.74E-06 7.13E-06                                                              5.642E-02
 9906.00  0.9622 6.85E-06 7.12E-06                                                              3.856E-02
 9907.00  0.9542 6.80E-06 7.13E-06                                                              4.692E-02
 9908.00  0.9620 6.86E-06 7.14E-06                                                              3.869E-02
 9909.00  0.9628 6.88E-06 7.14E-06                                                              3.790E-02
 9910.00  0.9647 6.88E-06 7.13E-06                                                              3.598E-02
 9911.00  0.9483 6.74E-06 7.11E-06                                                              5.310E-02
 9912.00  0.9650 6.84E-06 7.09E-06                                                              3.562E-02
 9913.00  0.9653 6.83E-06 7.08E-06                                                              3.532E-02
 9914.00  0.9653 6.83E-06 7.07E-06                                                              3.529E-02
 9915.00  0.9651 6.83E-06 7.07E-06                                                              3.554E-02
 9916.00  0.9602 6.81E-06 7.09E-06                                                              4.064E-02
 9917.00  0.9651 6.85E-06 7.10E-06                                                              3.548E-02
 9918.00  0.9652 6.86E-06 7.11E-06                                                              3.540E-02
 9919.00  0.9644 6.85E-06 7.11E-06                                                              3.623E-02
 9920.00  0.9486 6.75E-06 7.12E-06                                                              5.272E-02
 9921.00  0.9643 6.87E-06 7.13E-06                                                              3.640E-02
 9922.00  0.9652 6.89E-06 7.14E-06                                                              3.544E-02
 9923.00  0.9647 6.89E-06 7.14E-06                                                              3.596E-02
 9924.00  0.9633 6.89E-06 7.15E-06                                                              3.742E-02
 9925.00  0.9648 6.89E-06 7.15E-06                                                              3.587E-02
 9926.00  0.9653 6.89E-06 7.14E-06                                                              3.535E-02
 9927.00  0.9652 6.85E-06 7.10E-06                                                              3.543E-02
 9928.00  0.9591 6.79E-06 7.08E-06                                                              4.173E-02
 9929.00  0.9650 6.83E-06 7.08E-06                                                              3.565E-02
 9930.00  0.9640 6.83E-06 7.08E-06                                                              3.667E-02
 9931.00  0.9652 6.82E-06 7.07E-06                                                              3.538E-02
 9932.00  0.9652 6.83E-06 7.08E-06                                                              3.539E-02
 9933.00  0.9647 6.83E-06 7.08E-06                                                              3.590E-02
 9934.00  0.9601 6.79E-06 7.07E-06                                                              4.071E-02
 9935.00  0.9651 6.82E-06 7.06E-06                                                              3.550E-02
 9936.00  0.9648 6.81E-06 7.06E-06                                                              3.587E-02
 9937.00  0.9652 6.77E-06 7.02E-06                                                              3.543E-02
 9938.00  0.9648 6.71E-06 6.95E-06                                                              3.584E-02
 9939.00  0.9605 6.65E-06 6.93E-06                                                              4.031E-02
 9940.00  0.9651 6.65E-06 6.89E-06                                                              3.552E-02
 9941.00  0.9652 6.63E-06 6.87E-06                                                              3.546E-02
 9942.00  0.9651 6.66E-06 6.90E-06                                                              3.548E-02
 9943.00  0.9649 6.67E-06 6.91E-06                                                              3.572E-02
 9944.00  0.9515 6.52E-06 6.85E-06                                                              4.972E-02
 9945.00  0.9640 6.48E-06 6.72E-06                                                              3.670E-02
 9946.00  0.9648 6.25E-06 6.48E-06                                                              3.582E-02
 9947.00  0.9651 6.10E-06 6.32E-06                                                              3.551E-02
 9948.00  0.9651 6.05E-06 6.27E-06                                                              3.552E-02
 9949.00  0.9617 6.05E-06 6.29E-06                                                              3.908E-02
 9950.00  0.9634 6.17E-06 6.40E-06                                                              3.726E-02
 9951.00  0.9648 6.40E-06 6.64E-06                                                              3.583E-02
 9952.00  0.9651 6.58E-06 6.82E-06                                                              3.552E-02
 9953.00  0.9651 6.67E-06 6.91E-06                                                              3.552E-02
 9954.00  0.9651 6.72E-06 6.96E-06                                                              3.557E-02
 9955.00  0.9643 6.75E-06 7.00E-06                                                              3.632E-02
 9956.00  0.9543 6.71E-06 7.03E-06                                                              4.676E-02
 9957.00  0.9649 6.80E-06 7.04E-06                                                              3.572E-02
 9958.00  0.9650 6.80E-06 7.05E-06                                                              3.564E-02
 9959.00  0.9646 6.75E-06 7.00E-06                                                              3.602E-02
 9960.00  0.9484 6.64E-06 7.00E-06                                                              5.297E-02
 9961.00  0.9631 6.75E-06 7.01E-06                                                              3.760E-02
 9962.00  0.9649 6.77E-06 7.01E-06                                                              3.569E-02
 9963.00  0.9650 6.77E-06 7.01E-06                                                              3.566E-02
 9964.00  0.9646 6.79E-06 7.04E-06                                                              3.606E-02
 9965.00  0.9645 6.80E-06 7.05E-06                                                              3.610E-02
 9966.00  0.9650 6.81E-06 7.06E-06                                                              3.563E-02
 9967.00  0.9650 6.81E-06 7.05E-06                                                              3.561E-02
 9968.00  0.9650 6.82E-06 7.07E-06                                                              3.562E-02
 9969.00  0.9649 6.85E-06 7.10E-06                                                              3.569E-02
 9970.00  0.9650 6.83E-06 7.08E-06                                                              3.566E-02
 9971.00  0.9629 6.82E-06 7.08E-06                                                              3.775E-02
 9972.00  0.9648 6.84E-06 7.09E-06                                                              3.584E-02
 9973.00  0.9646 6.84E-06 7.09E-06                                                              3.604E-02
 9974.00  0.9567 6.80E-06 7.10E-06                                                              4.431E-02
 9975.00  0.9587 6.84E-06 7.14E-06                                                              4.220E-02
 9976.00  0.9546 6.81E-06 7.14E-06                                                              4.645E-02
 9977.00  0.9646 6.88E-06 7.13E-06                                                              3.603E-02
 9978.00  0.9639 6.88E-06 7.13E-06                                                              3.673E-02
 9979.00  0.9553 6.83E-06 7.15E-06                                                              4.569E-02
 9980.00  0.9432 6.75E-06 7.15E-06                                                              5.844E-02
 9981.00  0.9463 6.78E-06 7.16E-06                                                              5.516E-02
 9982.00  0.9628 6.89E-06 7.16E-06                                                              3.795E-02
 9983.00  0.9647 6.91E-06 7.16E-06                                                              3.592E-02
 9984.00  0.9647 6.91E-06 7.16E-06                                                              3.595E-02
 9985.00  0.9616 6.88E-06 7.16E-06                                                              3.913E-02
 9986.00  0.9607 6.86E-06 7.14E-06                                                              4.011E-02
 9987.00  0.9597 6.84E-06 7.13E-06                                                              4.110E-02
 9988.00  0.9648 6.88E-06 7.13E-06                                                              3.586E-02
 9989.00  0.9648 6.89E-06 7.14E-06                                                              3.580E-02
 9990.00  0.9648 6.89E-06 7.14E-06                                                              3.583E-02
 9991.00  0.9648 6.90E-06 7.15E-06                                                              3.580E-02
 9992.00  0.9648 6.91E-06 7.16E-06                                                              3.580E-02
 9993.00  0.9648 6.90E-06 7.16E-06                                                              3.581E-02
 9994.00  0.9648 6.88E-06 7.13E-06                                                              3.582E-02
 9995.00  0.9640 6.86E-06 7.12E-06                                                              3.662E-02
 9996.00  0.9647 6.86E-06 7.12E-06                                                              3.591E-02
 9997.00  0.9645 6.86E-06 7.11E-06                                                              3.612E-02
 9998.00  0.9537 6.76E-06 7.09E-06                                                              4.739E-02
 9999.00  0.9616 6.83E-06 7.10E-06                                                              3.915E-02
10000.00  0.9646 6.86E-06 7.11E-06                                                              3.601E-02
10001.00  0.9647 6.85E-06 7.10E-06                                                              3.592E-02
10002.00  0.9636 6.80E-06 7.06E-06                                                              3.704E-02
10003.00  0.9640 6.83E-06 7.08E-06                                                              3.662E-02
10004.00  0.9521 6.75E-06 7.09E-06                                                              4.904E-02
10005.00  0.9636 6.84E-06 7.09E-06                                                              3.711E-02
10006.00  0.9646 6.85E-06 7.10E-06                                                              3.603E-02
10007.00  0.9642 6.89E-06 7.15E-06                                                              3.643E-02
10008.00  0.9621 6.88E-06 7.15E-06                                                              3.868E-02
10009.00  0.9636 6.85E-06 7.11E-06                                                              3.712E-02
10010.00  0.9646 6.86E-06 7.11E-06                                                              3.602E-02
10011.00  0.9629 6.85E-06 7.11E-06                                                              3.777E-02
10012.00  0.9646 6.84E-06 7.09E-06                                                              3.608E-02
10013.00  0.9578 6.79E-06 7.09E-06                                                              4.311E-02
10014.00  0.9644 6.88E-06 7.13E-06                                                              3.621E-02
10015.00  0.9646 6.87E-06 7.12E-06                                                              3.601E-02
10016.00  0.9646 6.87E-06 7.13E-06                                                              3.600E-02
10017.00  0.9646 6.88E-06 7.14E-06                                                              3.603E-02
10018.00  0.9640 6.88E-06 7.14E-06                                                              3.663E-02
10019.00  0.9644 6.87E-06 7.12E-06                                                              3.620E-02
10020.00  0.9542 6.80E-06 7.13E-06                                                              4.689E-02
10021.00  0.9640 6.86E-06 7.12E-06                                                              3.666E-02
10022.00  0.9645 6.87E-06 7.13E-06                                                              3.615E-02
10023.00  0.9637 6.87E-06 7.13E-06                                                              3.694E-02
10024.00  0.9646 6.89E-06 7.15E-06                                                              3.609E-02
10025.00  0.9646 6.89E-06 7.15E-06                                                              3.609E-02
10026.00  0.9639 6.88E-06 7.14E-06                                                              3.672E-02
10027.00  0.9643 6.89E-06 7.14E-06                                                              3.632E-02
10028.00  0.9632 6.87E-06 7.13E-06                                                              3.754E-02
10029.00  0.9643 6.88E-06 7.13E-06                                                              3.635E-02
10030.00  0.9566 6.82E-06 7.13E-06                                                              4.432E-02
10031.00  0.9642 6.88E-06 7.14E-06                                                              3.646E-02
10032.00  0.9632 6.88E-06 7.14E-06                                                              3.747E-02
10033.00  0.9642 6.89E-06 7.15E-06                                                              3.646E-02
10034.00  0.9645 6.86E-06 7.12E-06                                                              3.617E-02
10035.00  0.9642 6.86E-06 7.12E-06                                                              3.642E-02
10036.00  0.9630 6.85E-06 7.11E-06                                                              3.765E-02
10037.00  0.9644 6.86E-06 7.11E-06                                                              3.623E-02
10038.00  0.9644 6.86E-06 7.11E-06                                                              3.622E-02
10039.00  0.9636 6.87E-06 7.13E-06                                                              3.708E-02
10040.00  0.9605 6.84E-06 7.13E-06                                                              4.030E-02
10041.00  0.9635 6.87E-06 7.13E-06                                                              3.719E-02
10042.00  0.9604 6.84E-06 7.12E-06                                                              4.037E-02
10043.00  0.9641 6.87E-06 7.13E-06                                                              3.653E-02
10044.00  0.9637 6.85E-06 7.11E-06                                                              3.697E-02
10045.00  0.9623 6.84E-06 7.10E-06                                                              3.841E-02
10046.00  0.9631 6.83E-06 7.09E-06                                                              3.763E-02
10047.00  0.9604 6.80E-06 7.08E-06                                                              4.036E-02
10048.00  0.9642 6.84E-06 7.09E-06                                                              3.641E-02
10049.00  0.9643 6.87E-06 7.12E-06                                                              3.633E-02
10050.00  0.9643 6.87E-06 7.13E-06                                                              3.634E-02
10051.00  0.9635 6.87E-06 7.13E-06                                                              3.714E-02
10052.00  0.9641 6.88E-06 7.14E-06                                                              3.656E-02
10053.00  0.9643 6.87E-06 7.13E-06                                                              3.639E-02
10054.00  0.9641 6.86E-06 7.11E-06                                                              3.653E-02
10055.00  0.9642 6.85E-06 7.11E-06                                                              3.648E-02
10056.00  0.9585 6.83E-06 7.13E-06                                                              4.241E-02
10057.00  0.9637 6.88E-06 7.14E-06                                                              3.692E-02
10058.00  0.9601 6.86E-06 7.14E-06                                                              4.067E-02
10059.00  0.9642 6.90E-06 7.16E-06                                                              3.648E-02
10060.00  0.9642 6.91E-06 7.17E-06                                                              3.645E-02
10061.00  0.9641 6.90E-06 7.15E-06                                                              3.657E-02
10062.00  0.9619 6.88E-06 7.15E-06                                                              3.885E-02
10063.00  0.9598 6.85E-06 7.14E-06                                                              4.100E-02
10064.00  0.9640 6.84E-06 7.10E-06                                                              3.668E-02
10065.00  0.9630 6.81E-06 7.07E-06                                                              3.765E-02
10066.00  0.9638 6.82E-06 7.08E-06                                                              3.690E-02
10067.00  0.9592 6.80E-06 7.09E-06                                                              4.162E-02
10068.00  0.9627 6.83E-06 7.09E-06                                                              3.804E-02
10069.00  0.9568 6.83E-06 7.13E-06                                                              4.414E-02
10070.00  0.9606 6.88E-06 7.16E-06                                                              4.020E-02
10071.00  0.9266 6.62E-06 7.14E-06                                                              7.622E-02
10072.00  0.9592 6.83E-06 7.12E-06                                                              4.168E-02
10073.00  0.9635 6.85E-06 7.11E-06                                                              3.718E-02
10074.00  0.9613 6.83E-06 7.10E-06                                                              3.945E-02
10075.00  0.9625 6.84E-06 7.11E-06                                                              3.824E-02
10076.00  0.9640 6.88E-06 7.13E-06                                                              3.669E-02
10077.00  0.9613 6.88E-06 7.16E-06                                                              3.950E-02
10078.00  0.9559 6.86E-06 7.18E-06                                                              4.515E-02
10079.00  0.9613 6.91E-06 7.19E-06                                                              3.947E-02
10080.00  0.9640 6.92E-06 7.18E-06                                                              3.669E-02
10081.00  0.9639 6.90E-06 7.16E-06                                                              3.673E-02
10082.00  0.9626 6.86E-06 7.13E-06                                                              3.809E-02
10083.00  0.9601 6.72E-06 7.00E-06                                                              4.073E-02
10084.00  0.9626 6.72E-06 6.98E-06                                                              3.809E-02
10085.00  0.9638 6.73E-06 6.98E-06                                                              3.684E-02
10086.00  0.9613 6.71E-06 6.98E-06                                                              3.943E-02
10087.00  0.9633 6.75E-06 7.01E-06                                                              3.741E-02
10088.00  0.9577 6.83E-06 7.14E-06                                                              4.320E-02
10089.00  0.9627 6.89E-06 7.16E-06                                                              3.799E-02
