T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
  10.00000 100.00000  20.00000  95.68900   0.28979   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
10477.00  0.9931 6.82E-06 6.86E-06                                                              6.911E-03
10478.00  0.9839 6.86E-06 6.97E-06                                                              1.627E-02
10479.00  0.9930 6.97E-06 7.02E-06                                                              7.019E-03
10480.00  0.9935 7.00E-06 7.05E-06                                                              6.549E-03
10481.00  0.9893 6.95E-06 7.03E-06                                                              1.077E-02
10482.00  0.9933 6.97E-06 7.02E-06                                                              6.683E-03
10483.00  0.9913 6.91E-06 6.97E-06                                                              8.696E-03
10484.00  0.9747 6.79E-06 6.97E-06                                                              2.567E-02
10485.00  0.9928 6.94E-06 6.99E-06                                                              7.251E-03
10486.00  0.9933 7.00E-06 7.04E-06                                                              6.709E-03
10487.00  0.9913 7.02E-06 7.08E-06                                                              8.736E-03
10488.00  0.9914 7.06E-06 7.12E-06                                                              8.680E-03
10489.00  0.9926 7.00E-06 7.05E-06                                                              7.406E-03
10490.00  0.9934 7.00E-06 7.04E-06                                                              6.637E-03
10491.00  0.9881 6.94E-06 7.02E-06                                                              1.199E-02
10492.00  0.9761 6.82E-06 6.99E-06                                                              2.417E-02
10493.00  0.9899 6.93E-06 7.00E-06                                                              1.020E-02
10494.00  0.9927 7.03E-06 7.08E-06                                                              7.306E-03
10495.00  0.9926 7.05E-06 7.10E-06                                                              7.400E-03
10496.00  0.9798 6.99E-06 7.13E-06                                                              2.042E-02
10497.00  0.9914 7.12E-06 7.18E-06                                                              8.683E-03
10498.00  0.9913 7.13E-06 7.19E-06                                                              8.747E-03
10499.00  0.9204 6.55E-06 7.12E-06                                                              8.298E-02
10500.00  0.9926 7.05E-06 7.11E-06                                                              7.442E-03
10501.00  0.9916 7.01E-06 7.07E-06                                                              8.456E-03
10502.00  0.9738 6.87E-06 7.05E-06                                                              2.655E-02
10503.00  0.9929 7.00E-06 7.05E-06                                                              7.152E-03
10504.00  0.9852 7.02E-06 7.12E-06                                                              1.495E-02
10505.00  0.9501 6.78E-06 7.13E-06                                                              5.116E-02
10506.00  0.9931 7.10E-06 7.15E-06                                                              6.970E-03
10507.00  0.9912 7.07E-06 7.13E-06                                                              8.855E-03
10508.00  0.9907 7.06E-06 7.13E-06                                                              9.389E-03
10509.00  0.9917 7.05E-06 7.11E-06                                                              8.334E-03
10510.00  0.9933 7.01E-06 7.06E-06                                                              6.686E-03
10511.00  0.9932 7.01E-06 7.06E-06                                                              6.820E-03
10512.00  0.9908 7.02E-06 7.09E-06                                                              9.204E-03
10513.00  0.9932 7.03E-06 7.08E-06                                                              6.872E-03
10514.00  0.9928 7.04E-06 7.09E-06                                                              7.253E-03
10515.00  0.9929 7.06E-06 7.11E-06                                                              7.078E-03
10516.00  0.9931 6.99E-06 7.04E-06                                                              6.930E-03
10517.00  0.9898 6.96E-06 7.03E-06                                                              1.025E-02
10518.00  0.9931 6.98E-06 7.03E-06                                                              6.915E-03
10519.00  0.9927 6.95E-06 7.00E-06                                                              7.340E-03
10520.00  0.9927 6.96E-06 7.01E-06                                                              7.304E-03
10521.00  0.9905 7.01E-06 7.08E-06                                                              9.511E-03
10522.00  0.9001 6.40E-06 7.11E-06                                                              1.052E-01
10523.00  0.9844 7.01E-06 7.12E-06                                                              1.571E-02
10524.00  0.9844 7.05E-06 7.16E-06                                                              1.572E-02
10525.00  0.9924 7.12E-06 7.17E-06                                                              7.670E-03
10526.00  0.9824 7.03E-06 7.16E-06                                                              1.778E-02
10527.00  0.9918 7.05E-06 7.11E-06                                                              8.252E-03
10528.00  0.9927 7.04E-06 7.09E-06                                                              7.356E-03
10529.00  0.9892 7.01E-06 7.09E-06                                                              1.088E-02
10530.00  0.9177 6.51E-06 7.10E-06                                                              8.585E-02
10531.00  0.9771 6.96E-06 7.12E-06                                                              2.318E-02
10532.00  0.9930 7.12E-06 7.17E-06                                                              6.984E-03
10533.00  0.9922 7.14E-06 7.20E-06                                                              7.802E-03
10534.00  0.9932 7.14E-06 7.18E-06                                                              6.775E-03
10535.00  0.9924 7.11E-06 7.16E-06                                                              7.659E-03
10536.00  0.9933 7.10E-06 7.15E-06                                                              6.730E-03
10537.00  0.9911 7.04E-06 7.10E-06                                                              8.930E-03
10538.00  0.9920 7.01E-06 7.07E-06                                                              8.010E-03
10539.00  0.9902 7.02E-06 7.09E-06                                                              9.811E-03
10540.00  0.9922 7.06E-06 7.11E-06                                                              7.800E-03
10541.00  0.9927 7.06E-06 7.12E-06                                                              7.343E-03
10542.00  0.9927 7.08E-06 7.13E-06                                                              7.340E-03
10543.00  0.9813 7.01E-06 7.15E-06                                                              1.891E-02
10544.00  0.8944 6.39E-06 7.14E-06                                                              1.116E-01
10545.00  0.9578 6.82E-06 7.12E-06                                                              4.308E-02
10546.00  0.9878 7.03E-06 7.11E-06                                                              1.231E-02
10547.00  0.9925 7.07E-06 7.13E-06                                                              7.499E-03
10548.00  0.9931 7.08E-06 7.13E-06                                                              6.876E-03
10549.00  0.9921 7.07E-06 7.12E-06                                                              7.939E-03
10550.00  0.9892 7.01E-06 7.09E-06                                                              1.085E-02
10551.00  0.9869 7.00E-06 7.09E-06                                                              1.314E-02
10552.00  0.9820 6.98E-06 7.11E-06                                                              1.816E-02
10553.00  0.9924 7.05E-06 7.10E-06                                                              7.632E-03
10554.00  0.9930 7.05E-06 7.10E-06                                                              7.043E-03
10555.00  0.9931 7.06E-06 7.11E-06                                                              6.957E-03
10556.00  0.9891 7.04E-06 7.12E-06                                                              1.099E-02
10557.00  0.9684 6.90E-06 7.12E-06                                                              3.215E-02
10558.00  0.9846 7.00E-06 7.11E-06                                                              1.550E-02
10559.00  0.9910 7.05E-06 7.11E-06                                                              9.062E-03
10560.00  0.9919 7.10E-06 7.15E-06                                                              8.120E-03
10561.00  0.9929 7.08E-06 7.13E-06                                                              7.153E-03
10562.00  0.9888 6.95E-06 7.03E-06                                                              1.124E-02
10563.00  0.9889 6.88E-06 6.96E-06                                                              1.117E-02
10564.00  0.9929 6.92E-06 6.97E-06                                                              7.124E-03
10565.00  0.9926 6.92E-06 6.97E-06                                                              7.390E-03
10566.00  0.9589 6.72E-06 7.00E-06                                                              4.192E-02
10567.00  0.9752 6.90E-06 7.08E-06                                                              2.516E-02
10568.00  0.9186 6.58E-06 7.16E-06                                                              8.494E-02
10569.00  0.9920 7.10E-06 7.16E-06                                                              8.055E-03
10570.00  0.9928 7.08E-06 7.13E-06                                                              7.185E-03
10571.00  0.9907 7.03E-06 7.10E-06                                                              9.300E-03
10572.00  0.9551 6.73E-06 7.05E-06                                                              4.596E-02
10573.00  0.9915 6.97E-06 7.03E-06                                                              8.551E-03
10574.00  0.9710 6.80E-06 7.01E-06                                                              2.944E-02
10575.00  0.9821 6.86E-06 6.99E-06                                                              1.810E-02
10576.00  0.9923 6.96E-06 7.02E-06                                                              7.727E-03
10577.00  0.9927 7.05E-06 7.10E-06                                                              7.332E-03
10578.00  0.9928 7.03E-06 7.08E-06                                                              7.217E-03
10579.00  0.9857 6.99E-06 7.10E-06                                                              1.444E-02
10580.00  0.9875 6.95E-06 7.04E-06                                                              1.259E-02
10581.00  0.9929 6.94E-06 6.99E-06                                                              7.088E-03
10582.00  0.9930 6.92E-06 6.97E-06                                                              7.001E-03
10583.00  0.9920 6.91E-06 6.96E-06                                                              8.028E-03
10584.00  0.9824 6.75E-06 6.87E-06                                                              1.771E-02
10585.00  0.9892 6.87E-06 6.94E-06                                                              1.088E-02
10586.00  0.9913 6.94E-06 7.00E-06                                                              8.689E-03
10587.00  0.9637 6.75E-06 7.00E-06                                                              3.702E-02
10588.00  0.9884 6.96E-06 7.04E-06                                                              1.162E-02
10589.00  0.9097 6.45E-06 7.10E-06                                                              9.462E-02
10590.00  0.9324 6.49E-06 6.96E-06                                                              6.994E-02
10591.00  0.9918 6.77E-06 6.83E-06                                                              8.224E-03
10592.00  0.9788 6.64E-06 6.78E-06                                                              2.138E-02
10593.00  0.9414 6.38E-06 6.78E-06                                                              6.039E-02
10594.00  0.9921 6.76E-06 6.81E-06                                                              7.883E-03
10595.00  0.9929 6.91E-06 6.96E-06                                                              7.152E-03
10596.00  0.9927 6.95E-06 7.00E-06                                                              7.284E-03
10597.00  0.9929 6.92E-06 6.97E-06                                                              7.080E-03
10598.00  0.9928 6.88E-06 6.93E-06                                                              7.227E-03
10599.00  0.9927 6.88E-06 6.93E-06                                                              7.333E-03
10600.00  0.9919 6.83E-06 6.89E-06                                                              8.102E-03
10601.00  0.9508 6.63E-06 6.97E-06                                                              5.047E-02
10602.00  0.9918 7.01E-06 7.07E-06                                                              8.185E-03
10603.00  0.9860 7.01E-06 7.11E-06                                                              1.412E-02
10604.00  0.9121 6.49E-06 7.12E-06                                                              9.201E-02
10605.00  0.8852 6.33E-06 7.15E-06                                                              1.219E-01
10606.00  0.9900 7.07E-06 7.14E-06                                                              1.008E-02
10607.00  0.9920 7.08E-06 7.14E-06                                                              8.020E-03
10608.00  0.9928 7.08E-06 7.13E-06                                                              7.242E-03
10609.00  0.9928 7.00E-06 7.05E-06                                                              7.260E-03
10610.00  0.9923 6.98E-06 7.03E-06                                                              7.710E-03
10611.00  0.9747 6.87E-06 7.05E-06                                                              2.565E-02
10612.00  0.9911 6.98E-06 7.04E-06                                                              8.895E-03
10613.00  0.9927 6.96E-06 7.01E-06                                                              7.354E-03
10614.00  0.9926 7.03E-06 7.08E-06                                                              7.464E-03
10615.00  0.9554 6.77E-06 7.08E-06                                                              4.566E-02
10616.00  0.9903 6.83E-06 6.90E-06                                                              9.709E-03
10617.00  0.9928 6.60E-06 6.64E-06                                                              7.261E-03
10618.00  0.9929 6.28E-06 6.33E-06                                                              7.075E-03
10619.00  0.9928 6.21E-06 6.26E-06                                                              7.185E-03
10620.00  0.9883 6.21E-06 6.28E-06                                                              1.177E-02
10621.00  0.9923 6.38E-06 6.43E-06                                                              7.715E-03
10622.00  0.9923 6.56E-06 6.61E-06                                                              7.710E-03
10623.00  0.9891 6.87E-06 6.95E-06                                                              1.100E-02
10624.00  0.9526 6.68E-06 7.01E-06                                                              4.856E-02
10625.00  0.9858 6.88E-06 6.98E-06                                                              1.435E-02
10626.00  0.9928 6.92E-06 6.97E-06                                                              7.219E-03
10627.00  0.9928 6.78E-06 6.83E-06                                                              7.258E-03
10628.00  0.9869 6.67E-06 6.76E-06                                                              1.315E-02
10629.00  0.9918 6.70E-06 6.76E-06                                                              8.212E-03
10630.00  0.9905 6.73E-06 6.80E-06                                                              9.495E-03
10631.00  0.9904 6.76E-06 6.83E-06                                                              9.675E-03
10632.00  0.9911 6.88E-06 6.94E-06                                                              8.933E-03
10633.00  0.9923 6.95E-06 7.01E-06                                                              7.762E-03
10634.00  0.9834 6.91E-06 7.03E-06                                                              1.676E-02
10635.00  0.9869 6.93E-06 7.02E-06                                                              1.321E-02
10636.00  0.9712 6.83E-06 7.03E-06                                                              2.918E-02
10637.00  0.9918 7.08E-06 7.14E-06                                                              8.215E-03
10638.00  0.9930 7.10E-06 7.15E-06                                                              6.989E-03
10639.00  0.9929 7.08E-06 7.13E-06                                                              7.081E-03
10640.00  0.9910 7.03E-06 7.10E-06                                                              8.999E-03
10641.00  0.9929 7.02E-06 7.07E-06                                                              7.080E-03
10642.00  0.9912 6.98E-06 7.04E-06                                                              8.821E-03
10643.00  0.9930 6.99E-06 7.04E-06                                                              6.981E-03
10644.00  0.9926 6.98E-06 7.03E-06                                                              7.408E-03
10645.00  0.9868 6.94E-06 7.04E-06                                                              1.334E-02
10646.00  0.9926 7.02E-06 7.07E-06                                                              7.477E-03
10647.00  0.9930 7.00E-06 7.05E-06                                                              7.034E-03
10648.00  0.9929 6.99E-06 7.04E-06                                                              7.106E-03
10649.00  0.9874 6.98E-06 7.07E-06                                                              1.269E-02
10650.00  0.9318 6.61E-06 7.09E-06                                                              7.059E-02
10651.00  0.9862 6.99E-06 7.08E-06                                                              1.388E-02
10652.00  0.9927 7.06E-06 7.12E-06                                                              7.322E-03
10653.00  0.9927 7.08E-06 7.13E-06                                                              7.340E-03
10654.00  0.9906 7.06E-06 7.12E-06                                                              9.446E-03
10655.00  0.9922 7.04E-06 7.10E-06                                                              7.839E-03
10656.00  0.9813 6.94E-06 7.07E-06                                                              1.892E-02
10657.00  0.8863 6.29E-06 7.10E-06                                                              1.207E-01
10658.00  0.9839 7.00E-06 7.11E-06                                                              1.620E-02
10659.00  0.9901 7.04E-06 7.11E-06                                                              9.900E-03
10660.00  0.9872 7.06E-06 7.16E-06                                                              1.288E-02
10661.00  0.9037 6.51E-06 7.20E-06                                                              1.012E-01
10662.00  0.9915 7.12E-06 7.18E-06                                                              8.519E-03
10663.00  0.9869 7.06E-06 7.15E-06                                                              1.316E-02
10664.00  0.9924 7.00E-06 7.05E-06                                                              7.659E-03
10665.00  0.9922 6.97E-06 7.02E-06                                                              7.862E-03
10666.00  0.9906 6.96E-06 7.02E-06                                                              9.428E-03
10667.00  0.9860 6.93E-06 7.03E-06                                                              1.407E-02
10668.00  0.8706 6.14E-06 7.05E-06                                                              1.386E-01
10669.00  0.9886 7.05E-06 7.13E-06                                                              1.143E-02
10670.00  0.9300 6.63E-06 7.13E-06                                                              7.260E-02
10671.00  0.9912 7.07E-06 7.13E-06                                                              8.879E-03
10672.00  0.9908 7.08E-06 7.15E-06                                                              9.271E-03
10673.00  0.9889 7.06E-06 7.14E-06                                                              1.120E-02
10674.00  0.9508 6.83E-06 7.18E-06                                                              5.047E-02
10675.00  0.9603 6.91E-06 7.19E-06                                                              4.047E-02
10676.00  0.9915 7.03E-06 7.09E-06                                                              8.535E-03
10677.00  0.9919 7.01E-06 7.06E-06                                                              8.100E-03
10678.00  0.9927 7.00E-06 7.05E-06                                                              7.349E-03
10679.00  0.9890 6.89E-06 6.97E-06                                                              1.105E-02
10680.00  0.9921 6.85E-06 6.90E-06                                                              7.908E-03
10681.00  0.9922 6.92E-06 6.97E-06                                                              7.850E-03
10682.00  0.9450 6.59E-06 6.98E-06                                                              5.658E-02
10683.00  0.9378 6.52E-06 6.95E-06                                                              6.417E-02
10684.00  0.9661 6.77E-06 7.01E-06                                                              3.445E-02
10685.00  0.9916 6.99E-06 7.05E-06                                                              8.448E-03
10686.00  0.9895 7.00E-06 7.08E-06                                                              1.057E-02
10687.00  0.8962 6.35E-06 7.08E-06                                                              1.096E-01
10688.00  0.9582 6.84E-06 7.14E-06                                                              4.270E-02
10689.00  0.9815 7.00E-06 7.13E-06                                                              1.865E-02
10690.00  0.9925 6.97E-06 7.02E-06                                                              7.574E-03
10691.00  0.9928 6.93E-06 6.98E-06                                                              7.238E-03
10692.00  0.9905 6.92E-06 6.99E-06                                                              9.505E-03
10693.00  0.9927 6.94E-06 6.99E-06                                                              7.300E-03
10694.00  0.9926 6.96E-06 7.01E-06                                                              7.425E-03
10695.00  0.9923 7.06E-06 7.11E-06                                                              7.694E-03
10696.00  0.9898 7.04E-06 7.11E-06                                                              1.030E-02
10697.00  0.9237 6.55E-06 7.10E-06                                                              7.938E-02
10698.00  0.9868 6.96E-06 7.05E-06                                                              1.329E-02
10699.00  0.9235 6.52E-06 7.06E-06                                                              7.962E-02
10700.00  0.9524 6.77E-06 7.11E-06                                                              4.878E-02
10701.00  0.8954 6.40E-06 7.14E-06                                                              1.105E-01
10702.00  0.9916 7.11E-06 7.17E-06                                                              8.437E-03
10703.00  0.9923 7.14E-06 7.19E-06                                                              7.690E-03
10704.00  0.9474 6.80E-06 7.18E-06                                                              5.404E-02
10705.00  0.9897 7.10E-06 7.17E-06                                                              1.038E-02
10706.00  0.9829 7.05E-06 7.17E-06                                                              1.728E-02
10707.00  0.9872 7.06E-06 7.15E-06                                                              1.286E-02
10708.00  0.9854 7.02E-06 7.13E-06                                                              1.469E-02
10709.00  0.9904 7.00E-06 7.07E-06                                                              9.602E-03
10710.00  0.9586 6.77E-06 7.06E-06                                                              4.232E-02
10711.00  0.9331 6.60E-06 7.08E-06                                                              6.921E-02
10712.00  0.9920 7.04E-06 7.10E-06                                                              8.053E-03
10713.00  0.9810 7.00E-06 7.14E-06                                                              1.919E-02
10714.00  0.9919 7.15E-06 7.20E-06                                                              8.095E-03
10715.00  0.9892 7.13E-06 7.20E-06                                                              1.088E-02
10716.00  0.9929 7.11E-06 7.16E-06                                                              7.132E-03
10717.00  0.9912 7.08E-06 7.14E-06                                                              8.804E-03
10718.00  0.9764 6.96E-06 7.13E-06                                                              2.391E-02
10719.00  0.9925 7.05E-06 7.11E-06                                                              7.577E-03
10720.00  0.9703 6.87E-06 7.08E-06                                                              3.011E-02
10721.00  0.9570 6.81E-06 7.11E-06                                                              4.391E-02
10722.00  0.9802 6.95E-06 7.09E-06                                                              2.004E-02
10723.00  0.9777 6.93E-06 7.09E-06                                                              2.253E-02
10724.00  0.9879 7.04E-06 7.13E-06                                                              1.213E-02
10725.00  0.9927 7.11E-06 7.16E-06                                                              7.289E-03
10726.00  0.9905 7.06E-06 7.13E-06                                                              9.579E-03
10727.00  0.9924 6.99E-06 7.04E-06                                                              7.588E-03
10728.00  0.9744 6.82E-06 7.00E-06                                                              2.598E-02
10729.00  0.9926 6.94E-06 7.00E-06                                                              7.452E-03
10730.00  0.9488 6.64E-06 7.00E-06                                                              5.251E-02
10731.00  0.9674 6.78E-06 7.01E-06                                                              3.311E-02
10732.00  0.9833 7.02E-06 7.14E-06                                                              1.679E-02
10733.00  0.9927 7.12E-06 7.17E-06                                                              7.344E-03
10734.00  0.9916 7.06E-06 7.12E-06                                                              8.452E-03
10735.00  0.9926 7.04E-06 7.10E-06                                                              7.416E-03
10736.00  0.9904 7.04E-06 7.11E-06                                                              9.678E-03
10737.00  0.9928 7.05E-06 7.11E-06                                                              7.236E-03
10738.00  0.9922 7.04E-06 7.10E-06                                                              7.861E-03
10739.00  0.9604 6.84E-06 7.12E-06                                                              4.046E-02
10740.00  0.9849 7.01E-06 7.11E-06                                                              1.521E-02
10741.00  0.9854 7.02E-06 7.12E-06                                                              1.468E-02
10742.00  0.9928 7.03E-06 7.08E-06                                                              7.251E-03
10743.00  0.9930 7.05E-06 7.10E-06                                                              7.042E-03
10744.00  0.9917 7.07E-06 7.13E-06                                                              8.333E-03
10745.00  0.9854 7.06E-06 7.16E-06                                                              1.466E-02
10746.00  0.9928 7.09E-06 7.14E-06                                                              7.225E-03
10747.00  0.9928 7.12E-06 7.17E-06                                                              7.181E-03
10748.00  0.9915 7.08E-06 7.14E-06                                                              8.525E-03
10749.00  0.9830 7.00E-06 7.12E-06                                                              1.711E-02
10750.00  0.9930 7.05E-06 7.10E-06                                                              7.071E-03
10751.00  0.9923 7.05E-06 7.10E-06                                                              7.728E-03
10752.00  0.9879 6.97E-06 7.06E-06                                                              1.213E-02
10753.00  0.9915 7.01E-06 7.07E-06                                                              8.529E-03
10754.00  0.9928 6.95E-06 7.00E-06                                                              7.276E-03
10755.00  0.9917 6.95E-06 7.01E-06                                                              8.316E-03
10756.00  0.9889 6.97E-06 7.04E-06                                                              1.117E-02
10757.00  0.9927 7.03E-06 7.09E-06                                                              7.340E-03
10758.00  0.9916 7.02E-06 7.08E-06                                                              8.407E-03
10759.00  0.9930 7.01E-06 7.06E-06                                                              7.007E-03
10760.00  0.9912 6.93E-06 6.99E-06                                                              8.846E-03
10761.00  0.9930 6.91E-06 6.96E-06                                                              7.041E-03
10762.00  0.9926 6.89E-06 6.95E-06                                                              7.424E-03
10763.00  0.9920 6.88E-06 6.94E-06                                                              8.081E-03
10764.00  0.9928 6.97E-06 7.02E-06                                                              7.196E-03
10765.00  0.9903 7.02E-06 7.09E-06                                                              9.789E-03
10766.00  0.9928 7.06E-06 7.11E-06                                                              7.276E-03
10767.00  0.9897 7.07E-06 7.14E-06                                                              1.040E-02
10768.00  0.9924 7.11E-06 7.17E-06                                                              7.595E-03
10769.00  0.9930 7.12E-06 7.17E-06                                                              6.985E-03
10770.00  0.9925 7.12E-06 7.17E-06                                                              7.519E-03
10771.00  0.9929 7.11E-06 7.16E-06                                                              7.115E-03
10772.00  0.9929 7.06E-06 7.11E-06                                                              7.090E-03
10773.00  0.9897 7.03E-06 7.10E-06                                                              1.037E-02
10774.00  0.9845 7.01E-06 7.12E-06                                                              1.562E-02
10775.00  0.9927 7.05E-06 7.11E-06                                                              7.370E-03
10776.00  0.9924 7.07E-06 7.13E-06                                                              7.620E-03
10777.00  0.9927 7.12E-06 7.17E-06                                                              7.276E-03
10778.00  0.9928 7.14E-06 7.19E-06                                                              7.264E-03
10779.00  0.9927 7.11E-06 7.16E-06                                                              7.281E-03
10780.00  0.9927 7.13E-06 7.18E-06                                                              7.334E-03
10781.00  0.9912 7.10E-06 7.16E-06                                                              8.848E-03
10782.00  0.9926 7.08E-06 7.13E-06                                                              7.398E-03
10783.00  0.9930 7.06E-06 7.11E-06                                                              7.040E-03
10784.00  0.9927 7.08E-06 7.13E-06                                                              7.344E-03
10785.00  0.9927 7.08E-06 7.13E-06                                                              7.301E-03
10786.00  0.9929 7.07E-06 7.12E-06                                                              7.148E-03
10787.00  0.9931 7.07E-06 7.11E-06                                                              6.957E-03
10788.00  0.9930 7.08E-06 7.13E-06                                                              7.038E-03
10789.00  0.9929 7.04E-06 7.09E-06                                                              7.174E-03
10790.00  0.9930 6.98E-06 7.03E-06                                                              7.009E-03
10791.00  0.9931 6.94E-06 6.99E-06                                                              6.974E-03
10792.00  0.9930 6.96E-06 7.01E-06                                                              7.070E-03
10793.00  0.9928 6.94E-06 6.99E-06                                                              7.213E-03
10794.00  0.9917 6.93E-06 6.99E-06                                                              8.296E-03
10795.00  0.9921 6.85E-06 6.90E-06                                                              7.903E-03
10796.00  0.9907 6.74E-06 6.81E-06                                                              9.352E-03
10797.00  0.9925 6.74E-06 6.79E-06                                                              7.544E-03
10798.00  0.9929 6.73E-06 6.77E-06                                                              7.096E-03
10799.00  0.9930 6.49E-06 6.53E-06                                                              6.981E-03
10800.00  0.9928 6.55E-06 6.60E-06                                                              7.193E-03
10801.00  0.9930 6.68E-06 6.73E-06                                                              6.986E-03
10802.00  0.9929 6.64E-06 6.69E-06                                                              7.160E-03
10803.00  0.9924 6.66E-06 6.71E-06                                                              7.610E-03
10804.00  0.9928 6.93E-06 6.99E-06                                                              7.256E-03
10805.00  0.9929 7.02E-06 7.07E-06                                                              7.111E-03
10806.00  0.9928 7.04E-06 7.09E-06                                                              7.185E-03
10807.00  0.9901 7.03E-06 7.10E-06                                                              9.991E-03
10808.00  0.9922 7.06E-06 7.11E-06                                                              7.833E-03
10809.00  0.9929 7.02E-06 7.07E-06                                                              7.163E-03
10810.00  0.9930 6.89E-06 6.94E-06                                                              7.004E-03
10811.00  0.9930 6.85E-06 6.90E-06                                                              7.039E-03
10812.00  0.9898 6.85E-06 6.92E-06                                                              1.021E-02
10813.00  0.9928 6.85E-06 6.90E-06                                                              7.203E-03
10814.00  0.9910 6.87E-06 6.93E-06                                                              9.000E-03
10815.00  0.9929 6.96E-06 7.01E-06                                                              7.140E-03
10816.00  0.9922 6.97E-06 7.02E-06                                                              7.821E-03
10817.00  0.9929 6.99E-06 7.04E-06                                                              7.105E-03
10818.00  0.9930 6.99E-06 7.04E-06                                                              7.019E-03
10819.00  0.9924 6.97E-06 7.02E-06                                                              7.677E-03
10820.00  0.9929 6.88E-06 6.92E-06                                                              7.160E-03
10821.00  0.9922 6.82E-06 6.87E-06                                                              7.815E-03
10822.00  0.9914 6.78E-06 6.84E-06                                                              8.623E-03
10823.00  0.9925 6.79E-06 6.84E-06                                                              7.481E-03
10824.00  0.9929 6.80E-06 6.85E-06                                                              7.094E-03
10825.00  0.9924 6.90E-06 6.96E-06                                                              7.675E-03
10826.00  0.9913 6.91E-06 6.97E-06                                                              8.716E-03
10827.00  0.9930 6.88E-06 6.93E-06                                                              7.041E-03
10828.00  0.9924 6.81E-06 6.86E-06                                                              7.647E-03
10829.00  0.9930 6.70E-06 6.75E-06                                                              7.046E-03
10830.00  0.9927 6.55E-06 6.60E-06                                                              7.298E-03
10831.00  0.9926 6.40E-06 6.44E-06                                                              7.445E-03
10832.00  0.9921 6.30E-06 6.35E-06                                                              7.918E-03
10833.00  0.9923 6.32E-06 6.37E-06                                                              7.744E-03
10834.00  0.9929 6.40E-06 6.45E-06                                                              7.077E-03
10835.00  0.9930 6.49E-06 6.53E-06                                                              7.045E-03
10836.00  0.9930 6.61E-06 6.66E-06                                                              7.056E-03
10837.00  0.9908 6.74E-06 6.80E-06                                                              9.216E-03
10838.00  0.9929 6.82E-06 6.87E-06                                                              7.081E-03
10839.00  0.9930 6.88E-06 6.92E-06                                                              7.056E-03
10840.00  0.9929 6.97E-06 7.02E-06                                                              7.099E-03
10841.00  0.9920 7.04E-06 7.09E-06                                                              8.041E-03
10842.00  0.9930 7.05E-06 7.10E-06                                                              7.063E-03
10843.00  0.9928 6.94E-06 6.99E-06                                                              7.214E-03
10844.00  0.9929 6.83E-06 6.88E-06                                                              7.090E-03
10845.00  0.9930 6.82E-06 6.87E-06                                                              7.072E-03
10846.00  0.9909 6.83E-06 6.89E-06                                                              9.104E-03
10847.00  0.9924 6.82E-06 6.87E-06                                                              7.679E-03
10848.00  0.9926 6.88E-06 6.93E-06                                                              7.463E-03
10849.00  0.9897 6.82E-06 6.89E-06                                                              1.034E-02
10850.00  0.9927 6.77E-06 6.82E-06                                                              7.311E-03
10851.00  0.9920 6.72E-06 6.77E-06                                                              8.009E-03
10852.00  0.9929 6.70E-06 6.74E-06                                                              7.175E-03
10853.00  0.9929 6.61E-06 6.66E-06                                                              7.087E-03
10854.00  0.9928 6.74E-06 6.79E-06                                                              7.209E-03
10855.00  0.9929 6.77E-06 6.82E-06                                                              7.142E-03
10856.00  0.9924 6.79E-06 6.85E-06                                                              7.672E-03
10857.00  0.9923 6.86E-06 6.91E-06                                                              7.746E-03
10858.00  0.9929 6.98E-06 7.03E-06                                                              7.157E-03
10859.00  0.9921 6.98E-06 7.03E-06                                                              7.927E-03
10860.00  0.9919 7.02E-06 7.08E-06                                                              8.129E-03
10861.00  0.9928 6.99E-06 7.04E-06                                                              7.259E-03
10862.00  0.9929 6.97E-06 7.02E-06                                                              7.136E-03
10863.00  0.9929 6.98E-06 7.03E-06                                                              7.095E-03
10864.00  0.9929 7.00E-06 7.05E-06                                                              7.101E-03
10865.00  0.9929 6.93E-06 6.98E-06                                                              7.120E-03
10866.00  0.9929 6.96E-06 7.01E-06                                                              7.146E-03
10867.00  0.9929 6.98E-06 7.03E-06                                                              7.140E-03
10868.00  0.9926 6.96E-06 7.02E-06                                                              7.455E-03
10869.00  0.9929 6.99E-06 7.04E-06                                                              7.149E-03
10870.00  0.9929 7.06E-06 7.11E-06                                                              7.169E-03
10871.00  0.9910 7.09E-06 7.16E-06                                                              8.994E-03
10872.00  0.9891 7.07E-06 7.14E-06                                                              1.092E-02
10873.00  0.9929 7.08E-06 7.13E-06                                                              7.171E-03
10874.00  0.9929 7.07E-06 7.12E-06                                                              7.137E-03
10875.00  0.9913 7.07E-06 7.13E-06                                                              8.688E-03
10876.00  0.9928 7.07E-06 7.12E-06                                                              7.214E-03
10877.00  0.9925 7.06E-06 7.12E-06                                                              7.561E-03
10878.00  0.9923 7.07E-06 7.12E-06                                                              7.691E-03
10879.00  0.9929 7.08E-06 7.13E-06                                                              7.142E-03
