T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   3.00000 100.00000  70.00000 269.47702   2.24301   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
10192.00  0.8561 6.11E-06 7.14E-06                                                              1.554E-01
10193.00  0.8977 6.41E-06 7.14E-06                                                              1.079E-01
10194.00  0.9159 6.55E-06 7.15E-06                                                              8.785E-02
10195.00  0.8948 6.40E-06 7.15E-06                                                              1.112E-01
10196.00  0.8751 6.26E-06 7.15E-06                                                              1.334E-01
10197.00  0.9044 6.46E-06 7.14E-06                                                              1.004E-01
10198.00  0.6860 4.89E-06 7.13E-06                                                              3.769E-01
10199.00  0.7865 5.51E-06 7.01E-06                                                              2.402E-01
10200.00  0.6732 4.71E-06 7.00E-06                                                              3.958E-01
10201.00  0.8757 6.12E-06 6.99E-06                                                              1.327E-01
10202.00  0.6332 4.42E-06 6.98E-06                                                              4.569E-01
10203.00  0.8872 6.21E-06 7.00E-06                                                              1.197E-01
10204.00  0.9015 6.40E-06 7.10E-06                                                              1.037E-01
10205.00  0.9111 6.48E-06 7.11E-06                                                              9.313E-02
10206.00  0.8090 5.77E-06 7.13E-06                                                              2.119E-01
10207.00  0.8867 6.33E-06 7.14E-06                                                              1.203E-01
10208.00  0.4846 3.46E-06 7.15E-06                                                              7.244E-01
10209.00  0.7743 5.54E-06 7.15E-06                                                              2.558E-01
10210.00  0.8099 5.79E-06 7.15E-06                                                              2.109E-01
10211.00  0.6069 4.30E-06 7.09E-06                                                              4.994E-01
10212.00  0.8541 5.96E-06 6.98E-06                                                              1.577E-01
10213.00  0.8779 6.07E-06 6.91E-06                                                              1.302E-01
10214.00  0.8828 6.09E-06 6.90E-06                                                              1.246E-01
10215.00  0.7184 4.95E-06 6.88E-06                                                              3.307E-01
10216.00  0.8784 6.04E-06 6.88E-06                                                              1.296E-01
10217.00  0.8980 6.22E-06 6.93E-06                                                              1.076E-01
10218.00  0.9013 6.31E-06 7.00E-06                                                              1.039E-01
10219.00  0.7302 5.10E-06 6.98E-06                                                              3.144E-01
10220.00  0.5304 3.71E-06 7.00E-06                                                              6.341E-01
10221.00  0.8844 6.24E-06 7.05E-06                                                              1.229E-01
10222.00  0.8695 6.19E-06 7.12E-06                                                              1.399E-01
10223.00  0.6006 4.28E-06 7.13E-06                                                              5.099E-01
10224.00  0.8847 6.33E-06 7.16E-06                                                              1.225E-01
10225.00  0.7549 5.42E-06 7.18E-06                                                              2.812E-01
10226.00  0.8726 6.27E-06 7.19E-06                                                              1.363E-01
10227.00  0.8859 6.37E-06 7.19E-06                                                              1.211E-01
10228.00  0.7569 5.43E-06 7.18E-06                                                              2.785E-01
10229.00  0.7419 5.31E-06 7.15E-06                                                              2.986E-01
10230.00  0.8952 6.35E-06 7.10E-06                                                              1.107E-01
10231.00  0.9057 6.40E-06 7.07E-06                                                              9.907E-02
10232.00  0.9126 6.41E-06 7.02E-06                                                              9.142E-02
10233.00  0.9031 6.34E-06 7.03E-06                                                              1.019E-01
10234.00  0.7442 5.25E-06 7.05E-06                                                              2.954E-01
10235.00  0.9009 6.38E-06 7.08E-06                                                              1.044E-01
10236.00  0.9035 6.39E-06 7.07E-06                                                              1.015E-01
10237.00  0.6742 4.71E-06 6.99E-06                                                              3.943E-01
10238.00  0.8551 5.91E-06 6.92E-06                                                              1.566E-01
10239.00  0.7805 5.39E-06 6.90E-06                                                              2.479E-01
10240.00  0.3419 2.37E-06 6.92E-06                                                              1.073E+00
10241.00  0.6833 4.75E-06 6.95E-06                                                              3.809E-01
10242.00  0.8740 6.17E-06 7.06E-06                                                              1.347E-01
10243.00  0.8978 6.40E-06 7.13E-06                                                              1.078E-01
10244.00  0.8415 6.00E-06 7.13E-06                                                              1.726E-01
10245.00  0.6297 4.48E-06 7.12E-06                                                              4.625E-01
10246.00  0.5353 3.81E-06 7.13E-06                                                              6.250E-01
10247.00  0.7574 5.40E-06 7.13E-06                                                              2.779E-01
10248.00  0.7897 5.64E-06 7.14E-06                                                              2.362E-01
10249.00  0.7956 5.69E-06 7.16E-06                                                              2.286E-01
10250.00  0.6013 4.31E-06 7.17E-06                                                              5.087E-01
10251.00  0.8706 6.24E-06 7.17E-06                                                              1.385E-01
10252.00  0.8986 6.45E-06 7.18E-06                                                              1.069E-01
10253.00  0.8766 6.29E-06 7.17E-06                                                              1.317E-01
10254.00  0.4432 3.15E-06 7.10E-06                                                              8.137E-01
10255.00  0.7294 5.12E-06 7.02E-06                                                              3.155E-01
10256.00  0.8544 5.99E-06 7.02E-06                                                              1.573E-01
10257.00  0.8816 6.18E-06 7.01E-06                                                              1.260E-01
10258.00  0.8901 6.17E-06 6.93E-06                                                              1.164E-01
10259.00  0.8179 5.71E-06 6.99E-06                                                              2.010E-01
10260.00  0.5215 3.68E-06 7.05E-06                                                              6.511E-01
10261.00  0.6996 4.94E-06 7.06E-06                                                              3.572E-01
10262.00  0.8323 5.87E-06 7.05E-06                                                              1.835E-01
10263.00  0.8810 6.24E-06 7.08E-06                                                              1.267E-01
10264.00  0.8961 6.21E-06 6.93E-06                                                              1.097E-01
10265.00  0.8538 5.87E-06 6.88E-06                                                              1.581E-01
10266.00  0.6856 4.70E-06 6.86E-06                                                              3.775E-01
10267.00  0.5962 4.09E-06 6.86E-06                                                              5.172E-01
10268.00  0.4220 2.90E-06 6.87E-06                                                              8.628E-01
10269.00  0.5518 3.88E-06 7.04E-06                                                              5.946E-01
10270.00  0.7280 5.16E-06 7.08E-06                                                              3.174E-01
10271.00  0.8913 6.33E-06 7.10E-06                                                              1.151E-01
10272.00  0.9016 6.40E-06 7.10E-06                                                              1.036E-01
10273.00  0.8650 6.17E-06 7.14E-06                                                              1.450E-01
10274.00  0.6206 4.39E-06 7.07E-06                                                              4.770E-01
10275.00  0.8948 6.29E-06 7.03E-06                                                              1.111E-01
10276.00  0.8379 5.88E-06 7.02E-06                                                              1.768E-01
10277.00  0.7979 5.61E-06 7.03E-06                                                              2.258E-01
10278.00  0.8261 5.82E-06 7.05E-06                                                              1.911E-01
10279.00  0.8759 6.23E-06 7.11E-06                                                              1.325E-01
10280.00  0.6674 4.76E-06 7.14E-06                                                              4.043E-01
10281.00  0.7983 5.70E-06 7.14E-06                                                              2.253E-01
10282.00  0.5283 3.77E-06 7.14E-06                                                              6.380E-01
10283.00  0.8849 6.31E-06 7.14E-06                                                              1.223E-01
10284.00  0.8848 6.30E-06 7.12E-06                                                              1.224E-01
10285.00  0.8988 6.41E-06 7.13E-06                                                              1.067E-01
10286.00  0.8829 6.31E-06 7.14E-06                                                              1.245E-01
10287.00  0.9080 6.47E-06 7.12E-06                                                              9.647E-02
10288.00  0.8871 6.31E-06 7.11E-06                                                              1.198E-01
10289.00  0.8516 6.05E-06 7.11E-06                                                              1.606E-01
10290.00  0.4071 2.90E-06 7.11E-06                                                              8.987E-01
10291.00  0.7953 5.66E-06 7.12E-06                                                              2.291E-01
10292.00  0.8880 6.33E-06 7.13E-06                                                              1.187E-01
10293.00  0.8665 6.19E-06 7.14E-06                                                              1.433E-01
10294.00  0.8812 6.31E-06 7.16E-06                                                              1.265E-01
10295.00  0.8912 6.36E-06 7.14E-06                                                              1.152E-01
10296.00  0.8917 6.35E-06 7.12E-06                                                              1.146E-01
10297.00  0.6063 4.31E-06 7.11E-06                                                              5.004E-01
10298.00  0.8874 6.23E-06 7.02E-06                                                              1.194E-01
10299.00  0.9089 6.35E-06 6.98E-06                                                              9.549E-02
10300.00  0.9069 6.35E-06 7.00E-06                                                              9.767E-02
10301.00  0.8348 5.84E-06 6.99E-06                                                              1.806E-01
10302.00  0.9049 6.31E-06 6.97E-06                                                              9.997E-02
10303.00  0.9035 6.37E-06 7.05E-06                                                              1.015E-01
10304.00  0.8444 5.99E-06 7.09E-06                                                              1.692E-01
10305.00  0.3962 2.81E-06 7.09E-06                                                              9.258E-01
10306.00  0.7269 5.16E-06 7.10E-06                                                              3.190E-01
10307.00  0.8409 6.01E-06 7.14E-06                                                              1.733E-01
10308.00  0.7228 5.18E-06 7.16E-06                                                              3.247E-01
10309.00  0.8812 6.30E-06 7.15E-06                                                              1.265E-01
10310.00  0.9083 6.50E-06 7.15E-06                                                              9.620E-02
10311.00  0.8917 6.35E-06 7.12E-06                                                              1.146E-01
10312.00  0.7815 5.57E-06 7.12E-06                                                              2.466E-01
10313.00  0.8799 6.27E-06 7.12E-06                                                              1.279E-01
10314.00  0.8904 6.33E-06 7.11E-06                                                              1.160E-01
10315.00  0.5937 4.21E-06 7.10E-06                                                              5.214E-01
10316.00  0.8911 6.26E-06 7.02E-06                                                              1.153E-01
10317.00  0.8552 5.99E-06 7.01E-06                                                              1.564E-01
10318.00  0.8762 6.13E-06 7.00E-06                                                              1.322E-01
10319.00  0.8046 5.64E-06 7.00E-06                                                              2.174E-01
10320.00  0.9041 6.35E-06 7.02E-06                                                              1.008E-01
10321.00  0.7531 5.36E-06 7.11E-06                                                              2.836E-01
10322.00  0.8692 6.20E-06 7.13E-06                                                              1.402E-01
10323.00  0.8477 6.05E-06 7.14E-06                                                              1.653E-01
10324.00  0.8944 6.38E-06 7.14E-06                                                              1.116E-01
10325.00  0.8223 5.86E-06 7.12E-06                                                              1.957E-01
10326.00  0.6822 4.86E-06 7.12E-06                                                              3.825E-01
10327.00  0.3490 2.49E-06 7.12E-06                                                              1.053E+00
10328.00  0.6671 4.75E-06 7.13E-06                                                              4.047E-01
10329.00  0.8870 6.31E-06 7.11E-06                                                              1.199E-01
10330.00  0.8992 6.35E-06 7.06E-06                                                              1.062E-01
10331.00  0.8957 6.24E-06 6.96E-06                                                              1.102E-01
10332.00  0.8909 6.19E-06 6.94E-06                                                              1.156E-01
10333.00  0.8896 6.16E-06 6.92E-06                                                              1.170E-01
10334.00  0.8982 6.23E-06 6.94E-06                                                              1.073E-01
10335.00  0.8967 6.28E-06 7.00E-06                                                              1.091E-01
10336.00  0.8941 6.30E-06 7.05E-06                                                              1.119E-01
10337.00  0.8107 5.72E-06 7.06E-06                                                              2.099E-01
10338.00  0.2782 1.97E-06 7.08E-06                                                              1.279E+00
10339.00  0.7743 5.49E-06 7.09E-06                                                              2.558E-01
10340.00  0.7945 5.64E-06 7.10E-06                                                              2.301E-01
10341.00  0.7433 5.31E-06 7.14E-06                                                              2.967E-01
10342.00  0.6274 4.48E-06 7.13E-06                                                              4.661E-01
10343.00  0.8382 5.97E-06 7.12E-06                                                              1.765E-01
10344.00  0.4562 3.25E-06 7.13E-06                                                              7.848E-01
10345.00  0.7216 5.12E-06 7.10E-06                                                              3.263E-01
10346.00  0.4445 3.16E-06 7.11E-06                                                              8.109E-01
10347.00  0.3412 2.43E-06 7.12E-06                                                              1.075E+00
10348.00  0.4775 3.37E-06 7.05E-06                                                              7.393E-01
10349.00  0.6372 4.38E-06 6.88E-06                                                              4.507E-01
10350.00  0.8387 5.71E-06 6.81E-06                                                              1.758E-01
10351.00  0.8687 5.90E-06 6.79E-06                                                              1.408E-01
10352.00  0.5616 3.81E-06 6.79E-06                                                              5.769E-01
10353.00  0.7572 5.19E-06 6.85E-06                                                              2.781E-01
10354.00  0.8106 5.64E-06 6.95E-06                                                              2.099E-01
10355.00  0.5760 4.03E-06 6.99E-06                                                              5.516E-01
10356.00  0.8071 5.65E-06 7.00E-06                                                              2.143E-01
10357.00  0.5528 3.88E-06 7.01E-06                                                              5.928E-01
10358.00  0.7207 5.03E-06 6.99E-06                                                              3.275E-01
10359.00  0.8197 5.78E-06 7.05E-06                                                              1.988E-01
10360.00  0.7119 5.06E-06 7.11E-06                                                              3.398E-01
10361.00  0.6441 4.54E-06 7.06E-06                                                              4.399E-01
10362.00  0.7852 5.52E-06 7.03E-06                                                              2.418E-01
10363.00  0.7831 5.52E-06 7.04E-06                                                              2.445E-01
10364.00  0.3296 2.32E-06 7.04E-06                                                              1.110E+00
10365.00  0.1412 9.95E-07 7.05E-06                                                              1.958E+00
10366.00  0.8055 5.72E-06 7.11E-06                                                              2.163E-01
10367.00  0.6815 4.86E-06 7.14E-06                                                              3.834E-01
10368.00  0.8596 6.15E-06 7.15E-06                                                              1.512E-01
10369.00  0.8267 5.90E-06 7.13E-06                                                              1.903E-01
10370.00  0.3997 2.82E-06 7.05E-06                                                              9.171E-01
10371.00  0.8422 5.88E-06 6.98E-06                                                              1.717E-01
10372.00  0.7456 5.19E-06 6.95E-06                                                              2.935E-01
10373.00  0.2851 1.98E-06 6.96E-06                                                              1.255E+00
10374.00  0.2766 1.92E-06 6.96E-06                                                              1.285E+00
10375.00  0.3277 2.27E-06 6.93E-06                                                              1.116E+00
10376.00  0.7561 5.27E-06 6.97E-06                                                              2.796E-01
10377.00  0.8760 6.12E-06 6.99E-06                                                              1.324E-01
10378.00  0.7911 5.53E-06 6.99E-06                                                              2.343E-01
10379.00  0.8837 6.20E-06 7.02E-06                                                              1.237E-01
10380.00  0.8693 6.21E-06 7.15E-06                                                              1.401E-01
10381.00  0.7751 5.57E-06 7.18E-06                                                              2.548E-01
10382.00  0.7833 5.62E-06 7.17E-06                                                              2.442E-01
10383.00  0.5262 3.70E-06 7.03E-06                                                              6.420E-01
10384.00  0.8389 5.85E-06 6.97E-06                                                              1.757E-01
10385.00  0.4353 3.03E-06 6.95E-06                                                              8.317E-01
10386.00  0.3668 2.54E-06 6.93E-06                                                              1.003E+00
10387.00  0.5276 3.66E-06 6.93E-06                                                              6.395E-01
10388.00  0.8129 5.73E-06 7.04E-06                                                              2.071E-01
10389.00  0.4386 3.05E-06 6.95E-06                                                              8.241E-01
10390.00  0.6205 4.30E-06 6.94E-06                                                              4.773E-01
10391.00  0.2742 1.91E-06 6.96E-06                                                              1.294E+00
10392.00  0.4154 2.89E-06 6.97E-06                                                              8.786E-01
10393.00  0.7996 5.58E-06 6.97E-06                                                              2.236E-01
10394.00  0.3964 2.82E-06 7.11E-06                                                              9.254E-01
10395.00  0.8130 5.79E-06 7.13E-06                                                              2.071E-01
10396.00  0.8625 6.15E-06 7.13E-06                                                              1.479E-01
10397.00  0.4763 3.40E-06 7.15E-06                                                              7.417E-01
10398.00  0.5482 3.93E-06 7.17E-06                                                              6.011E-01
10399.00  0.7066 5.07E-06 7.17E-06                                                              3.473E-01
10400.00  0.8396 6.05E-06 7.20E-06                                                              1.748E-01
10401.00  0.8627 6.21E-06 7.20E-06                                                              1.476E-01
10402.00  0.7350 5.27E-06 7.17E-06                                                              3.078E-01
10403.00  0.4227 3.02E-06 7.14E-06                                                              8.611E-01
10404.00  0.7771 5.50E-06 7.08E-06                                                              2.522E-01
10405.00  0.4232 2.97E-06 7.03E-06                                                              8.598E-01
10406.00  0.7969 5.57E-06 6.99E-06                                                              2.271E-01
10407.00  0.4329 3.02E-06 6.97E-06                                                              8.372E-01
10408.00  0.2800 1.94E-06 6.94E-06                                                              1.273E+00
10409.00  0.4233 2.94E-06 6.95E-06                                                              8.597E-01
10410.00  0.6762 4.71E-06 6.97E-06                                                              3.913E-01
10411.00  0.8664 6.06E-06 6.99E-06                                                              1.434E-01
10412.00  0.8446 5.89E-06 6.97E-06                                                              1.688E-01
10413.00  0.5825 4.08E-06 7.01E-06                                                              5.405E-01
10414.00  0.6940 4.89E-06 7.05E-06                                                              3.653E-01
10415.00  0.3931 2.77E-06 7.04E-06                                                              9.336E-01
10416.00  0.3895 2.74E-06 7.02E-06                                                              9.429E-01
10417.00  0.7698 5.45E-06 7.08E-06                                                              2.616E-01
10418.00  0.6611 4.70E-06 7.11E-06                                                              4.139E-01
10419.00  0.6551 4.65E-06 7.10E-06                                                              4.229E-01
10420.00  0.3410 2.43E-06 7.13E-06                                                              1.076E+00
10421.00  0.7454 5.33E-06 7.15E-06                                                              2.939E-01
10422.00  0.2619 1.87E-06 7.14E-06                                                              1.340E+00
10423.00  0.2896 2.07E-06 7.14E-06                                                              1.239E+00
10424.00  0.4874 3.48E-06 7.15E-06                                                              7.187E-01
10425.00  0.3230 2.30E-06 7.13E-06                                                              1.130E+00
10426.00  0.1339 9.54E-07 7.12E-06                                                              2.011E+00
10427.00  0.7250 5.15E-06 7.10E-06                                                              3.216E-01
10428.00  0.5252 3.73E-06 7.10E-06                                                              6.440E-01
10429.00  0.5340 3.80E-06 7.11E-06                                                              6.274E-01
10430.00  0.7704 5.49E-06 7.13E-06                                                              2.608E-01
10431.00  0.8311 5.92E-06 7.13E-06                                                              1.850E-01
10432.00  0.7688 5.50E-06 7.15E-06                                                              2.629E-01
10433.00  0.6988 4.99E-06 7.15E-06                                                              3.584E-01
10434.00  0.1700 1.21E-06 7.14E-06                                                              1.772E+00
10435.00  0.2776 1.98E-06 7.13E-06                                                              1.281E+00
10436.00  0.3024 2.16E-06 7.13E-06                                                              1.196E+00
10437.00  0.8038 5.74E-06 7.14E-06                                                              2.184E-01
10438.00  0.8340 5.95E-06 7.13E-06                                                              1.815E-01
10439.00  0.5718 4.06E-06 7.10E-06                                                              5.589E-01
10440.00  0.6910 4.87E-06 7.04E-06                                                              3.696E-01
10441.00  0.8542 6.00E-06 7.03E-06                                                              1.576E-01
10442.00  0.8256 5.78E-06 7.00E-06                                                              1.916E-01
10443.00  0.7644 5.34E-06 6.98E-06                                                              2.686E-01
10444.00  0.7909 5.49E-06 6.94E-06                                                              2.346E-01
10445.00  0.2992 2.07E-06 6.91E-06                                                              1.207E+00
10446.00  0.5053 3.48E-06 6.88E-06                                                              6.825E-01
10447.00  0.7491 5.18E-06 6.91E-06                                                              2.889E-01
10448.00  0.4216 2.93E-06 6.94E-06                                                              8.636E-01
10449.00  0.7459 5.24E-06 7.03E-06                                                              2.931E-01
10450.00  0.1359 9.67E-07 7.12E-06                                                              1.996E+00
10451.00  0.5144 3.67E-06 7.13E-06                                                              6.648E-01
10452.00  0.2496 1.78E-06 7.12E-06                                                              1.388E+00
10453.00  0.3527 2.50E-06 7.10E-06                                                              1.042E+00
10454.00  0.4497 3.17E-06 7.05E-06                                                              7.991E-01
10455.00  0.5172 3.65E-06 7.06E-06                                                              6.594E-01
10456.00  0.8204 5.80E-06 7.08E-06                                                              1.980E-01
10457.00  0.8366 5.93E-06 7.09E-06                                                              1.785E-01
10458.00  0.8033 5.69E-06 7.08E-06                                                              2.190E-01
10459.00  0.4426 3.13E-06 7.07E-06                                                              8.151E-01
10460.00  0.2509 1.77E-06 7.06E-06                                                              1.383E+00
10461.00  0.3859 2.72E-06 7.05E-06                                                              9.521E-01
10462.00  0.4425 3.11E-06 7.03E-06                                                              8.154E-01
10463.00  0.5247 3.67E-06 7.00E-06                                                              6.450E-01
10464.00  0.1116 7.82E-07 7.01E-06                                                              2.193E+00
10465.00  0.3225 2.24E-06 6.96E-06                                                              1.132E+00
10466.00  0.7397 5.11E-06 6.91E-06                                                              3.015E-01
10467.00  0.7377 5.08E-06 6.88E-06                                                              3.043E-01
10468.00  0.5667 3.87E-06 6.83E-06                                                              5.679E-01
10469.00  0.7809 5.28E-06 6.76E-06                                                              2.473E-01
10470.00  0.4829 3.20E-06 6.62E-06                                                              7.279E-01
10471.00  0.7779 4.99E-06 6.41E-06                                                              2.511E-01
10472.00  0.5226 3.29E-06 6.30E-06                                                              6.489E-01
10473.00  0.4099 2.57E-06 6.28E-06                                                              8.918E-01
10474.00  0.4065 2.57E-06 6.33E-06                                                              9.002E-01
10475.00  0.0241 1.56E-07 6.49E-06                                                              3.727E+00
10476.00  0.5741 3.86E-06 6.73E-06                                                              5.549E-01
10477.00  0.7282 5.00E-06 6.86E-06                                                              3.172E-01
10478.00  0.3465 2.41E-06 6.97E-06                                                              1.060E+00
10479.00  0.6532 4.59E-06 7.02E-06                                                              4.258E-01
10480.00  0.8180 5.76E-06 7.05E-06                                                              2.009E-01
10481.00  0.4365 3.07E-06 7.03E-06                                                              8.289E-01
10482.00  0.7840 5.50E-06 7.02E-06                                                              2.433E-01
10483.00  0.5359 3.73E-06 6.97E-06                                                              6.238E-01
10484.00  0.1884 1.31E-06 6.97E-06                                                              1.669E+00
10485.00  0.6660 4.66E-06 6.99E-06                                                              4.064E-01
10486.00  0.7838 5.52E-06 7.04E-06                                                              2.436E-01
10487.00  0.6628 4.69E-06 7.08E-06                                                              4.113E-01
10488.00  0.6594 4.70E-06 7.12E-06                                                              4.165E-01
10489.00  0.6328 4.46E-06 7.05E-06                                                              4.576E-01
10490.00  0.7923 5.58E-06 7.04E-06                                                              2.328E-01
10491.00  0.3135 2.20E-06 7.02E-06                                                              1.160E+00
10492.00  0.1635 1.14E-06 6.99E-06                                                              1.811E+00
10493.00  0.4146 2.90E-06 7.00E-06                                                              8.805E-01
10494.00  0.6732 4.77E-06 7.08E-06                                                              3.957E-01
10495.00  0.6007 4.26E-06 7.10E-06                                                              5.096E-01
10496.00  0.3153 2.25E-06 7.13E-06                                                              1.154E+00
10497.00  0.5672 4.07E-06 7.18E-06                                                              5.671E-01
10498.00  0.3395 2.44E-06 7.19E-06                                                              1.080E+00
10499.00  0.0227 1.62E-07 7.12E-06                                                              3.785E+00
10500.00  0.5308 3.77E-06 7.11E-06                                                              6.333E-01
10501.00  0.4360 3.08E-06 7.07E-06                                                              8.301E-01
10502.00  0.1918 1.35E-06 7.05E-06                                                              1.651E+00
10503.00  0.6103 4.30E-06 7.05E-06                                                              4.938E-01
10504.00  0.1871 1.33E-06 7.12E-06                                                              1.676E+00
10505.00  0.1207 8.61E-07 7.13E-06                                                              2.114E+00
10506.00  0.6687 4.78E-06 7.15E-06                                                              4.024E-01
10507.00  0.6077 4.33E-06 7.13E-06                                                              4.980E-01
10508.00  0.4369 3.11E-06 7.13E-06                                                              8.280E-01
10509.00  0.6228 4.43E-06 7.11E-06                                                              4.736E-01
10510.00  0.7983 5.64E-06 7.06E-06                                                              2.253E-01
10511.00  0.7624 5.38E-06 7.06E-06                                                              2.713E-01
10512.00  0.6292 4.46E-06 7.09E-06                                                              4.633E-01
10513.00  0.7856 5.56E-06 7.08E-06                                                              2.413E-01
10514.00  0.6816 4.83E-06 7.09E-06                                                              3.834E-01
10515.00  0.7123 5.06E-06 7.11E-06                                                              3.393E-01
10516.00  0.7851 5.53E-06 7.04E-06                                                              2.419E-01
10517.00  0.4338 3.05E-06 7.03E-06                                                              8.351E-01
10518.00  0.7416 5.21E-06 7.03E-06                                                              2.989E-01
10519.00  0.7075 4.95E-06 7.00E-06                                                              3.460E-01
10520.00  0.6586 4.62E-06 7.01E-06                                                              4.177E-01
10521.00  0.3008 2.13E-06 7.08E-06                                                              1.201E+00
10522.00  0.0264 1.88E-07 7.11E-06                                                              3.636E+00
10523.00  0.0524 3.73E-07 7.12E-06                                                              2.949E+00
10524.00  0.1869 1.34E-06 7.16E-06                                                              1.677E+00
10525.00  0.5566 3.99E-06 7.17E-06                                                              5.859E-01
10526.00  0.2134 1.53E-06 7.16E-06                                                              1.545E+00
10527.00  0.3982 2.83E-06 7.11E-06                                                              9.208E-01
10528.00  0.5966 4.23E-06 7.09E-06                                                              5.166E-01
10529.00  0.2746 1.95E-06 7.09E-06                                                              1.292E+00
10530.00  0.0227 1.61E-07 7.10E-06                                                              3.786E+00
10531.00  0.1913 1.36E-06 7.12E-06                                                              1.654E+00
10532.00  0.7131 5.11E-06 7.17E-06                                                              3.381E-01
10533.00  0.6407 4.61E-06 7.20E-06                                                              4.452E-01
10534.00  0.8059 5.79E-06 7.18E-06                                                              2.158E-01
10535.00  0.6736 4.82E-06 7.16E-06                                                              3.952E-01
10536.00  0.8323 5.95E-06 7.15E-06                                                              1.836E-01
10537.00  0.6017 4.27E-06 7.10E-06                                                              5.080E-01
10538.00  0.5598 3.96E-06 7.07E-06                                                              5.802E-01
10539.00  0.4524 3.21E-06 7.09E-06                                                              7.932E-01
10540.00  0.6166 4.39E-06 7.11E-06                                                              4.835E-01
10541.00  0.6944 4.94E-06 7.12E-06                                                              3.648E-01
10542.00  0.6251 4.46E-06 7.13E-06                                                              4.699E-01
10543.00  0.0939 6.71E-07 7.15E-06                                                              2.365E+00
10544.00  0.0170 1.21E-07 7.14E-06                                                              4.076E+00
10545.00  0.0879 6.26E-07 7.12E-06                                                              2.431E+00
10546.00  0.3317 2.36E-06 7.11E-06                                                              1.104E+00
10547.00  0.6542 4.66E-06 7.13E-06                                                              4.244E-01
10548.00  0.7916 5.65E-06 7.13E-06                                                              2.337E-01
10549.00  0.5948 4.24E-06 7.12E-06                                                              5.195E-01
10550.00  0.4045 2.87E-06 7.09E-06                                                              9.052E-01
10551.00  0.2095 1.48E-06 7.09E-06                                                              1.563E+00
10552.00  0.2378 1.69E-06 7.11E-06                                                              1.436E+00
10553.00  0.6745 4.79E-06 7.10E-06                                                              3.938E-01
10554.00  0.7395 5.25E-06 7.10E-06                                                              3.018E-01
10555.00  0.7833 5.57E-06 7.11E-06                                                              2.442E-01
10556.00  0.4740 3.37E-06 7.12E-06                                                              7.465E-01
10557.00  0.3231 2.30E-06 7.12E-06                                                              1.130E+00
10558.00  0.0570 4.05E-07 7.11E-06                                                              2.865E+00
10559.00  0.3962 2.82E-06 7.11E-06                                                              9.258E-01
10560.00  0.5749 4.11E-06 7.15E-06                                                              5.536E-01
10561.00  0.7317 5.22E-06 7.13E-06                                                              3.124E-01
10562.00  0.3255 2.29E-06 7.03E-06                                                              1.123E+00
10563.00  0.5157 3.59E-06 6.96E-06                                                              6.623E-01
10564.00  0.7439 5.18E-06 6.97E-06                                                              2.959E-01
10565.00  0.6654 4.64E-06 6.97E-06                                                              4.074E-01
10566.00  0.2222 1.56E-06 7.00E-06                                                              1.504E+00
10567.00  0.0712 5.04E-07 7.08E-06                                                              2.643E+00
10568.00  0.0301 2.16E-07 7.16E-06                                                              3.503E+00
10569.00  0.4868 3.48E-06 7.16E-06                                                              7.198E-01
10570.00  0.7093 5.06E-06 7.13E-06                                                              3.435E-01
10571.00  0.5342 3.79E-06 7.10E-06                                                              6.270E-01
10572.00  0.1058 7.46E-07 7.05E-06                                                              2.246E+00
10573.00  0.3628 2.55E-06 7.03E-06                                                              1.014E+00
10574.00  0.0408 2.86E-07 7.01E-06                                                              3.199E+00
10575.00  0.4240 2.96E-06 6.99E-06                                                              8.579E-01
10576.00  0.6699 4.70E-06 7.02E-06                                                              4.006E-01
10577.00  0.7389 5.24E-06 7.10E-06                                                              3.027E-01
10578.00  0.7175 5.08E-06 7.08E-06                                                              3.320E-01
10579.00  0.3109 2.21E-06 7.10E-06                                                              1.168E+00
10580.00  0.4195 2.95E-06 7.04E-06                                                              8.688E-01
10581.00  0.7691 5.37E-06 6.99E-06                                                              2.626E-01
10582.00  0.7974 5.56E-06 6.97E-06                                                              2.264E-01
10583.00  0.5586 3.89E-06 6.96E-06                                                              5.823E-01
10584.00  0.4381 3.01E-06 6.87E-06                                                              8.253E-01
10585.00  0.4846 3.36E-06 6.94E-06                                                              7.244E-01
10586.00  0.3739 2.62E-06 7.00E-06                                                              9.837E-01
10587.00  0.2069 1.45E-06 7.00E-06                                                              1.576E+00
10588.00  0.2189 1.54E-06 7.04E-06                                                              1.519E+00
10589.00  0.0053 3.75E-08 7.10E-06                                                              5.242E+00
10590.00  0.0750 5.22E-07 6.96E-06                                                              2.590E+00
10591.00  0.4477 3.06E-06 6.83E-06                                                              8.037E-01
10592.00  0.2910 1.97E-06 6.78E-06                                                              1.234E+00
10593.00  0.0476 3.23E-07 6.78E-06                                                              3.044E+00
10594.00  0.5509 3.75E-06 6.81E-06                                                              5.963E-01
