T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
  10.00000 100.00000  70.00000 250.75429   2.08691   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
12209.00  0.9684 6.80E-06 7.02E-06                                                              3.213E-02
12210.00  0.9681 6.75E-06 6.98E-06                                                              3.243E-02
12211.00  0.9684 6.75E-06 6.97E-06                                                              3.207E-02
12212.00  0.9561 6.67E-06 6.98E-06                                                              4.493E-02
12213.00  0.9683 6.76E-06 6.99E-06                                                              3.218E-02
12214.00  0.9685 6.75E-06 6.97E-06                                                              3.205E-02
12215.00  0.9682 6.46E-06 6.68E-06                                                              3.230E-02
12216.00  0.9683 6.41E-06 6.62E-06                                                              3.221E-02
12217.00  0.9668 6.40E-06 6.62E-06                                                              3.375E-02
12218.00  0.9679 6.41E-06 6.62E-06                                                              3.263E-02
12219.00  0.9545 6.42E-06 6.73E-06                                                              4.652E-02
12220.00  0.9683 6.83E-06 7.05E-06                                                              3.226E-02
12221.00  0.9683 6.81E-06 7.04E-06                                                              3.216E-02
12222.00  0.9677 6.80E-06 7.03E-06                                                              3.283E-02
12223.00  0.9579 6.76E-06 7.05E-06                                                              4.298E-02
12224.00  0.9627 6.79E-06 7.06E-06                                                              3.798E-02
12225.00  0.9586 6.78E-06 7.07E-06                                                              4.229E-02
12226.00  0.9372 6.71E-06 7.16E-06                                                              6.483E-02
12227.00  0.9677 6.93E-06 7.16E-06                                                              3.278E-02
12228.00  0.9682 6.91E-06 7.14E-06                                                              3.230E-02
12229.00  0.9683 6.90E-06 7.13E-06                                                              3.225E-02
12230.00  0.9673 6.89E-06 7.12E-06                                                              3.321E-02
12231.00  0.9680 6.89E-06 7.12E-06                                                              3.252E-02
12232.00  0.9675 6.90E-06 7.13E-06                                                              3.302E-02
12233.00  0.9683 6.92E-06 7.15E-06                                                              3.226E-02
12234.00  0.9680 6.93E-06 7.16E-06                                                              3.249E-02
12235.00  0.9682 6.93E-06 7.16E-06                                                              3.234E-02
12236.00  0.9673 6.91E-06 7.14E-06                                                              3.328E-02
12237.00  0.9420 6.64E-06 7.05E-06                                                              5.973E-02
12238.00  0.9598 6.75E-06 7.03E-06                                                              4.100E-02
12239.00  0.9677 6.80E-06 7.03E-06                                                              3.286E-02
12240.00  0.9681 6.81E-06 7.04E-06                                                              3.240E-02
12241.00  0.9680 6.83E-06 7.06E-06                                                              3.252E-02
12242.00  0.9679 6.91E-06 7.14E-06                                                              3.264E-02
12243.00  0.9680 6.94E-06 7.17E-06                                                              3.254E-02
12244.00  0.9651 6.92E-06 7.17E-06                                                              3.549E-02
12245.00  0.9405 6.74E-06 7.16E-06                                                              6.134E-02
12246.00  0.9675 6.83E-06 7.06E-06                                                              3.303E-02
12247.00  0.9676 6.80E-06 7.02E-06                                                              3.294E-02
12248.00  0.9520 6.68E-06 7.02E-06                                                              4.920E-02
12249.00  0.9485 6.64E-06 7.00E-06                                                              5.282E-02
12250.00  0.9675 6.78E-06 7.01E-06                                                              3.307E-02
12251.00  0.9681 6.87E-06 7.10E-06                                                              3.247E-02
12252.00  0.9680 6.90E-06 7.12E-06                                                              3.247E-02
12253.00  0.9679 6.89E-06 7.12E-06                                                              3.262E-02
12254.00  0.9676 6.86E-06 7.09E-06                                                              3.292E-02
12255.00  0.9574 6.79E-06 7.09E-06                                                              4.355E-02
12256.00  0.9677 6.86E-06 7.09E-06                                                              3.283E-02
12257.00  0.9680 6.85E-06 7.08E-06                                                              3.255E-02
12258.00  0.9678 6.86E-06 7.09E-06                                                              3.276E-02
12259.00  0.9652 6.87E-06 7.12E-06                                                              3.544E-02
12260.00  0.9578 6.81E-06 7.11E-06                                                              4.308E-02
12261.00  0.9639 6.86E-06 7.12E-06                                                              3.674E-02
12262.00  0.9677 6.91E-06 7.14E-06                                                              3.284E-02
12263.00  0.9619 6.86E-06 7.13E-06                                                              3.888E-02
12264.00  0.9680 6.85E-06 7.08E-06                                                              3.253E-02
12265.00  0.9680 6.79E-06 7.01E-06                                                              3.256E-02
12266.00  0.9680 6.78E-06 7.00E-06                                                              3.257E-02
12267.00  0.9623 6.74E-06 7.00E-06                                                              3.847E-02
12268.00  0.9667 6.78E-06 7.01E-06                                                              3.392E-02
12269.00  0.9618 6.79E-06 7.06E-06                                                              3.894E-02
12270.00  0.9678 6.89E-06 7.12E-06                                                              3.270E-02
12271.00  0.9642 6.88E-06 7.13E-06                                                              3.647E-02
12272.00  0.9650 6.89E-06 7.14E-06                                                              3.564E-02
12273.00  0.9679 6.91E-06 7.14E-06                                                              3.261E-02
12274.00  0.9680 6.91E-06 7.14E-06                                                              3.253E-02
12275.00  0.9669 6.90E-06 7.13E-06                                                              3.363E-02
12276.00  0.9660 6.88E-06 7.12E-06                                                              3.458E-02
12277.00  0.9680 6.89E-06 7.12E-06                                                              3.254E-02
12278.00  0.9678 6.89E-06 7.12E-06                                                              3.276E-02
12279.00  0.9619 6.83E-06 7.11E-06                                                              3.879E-02
12280.00  0.9667 6.87E-06 7.11E-06                                                              3.385E-02
12281.00  0.9643 6.86E-06 7.11E-06                                                              3.632E-02
12282.00  0.9671 6.89E-06 7.12E-06                                                              3.340E-02
12283.00  0.9676 6.88E-06 7.11E-06                                                              3.295E-02
12284.00  0.9680 6.89E-06 7.12E-06                                                              3.251E-02
12285.00  0.9680 6.89E-06 7.12E-06                                                              3.251E-02
12286.00  0.9676 6.90E-06 7.13E-06                                                              3.297E-02
12287.00  0.9665 6.88E-06 7.12E-06                                                              3.410E-02
12288.00  0.9679 6.90E-06 7.13E-06                                                              3.258E-02
12289.00  0.9634 6.88E-06 7.14E-06                                                              3.724E-02
12290.00  0.9674 6.93E-06 7.16E-06                                                              3.314E-02
12291.00  0.9610 6.88E-06 7.16E-06                                                              3.981E-02
12292.00  0.9674 6.93E-06 7.17E-06                                                              3.315E-02
12293.00  0.9677 6.91E-06 7.14E-06                                                              3.279E-02
12294.00  0.9680 6.89E-06 7.12E-06                                                              3.254E-02
12295.00  0.9670 6.88E-06 7.12E-06                                                              3.352E-02
12296.00  0.9655 6.87E-06 7.11E-06                                                              3.514E-02
12297.00  0.9671 6.88E-06 7.12E-06                                                              3.341E-02
12298.00  0.9681 6.90E-06 7.12E-06                                                              3.247E-02
12299.00  0.9681 6.90E-06 7.13E-06                                                              3.245E-02
12300.00  0.9681 6.88E-06 7.10E-06                                                              3.246E-02
12301.00  0.9679 6.86E-06 7.09E-06                                                              3.268E-02
12302.00  0.9674 6.84E-06 7.07E-06                                                              3.314E-02
12303.00  0.9681 6.82E-06 7.05E-06                                                              3.246E-02
12304.00  0.9670 6.82E-06 7.06E-06                                                              3.356E-02
12305.00  0.9680 6.86E-06 7.08E-06                                                              3.252E-02
12306.00  0.9678 6.87E-06 7.10E-06                                                              3.268E-02
12307.00  0.9674 6.89E-06 7.12E-06                                                              3.317E-02
12308.00  0.9669 6.92E-06 7.15E-06                                                              3.361E-02
12309.00  0.9680 6.93E-06 7.16E-06                                                              3.248E-02
12310.00  0.9675 6.91E-06 7.14E-06                                                              3.304E-02
12311.00  0.9675 6.90E-06 7.13E-06                                                              3.300E-02
12312.00  0.9680 6.86E-06 7.09E-06                                                              3.247E-02
12313.00  0.9681 6.86E-06 7.09E-06                                                              3.246E-02
12314.00  0.9670 6.85E-06 7.08E-06                                                              3.361E-02
12315.00  0.9676 6.84E-06 7.07E-06                                                              3.293E-02
12316.00  0.9681 6.84E-06 7.06E-06                                                              3.240E-02
12317.00  0.9681 6.86E-06 7.09E-06                                                              3.245E-02
12318.00  0.9681 6.83E-06 7.06E-06                                                              3.244E-02
12319.00  0.9681 6.84E-06 7.06E-06                                                              3.238E-02
12320.00  0.9679 6.86E-06 7.09E-06                                                              3.266E-02
12321.00  0.9670 6.87E-06 7.11E-06                                                              3.353E-02
12322.00  0.9673 6.86E-06 7.09E-06                                                              3.320E-02
12323.00  0.9671 6.88E-06 7.11E-06                                                              3.350E-02
12324.00  0.9681 6.86E-06 7.09E-06                                                              3.245E-02
12325.00  0.9681 6.85E-06 7.07E-06                                                              3.238E-02
12326.00  0.9678 6.84E-06 7.06E-06                                                              3.269E-02
12327.00  0.9680 6.87E-06 7.10E-06                                                              3.250E-02
12328.00  0.9682 6.86E-06 7.08E-06                                                              3.236E-02
12329.00  0.9678 6.87E-06 7.10E-06                                                              3.276E-02
12330.00  0.9675 6.89E-06 7.12E-06                                                              3.303E-02
12331.00  0.9680 6.89E-06 7.12E-06                                                              3.252E-02
12332.00  0.9682 6.87E-06 7.10E-06                                                              3.234E-02
12333.00  0.9677 6.88E-06 7.11E-06                                                              3.281E-02
12334.00  0.9682 6.88E-06 7.10E-06                                                              3.232E-02
12335.00  0.9679 6.87E-06 7.09E-06                                                              3.258E-02
12336.00  0.9682 6.88E-06 7.10E-06                                                              3.231E-02
12337.00  0.9679 6.89E-06 7.12E-06                                                              3.259E-02
12338.00  0.9682 6.90E-06 7.13E-06                                                              3.234E-02
12339.00  0.9681 6.91E-06 7.14E-06                                                              3.244E-02
12340.00  0.9678 6.93E-06 7.16E-06                                                              3.276E-02
12341.00  0.9682 6.90E-06 7.12E-06                                                              3.231E-02
12342.00  0.9682 6.74E-06 6.96E-06                                                              3.228E-02
12343.00  0.9682 6.69E-06 6.91E-06                                                              3.234E-02
12344.00  0.9680 6.65E-06 6.87E-06                                                              3.253E-02
12345.00  0.9678 6.51E-06 6.72E-06                                                              3.270E-02
12346.00  0.9681 6.51E-06 6.73E-06                                                              3.237E-02
12347.00  0.9682 6.66E-06 6.88E-06                                                              3.233E-02
12348.00  0.9673 6.71E-06 6.94E-06                                                              3.329E-02
12349.00  0.9681 6.74E-06 6.96E-06                                                              3.247E-02
12350.00  0.9681 6.83E-06 7.05E-06                                                              3.237E-02
12351.00  0.9673 6.74E-06 6.96E-06                                                              3.325E-02
12352.00  0.9682 6.68E-06 6.90E-06                                                              3.230E-02
12353.00  0.9682 6.66E-06 6.88E-06                                                              3.228E-02
12354.00  0.9683 6.68E-06 6.89E-06                                                              3.226E-02
12355.00  0.9682 6.68E-06 6.90E-06                                                              3.230E-02
12356.00  0.9681 6.75E-06 6.97E-06                                                              3.244E-02
12357.00  0.9677 6.78E-06 7.00E-06                                                              3.286E-02
12358.00  0.9683 6.79E-06 7.01E-06                                                              3.221E-02
12359.00  0.9683 6.80E-06 7.03E-06                                                              3.221E-02
12360.00  0.9682 6.86E-06 7.08E-06                                                              3.231E-02
12361.00  0.9683 6.90E-06 7.13E-06                                                              3.222E-02
12362.00  0.9683 6.90E-06 7.12E-06                                                              3.221E-02
12363.00  0.9683 6.66E-06 6.87E-06                                                              3.219E-02
12364.00  0.9678 6.60E-06 6.82E-06                                                              3.273E-02
12365.00  0.9676 6.60E-06 6.82E-06                                                              3.297E-02
12366.00  0.9681 6.60E-06 6.82E-06                                                              3.243E-02
12367.00  0.9684 6.63E-06 6.85E-06                                                              3.216E-02
12368.00  0.9682 6.87E-06 7.09E-06                                                              3.231E-02
12369.00  0.9684 6.88E-06 7.10E-06                                                              3.215E-02
12370.00  0.9683 6.81E-06 7.03E-06                                                              3.222E-02
12371.00  0.9681 6.80E-06 7.02E-06                                                              3.242E-02
12372.00  0.9683 6.81E-06 7.04E-06                                                              3.225E-02
12373.00  0.9683 6.82E-06 7.05E-06                                                              3.224E-02
12374.00  0.9682 6.85E-06 7.07E-06                                                              3.232E-02
12375.00  0.9682 6.91E-06 7.14E-06                                                              3.235E-02
12376.00  0.9684 6.93E-06 7.16E-06                                                              3.213E-02
12377.00  0.9684 6.92E-06 7.15E-06                                                              3.215E-02
12378.00  0.9684 6.84E-06 7.06E-06                                                              3.212E-02
12379.00  0.9682 6.82E-06 7.04E-06                                                              3.228E-02
12380.00  0.9681 6.81E-06 7.04E-06                                                              3.238E-02
12381.00  0.9683 6.79E-06 7.02E-06                                                              3.223E-02
12382.00  0.9684 6.77E-06 7.00E-06                                                              3.210E-02
12383.00  0.9684 6.80E-06 7.03E-06                                                              3.210E-02
12384.00  0.9684 6.78E-06 7.00E-06                                                              3.211E-02
12385.00  0.9684 6.74E-06 6.96E-06                                                              3.211E-02
12386.00  0.9683 6.74E-06 6.96E-06                                                              3.222E-02
12387.00  0.9684 6.75E-06 6.98E-06                                                              3.215E-02
12388.00  0.9675 6.79E-06 7.02E-06                                                              3.305E-02
12389.00  0.9684 6.83E-06 7.05E-06                                                              3.212E-02
12390.00  0.9684 6.87E-06 7.09E-06                                                              3.212E-02
12391.00  0.9684 6.88E-06 7.10E-06                                                              3.212E-02
12392.00  0.9684 6.89E-06 7.12E-06                                                              3.213E-02
12393.00  0.9684 6.91E-06 7.14E-06                                                              3.207E-02
12394.00  0.9684 6.93E-06 7.15E-06                                                              3.208E-02
12395.00  0.9683 6.93E-06 7.16E-06                                                              3.219E-02
12396.00  0.9683 6.93E-06 7.16E-06                                                              3.225E-02
12397.00  0.9684 6.93E-06 7.16E-06                                                              3.209E-02
12398.00  0.9680 6.91E-06 7.14E-06                                                              3.249E-02
12399.00  0.9684 6.92E-06 7.14E-06                                                              3.214E-02
12400.00  0.9683 6.92E-06 7.15E-06                                                              3.224E-02
12401.00  0.9684 6.91E-06 7.13E-06                                                              3.210E-02
12402.00  0.9684 6.91E-06 7.14E-06                                                              3.207E-02
12403.00  0.9683 6.93E-06 7.15E-06                                                              3.217E-02
12404.00  0.9682 6.92E-06 7.14E-06                                                              3.233E-02
12405.00  0.9683 6.92E-06 7.15E-06                                                              3.220E-02
12406.00  0.9684 6.93E-06 7.16E-06                                                              3.208E-02
12407.00  0.9684 6.93E-06 7.16E-06                                                              3.208E-02
12408.00  0.9684 6.92E-06 7.15E-06                                                              3.209E-02
12409.00  0.9684 6.92E-06 7.14E-06                                                              3.214E-02
12410.00  0.9684 6.86E-06 7.09E-06                                                              3.214E-02
12411.00  0.9683 6.83E-06 7.05E-06                                                              3.219E-02
12412.00  0.9682 6.81E-06 7.03E-06                                                              3.234E-02
12413.00  0.9684 6.82E-06 7.05E-06                                                              3.211E-02
12414.00  0.9683 6.83E-06 7.05E-06                                                              3.222E-02
12415.00  0.9681 6.87E-06 7.10E-06                                                              3.240E-02
12416.00  0.9684 6.91E-06 7.13E-06                                                              3.212E-02
12417.00  0.9684 6.86E-06 7.08E-06                                                              3.211E-02
12418.00  0.9684 6.80E-06 7.02E-06                                                              3.214E-02
12419.00  0.9684 6.77E-06 6.99E-06                                                              3.212E-02
12420.00  0.9682 6.74E-06 6.96E-06                                                              3.234E-02
12421.00  0.9683 6.62E-06 6.84E-06                                                              3.219E-02
12422.00  0.9684 6.61E-06 6.82E-06                                                              3.213E-02
12423.00  0.9684 6.40E-06 6.61E-06                                                              3.213E-02
12424.00  0.9683 6.37E-06 6.58E-06                                                              3.222E-02
12425.00  0.9683 6.41E-06 6.62E-06                                                              3.220E-02
12426.00  0.9672 6.50E-06 6.72E-06                                                              3.335E-02
12427.00  0.9683 6.58E-06 6.80E-06                                                              3.218E-02
12428.00  0.9677 6.84E-06 7.07E-06                                                              3.281E-02
12429.00  0.9682 6.90E-06 7.13E-06                                                              3.237E-02
12430.00  0.9678 6.91E-06 7.14E-06                                                              3.275E-02
12431.00  0.9679 6.93E-06 7.16E-06                                                              3.266E-02
12432.00  0.9683 6.93E-06 7.15E-06                                                              3.222E-02
12433.00  0.9683 6.93E-06 7.15E-06                                                              3.223E-02
12434.00  0.9683 6.93E-06 7.15E-06                                                              3.218E-02
12435.00  0.9677 6.92E-06 7.15E-06                                                              3.282E-02
12436.00  0.9683 6.93E-06 7.16E-06                                                              3.219E-02
12437.00  0.9683 6.95E-06 7.17E-06                                                              3.220E-02
12438.00  0.9682 6.93E-06 7.16E-06                                                              3.234E-02
12439.00  0.9683 6.86E-06 7.09E-06                                                              3.222E-02
12440.00  0.9673 6.77E-06 7.00E-06                                                              3.330E-02
12441.00  0.9683 6.75E-06 6.97E-06                                                              3.224E-02
12442.00  0.9680 6.75E-06 6.97E-06                                                              3.251E-02
12443.00  0.9674 6.76E-06 6.99E-06                                                              3.314E-02
12444.00  0.9676 6.82E-06 7.05E-06                                                              3.289E-02
12445.00  0.9683 6.93E-06 7.15E-06                                                              3.226E-02
12446.00  0.9683 6.95E-06 7.17E-06                                                              3.225E-02
12447.00  0.9682 6.94E-06 7.17E-06                                                              3.230E-02
12448.00  0.9680 6.94E-06 7.17E-06                                                              3.256E-02
12449.00  0.9682 6.92E-06 7.15E-06                                                              3.227E-02
12450.00  0.9682 6.81E-06 7.03E-06                                                              3.230E-02
12451.00  0.9681 6.66E-06 6.87E-06                                                              3.243E-02
12452.00  0.9671 6.62E-06 6.84E-06                                                              3.342E-02
12453.00  0.9677 6.56E-06 6.78E-06                                                              3.280E-02
12454.00  0.9682 6.55E-06 6.77E-06                                                              3.235E-02
12455.00  0.9681 6.65E-06 6.87E-06                                                              3.246E-02
12456.00  0.9679 6.78E-06 7.01E-06                                                              3.264E-02
12457.00  0.9679 6.82E-06 7.04E-06                                                              3.259E-02
12458.00  0.9681 6.89E-06 7.11E-06                                                              3.239E-02
12459.00  0.9673 6.91E-06 7.15E-06                                                              3.321E-02
12460.00  0.9673 6.89E-06 7.12E-06                                                              3.321E-02
12461.00  0.9678 6.89E-06 7.12E-06                                                              3.269E-02
12462.00  0.9676 6.89E-06 7.12E-06                                                              3.291E-02
12463.00  0.9681 6.88E-06 7.10E-06                                                              3.238E-02
12464.00  0.9674 6.87E-06 7.11E-06                                                              3.311E-02
12465.00  0.9681 6.91E-06 7.13E-06                                                              3.247E-02
12466.00  0.9681 6.90E-06 7.13E-06                                                              3.240E-02
12467.00  0.9681 6.87E-06 7.10E-06                                                              3.240E-02
12468.00  0.9679 6.85E-06 7.07E-06                                                              3.262E-02
12469.00  0.9677 6.84E-06 7.07E-06                                                              3.282E-02
12470.00  0.9681 6.84E-06 7.07E-06                                                              3.245E-02
12471.00  0.9680 6.86E-06 7.09E-06                                                              3.256E-02
12472.00  0.9680 6.91E-06 7.14E-06                                                              3.249E-02
12473.00  0.9681 6.94E-06 7.17E-06                                                              3.247E-02
12474.00  0.9678 6.93E-06 7.16E-06                                                              3.272E-02
12475.00  0.9675 6.91E-06 7.15E-06                                                              3.302E-02
12476.00  0.9664 6.89E-06 7.13E-06                                                              3.422E-02
12477.00  0.9676 6.89E-06 7.12E-06                                                              3.293E-02
12478.00  0.9680 6.85E-06 7.08E-06                                                              3.251E-02
12479.00  0.9680 6.84E-06 7.07E-06                                                              3.252E-02
12480.00  0.9676 6.85E-06 7.08E-06                                                              3.291E-02
12481.00  0.9680 6.86E-06 7.08E-06                                                              3.252E-02
12482.00  0.9680 6.86E-06 7.09E-06                                                              3.253E-02
12483.00  0.9680 6.87E-06 7.10E-06                                                              3.254E-02
12484.00  0.9673 6.87E-06 7.10E-06                                                              3.329E-02
12485.00  0.9656 6.85E-06 7.10E-06                                                              3.500E-02
12486.00  0.9678 6.88E-06 7.11E-06                                                              3.270E-02
12487.00  0.9680 6.89E-06 7.12E-06                                                              3.257E-02
12488.00  0.9679 6.92E-06 7.15E-06                                                              3.259E-02
12489.00  0.9676 6.92E-06 7.16E-06                                                              3.293E-02
12490.00  0.9679 6.90E-06 7.13E-06                                                              3.263E-02
12491.00  0.9676 6.85E-06 7.08E-06                                                              3.290E-02
12492.00  0.9679 6.84E-06 7.06E-06                                                              3.262E-02
12493.00  0.9679 6.84E-06 7.07E-06                                                              3.262E-02
12494.00  0.9678 6.83E-06 7.06E-06                                                              3.271E-02
12495.00  0.9677 6.80E-06 7.02E-06                                                              3.282E-02
12496.00  0.9660 6.55E-06 6.78E-06                                                              3.464E-02
12497.00  0.9678 6.50E-06 6.71E-06                                                              3.270E-02
12498.00  0.9677 6.48E-06 6.70E-06                                                              3.282E-02
12499.00  0.9665 6.49E-06 6.72E-06                                                              3.406E-02
12500.00  0.9677 6.55E-06 6.77E-06                                                              3.281E-02
12501.00  0.9678 6.82E-06 7.05E-06                                                              3.271E-02
12502.00  0.9677 6.85E-06 7.08E-06                                                              3.284E-02
12503.00  0.9677 6.85E-06 7.07E-06                                                              3.280E-02
12504.00  0.9677 6.85E-06 7.08E-06                                                              3.283E-02
12505.00  0.9678 6.86E-06 7.09E-06                                                              3.275E-02
12506.00  0.9674 6.86E-06 7.10E-06                                                              3.319E-02
12507.00  0.9677 6.89E-06 7.12E-06                                                              3.287E-02
12508.00  0.9677 6.91E-06 7.14E-06                                                              3.279E-02
12509.00  0.9677 6.90E-06 7.13E-06                                                              3.285E-02
12510.00  0.9677 6.91E-06 7.14E-06                                                              3.285E-02
12511.00  0.9671 6.91E-06 7.15E-06                                                              3.343E-02
12512.00  0.9677 6.94E-06 7.17E-06                                                              3.284E-02
12513.00  0.9677 6.91E-06 7.14E-06                                                              3.286E-02
12514.00  0.9677 6.86E-06 7.09E-06                                                              3.286E-02
12515.00  0.9674 6.83E-06 7.06E-06                                                              3.313E-02
12516.00  0.9676 6.83E-06 7.06E-06                                                              3.294E-02
12517.00  0.9676 6.83E-06 7.06E-06                                                              3.296E-02
12518.00  0.9670 6.85E-06 7.08E-06                                                              3.359E-02
12519.00  0.9676 6.90E-06 7.13E-06                                                              3.294E-02
12520.00  0.9676 6.92E-06 7.15E-06                                                              3.295E-02
12521.00  0.9662 6.89E-06 7.13E-06                                                              3.434E-02
12522.00  0.9674 6.89E-06 7.12E-06                                                              3.311E-02
12523.00  0.9675 6.89E-06 7.12E-06                                                              3.301E-02
12524.00  0.9675 6.89E-06 7.12E-06                                                              3.299E-02
12525.00  0.9675 6.88E-06 7.11E-06                                                              3.305E-02
12526.00  0.9675 6.89E-06 7.12E-06                                                              3.303E-02
12527.00  0.9671 6.88E-06 7.11E-06                                                              3.344E-02
12528.00  0.9672 6.85E-06 7.08E-06                                                              3.338E-02
12529.00  0.9675 6.86E-06 7.09E-06                                                              3.306E-02
12530.00  0.9675 6.85E-06 7.08E-06                                                              3.306E-02
12531.00  0.9674 6.87E-06 7.10E-06                                                              3.312E-02
12532.00  0.9675 6.89E-06 7.12E-06                                                              3.308E-02
12533.00  0.9673 6.91E-06 7.14E-06                                                              3.320E-02
12534.00  0.9674 6.86E-06 7.09E-06                                                              3.316E-02
12535.00  0.9674 6.84E-06 7.07E-06                                                              3.312E-02
12536.00  0.9672 6.83E-06 7.06E-06                                                              3.333E-02
12537.00  0.9670 6.82E-06 7.05E-06                                                              3.352E-02
12538.00  0.9674 6.82E-06 7.05E-06                                                              3.315E-02
12539.00  0.9674 6.87E-06 7.10E-06                                                              3.315E-02
12540.00  0.9673 6.89E-06 7.12E-06                                                              3.327E-02
12541.00  0.9661 6.84E-06 7.08E-06                                                              3.449E-02
12542.00  0.9673 6.84E-06 7.07E-06                                                              3.321E-02
12543.00  0.9673 6.84E-06 7.08E-06                                                              3.327E-02
12544.00  0.9673 6.84E-06 7.07E-06                                                              3.320E-02
12545.00  0.9673 6.85E-06 7.08E-06                                                              3.323E-02
12546.00  0.9669 6.90E-06 7.13E-06                                                              3.364E-02
12547.00  0.9666 6.91E-06 7.15E-06                                                              3.397E-02
12548.00  0.9673 6.91E-06 7.14E-06                                                              3.325E-02
12549.00  0.9673 6.90E-06 7.13E-06                                                              3.329E-02
12550.00  0.9673 6.86E-06 7.10E-06                                                              3.326E-02
12551.00  0.9673 6.86E-06 7.09E-06                                                              3.328E-02
12552.00  0.9671 6.83E-06 7.07E-06                                                              3.347E-02
12553.00  0.9664 6.82E-06 7.05E-06                                                              3.413E-02
12554.00  0.9660 6.84E-06 7.08E-06                                                              3.454E-02
12555.00  0.9661 6.87E-06 7.11E-06                                                              3.444E-02
12556.00  0.9672 6.87E-06 7.11E-06                                                              3.336E-02
12557.00  0.9664 6.89E-06 7.13E-06                                                              3.417E-02
12558.00  0.9655 6.87E-06 7.12E-06                                                              3.511E-02
12559.00  0.9664 6.82E-06 7.05E-06                                                              3.413E-02
12560.00  0.9672 6.79E-06 7.02E-06                                                              3.340E-02
12561.00  0.9671 6.80E-06 7.03E-06                                                              3.347E-02
12562.00  0.9652 6.77E-06 7.02E-06                                                              3.540E-02
12563.00  0.9671 6.79E-06 7.02E-06                                                              3.346E-02
12564.00  0.9671 6.79E-06 7.02E-06                                                              3.343E-02
12565.00  0.9668 6.75E-06 6.99E-06                                                              3.371E-02
12566.00  0.9671 6.74E-06 6.97E-06                                                              3.346E-02
12567.00  0.9671 6.75E-06 6.98E-06                                                              3.346E-02
12568.00  0.9671 6.76E-06 6.99E-06                                                              3.348E-02
12569.00  0.9665 6.82E-06 7.05E-06                                                              3.410E-02
12570.00  0.9670 6.88E-06 7.11E-06                                                              3.351E-02
12571.00  0.9670 6.88E-06 7.12E-06                                                              3.352E-02
12572.00  0.9670 6.87E-06 7.11E-06                                                              3.354E-02
12573.00  0.9666 6.87E-06 7.11E-06                                                              3.395E-02
12574.00  0.9667 6.85E-06 7.08E-06                                                              3.387E-02
12575.00  0.9669 6.83E-06 7.07E-06                                                              3.361E-02
12576.00  0.9670 6.85E-06 7.08E-06                                                              3.357E-02
12577.00  0.9670 6.86E-06 7.09E-06                                                              3.359E-02
12578.00  0.9669 6.85E-06 7.08E-06                                                              3.362E-02
12579.00  0.9662 6.78E-06 7.02E-06                                                              3.434E-02
12580.00  0.9668 6.51E-06 6.73E-06                                                              3.375E-02
12581.00  0.9669 6.44E-06 6.66E-06                                                              3.365E-02
12582.00  0.9669 6.37E-06 6.59E-06                                                              3.367E-02
12583.00  0.9669 6.21E-06 6.43E-06                                                              3.368E-02
12584.00  0.9669 6.26E-06 6.48E-06                                                              3.370E-02
12585.00  0.9669 6.55E-06 6.78E-06                                                              3.371E-02
12586.00  0.9668 6.58E-06 6.80E-06                                                              3.372E-02
12587.00  0.9667 6.54E-06 6.76E-06                                                              3.383E-02
12588.00  0.9663 6.69E-06 6.92E-06                                                              3.429E-02
12589.00  0.9668 6.72E-06 6.95E-06                                                              3.378E-02
12590.00  0.9668 6.71E-06 6.94E-06                                                              3.380E-02
12591.00  0.9668 6.74E-06 6.97E-06                                                              3.381E-02
12592.00  0.9667 6.82E-06 7.05E-06                                                              3.384E-02
12593.00  0.9666 6.66E-06 6.89E-06                                                              3.395E-02
12594.00  0.9667 6.44E-06 6.66E-06                                                              3.386E-02
12595.00  0.9667 6.41E-06 6.64E-06                                                              3.388E-02
12596.00  0.9666 6.43E-06 6.65E-06                                                              3.397E-02
12597.00  0.9667 6.46E-06 6.69E-06                                                              3.391E-02
12598.00  0.9666 6.65E-06 6.88E-06                                                              3.393E-02
12599.00  0.9666 6.84E-06 7.08E-06                                                              3.395E-02
12600.00  0.9666 6.78E-06 7.02E-06                                                              3.397E-02
12601.00  0.9666 6.61E-06 6.84E-06                                                              3.398E-02
12602.00  0.9666 6.57E-06 6.80E-06                                                              3.401E-02
12603.00  0.9665 6.50E-06 6.73E-06                                                              3.406E-02
12604.00  0.9659 6.42E-06 6.65E-06                                                              3.468E-02
12605.00  0.9665 6.49E-06 6.72E-06                                                              3.406E-02
12606.00  0.9665 6.66E-06 6.89E-06                                                              3.408E-02
12607.00  0.9663 6.69E-06 6.92E-06                                                              3.424E-02
12608.00  0.9660 6.72E-06 6.96E-06                                                              3.464E-02
12609.00  0.9640 6.82E-06 7.07E-06                                                              3.666E-02
12610.00  0.9663 6.85E-06 7.09E-06                                                              3.433E-02
12611.00  0.9664 6.83E-06 7.07E-06                                                              3.417E-02
