T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   3.00000 100.00000  20.00000 103.12540   0.31234   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
    0   0    0.000  0    0.000  0    1.000
    FREQ   TRANS     SOL TR  SOLAR
11187.00  0.9621 6.96E-06 7.24E-06                                                              3.865E-02
11188.00  0.9511 6.87E-06 7.23E-06                                                              5.010E-02
11189.00  0.9605 6.94E-06 7.23E-06                                                              4.025E-02
11190.00  0.8852 6.39E-06 7.22E-06                                                              1.220E-01
11191.00  0.9601 6.90E-06 7.18E-06                                                              4.073E-02
11192.00  0.9547 6.83E-06 7.16E-06                                                              4.639E-02
11193.00  0.9547 6.83E-06 7.15E-06                                                              4.631E-02
11194.00  0.9544 6.73E-06 7.05E-06                                                              4.672E-02
11195.00  0.9004 6.30E-06 6.99E-06                                                              1.050E-01
11196.00  0.8990 6.22E-06 6.92E-06                                                              1.065E-01
11197.00  0.9528 6.56E-06 6.88E-06                                                              4.834E-02
11198.00  0.9619 6.62E-06 6.89E-06                                                              3.881E-02
11199.00  0.9511 6.60E-06 6.94E-06                                                              5.017E-02
11200.00  0.9619 6.66E-06 6.92E-06                                                              3.886E-02
11201.00  0.9626 6.67E-06 6.93E-06                                                              3.810E-02
11202.00  0.9613 6.69E-06 6.96E-06                                                              3.945E-02
11203.00  0.9627 6.72E-06 6.98E-06                                                              3.799E-02
11204.00  0.9611 6.76E-06 7.03E-06                                                              3.968E-02
11205.00  0.9627 6.81E-06 7.07E-06                                                              3.806E-02
11206.00  0.9609 6.77E-06 7.05E-06                                                              3.991E-02
11207.00  0.9617 6.79E-06 7.06E-06                                                              3.903E-02
11208.00  0.9474 6.69E-06 7.06E-06                                                              5.401E-02
11209.00  0.9621 6.79E-06 7.06E-06                                                              3.865E-02
11210.00  0.9609 6.81E-06 7.09E-06                                                              3.988E-02
11211.00  0.9281 6.69E-06 7.21E-06                                                              7.464E-02
11212.00  0.9618 6.96E-06 7.24E-06                                                              3.892E-02
11213.00  0.9557 6.92E-06 7.24E-06                                                              4.532E-02
11214.00  0.9627 6.96E-06 7.23E-06                                                              3.804E-02
11215.00  0.9628 6.93E-06 7.20E-06                                                              3.790E-02
11216.00  0.9628 6.82E-06 7.08E-06                                                              3.788E-02
11217.00  0.9628 6.80E-06 7.07E-06                                                              3.788E-02
11218.00  0.9626 6.80E-06 7.06E-06                                                              3.813E-02
11219.00  0.9563 6.73E-06 7.04E-06                                                              4.472E-02
11220.00  0.9627 6.80E-06 7.07E-06                                                              3.801E-02
11221.00  0.9628 6.91E-06 7.18E-06                                                              3.789E-02
11222.00  0.9628 6.93E-06 7.20E-06                                                              3.796E-02
11223.00  0.9561 6.89E-06 7.20E-06                                                              4.484E-02
11224.00  0.9567 6.92E-06 7.23E-06                                                              4.428E-02
11225.00  0.9628 6.97E-06 7.24E-06                                                              3.795E-02
11226.00  0.9628 6.97E-06 7.24E-06                                                              3.787E-02
11227.00  0.9629 6.96E-06 7.23E-06                                                              3.785E-02
11228.00  0.9629 6.96E-06 7.23E-06                                                              3.785E-02
11229.00  0.9628 6.96E-06 7.23E-06                                                              3.787E-02
11230.00  0.9628 6.96E-06 7.23E-06                                                              3.792E-02
11231.00  0.9622 6.96E-06 7.23E-06                                                              3.851E-02
11232.00  0.9480 6.82E-06 7.20E-06                                                              5.342E-02
11233.00  0.9623 6.92E-06 7.19E-06                                                              3.848E-02
11234.00  0.9573 6.87E-06 7.18E-06                                                              4.369E-02
11235.00  0.9625 6.90E-06 7.17E-06                                                              3.821E-02
11236.00  0.9625 6.91E-06 7.18E-06                                                              3.821E-02
11237.00  0.9500 6.86E-06 7.22E-06                                                              5.134E-02
11238.00  0.9621 6.95E-06 7.22E-06                                                              3.861E-02
11239.00  0.9625 6.94E-06 7.21E-06                                                              3.820E-02
11240.00  0.9580 6.82E-06 7.12E-06                                                              4.292E-02
11241.00  0.9604 6.82E-06 7.10E-06                                                              4.041E-02
11242.00  0.9628 6.81E-06 7.07E-06                                                              3.795E-02
11243.00  0.9628 6.77E-06 7.03E-06                                                              3.792E-02
11244.00  0.9628 6.78E-06 7.05E-06                                                              3.791E-02
11245.00  0.9628 6.87E-06 7.14E-06                                                              3.794E-02
11246.00  0.9627 6.89E-06 7.16E-06                                                              3.801E-02
11247.00  0.9622 6.90E-06 7.18E-06                                                              3.858E-02
11248.00  0.9623 6.94E-06 7.21E-06                                                              3.839E-02
11249.00  0.9627 6.95E-06 7.21E-06                                                              3.801E-02
11250.00  0.9620 6.93E-06 7.20E-06                                                              3.877E-02
11251.00  0.9628 6.90E-06 7.17E-06                                                              3.796E-02
11252.00  0.9627 6.89E-06 7.15E-06                                                              3.796E-02
11253.00  0.9627 6.87E-06 7.14E-06                                                              3.799E-02
11254.00  0.9626 6.87E-06 7.14E-06                                                              3.807E-02
11255.00  0.9571 6.83E-06 7.14E-06                                                              4.386E-02
11256.00  0.9594 6.88E-06 7.17E-06                                                              4.144E-02
11257.00  0.9624 6.91E-06 7.18E-06                                                              3.828E-02
11258.00  0.9618 6.86E-06 7.13E-06                                                              3.897E-02
11259.00  0.9277 6.61E-06 7.12E-06                                                              7.507E-02
11260.00  0.9606 6.82E-06 7.10E-06                                                              4.020E-02
11261.00  0.9606 6.74E-06 7.02E-06                                                              4.015E-02
11262.00  0.9625 6.75E-06 7.01E-06                                                              3.823E-02
11263.00  0.9626 6.79E-06 7.06E-06                                                              3.807E-02
11264.00  0.9627 6.79E-06 7.05E-06                                                              3.806E-02
11265.00  0.9627 6.81E-06 7.07E-06                                                              3.805E-02
11266.00  0.9627 6.88E-06 7.15E-06                                                              3.805E-02
11267.00  0.9626 6.89E-06 7.16E-06                                                              3.811E-02
11268.00  0.9606 6.89E-06 7.17E-06                                                              4.017E-02
11269.00  0.9626 6.91E-06 7.18E-06                                                              3.810E-02
11270.00  0.9626 6.90E-06 7.17E-06                                                              3.810E-02
11271.00  0.9621 6.82E-06 7.09E-06                                                              3.860E-02
11272.00  0.9587 6.72E-06 7.01E-06                                                              4.213E-02
11273.00  0.9625 6.52E-06 6.77E-06                                                              3.824E-02
11274.00  0.9625 6.45E-06 6.70E-06                                                              3.820E-02
11275.00  0.9614 6.43E-06 6.68E-06                                                              3.940E-02
11276.00  0.9497 6.37E-06 6.71E-06                                                              5.164E-02
11277.00  0.9615 6.43E-06 6.68E-06                                                              3.926E-02
11278.00  0.9625 6.50E-06 6.76E-06                                                              3.818E-02
11279.00  0.9626 6.46E-06 6.71E-06                                                              3.815E-02
11280.00  0.9626 6.40E-06 6.65E-06                                                              3.815E-02
11281.00  0.9626 6.24E-06 6.48E-06                                                              3.816E-02
11282.00  0.9625 6.27E-06 6.52E-06                                                              3.818E-02
11283.00  0.9625 6.41E-06 6.66E-06                                                              3.824E-02
11284.00  0.9622 6.50E-06 6.76E-06                                                              3.854E-02
11285.00  0.9464 6.48E-06 6.85E-06                                                              5.512E-02
11286.00  0.9606 6.79E-06 7.07E-06                                                              4.023E-02
11287.00  0.9420 6.72E-06 7.13E-06                                                              5.970E-02
11288.00  0.9621 6.88E-06 7.15E-06                                                              3.864E-02
11289.00  0.9624 6.90E-06 7.17E-06                                                              3.829E-02
11290.00  0.9625 6.90E-06 7.17E-06                                                              3.824E-02
11291.00  0.9625 6.92E-06 7.18E-06                                                              3.824E-02
11292.00  0.9624 6.92E-06 7.19E-06                                                              3.831E-02
11293.00  0.9563 6.89E-06 7.20E-06                                                              4.474E-02
11294.00  0.9618 6.93E-06 7.21E-06                                                              3.891E-02
11295.00  0.9617 6.93E-06 7.21E-06                                                              3.905E-02
11296.00  0.9624 6.93E-06 7.20E-06                                                              3.831E-02
11297.00  0.9625 6.93E-06 7.20E-06                                                              3.824E-02
11298.00  0.9625 6.87E-06 7.14E-06                                                              3.825E-02
11299.00  0.9618 6.82E-06 7.09E-06                                                              3.895E-02
11300.00  0.9624 6.82E-06 7.08E-06                                                              3.833E-02
11301.00  0.9591 6.80E-06 7.09E-06                                                              4.178E-02
11302.00  0.9622 6.83E-06 7.10E-06                                                              3.857E-02
11303.00  0.9624 6.87E-06 7.14E-06                                                              3.828E-02
11304.00  0.9624 6.90E-06 7.17E-06                                                              3.828E-02
11305.00  0.9624 6.90E-06 7.17E-06                                                              3.828E-02
11306.00  0.9624 6.90E-06 7.16E-06                                                              3.828E-02
11307.00  0.9624 6.88E-06 7.14E-06                                                              3.829E-02
11308.00  0.9624 6.85E-06 7.12E-06                                                              3.830E-02
11309.00  0.9624 6.65E-06 6.91E-06                                                              3.835E-02
11310.00  0.9615 6.60E-06 6.87E-06                                                              3.925E-02
11311.00  0.9601 6.59E-06 6.87E-06                                                              4.067E-02
11312.00  0.9623 6.61E-06 6.86E-06                                                              3.843E-02
11313.00  0.9623 6.65E-06 6.91E-06                                                              3.847E-02
11314.00  0.9610 6.86E-06 7.14E-06                                                              3.977E-02
11315.00  0.9572 6.86E-06 7.16E-06                                                              4.378E-02
11316.00  0.9623 6.90E-06 7.17E-06                                                              3.844E-02
11317.00  0.9623 6.92E-06 7.19E-06                                                              3.838E-02
11318.00  0.9623 6.92E-06 7.19E-06                                                              3.839E-02
11319.00  0.9623 6.92E-06 7.19E-06                                                              3.846E-02
11320.00  0.9563 6.88E-06 7.19E-06                                                              4.470E-02
11321.00  0.9609 6.91E-06 7.19E-06                                                              3.990E-02
11322.00  0.9623 6.90E-06 7.17E-06                                                              3.846E-02
11323.00  0.9623 6.90E-06 7.17E-06                                                              3.841E-02
11324.00  0.9623 6.91E-06 7.18E-06                                                              3.841E-02
11325.00  0.9623 6.93E-06 7.20E-06                                                              3.841E-02
11326.00  0.9623 6.87E-06 7.14E-06                                                              3.841E-02
11327.00  0.9623 6.54E-06 6.80E-06                                                              3.842E-02
11328.00  0.9623 6.42E-06 6.67E-06                                                              3.843E-02
11329.00  0.9623 6.40E-06 6.65E-06                                                              3.844E-02
11330.00  0.9623 6.40E-06 6.65E-06                                                              3.846E-02
11331.00  0.9621 6.46E-06 6.72E-06                                                              3.864E-02
11332.00  0.9603 6.79E-06 7.07E-06                                                              4.049E-02
11333.00  0.9621 6.92E-06 7.19E-06                                                              3.859E-02
11334.00  0.9557 6.89E-06 7.21E-06                                                              4.534E-02
11335.00  0.9604 6.91E-06 7.20E-06                                                              4.036E-02
11336.00  0.9581 6.89E-06 7.20E-06                                                              4.279E-02
11337.00  0.9621 6.88E-06 7.16E-06                                                              3.861E-02
11338.00  0.9622 6.88E-06 7.15E-06                                                              3.852E-02
11339.00  0.9622 6.83E-06 7.10E-06                                                              3.851E-02
11340.00  0.9622 6.77E-06 7.04E-06                                                              3.852E-02
11341.00  0.9622 6.75E-06 7.01E-06                                                              3.852E-02
11342.00  0.9622 6.77E-06 7.04E-06                                                              3.853E-02
11343.00  0.9622 6.79E-06 7.05E-06                                                              3.855E-02
11344.00  0.9621 6.84E-06 7.11E-06                                                              3.861E-02
11345.00  0.9560 6.87E-06 7.18E-06                                                              4.499E-02
11346.00  0.9617 6.90E-06 7.17E-06                                                              3.907E-02
11347.00  0.9621 6.88E-06 7.15E-06                                                              3.860E-02
11348.00  0.9614 6.77E-06 7.05E-06                                                              3.940E-02
11349.00  0.9621 6.56E-06 6.82E-06                                                              3.864E-02
11350.00  0.9621 6.07E-06 6.31E-06                                                              3.859E-02
11351.00  0.9621 5.97E-06 6.21E-06                                                              3.859E-02
11352.00  0.9621 5.93E-06 6.16E-06                                                              3.860E-02
11353.00  0.9621 5.93E-06 6.16E-06                                                              3.867E-02
11354.00  0.9611 6.12E-06 6.37E-06                                                              3.969E-02
11355.00  0.9620 6.63E-06 6.89E-06                                                              3.871E-02
11356.00  0.9573 6.73E-06 7.03E-06                                                              4.367E-02
11357.00  0.9619 6.84E-06 7.11E-06                                                              3.880E-02
11358.00  0.9621 6.94E-06 7.22E-06                                                              3.867E-02
11359.00  0.9621 6.96E-06 7.24E-06                                                              3.867E-02
11360.00  0.9618 6.96E-06 7.24E-06                                                              3.895E-02
11361.00  0.9592 6.94E-06 7.23E-06                                                              4.171E-02
11362.00  0.9620 6.95E-06 7.22E-06                                                              3.871E-02
11363.00  0.9621 6.90E-06 7.17E-06                                                              3.868E-02
11364.00  0.9621 6.89E-06 7.16E-06                                                              3.868E-02
11365.00  0.9620 6.89E-06 7.17E-06                                                              3.869E-02
11366.00  0.9620 6.85E-06 7.12E-06                                                              3.869E-02
11367.00  0.9620 6.66E-06 6.92E-06                                                              3.870E-02
11368.00  0.9620 6.65E-06 6.92E-06                                                              3.871E-02
11369.00  0.9620 6.65E-06 6.92E-06                                                              3.873E-02
11370.00  0.9608 6.61E-06 6.88E-06                                                              3.999E-02
11371.00  0.9619 6.49E-06 6.75E-06                                                              3.882E-02
11372.00  0.9620 6.66E-06 6.93E-06                                                              3.874E-02
11373.00  0.9620 6.71E-06 6.98E-06                                                              3.875E-02
11374.00  0.9620 6.72E-06 6.99E-06                                                              3.876E-02
11375.00  0.9620 6.76E-06 7.03E-06                                                              3.876E-02
11376.00  0.9620 6.94E-06 7.21E-06                                                              3.878E-02
11377.00  0.9610 6.94E-06 7.22E-06                                                              3.976E-02
11378.00  0.9618 6.93E-06 7.21E-06                                                              3.895E-02
11379.00  0.9610 6.88E-06 7.16E-06                                                              3.980E-02
11380.00  0.9611 6.87E-06 7.15E-06                                                              3.963E-02
11381.00  0.9619 6.87E-06 7.15E-06                                                              3.884E-02
11382.00  0.9619 6.90E-06 7.17E-06                                                              3.883E-02
11383.00  0.9610 6.90E-06 7.18E-06                                                              3.976E-02
11384.00  0.9619 6.94E-06 7.21E-06                                                              3.889E-02
11385.00  0.9614 6.93E-06 7.21E-06                                                              3.938E-02
11386.00  0.9594 6.88E-06 7.18E-06                                                              4.142E-02
11387.00  0.9618 6.89E-06 7.17E-06                                                              3.894E-02
11388.00  0.9618 6.90E-06 7.18E-06                                                              3.896E-02
11389.00  0.9619 6.91E-06 7.19E-06                                                              3.887E-02
11390.00  0.9619 6.92E-06 7.20E-06                                                              3.888E-02
11391.00  0.9619 6.93E-06 7.21E-06                                                              3.888E-02
11392.00  0.9619 6.81E-06 7.08E-06                                                              3.889E-02
11393.00  0.9618 6.74E-06 7.01E-06                                                              3.890E-02
11394.00  0.9617 6.63E-06 6.90E-06                                                              3.907E-02
11395.00  0.9617 6.62E-06 6.88E-06                                                              3.908E-02
11396.00  0.9616 6.62E-06 6.89E-06                                                              3.916E-02
11397.00  0.9617 6.75E-06 7.02E-06                                                              3.901E-02
11398.00  0.9618 6.81E-06 7.08E-06                                                              3.895E-02
11399.00  0.9610 6.91E-06 7.19E-06                                                              3.980E-02
11400.00  0.9616 6.92E-06 7.20E-06                                                              3.913E-02
11401.00  0.9616 6.93E-06 7.20E-06                                                              3.917E-02
11402.00  0.9617 6.90E-06 7.17E-06                                                              3.900E-02
11403.00  0.9614 6.89E-06 7.17E-06                                                              3.938E-02
11404.00  0.9618 6.89E-06 7.16E-06                                                              3.899E-02
11405.00  0.9618 6.86E-06 7.13E-06                                                              3.900E-02
11406.00  0.9617 6.86E-06 7.13E-06                                                              3.902E-02
11407.00  0.9615 6.89E-06 7.17E-06                                                              3.930E-02
11408.00  0.9616 6.89E-06 7.17E-06                                                              3.921E-02
11409.00  0.9617 6.90E-06 7.18E-06                                                              3.904E-02
11410.00  0.9617 6.93E-06 7.21E-06                                                              3.906E-02
11411.00  0.9611 6.93E-06 7.21E-06                                                              3.971E-02
11412.00  0.9617 6.93E-06 7.20E-06                                                              3.907E-02
11413.00  0.9613 6.88E-06 7.16E-06                                                              3.945E-02
11414.00  0.9605 6.65E-06 6.92E-06                                                              4.029E-02
11415.00  0.9616 6.60E-06 6.86E-06                                                              3.917E-02
11416.00  0.9615 6.55E-06 6.81E-06                                                              3.928E-02
11417.00  0.9616 6.53E-06 6.79E-06                                                              3.911E-02
11418.00  0.9616 6.55E-06 6.82E-06                                                              3.917E-02
11419.00  0.9616 6.75E-06 7.02E-06                                                              3.918E-02
11420.00  0.9616 6.74E-06 7.01E-06                                                              3.913E-02
11421.00  0.9616 6.61E-06 6.87E-06                                                              3.913E-02
11422.00  0.9616 6.54E-06 6.80E-06                                                              3.914E-02
11423.00  0.9616 6.50E-06 6.76E-06                                                              3.915E-02
11424.00  0.9616 6.49E-06 6.75E-06                                                              3.916E-02
11425.00  0.9615 6.51E-06 6.77E-06                                                              3.931E-02
11426.00  0.9616 6.66E-06 6.92E-06                                                              3.919E-02
11427.00  0.9608 6.67E-06 6.95E-06                                                              3.998E-02
11428.00  0.9615 6.71E-06 6.98E-06                                                              3.922E-02
11429.00  0.9616 6.73E-06 7.00E-06                                                              3.920E-02
11430.00  0.9615 6.76E-06 7.03E-06                                                              3.921E-02
11431.00  0.9615 6.79E-06 7.06E-06                                                              3.929E-02
11432.00  0.9614 6.82E-06 7.10E-06                                                              3.932E-02
11433.00  0.9615 6.73E-06 7.00E-06                                                              3.925E-02
11434.00  0.9614 6.71E-06 6.98E-06                                                              3.934E-02
11435.00  0.9611 6.69E-06 6.96E-06                                                              3.966E-02
11436.00  0.9614 6.69E-06 6.96E-06                                                              3.938E-02
11437.00  0.9615 6.73E-06 7.00E-06                                                              3.928E-02
11438.00  0.9614 6.85E-06 7.12E-06                                                              3.936E-02
11439.00  0.9615 6.89E-06 7.17E-06                                                              3.929E-02
11440.00  0.9614 6.91E-06 7.19E-06                                                              3.935E-02
11441.00  0.9614 6.85E-06 7.13E-06                                                              3.942E-02
11442.00  0.9613 6.64E-06 6.91E-06                                                              3.945E-02
11443.00  0.9614 6.60E-06 6.86E-06                                                              3.934E-02
11444.00  0.9605 6.58E-06 6.85E-06                                                              4.034E-02
11445.00  0.9614 6.61E-06 6.87E-06                                                              3.941E-02
11446.00  0.9614 6.68E-06 6.94E-06                                                              3.935E-02
11447.00  0.9614 6.89E-06 7.17E-06                                                              3.936E-02
11448.00  0.9614 6.93E-06 7.21E-06                                                              3.937E-02
11449.00  0.9614 6.94E-06 7.22E-06                                                              3.939E-02
11450.00  0.9614 6.93E-06 7.21E-06                                                              3.939E-02
11451.00  0.9614 6.86E-06 7.13E-06                                                              3.940E-02
11452.00  0.9614 6.75E-06 7.02E-06                                                              3.942E-02
11453.00  0.9612 6.73E-06 7.00E-06                                                              3.959E-02
11454.00  0.9613 6.73E-06 7.00E-06                                                              3.943E-02
11455.00  0.9613 6.75E-06 7.02E-06                                                              3.943E-02
11456.00  0.9613 6.81E-06 7.08E-06                                                              3.946E-02
11457.00  0.9612 6.91E-06 7.19E-06                                                              3.953E-02
11458.00  0.9613 6.93E-06 7.21E-06                                                              3.948E-02
11459.00  0.9612 6.93E-06 7.21E-06                                                              3.959E-02
11460.00  0.9613 6.93E-06 7.21E-06                                                              3.950E-02
11461.00  0.9613 6.94E-06 7.22E-06                                                              3.949E-02
11462.00  0.9613 6.95E-06 7.23E-06                                                              3.951E-02
11463.00  0.9612 6.96E-06 7.24E-06                                                              3.960E-02
11464.00  0.9612 6.95E-06 7.23E-06                                                              3.952E-02
11465.00  0.9612 6.90E-06 7.18E-06                                                              3.953E-02
11466.00  0.9612 6.80E-06 7.08E-06                                                              3.957E-02
11467.00  0.9612 6.78E-06 7.06E-06                                                              3.955E-02
11468.00  0.9611 6.78E-06 7.06E-06                                                              3.965E-02
11469.00  0.9612 6.79E-06 7.07E-06                                                              3.961E-02
11470.00  0.9612 6.84E-06 7.11E-06                                                              3.958E-02
11471.00  0.9612 6.91E-06 7.19E-06                                                              3.959E-02
11472.00  0.9611 6.76E-06 7.03E-06                                                              3.964E-02
11473.00  0.9611 6.72E-06 6.99E-06                                                              3.967E-02
11474.00  0.9612 6.69E-06 6.96E-06                                                              3.962E-02
11475.00  0.9611 6.58E-06 6.85E-06                                                              3.968E-02
11476.00  0.9610 6.54E-06 6.80E-06                                                              3.976E-02
11477.00  0.9611 6.68E-06 6.95E-06                                                              3.967E-02
11478.00  0.9609 6.72E-06 6.99E-06                                                              3.989E-02
11479.00  0.9611 6.74E-06 7.01E-06                                                              3.968E-02
11480.00  0.9610 6.84E-06 7.11E-06                                                              3.975E-02
11481.00  0.9606 6.90E-06 7.19E-06                                                              4.015E-02
11482.00  0.9611 6.93E-06 7.21E-06                                                              3.971E-02
11483.00  0.9610 6.92E-06 7.20E-06                                                              3.977E-02
11484.00  0.9610 6.90E-06 7.18E-06                                                              3.974E-02
11485.00  0.9610 6.88E-06 7.16E-06                                                              3.978E-02
11486.00  0.9610 6.88E-06 7.16E-06                                                              3.976E-02
11487.00  0.9610 6.88E-06 7.16E-06                                                              3.980E-02
11488.00  0.9610 6.87E-06 7.15E-06                                                              3.976E-02
11489.00  0.9610 6.86E-06 7.14E-06                                                              3.981E-02
11490.00  0.9610 6.74E-06 7.01E-06                                                              3.978E-02
11491.00  0.9610 6.69E-06 6.96E-06                                                              3.982E-02
11492.00  0.9608 6.69E-06 6.96E-06                                                              3.994E-02
11493.00  0.9608 6.70E-06 6.97E-06                                                              3.997E-02
11494.00  0.9609 6.73E-06 7.00E-06                                                              3.986E-02
11495.00  0.9609 6.87E-06 7.15E-06                                                              3.984E-02
11496.00  0.9609 6.89E-06 7.17E-06                                                              3.984E-02
11497.00  0.9609 6.87E-06 7.15E-06                                                              3.985E-02
11498.00  0.9609 6.86E-06 7.14E-06                                                              3.986E-02
11499.00  0.9609 6.85E-06 7.13E-06                                                              3.989E-02
11500.00  0.9608 6.85E-06 7.13E-06                                                              3.997E-02
11501.00  0.9609 6.88E-06 7.16E-06                                                              3.993E-02
11502.00  0.9608 6.82E-06 7.10E-06                                                              4.001E-02
11503.00  0.9607 6.66E-06 6.94E-06                                                              4.006E-02
11504.00  0.9607 6.19E-06 6.44E-06                                                              4.006E-02
11505.00  0.9607 6.04E-06 6.29E-06                                                              4.009E-02
11506.00  0.9607 6.02E-06 6.26E-06                                                              4.013E-02
11507.00  0.9608 6.04E-06 6.28E-06                                                              3.995E-02
11508.00  0.9607 6.19E-06 6.45E-06                                                              4.014E-02
11509.00  0.9608 6.68E-06 6.95E-06                                                              3.997E-02
11510.00  0.9607 6.82E-06 7.10E-06                                                              4.007E-02
11511.00  0.9608 6.84E-06 7.12E-06                                                              3.999E-02
11512.00  0.9608 6.86E-06 7.14E-06                                                              4.000E-02
11513.00  0.9608 6.85E-06 7.13E-06                                                              4.001E-02
11514.00  0.9608 6.83E-06 7.11E-06                                                              4.002E-02
11515.00  0.9606 6.71E-06 6.98E-06                                                              4.018E-02
11516.00  0.9607 6.61E-06 6.88E-06                                                              4.011E-02
11517.00  0.9606 6.61E-06 6.88E-06                                                              4.018E-02
11518.00  0.9607 6.62E-06 6.89E-06                                                              4.007E-02
11519.00  0.9607 6.65E-06 6.92E-06                                                              4.007E-02
11520.00  0.9607 6.76E-06 7.04E-06                                                              4.008E-02
11521.00  0.9607 6.82E-06 7.10E-06                                                              4.009E-02
11522.00  0.9607 6.68E-06 6.95E-06                                                              4.011E-02
11523.00  0.9604 6.48E-06 6.74E-06                                                              4.041E-02
11524.00  0.9607 6.43E-06 6.69E-06                                                              4.014E-02
11525.00  0.9603 6.40E-06 6.66E-06                                                              4.056E-02
11526.00  0.9606 6.36E-06 6.62E-06                                                              4.015E-02
11527.00  0.9606 6.49E-06 6.76E-06                                                              4.016E-02
11528.00  0.9606 6.64E-06 6.91E-06                                                              4.017E-02
11529.00  0.9606 6.64E-06 6.92E-06                                                              4.018E-02
11530.00  0.9604 6.61E-06 6.88E-06                                                              4.044E-02
11531.00  0.9606 6.61E-06 6.88E-06                                                              4.021E-02
11532.00  0.9604 6.55E-06 6.82E-06                                                              4.044E-02
11533.00  0.9606 6.51E-06 6.77E-06                                                              4.023E-02
11534.00  0.9606 6.42E-06 6.69E-06                                                              4.024E-02
11535.00  0.9604 6.31E-06 6.57E-06                                                              4.042E-02
11536.00  0.9605 6.15E-06 6.40E-06                                                              4.027E-02
11537.00  0.9603 5.86E-06 6.10E-06                                                              4.056E-02
11538.00  0.9605 5.37E-06 5.59E-06                                                              4.029E-02
11539.00  0.9603 4.56E-06 4.75E-06                                                              4.055E-02
11540.00  0.9605 3.92E-06 4.09E-06                                                              4.031E-02
11541.00  0.9605 3.68E-06 3.83E-06                                                              4.032E-02
11542.00  0.9605 3.75E-06 3.91E-06                                                              4.033E-02
11543.00  0.9602 4.14E-06 4.31E-06                                                              4.064E-02
11544.00  0.9604 4.93E-06 5.13E-06                                                              4.037E-02
11545.00  0.9602 5.64E-06 5.87E-06                                                              4.062E-02
11546.00  0.9603 6.06E-06 6.31E-06                                                              4.053E-02
11547.00  0.9604 6.31E-06 6.57E-06                                                              4.039E-02
11548.00  0.9604 6.47E-06 6.74E-06                                                              4.040E-02
11549.00  0.9604 6.57E-06 6.84E-06                                                              4.043E-02
11550.00  0.9600 6.64E-06 6.91E-06                                                              4.079E-02
11551.00  0.9604 6.69E-06 6.96E-06                                                              4.045E-02
11552.00  0.9600 6.70E-06 6.98E-06                                                              4.077E-02
11553.00  0.9603 6.72E-06 7.00E-06                                                              4.046E-02
11554.00  0.9602 6.75E-06 7.03E-06                                                              4.058E-02
11555.00  0.9603 6.78E-06 7.06E-06                                                              4.050E-02
11556.00  0.9599 6.78E-06 7.06E-06                                                              4.095E-02
11557.00  0.9603 6.74E-06 7.02E-06                                                              4.052E-02
11558.00  0.9601 6.65E-06 6.92E-06                                                              4.068E-02
11559.00  0.9601 6.64E-06 6.92E-06                                                              4.068E-02
11560.00  0.9603 6.64E-06 6.92E-06                                                              4.055E-02
11561.00  0.9602 6.67E-06 6.94E-06                                                              4.066E-02
11562.00  0.9601 6.76E-06 7.04E-06                                                              4.070E-02
11563.00  0.9602 6.88E-06 7.16E-06                                                              4.059E-02
11564.00  0.9598 6.89E-06 7.18E-06                                                              4.101E-02
11565.00  0.9601 6.90E-06 7.18E-06                                                              4.074E-02
11566.00  0.9602 6.88E-06 7.17E-06                                                              4.063E-02
11567.00  0.9601 6.88E-06 7.17E-06                                                              4.069E-02
11568.00  0.9601 6.89E-06 7.17E-06                                                              4.071E-02
11569.00  0.9601 6.89E-06 7.17E-06                                                              4.067E-02
11570.00  0.9600 6.90E-06 7.18E-06                                                              4.078E-02
11571.00  0.9601 6.91E-06 7.20E-06                                                              4.070E-02
11572.00  0.9600 6.92E-06 7.20E-06                                                              4.084E-02
11573.00  0.9601 6.91E-06 7.20E-06                                                              4.072E-02
11574.00  0.9598 6.91E-06 7.20E-06                                                              4.107E-02
11575.00  0.9599 6.91E-06 7.20E-06                                                              4.092E-02
11576.00  0.9600 6.91E-06 7.19E-06                                                              4.077E-02
11577.00  0.9597 6.86E-06 7.15E-06                                                              4.108E-02
11578.00  0.9600 6.84E-06 7.12E-06                                                              4.079E-02
11579.00  0.9600 6.77E-06 7.05E-06                                                              4.080E-02
11580.00  0.9598 6.75E-06 7.03E-06                                                              4.104E-02
11581.00  0.9600 6.77E-06 7.05E-06                                                              4.084E-02
11582.00  0.9597 6.80E-06 7.09E-06                                                              4.113E-02
11583.00  0.9597 6.83E-06 7.11E-06                                                              4.115E-02
11584.00  0.9598 6.90E-06 7.19E-06                                                              4.107E-02
11585.00  0.9597 6.91E-06 7.20E-06                                                              4.115E-02
11586.00  0.9599 6.91E-06 7.20E-06                                                              4.090E-02
11587.00  0.9596 6.89E-06 7.18E-06                                                              4.123E-02
11588.00  0.9599 6.90E-06 7.19E-06                                                              4.097E-02
