T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   5.00000 100.00000  30.00000 109.43472   0.48454   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    1995.0    3335.0       1.0       1.0NW        W1    
 2768.00  0.9572 1.57E-06 1.64E-06                                                              4.378E-02
 2769.00  0.9508 1.56E-06 1.64E-06                                                              5.041E-02
 2770.00  0.9573 1.57E-06 1.64E-06                                                              4.365E-02
 2771.00  0.9766 1.60E-06 1.64E-06                                                              2.371E-02
 2772.00  0.8311 1.36E-06 1.64E-06                                                              1.850E-01
 2773.00  0.9319 1.53E-06 1.64E-06                                                              7.056E-02
 2774.00  0.9496 1.56E-06 1.64E-06                                                              5.175E-02
 2775.00  0.9841 1.61E-06 1.64E-06                                                              1.603E-02
 2776.00  0.9841 1.61E-06 1.64E-06                                                              1.607E-02
 2777.00  0.9256 1.52E-06 1.64E-06                                                              7.731E-02
 2778.00  0.9737 1.60E-06 1.64E-06                                                              2.667E-02
 2779.00  0.9761 1.60E-06 1.64E-06                                                              2.416E-02
 2780.00  0.9249 1.52E-06 1.64E-06                                                              7.806E-02
 2781.00  0.9702 1.59E-06 1.64E-06                                                              3.029E-02
 2782.00  0.9822 1.62E-06 1.64E-06                                                              1.797E-02
 2783.00  0.9108 1.50E-06 1.65E-06                                                              9.346E-02
 2784.00  0.9399 1.55E-06 1.65E-06                                                              6.203E-02
 2785.00  0.9584 1.58E-06 1.65E-06                                                              4.248E-02
 2786.00  0.9433 1.56E-06 1.65E-06                                                              5.840E-02
 2787.00  0.9300 1.54E-06 1.65E-06                                                              7.252E-02
 2788.00  0.9336 1.54E-06 1.65E-06                                                              6.870E-02
 2789.00  0.9099 1.50E-06 1.65E-06                                                              9.438E-02
 2790.00  0.9192 1.52E-06 1.65E-06                                                              8.420E-02
 2791.00  0.9631 1.59E-06 1.65E-06                                                              3.759E-02
 2792.00  0.8551 1.41E-06 1.65E-06                                                              1.565E-01
 2793.00  0.9650 1.60E-06 1.66E-06                                                              3.559E-02
 2794.00  0.9668 1.60E-06 1.66E-06                                                              3.376E-02
 2795.00  0.9502 1.58E-06 1.66E-06                                                              5.108E-02
 2796.00  0.9271 1.54E-06 1.66E-06                                                              7.569E-02
 2797.00  0.9016 1.50E-06 1.67E-06                                                              1.036E-01
 2798.00  0.8613 1.43E-06 1.66E-06                                                              1.493E-01
 2799.00  0.9301 1.55E-06 1.66E-06                                                              7.251E-02
 2800.00  0.9342 1.55E-06 1.66E-06                                                              6.810E-02
 2801.00  0.9237 1.54E-06 1.66E-06                                                              7.940E-02
 2802.00  0.9350 1.56E-06 1.67E-06                                                              6.722E-02
 2803.00  0.8927 1.49E-06 1.67E-06                                                              1.135E-01
 2804.00  0.9317 1.56E-06 1.67E-06                                                              7.079E-02
 2805.00  0.9248 1.55E-06 1.67E-06                                                              7.815E-02
 2806.00  0.9746 1.63E-06 1.67E-06                                                              2.572E-02
 2807.00  0.9892 1.65E-06 1.67E-06                                                              1.085E-02
 2808.00  0.9877 1.65E-06 1.67E-06                                                              1.242E-02
 2809.00  0.9054 1.51E-06 1.67E-06                                                              9.933E-02
 2810.00  0.9771 1.63E-06 1.67E-06                                                              2.314E-02
 2811.00  0.9550 1.59E-06 1.67E-06                                                              4.607E-02
 2812.00  0.9755 1.63E-06 1.67E-06                                                              2.478E-02
 2813.00  0.9076 1.52E-06 1.68E-06                                                              9.691E-02
 2814.00  0.9195 1.54E-06 1.68E-06                                                              8.397E-02
 2815.00  0.9446 1.59E-06 1.68E-06                                                              5.695E-02
 2816.00  0.9732 1.64E-06 1.69E-06                                                              2.714E-02
 2817.00  0.9360 1.58E-06 1.69E-06                                                              6.616E-02
 2818.00  0.9847 1.66E-06 1.69E-06                                                              1.539E-02
 2819.00  0.8975 1.52E-06 1.69E-06                                                              1.081E-01
 2820.00  0.9450 1.60E-06 1.69E-06                                                              5.658E-02
 2821.00  0.9348 1.58E-06 1.69E-06                                                              6.744E-02
 2822.00  0.9057 1.53E-06 1.69E-06                                                              9.907E-02
 2823.00  0.8991 1.52E-06 1.69E-06                                                              1.064E-01
 2824.00  0.8920 1.51E-06 1.69E-06                                                              1.143E-01
 2825.00  0.8886 1.50E-06 1.69E-06                                                              1.181E-01
 2826.00  0.9186 1.55E-06 1.69E-06                                                              8.495E-02
 2827.00  0.9704 1.64E-06 1.69E-06                                                              3.005E-02
 2828.00  0.8324 1.41E-06 1.69E-06                                                              1.834E-01
 2829.00  0.9431 1.60E-06 1.70E-06                                                              5.862E-02
 2830.00  0.9199 1.56E-06 1.70E-06                                                              8.345E-02
 2831.00  0.9713 1.65E-06 1.70E-06                                                              2.911E-02
 2832.00  0.9390 1.60E-06 1.70E-06                                                              6.289E-02
 2833.00  0.9895 1.69E-06 1.70E-06                                                              1.053E-02
 2834.00  0.9591 1.64E-06 1.70E-06                                                              4.179E-02
 2835.00  0.9208 1.57E-06 1.71E-06                                                              8.246E-02
 2836.00  0.9757 1.66E-06 1.71E-06                                                              2.463E-02
 2837.00  0.9916 1.69E-06 1.71E-06                                                              8.394E-03
 2838.00  0.9624 1.64E-06 1.71E-06                                                              3.835E-02
 2839.00  0.9932 1.70E-06 1.71E-06                                                              6.834E-03
 2840.00  0.9698 1.66E-06 1.71E-06                                                              3.065E-02
 2841.00  0.9770 1.67E-06 1.71E-06                                                              2.323E-02
 2842.00  0.9826 1.68E-06 1.71E-06                                                              1.750E-02
 2843.00  0.9796 1.68E-06 1.71E-06                                                              2.063E-02
 2844.00  0.9807 1.68E-06 1.72E-06                                                              1.949E-02
 2845.00  0.9654 1.66E-06 1.72E-06                                                              3.519E-02
 2846.00  0.9803 1.68E-06 1.72E-06                                                              1.988E-02
 2847.00  0.9883 1.70E-06 1.72E-06                                                              1.180E-02
 2848.00  0.9272 1.60E-06 1.72E-06                                                              7.557E-02
 2849.00  0.9668 1.66E-06 1.72E-06                                                              3.372E-02
 2850.00  0.9916 1.71E-06 1.72E-06                                                              8.470E-03
 2851.00  0.9769 1.69E-06 1.73E-06                                                              2.342E-02
 2852.00  0.9839 1.70E-06 1.73E-06                                                              1.622E-02
 2853.00  0.9866 1.71E-06 1.73E-06                                                              1.345E-02
 2854.00  0.9043 1.56E-06 1.73E-06                                                              1.006E-01
 2855.00  0.9551 1.65E-06 1.73E-06                                                              4.589E-02
 2856.00  0.9844 1.70E-06 1.73E-06                                                              1.568E-02
 2857.00  0.9471 1.64E-06 1.73E-06                                                              5.431E-02
 2858.00  0.9446 1.64E-06 1.73E-06                                                              5.701E-02
 2859.00  0.9824 1.70E-06 1.73E-06                                                              1.771E-02
 2860.00  0.9818 1.70E-06 1.73E-06                                                              1.833E-02
 2861.00  0.9854 1.71E-06 1.73E-06                                                              1.468E-02
 2862.00  0.9385 1.63E-06 1.73E-06                                                              6.344E-02
 2863.00  0.9417 1.63E-06 1.73E-06                                                              6.010E-02
 2864.00  0.9550 1.66E-06 1.73E-06                                                              4.606E-02
 2865.00  0.9159 1.59E-06 1.74E-06                                                              8.786E-02
 2866.00  0.8981 1.56E-06 1.74E-06                                                              1.075E-01
 2867.00  0.9255 1.61E-06 1.74E-06                                                              7.740E-02
 2868.00  0.9610 1.67E-06 1.74E-06                                                              3.979E-02
 2869.00  0.9427 1.64E-06 1.74E-06                                                              5.904E-02
 2870.00  0.9868 1.72E-06 1.74E-06                                                              1.331E-02
 2871.00  0.9583 1.67E-06 1.75E-06                                                              4.262E-02
 2872.00  0.9682 1.69E-06 1.75E-06                                                              3.235E-02
 2873.00  0.9645 1.69E-06 1.75E-06                                                              3.613E-02
 2874.00  0.9368 1.64E-06 1.75E-06                                                              6.524E-02
 2875.00  0.8686 1.52E-06 1.75E-06                                                              1.409E-01
 2876.00  0.9024 1.58E-06 1.75E-06                                                              1.027E-01
 2877.00  0.9381 1.64E-06 1.75E-06                                                              6.386E-02
 2878.00  0.9156 1.60E-06 1.75E-06                                                              8.822E-02
 2879.00  0.9609 1.68E-06 1.75E-06                                                              3.988E-02
 2880.00  0.9449 1.65E-06 1.75E-06                                                              5.668E-02
 2881.00  0.9827 1.72E-06 1.75E-06                                                              1.744E-02
 2882.00  0.9918 1.74E-06 1.76E-06                                                              8.214E-03
 2883.00  0.9437 1.66E-06 1.76E-06                                                              5.790E-02
 2884.00  0.9299 1.64E-06 1.76E-06                                                              7.270E-02
 2885.00  0.7863 1.38E-06 1.76E-06                                                              2.405E-01
 2886.00  0.8592 1.51E-06 1.76E-06                                                              1.518E-01
 2887.00  0.9130 1.61E-06 1.76E-06                                                              9.104E-02
 2888.00  0.9861 1.74E-06 1.77E-06                                                              1.396E-02
 2889.00  0.9512 1.68E-06 1.77E-06                                                              5.002E-02
 2890.00  0.9723 1.72E-06 1.77E-06                                                              2.811E-02
 2891.00  0.9868 1.74E-06 1.77E-06                                                              1.330E-02
 2892.00  0.9907 1.75E-06 1.77E-06                                                              9.362E-03
 2893.00  0.9792 1.73E-06 1.77E-06                                                              2.100E-02
 2894.00  0.8488 1.50E-06 1.77E-06                                                              1.639E-01
 2895.00  0.7784 1.38E-06 1.77E-06                                                              2.505E-01
 2896.00  0.7944 1.41E-06 1.77E-06                                                              2.302E-01
 2897.00  0.8284 1.47E-06 1.77E-06                                                              1.883E-01
 2898.00  0.9800 1.74E-06 1.78E-06                                                              2.023E-02
 2899.00  0.9387 1.67E-06 1.78E-06                                                              6.329E-02
 2900.00  0.8981 1.60E-06 1.78E-06                                                              1.074E-01
 2901.00  0.9854 1.75E-06 1.78E-06                                                              1.467E-02
 2902.00  0.8743 1.56E-06 1.78E-06                                                              1.344E-01
 2903.00  0.9850 1.75E-06 1.78E-06                                                              1.511E-02
 2904.00  0.9625 1.71E-06 1.78E-06                                                              3.827E-02
 2905.00  0.9647 1.72E-06 1.78E-06                                                              3.591E-02
 2906.00  0.6632 1.18E-06 1.78E-06                                                              4.107E-01
 2907.00  0.6189 1.10E-06 1.79E-06                                                              4.799E-01
 2908.00  0.9492 1.70E-06 1.79E-06                                                              5.216E-02
 2909.00  0.9601 1.72E-06 1.79E-06                                                              4.070E-02
 2910.00  0.9631 1.72E-06 1.79E-06                                                              3.758E-02
 2911.00  0.9335 1.67E-06 1.79E-06                                                              6.880E-02
 2912.00  0.9448 1.69E-06 1.79E-06                                                              5.674E-02
 2913.00  0.9899 1.77E-06 1.79E-06                                                              1.011E-02
 2914.00  0.9712 1.74E-06 1.79E-06                                                              2.924E-02
 2915.00  0.9751 1.75E-06 1.79E-06                                                              2.522E-02
 2916.00  0.7305 1.30E-06 1.79E-06                                                              3.140E-01
 2917.00  0.5382 9.61E-07 1.79E-06                                                              6.196E-01
 2918.00  0.7566 1.35E-06 1.79E-06                                                              2.789E-01
 2919.00  0.8310 1.49E-06 1.79E-06                                                              1.851E-01
 2920.00  0.9648 1.73E-06 1.79E-06                                                              3.584E-02
 2921.00  0.9495 1.71E-06 1.80E-06                                                              5.177E-02
 2922.00  0.9776 1.76E-06 1.80E-06                                                              2.264E-02
 2923.00  0.9775 1.76E-06 1.80E-06                                                              2.280E-02
 2924.00  0.9758 1.76E-06 1.80E-06                                                              2.450E-02
 2925.00  0.9778 1.76E-06 1.80E-06                                                              2.246E-02
 2926.00  0.9443 1.69E-06 1.79E-06                                                              5.736E-02
 2927.00  0.2460 4.41E-07 1.79E-06                                                              1.403E+00
 2928.00  0.6660 1.19E-06 1.79E-06                                                              4.064E-01
 2929.00  0.9700 1.74E-06 1.79E-06                                                              3.047E-02
 2930.00  0.8961 1.62E-06 1.80E-06                                                              1.097E-01
 2931.00  0.9637 1.74E-06 1.81E-06                                                              3.698E-02
 2932.00  0.8787 1.59E-06 1.81E-06                                                              1.293E-01
 2933.00  0.8416 1.52E-06 1.81E-06                                                              1.725E-01
 2934.00  0.8139 1.47E-06 1.81E-06                                                              2.059E-01
 2935.00  0.7301 1.32E-06 1.81E-06                                                              3.146E-01
 2936.00  0.8580 1.56E-06 1.82E-06                                                              1.532E-01
 2937.00  0.5979 1.09E-06 1.82E-06                                                              5.143E-01
 2938.00  0.3385 6.12E-07 1.81E-06                                                              1.083E+00
 2939.00  0.9364 1.69E-06 1.80E-06                                                              6.568E-02
 2940.00  0.9700 1.74E-06 1.80E-06                                                              3.046E-02
 2941.00  0.9763 1.75E-06 1.79E-06                                                              2.399E-02
 2942.00  0.9833 1.76E-06 1.79E-06                                                              1.683E-02
 2943.00  0.9277 1.67E-06 1.80E-06                                                              7.500E-02
 2944.00  0.9609 1.73E-06 1.80E-06                                                              3.988E-02
 2945.00  0.9742 1.76E-06 1.81E-06                                                              2.617E-02
 2946.00  0.8315 1.51E-06 1.82E-06                                                              1.845E-01
 2947.00  0.9124 1.67E-06 1.83E-06                                                              9.163E-02
 2948.00  0.1120 2.05E-07 1.83E-06                                                              2.190E+00
 2949.00  0.8462 1.55E-06 1.83E-06                                                              1.669E-01
 2950.00  0.9669 1.77E-06 1.84E-06                                                              3.364E-02
 2951.00  0.9808 1.80E-06 1.84E-06                                                              1.943E-02
 2952.00  0.9731 1.79E-06 1.84E-06                                                              2.732E-02
 2953.00  0.8988 1.65E-06 1.84E-06                                                              1.067E-01
 2954.00  0.7378 1.35E-06 1.84E-06                                                              3.041E-01
 2955.00  0.9440 1.73E-06 1.83E-06                                                              5.765E-02
 2956.00  0.7865 1.44E-06 1.83E-06                                                              2.401E-01
 2957.00  0.8681 1.59E-06 1.84E-06                                                              1.415E-01
 2958.00  0.2875 5.28E-07 1.84E-06                                                              1.247E+00
 2959.00  0.6323 1.16E-06 1.84E-06                                                              4.583E-01
 2960.00  0.9541 1.76E-06 1.84E-06                                                              4.695E-02
 2961.00  0.8590 1.59E-06 1.85E-06                                                              1.520E-01
 2962.00  0.8344 1.54E-06 1.84E-06                                                              1.810E-01
 2963.00  0.9694 1.79E-06 1.85E-06                                                              3.105E-02
 2964.00  0.9694 1.79E-06 1.85E-06                                                              3.104E-02
 2965.00  0.9167 1.69E-06 1.84E-06                                                              8.700E-02
 2966.00  0.6237 1.15E-06 1.84E-06                                                              4.720E-01
 2967.00  0.9254 1.70E-06 1.84E-06                                                              7.757E-02
 2968.00  0.6525 1.20E-06 1.84E-06                                                              4.269E-01
 2969.00  0.4713 8.68E-07 1.84E-06                                                              7.522E-01
 2970.00  0.8865 1.64E-06 1.85E-06                                                              1.205E-01
 2971.00  0.9119 1.69E-06 1.85E-06                                                              9.219E-02
 2972.00  0.9588 1.78E-06 1.85E-06                                                              4.206E-02
 2973.00  0.5739 1.06E-06 1.85E-06                                                              5.552E-01
 2974.00  0.8948 1.66E-06 1.86E-06                                                              1.112E-01
 2975.00  0.6349 1.18E-06 1.86E-06                                                              4.543E-01
 2976.00  0.9430 1.76E-06 1.86E-06                                                              5.868E-02
 2977.00  0.9425 1.76E-06 1.86E-06                                                              5.924E-02
 2978.00  0.5421 1.01E-06 1.87E-06                                                              6.123E-01
 2979.00  0.2103 3.92E-07 1.87E-06                                                              1.559E+00
 2980.00  0.7145 1.33E-06 1.86E-06                                                              3.361E-01
 2981.00  0.7817 1.46E-06 1.87E-06                                                              2.463E-01
 2982.00  0.9123 1.70E-06 1.87E-06                                                              9.175E-02
 2983.00  0.9451 1.76E-06 1.86E-06                                                              5.644E-02
 2984.00  0.7295 1.36E-06 1.87E-06                                                              3.154E-01
 2985.00  0.9564 1.79E-06 1.87E-06                                                              4.459E-02
 2986.00  0.9699 1.82E-06 1.87E-06                                                              3.052E-02
 2987.00  0.8791 1.65E-06 1.87E-06                                                              1.288E-01
 2988.00  0.5643 1.06E-06 1.88E-06                                                              5.722E-01
 2989.00  0.2525 4.75E-07 1.88E-06                                                              1.376E+00
 2990.00  0.8723 1.64E-06 1.88E-06                                                              1.366E-01
 2991.00  0.9508 1.78E-06 1.88E-06                                                              5.049E-02
 2992.00  0.6513 1.22E-06 1.88E-06                                                              4.287E-01
 2993.00  0.8262 1.55E-06 1.88E-06                                                              1.910E-01
 2994.00  0.5196 9.75E-07 1.88E-06                                                              6.546E-01
 2995.00  0.7080 1.33E-06 1.88E-06                                                              3.454E-01
 2996.00  0.9532 1.79E-06 1.88E-06                                                              4.791E-02
 2997.00  0.9648 1.82E-06 1.89E-06                                                              3.579E-02
 2998.00  0.9287 1.75E-06 1.89E-06                                                              7.396E-02
 2999.00  0.5634 1.06E-06 1.89E-06                                                              5.738E-01
 3000.00  0.9498 1.79E-06 1.89E-06                                                              5.151E-02
 3001.00  0.9458 1.79E-06 1.89E-06                                                              5.568E-02
 3002.00  0.9505 1.80E-06 1.89E-06                                                              5.075E-02
 3003.00  0.8277 1.57E-06 1.89E-06                                                              1.891E-01
 3004.00  0.4559 8.64E-07 1.89E-06                                                              7.855E-01
 3005.00  0.4678 8.86E-07 1.89E-06                                                              7.597E-01
 3006.00  0.8476 1.61E-06 1.89E-06                                                              1.653E-01
 3007.00  0.6934 1.31E-06 1.89E-06                                                              3.662E-01
 3008.00  0.6707 1.27E-06 1.90E-06                                                              3.995E-01
 3009.00  0.5502 1.04E-06 1.89E-06                                                              5.976E-01
 3010.00  0.2373 4.44E-07 1.87E-06                                                              1.438E+00
 3011.00  0.4071 7.60E-07 1.87E-06                                                              8.988E-01
 3012.00  0.3021 5.64E-07 1.87E-06                                                              1.197E+00
 3013.00  0.1361 2.54E-07 1.86E-06                                                              1.994E+00
 3014.00  0.1473 2.76E-07 1.87E-06                                                              1.915E+00
 3015.00  0.0897 1.70E-07 1.90E-06                                                              2.411E+00
 3016.00  0.0289 5.49E-08 1.90E-06                                                              3.545E+00
 3017.00  0.0059 1.12E-08 1.91E-06                                                              5.133E+00
 3018.00  0.0063 1.21E-08 1.91E-06                                                              5.060E+00
 3019.00  0.3621 6.91E-07 1.91E-06                                                              1.016E+00
 3020.00  0.8333 1.59E-06 1.91E-06                                                              1.824E-01
 3021.00  0.5537 1.06E-06 1.91E-06                                                              5.911E-01
 3022.00  0.6304 1.21E-06 1.91E-06                                                              4.615E-01
 3023.00  0.8008 1.53E-06 1.92E-06                                                              2.221E-01
 3024.00  0.9126 1.75E-06 1.92E-06                                                              9.142E-02
 3025.00  0.7414 1.42E-06 1.92E-06                                                              2.992E-01
 3026.00  0.3827 7.33E-07 1.92E-06                                                              9.605E-01
 3027.00  0.8899 1.70E-06 1.91E-06                                                              1.167E-01
 3028.00  0.8733 1.67E-06 1.91E-06                                                              1.355E-01
 3029.00  0.5730 1.09E-06 1.91E-06                                                              5.568E-01
 3030.00  0.5942 1.13E-06 1.90E-06                                                              5.205E-01
 3031.00  0.2257 4.24E-07 1.88E-06                                                              1.489E+00
 3032.00  0.1507 2.82E-07 1.87E-06                                                              1.893E+00
 3033.00  0.7918 1.48E-06 1.87E-06                                                              2.334E-01
 3034.00  0.3149 5.90E-07 1.87E-06                                                              1.156E+00
 3035.00  0.6501 1.23E-06 1.89E-06                                                              4.306E-01
 3036.00  0.5425 1.03E-06 1.90E-06                                                              6.116E-01
 3037.00  0.8891 1.70E-06 1.91E-06                                                              1.175E-01
 3038.00  0.7085 1.36E-06 1.92E-06                                                              3.446E-01
 3039.00  0.8325 1.60E-06 1.92E-06                                                              1.833E-01
 3040.00  0.9453 1.82E-06 1.93E-06                                                              5.626E-02
 3041.00  0.9518 1.84E-06 1.93E-06                                                              4.940E-02
 3042.00  0.9395 1.82E-06 1.93E-06                                                              6.240E-02
 3043.00  0.9453 1.83E-06 1.93E-06                                                              5.622E-02
 3044.00  0.9295 1.80E-06 1.94E-06                                                              7.312E-02
 3045.00  0.9499 1.84E-06 1.93E-06                                                              5.137E-02
 3046.00  0.9481 1.83E-06 1.93E-06                                                              5.325E-02
 3047.00  0.9112 1.76E-06 1.94E-06                                                              9.298E-02
 3048.00  0.3566 6.91E-07 1.94E-06                                                              1.031E+00
 3049.00  0.1436 2.79E-07 1.94E-06                                                              1.941E+00
 3050.00  0.8278 1.61E-06 1.94E-06                                                              1.889E-01
 3051.00  0.8555 1.66E-06 1.95E-06                                                              1.561E-01
 3052.00  0.8764 1.71E-06 1.95E-06                                                              1.319E-01
 3053.00  0.8936 1.74E-06 1.95E-06                                                              1.125E-01
 3054.00  0.8778 1.71E-06 1.95E-06                                                              1.304E-01
 3055.00  0.7748 1.51E-06 1.95E-06                                                              2.551E-01
 3056.00  0.2198 4.30E-07 1.95E-06                                                              1.515E+00
 3057.00  0.2914 5.70E-07 1.96E-06                                                              1.233E+00
 3058.00  0.3193 6.25E-07 1.96E-06                                                              1.142E+00
 3059.00  0.8251 1.62E-06 1.96E-06                                                              1.922E-01
 3060.00  0.4090 8.01E-07 1.96E-06                                                              8.941E-01
 3061.00  0.8341 1.63E-06 1.96E-06                                                              1.814E-01
 3062.00  0.9144 1.79E-06 1.96E-06                                                              8.950E-02
 3063.00  0.8350 1.64E-06 1.96E-06                                                              1.803E-01
 3064.00  0.3560 6.98E-07 1.96E-06                                                              1.033E+00
 3065.00  0.5116 1.00E-06 1.96E-06                                                              6.702E-01
 3066.00  0.4360 8.56E-07 1.96E-06                                                              8.300E-01
 3067.00  0.0540 1.06E-07 1.96E-06                                                              2.918E+00
 3068.00  0.5752 1.13E-06 1.97E-06                                                              5.530E-01
 3069.00  0.8644 1.70E-06 1.97E-06                                                              1.457E-01
 3070.00  0.9026 1.78E-06 1.97E-06                                                              1.025E-01
 3071.00  0.9340 1.84E-06 1.97E-06                                                              6.825E-02
 3072.00  0.9527 1.88E-06 1.97E-06                                                              4.850E-02
 3073.00  0.9126 1.80E-06 1.97E-06                                                              9.143E-02
 3074.00  0.9351 1.85E-06 1.97E-06                                                              6.714E-02
 3075.00  0.9267 1.83E-06 1.98E-06                                                              7.613E-02
 3076.00  0.7176 1.42E-06 1.98E-06                                                              3.319E-01
 3077.00  0.3643 7.22E-07 1.98E-06                                                              1.010E+00
 3078.00  0.3214 6.37E-07 1.98E-06                                                              1.135E+00
 3079.00  0.5645 1.12E-06 1.98E-06                                                              5.718E-01
 3080.00  0.3301 6.54E-07 1.98E-06                                                              1.108E+00
 3081.00  0.4274 8.47E-07 1.98E-06                                                              8.501E-01
 3082.00  0.5939 1.17E-06 1.98E-06                                                              5.210E-01
 3083.00  0.5422 1.07E-06 1.98E-06                                                              6.122E-01
 3084.00  0.8674 1.71E-06 1.98E-06                                                              1.423E-01
 3085.00  0.8021 1.59E-06 1.98E-06                                                              2.205E-01
 3086.00  0.1689 3.35E-07 1.98E-06                                                              1.778E+00
 3087.00  0.5549 1.10E-06 1.99E-06                                                              5.890E-01
 3088.00  0.8732 1.74E-06 1.99E-06                                                              1.356E-01
 3089.00  0.9395 1.87E-06 1.99E-06                                                              6.239E-02
 3090.00  0.8588 1.71E-06 1.99E-06                                                              1.522E-01
 3091.00  0.9393 1.87E-06 1.99E-06                                                              6.263E-02
 3092.00  0.9298 1.85E-06 1.99E-06                                                              7.275E-02
 3093.00  0.8154 1.63E-06 1.99E-06                                                              2.040E-01
 3094.00  0.3942 7.86E-07 1.99E-06                                                              9.308E-01
 3095.00  0.1507 3.01E-07 2.00E-06                                                              1.892E+00
 3096.00  0.0996 1.99E-07 2.00E-06                                                              2.307E+00
 3097.00  0.5072 1.02E-06 2.00E-06                                                              6.789E-01
 3098.00  0.8569 1.72E-06 2.00E-06                                                              1.545E-01
 3099.00  0.6686 1.34E-06 2.01E-06                                                              4.026E-01
 3100.00  0.2841 5.69E-07 2.00E-06                                                              1.258E+00
 3101.00  0.1636 3.28E-07 2.01E-06                                                              1.811E+00
 3102.00  0.4355 8.74E-07 2.01E-06                                                              8.312E-01
 3103.00  0.2099 4.21E-07 2.01E-06                                                              1.561E+00
 3104.00  0.4589 9.22E-07 2.01E-06                                                              7.788E-01
 3105.00  0.6582 1.32E-06 2.01E-06                                                              4.183E-01
 3106.00  0.8252 1.66E-06 2.01E-06                                                              1.921E-01
 3107.00  0.4981 1.00E-06 2.02E-06                                                              6.970E-01
 3108.00  0.5274 1.06E-06 2.02E-06                                                              6.399E-01
 3109.00  0.7159 1.44E-06 2.01E-06                                                              3.342E-01
 3110.00  0.3358 6.76E-07 2.01E-06                                                              1.091E+00
 3111.00  0.7663 1.54E-06 2.01E-06                                                              2.662E-01
 3112.00  0.3552 7.16E-07 2.01E-06                                                              1.035E+00
 3113.00  0.4653 9.38E-07 2.02E-06                                                              7.651E-01
 3114.00  0.3771 7.63E-07 2.02E-06                                                              9.752E-01
 3115.00  0.4950 1.00E-06 2.03E-06                                                              7.031E-01
 3116.00  0.1383 2.80E-07 2.03E-06                                                              1.979E+00
 3117.00  0.6708 1.36E-06 2.03E-06                                                              3.992E-01
 3118.00  0.3776 7.67E-07 2.03E-06                                                              9.739E-01
 3119.00  0.1376 2.79E-07 2.03E-06                                                              1.983E+00
 3120.00  0.7568 1.54E-06 2.03E-06                                                              2.787E-01
 3121.00  0.7816 1.59E-06 2.03E-06                                                              2.464E-01
 3122.00  0.2106 4.26E-07 2.02E-06                                                              1.558E+00
 3123.00  0.0670 1.36E-07 2.02E-06                                                              2.704E+00
 3124.00  0.8256 1.67E-06 2.03E-06                                                              1.917E-01
 3125.00  0.5885 1.19E-06 2.03E-06                                                              5.302E-01
 3126.00  0.3326 6.75E-07 2.03E-06                                                              1.101E+00
 3127.00  0.2139 4.36E-07 2.04E-06                                                              1.542E+00
 3128.00  0.7902 1.61E-06 2.04E-06                                                              2.354E-01
 3129.00  0.8598 1.75E-06 2.04E-06                                                              1.511E-01
 3130.00  0.9180 1.87E-06 2.04E-06                                                              8.559E-02
 3131.00  0.6504 1.33E-06 2.04E-06                                                              4.302E-01
 3132.00  0.6211 1.27E-06 2.05E-06                                                              4.762E-01
 3133.00  0.1007 2.06E-07 2.05E-06                                                              2.295E+00
 3134.00  0.6295 1.29E-06 2.05E-06                                                              4.628E-01
 3135.00  0.8770 1.80E-06 2.05E-06                                                              1.313E-01
 3136.00  0.9246 1.90E-06 2.05E-06                                                              7.843E-02
 3137.00  0.9412 1.93E-06 2.05E-06                                                              6.061E-02
 3138.00  0.9553 1.96E-06 2.05E-06                                                              4.571E-02
 3139.00  0.9524 1.95E-06 2.05E-06                                                              4.876E-02
 3140.00  0.5846 1.20E-06 2.05E-06                                                              5.368E-01
 3141.00  0.8796 1.81E-06 2.05E-06                                                              1.283E-01
 3142.00  0.9090 1.86E-06 2.05E-06                                                              9.538E-02
 3143.00  0.5716 1.17E-06 2.05E-06                                                              5.593E-01
 3144.00  0.9583 1.97E-06 2.05E-06                                                              4.264E-02
 3145.00  0.9729 2.00E-06 2.05E-06                                                              2.752E-02
 3146.00  0.9566 1.97E-06 2.06E-06                                                              4.439E-02
 3147.00  0.9646 1.99E-06 2.06E-06                                                              3.609E-02
 3148.00  0.9637 1.99E-06 2.06E-06                                                              3.701E-02
 3149.00  0.6062 1.25E-06 2.07E-06                                                              5.005E-01
 3150.00  0.9705 2.01E-06 2.07E-06                                                              2.991E-02
 3151.00  0.7571 1.57E-06 2.07E-06                                                              2.783E-01
 3152.00  0.8321 1.72E-06 2.06E-06                                                              1.838E-01
 3153.00  0.9509 1.96E-06 2.06E-06                                                              5.036E-02
 3154.00  0.9789 2.02E-06 2.06E-06                                                              2.128E-02
 3155.00  0.9507 1.96E-06 2.06E-06                                                              5.058E-02
 3156.00  0.9705 2.00E-06 2.06E-06                                                              2.992E-02
 3157.00  0.9300 1.92E-06 2.07E-06                                                              7.261E-02
 3158.00  0.8167 1.69E-06 2.07E-06                                                              2.025E-01
