T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   3.00000 100.00000  70.00000 269.48105   2.24305   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    3985.0   33345.0       1.0       1.0NW        W1    
 6155.00  0.9665 5.90E-06 6.11E-06                                                              3.405E-02
 6156.00  0.9709 5.95E-06 6.13E-06                                                              2.952E-02
 6157.00  0.9668 5.95E-06 6.16E-06                                                              3.377E-02
 6158.00  0.9635 5.99E-06 6.21E-06                                                              3.719E-02
 6159.00  0.9678 6.01E-06 6.21E-06                                                              3.270E-02
 6160.00  0.9704 6.01E-06 6.19E-06                                                              3.009E-02
 6161.00  0.9705 6.00E-06 6.19E-06                                                              2.991E-02
 6162.00  0.9676 5.96E-06 6.16E-06                                                              3.297E-02
 6163.00  0.9711 5.92E-06 6.10E-06                                                              2.930E-02
 6164.00  0.9669 5.87E-06 6.07E-06                                                              3.361E-02
 6165.00  0.9700 5.89E-06 6.07E-06                                                              3.045E-02
 6166.00  0.9665 5.83E-06 6.03E-06                                                              3.408E-02
 6167.00  0.9685 5.83E-06 6.02E-06                                                              3.204E-02
 6168.00  0.9669 5.79E-06 5.99E-06                                                              3.363E-02
 6169.00  0.9678 5.76E-06 5.95E-06                                                              3.275E-02
 6170.00  0.9676 5.64E-06 5.83E-06                                                              3.298E-02
 6171.00  0.9669 5.66E-06 5.85E-06                                                              3.366E-02
 6172.00  0.9664 5.68E-06 5.88E-06                                                              3.415E-02
 6173.00  0.9705 5.78E-06 5.96E-06                                                              2.997E-02
 6174.00  0.9652 5.80E-06 6.01E-06                                                              3.542E-02
 6175.00  0.9709 5.96E-06 6.14E-06                                                              2.955E-02
 6176.00  0.9612 5.91E-06 6.15E-06                                                              3.955E-02
 6177.00  0.9555 5.85E-06 6.12E-06                                                              4.548E-02
 6178.00  0.9544 5.85E-06 6.13E-06                                                              4.666E-02
 6179.00  0.9660 5.95E-06 6.16E-06                                                              3.460E-02
 6180.00  0.9612 5.92E-06 6.15E-06                                                              3.955E-02
 6181.00  0.9649 5.92E-06 6.14E-06                                                              3.569E-02
 6182.00  0.9585 5.86E-06 6.11E-06                                                              4.235E-02
 6183.00  0.9655 5.81E-06 6.02E-06                                                              3.513E-02
 6184.00  0.9635 5.77E-06 5.99E-06                                                              3.718E-02
 6185.00  0.9437 5.61E-06 5.94E-06                                                              5.791E-02
 6186.00  0.9510 5.59E-06 5.87E-06                                                              5.023E-02
 6187.00  0.9499 5.56E-06 5.85E-06                                                              5.138E-02
 6188.00  0.9653 5.66E-06 5.87E-06                                                              3.532E-02
 6189.00  0.9450 5.55E-06 5.88E-06                                                              5.660E-02
 6190.00  0.9652 5.74E-06 5.94E-06                                                              3.545E-02
 6191.00  0.9351 5.65E-06 6.04E-06                                                              6.706E-02
 6192.00  0.9669 5.90E-06 6.11E-06                                                              3.369E-02
 6193.00  0.9287 5.70E-06 6.14E-06                                                              7.402E-02
 6194.00  0.9662 5.92E-06 6.13E-06                                                              3.441E-02
 6195.00  0.9225 5.64E-06 6.12E-06                                                              8.066E-02
 6196.00  0.9648 5.89E-06 6.11E-06                                                              3.581E-02
 6197.00  0.9203 5.62E-06 6.11E-06                                                              8.305E-02
 6198.00  0.9484 5.82E-06 6.14E-06                                                              5.297E-02
 6199.00  0.9059 5.57E-06 6.15E-06                                                              9.878E-02
 6200.00  0.9630 5.91E-06 6.13E-06                                                              3.773E-02
 6201.00  0.8895 5.41E-06 6.08E-06                                                              1.171E-01
 6202.00  0.9598 5.81E-06 6.05E-06                                                              4.100E-02
 6203.00  0.8768 5.29E-06 6.04E-06                                                              1.315E-01
 6204.00  0.9526 5.74E-06 6.03E-06                                                              4.853E-02
 6205.00  0.8541 5.14E-06 6.02E-06                                                              1.578E-01
 6206.00  0.9500 5.74E-06 6.04E-06                                                              5.125E-02
 6207.00  0.8500 5.10E-06 6.00E-06                                                              1.625E-01
 6208.00  0.9558 5.71E-06 5.97E-06                                                              4.520E-02
 6209.00  0.8068 4.75E-06 5.88E-06                                                              2.147E-01
 6210.00  0.9521 5.52E-06 5.80E-06                                                              4.907E-02
 6211.00  0.8064 4.70E-06 5.83E-06                                                              2.152E-01
 6212.00  0.9587 5.65E-06 5.89E-06                                                              4.223E-02
 6213.00  0.8209 4.88E-06 5.95E-06                                                              1.973E-01
 6214.00  0.9477 5.75E-06 6.06E-06                                                              5.371E-02
 6215.00  0.8329 5.14E-06 6.18E-06                                                              1.829E-01
 6216.00  0.8373 5.19E-06 6.20E-06                                                              1.775E-01
 6217.00  0.9432 5.85E-06 6.20E-06                                                              5.846E-02
 6218.00  0.7989 4.95E-06 6.20E-06                                                              2.245E-01
 6219.00  0.9521 5.91E-06 6.21E-06                                                              4.907E-02
 6220.00  0.8215 5.10E-06 6.21E-06                                                              1.966E-01
 6221.00  0.8542 5.27E-06 6.17E-06                                                              1.576E-01
 6222.00  0.9558 5.87E-06 6.14E-06                                                              4.522E-02
 6223.00  0.8446 5.12E-06 6.06E-06                                                              1.689E-01
 6224.00  0.9613 5.81E-06 6.05E-06                                                              3.950E-02
 6225.00  0.8786 5.32E-06 6.06E-06                                                              1.294E-01
 6226.00  0.9179 5.59E-06 6.09E-06                                                              8.562E-02
 6227.00  0.9634 5.90E-06 6.12E-06                                                              3.733E-02
 6228.00  0.9649 5.97E-06 6.19E-06                                                              3.570E-02
 6229.00  0.9412 5.80E-06 6.17E-06                                                              6.059E-02
 6230.00  0.8945 5.48E-06 6.13E-06                                                              1.115E-01
 6231.00  0.9597 5.86E-06 6.10E-06                                                              4.114E-02
 6232.00  0.8564 5.24E-06 6.11E-06                                                              1.550E-01
 6233.00  0.8369 5.13E-06 6.13E-06                                                              1.780E-01
 6234.00  0.9472 5.84E-06 6.16E-06                                                              5.422E-02
 6235.00  0.8324 5.13E-06 6.17E-06                                                              1.834E-01
 6236.00  0.8050 4.98E-06 6.19E-06                                                              2.169E-01
 6237.00  0.8352 5.16E-06 6.18E-06                                                              1.801E-01
 6238.00  0.9435 5.81E-06 6.15E-06                                                              5.819E-02
 6239.00  0.8072 4.95E-06 6.13E-06                                                              2.142E-01
 6240.00  0.8019 4.94E-06 6.16E-06                                                              2.208E-01
 6241.00  0.8371 5.14E-06 6.14E-06                                                              1.778E-01
 6242.00  0.9273 5.68E-06 6.13E-06                                                              7.544E-02
 6243.00  0.8269 5.05E-06 6.11E-06                                                              1.901E-01
 6244.00  0.8213 5.00E-06 6.09E-06                                                              1.969E-01
 6245.00  0.8278 4.99E-06 6.02E-06                                                              1.890E-01
 6246.00  0.8493 5.14E-06 6.06E-06                                                              1.634E-01
 6247.00  0.8683 5.28E-06 6.08E-06                                                              1.413E-01
 6248.00  0.9563 5.86E-06 6.13E-06                                                              4.465E-02
 6249.00  0.8853 5.47E-06 6.17E-06                                                              1.218E-01
 6250.00  0.8876 5.53E-06 6.23E-06                                                              1.193E-01
 6251.00  0.9004 5.55E-06 6.17E-06                                                              1.049E-01
 6252.00  0.9179 5.65E-06 6.16E-06                                                              8.567E-02
 6253.00  0.9255 5.70E-06 6.15E-06                                                              7.747E-02
 6254.00  0.9357 5.76E-06 6.16E-06                                                              6.647E-02
 6255.00  0.9371 5.79E-06 6.18E-06                                                              6.495E-02
 6256.00  0.9400 5.89E-06 6.26E-06                                                              6.185E-02
 6257.00  0.9574 6.01E-06 6.28E-06                                                              4.351E-02
 6258.00  0.9606 6.04E-06 6.29E-06                                                              4.018E-02
 6259.00  0.9612 6.04E-06 6.28E-06                                                              3.954E-02
 6260.00  0.9554 5.95E-06 6.23E-06                                                              4.561E-02
 6261.00  0.9491 5.87E-06 6.18E-06                                                              5.229E-02
 6262.00  0.9636 5.81E-06 6.03E-06                                                              3.705E-02
 6263.00  0.9604 5.74E-06 5.98E-06                                                              4.042E-02
 6264.00  0.9660 5.72E-06 5.93E-06                                                              3.464E-02
 6265.00  0.9548 5.69E-06 5.95E-06                                                              4.630E-02
 6266.00  0.9686 5.80E-06 5.99E-06                                                              3.185E-02
 6267.00  0.9692 5.96E-06 6.15E-06                                                              3.126E-02
 6268.00  0.9699 6.01E-06 6.19E-06                                                              3.057E-02
 6269.00  0.9685 6.06E-06 6.26E-06                                                              3.204E-02
 6270.00  0.9657 6.07E-06 6.29E-06                                                              3.491E-02
 6271.00  0.9660 6.07E-06 6.29E-06                                                              3.464E-02
 6272.00  0.9473 5.94E-06 6.27E-06                                                              5.412E-02
 6273.00  0.9656 6.03E-06 6.24E-06                                                              3.502E-02
 6274.00  0.9698 6.05E-06 6.24E-06                                                              3.065E-02
 6275.00  0.9695 6.05E-06 6.24E-06                                                              3.098E-02
 6276.00  0.9681 6.04E-06 6.24E-06                                                              3.240E-02
 6277.00  0.9700 6.05E-06 6.24E-06                                                              3.043E-02
 6278.00  0.9682 6.04E-06 6.23E-06                                                              3.234E-02
 6279.00  0.9672 6.03E-06 6.23E-06                                                              3.332E-02
 6280.00  0.9539 5.91E-06 6.19E-06                                                              4.721E-02
 6281.00  0.9695 5.95E-06 6.13E-06                                                              3.101E-02
 6282.00  0.9678 5.87E-06 6.07E-06                                                              3.274E-02
 6283.00  0.9545 5.72E-06 5.99E-06                                                              4.652E-02
 6284.00  0.9698 5.73E-06 5.91E-06                                                              3.068E-02
 6285.00  0.9696 5.67E-06 5.84E-06                                                              3.082E-02
 6286.00  0.9672 5.63E-06 5.82E-06                                                              3.337E-02
 6287.00  0.9696 5.64E-06 5.82E-06                                                              3.083E-02
 6288.00  0.9565 5.59E-06 5.85E-06                                                              4.445E-02
 6289.00  0.9651 5.64E-06 5.84E-06                                                              3.550E-02
 6290.00  0.9693 5.51E-06 5.69E-06                                                              3.118E-02
 6291.00  0.9674 5.44E-06 5.62E-06                                                              3.314E-02
 6292.00  0.9690 5.41E-06 5.58E-06                                                              3.153E-02
 6293.00  0.9682 5.42E-06 5.60E-06                                                              3.231E-02
 6294.00  0.9699 5.43E-06 5.60E-06                                                              3.055E-02
 6295.00  0.9648 5.62E-06 5.82E-06                                                              3.579E-02
 6296.00  0.9688 5.74E-06 5.92E-06                                                              3.169E-02
 6297.00  0.9675 5.82E-06 6.01E-06                                                              3.299E-02
 6298.00  0.9657 5.78E-06 5.99E-06                                                              3.495E-02
 6299.00  0.9685 5.88E-06 6.07E-06                                                              3.203E-02
 6300.00  0.9468 5.75E-06 6.07E-06                                                              5.466E-02
 6301.00  0.9622 5.87E-06 6.10E-06                                                              3.857E-02
 6302.00  0.9615 5.89E-06 6.13E-06                                                              3.926E-02
 6303.00  0.9690 6.00E-06 6.19E-06                                                              3.144E-02
 6304.00  0.9435 5.81E-06 6.16E-06                                                              5.818E-02
 6305.00  0.9684 5.98E-06 6.18E-06                                                              3.209E-02
 6306.00  0.9681 5.99E-06 6.19E-06                                                              3.247E-02
 6307.00  0.9565 5.93E-06 6.20E-06                                                              4.451E-02
 6308.00  0.9686 6.01E-06 6.21E-06                                                              3.193E-02
 6309.00  0.9466 5.91E-06 6.25E-06                                                              5.488E-02
 6310.00  0.9655 6.02E-06 6.24E-06                                                              3.516E-02
 6311.00  0.9425 5.80E-06 6.16E-06                                                              5.927E-02
 6312.00  0.9679 5.89E-06 6.09E-06                                                              3.266E-02
 6313.00  0.9292 5.66E-06 6.09E-06                                                              7.339E-02
 6314.00  0.9677 5.92E-06 6.12E-06                                                              3.283E-02
 6315.00  0.9223 5.65E-06 6.12E-06                                                              8.084E-02
 6316.00  0.9614 5.90E-06 6.13E-06                                                              3.941E-02
 6317.00  0.8952 5.51E-06 6.15E-06                                                              1.107E-01
 6318.00  0.9655 5.83E-06 6.04E-06                                                              3.507E-02
 6319.00  0.8967 5.38E-06 6.00E-06                                                              1.090E-01
 6320.00  0.9645 5.79E-06 6.01E-06                                                              3.619E-02
 6321.00  0.8888 5.36E-06 6.03E-06                                                              1.179E-01
 6322.00  0.9625 5.85E-06 6.08E-06                                                              3.824E-02
 6323.00  0.8652 5.38E-06 6.21E-06                                                              1.447E-01
 6324.00  0.9613 6.02E-06 6.26E-06                                                              3.942E-02
 6325.00  0.8554 5.36E-06 6.26E-06                                                              1.562E-01
 6326.00  0.9598 6.05E-06 6.30E-06                                                              4.105E-02
 6327.00  0.8412 5.29E-06 6.28E-06                                                              1.729E-01
 6328.00  0.9575 6.01E-06 6.28E-06                                                              4.348E-02
 6329.00  0.8263 5.18E-06 6.27E-06                                                              1.908E-01
 6330.00  0.9550 5.97E-06 6.25E-06                                                              4.600E-02
 6331.00  0.8214 5.13E-06 6.24E-06                                                              1.967E-01
 6332.00  0.9477 5.93E-06 6.26E-06                                                              5.368E-02
 6333.00  0.8323 5.16E-06 6.20E-06                                                              1.836E-01
 6334.00  0.8357 5.17E-06 6.18E-06                                                              1.795E-01
 6335.00  0.9486 5.88E-06 6.20E-06                                                              5.277E-02
 6336.00  0.7982 4.92E-06 6.16E-06                                                              2.255E-01
 6337.00  0.9530 5.80E-06 6.08E-06                                                              4.812E-02
 6338.00  0.7891 4.70E-06 5.95E-06                                                              2.369E-01
 6339.00  0.9476 5.42E-06 5.72E-06                                                              5.378E-02
 6340.00  0.8099 4.57E-06 5.64E-06                                                              2.109E-01
 6341.00  0.8496 4.82E-06 5.67E-06                                                              1.629E-01
 6342.00  0.9474 5.42E-06 5.72E-06                                                              5.405E-02
 6343.00  0.8408 4.96E-06 5.90E-06                                                              1.734E-01
 6344.00  0.9510 5.84E-06 6.14E-06                                                              5.019E-02
 6345.00  0.8739 5.40E-06 6.18E-06                                                              1.347E-01
 6346.00  0.8990 5.41E-06 6.01E-06                                                              1.065E-01
 6347.00  0.9559 5.75E-06 6.02E-06                                                              4.508E-02
 6348.00  0.9561 5.73E-06 6.00E-06                                                              4.491E-02
 6349.00  0.9332 5.44E-06 5.83E-06                                                              6.916E-02
 6350.00  0.8840 5.16E-06 5.84E-06                                                              1.232E-01
 6351.00  0.9513 5.74E-06 6.03E-06                                                              4.988E-02
 6352.00  0.8564 5.20E-06 6.07E-06                                                              1.551E-01
 6353.00  0.8307 5.08E-06 6.11E-06                                                              1.854E-01
 6354.00  0.9480 5.96E-06 6.29E-06                                                              5.339E-02
 6355.00  0.8441 5.33E-06 6.31E-06                                                              1.694E-01
 6356.00  0.7995 5.00E-06 6.25E-06                                                              2.238E-01
 6357.00  0.8136 5.08E-06 6.24E-06                                                              2.063E-01
 6358.00  0.9349 5.84E-06 6.25E-06                                                              6.736E-02
 6359.00  0.8071 5.03E-06 6.24E-06                                                              2.143E-01
 6360.00  0.7945 4.97E-06 6.25E-06                                                              2.300E-01
 6361.00  0.8008 5.06E-06 6.31E-06                                                              2.222E-01
 6362.00  0.9358 5.91E-06 6.31E-06                                                              6.637E-02
 6363.00  0.8289 5.23E-06 6.31E-06                                                              1.877E-01
 6364.00  0.8208 5.18E-06 6.31E-06                                                              1.975E-01
 6365.00  0.8268 5.22E-06 6.31E-06                                                              1.901E-01
 6366.00  0.8318 5.24E-06 6.30E-06                                                              1.841E-01
 6367.00  0.8571 5.39E-06 6.29E-06                                                              1.542E-01
 6368.00  0.8662 5.40E-06 6.24E-06                                                              1.436E-01
 6369.00  0.8774 5.42E-06 6.17E-06                                                              1.308E-01
 6370.00  0.8912 5.49E-06 6.16E-06                                                              1.152E-01
 6371.00  0.9094 5.61E-06 6.17E-06                                                              9.495E-02
 6372.00  0.9192 5.68E-06 6.18E-06                                                              8.428E-02
 6373.00  0.9201 5.69E-06 6.18E-06                                                              8.323E-02
 6374.00  0.9364 5.79E-06 6.18E-06                                                              6.571E-02
 6375.00  0.9448 5.81E-06 6.15E-06                                                              5.674E-02
 6376.00  0.9481 5.81E-06 6.13E-06                                                              5.326E-02
 6377.00  0.9550 5.85E-06 6.13E-06                                                              4.609E-02
 6378.00  0.9490 5.85E-06 6.16E-06                                                              5.235E-02
 6379.00  0.9536 5.93E-06 6.22E-06                                                              4.749E-02
 6380.00  0.9620 6.01E-06 6.25E-06                                                              3.877E-02
 6381.00  0.9572 5.97E-06 6.24E-06                                                              4.373E-02
 6382.00  0.9602 5.97E-06 6.21E-06                                                              4.057E-02
 6383.00  0.9647 5.96E-06 6.17E-06                                                              3.595E-02
 6384.00  0.9655 5.96E-06 6.17E-06                                                              3.509E-02
 6385.00  0.9624 5.96E-06 6.19E-06                                                              3.837E-02
 6386.00  0.9547 5.93E-06 6.22E-06                                                              4.639E-02
 6387.00  0.9675 6.01E-06 6.22E-06                                                              3.309E-02
 6388.00  0.9640 6.05E-06 6.28E-06                                                              3.669E-02
 6389.00  0.9660 6.08E-06 6.30E-06                                                              3.458E-02
 6390.00  0.9681 6.11E-06 6.31E-06                                                              3.242E-02
 6391.00  0.9680 6.10E-06 6.30E-06                                                              3.257E-02
 6392.00  0.9535 6.03E-06 6.32E-06                                                              4.762E-02
 6393.00  0.9604 5.99E-06 6.24E-06                                                              4.040E-02
 6394.00  0.9597 5.96E-06 6.21E-06                                                              4.111E-02
 6395.00  0.9673 6.01E-06 6.21E-06                                                              3.322E-02
 6396.00  0.9681 6.03E-06 6.22E-06                                                              3.240E-02
 6397.00  0.9656 6.02E-06 6.23E-06                                                              3.505E-02
 6398.00  0.9541 5.99E-06 6.28E-06                                                              4.698E-02
 6399.00  0.9659 6.09E-06 6.30E-06                                                              3.468E-02
 6400.00  0.9550 6.02E-06 6.30E-06                                                              4.601E-02
 6401.00  0.9491 5.97E-06 6.29E-06                                                              5.227E-02
 6402.00  0.9670 6.10E-06 6.31E-06                                                              3.356E-02
 6403.00  0.9679 6.15E-06 6.35E-06                                                              3.262E-02
 6404.00  0.9680 6.15E-06 6.36E-06                                                              3.254E-02
 6405.00  0.9646 6.12E-06 6.35E-06                                                              3.606E-02
 6406.00  0.9663 6.14E-06 6.35E-06                                                              3.431E-02
 6407.00  0.9592 6.09E-06 6.35E-06                                                              4.163E-02
 6408.00  0.9676 6.13E-06 6.34E-06                                                              3.292E-02
 6409.00  0.9664 6.07E-06 6.28E-06                                                              3.414E-02
 6410.00  0.9638 6.00E-06 6.23E-06                                                              3.691E-02
 6411.00  0.9652 6.00E-06 6.22E-06                                                              3.545E-02
 6412.00  0.9644 6.00E-06 6.22E-06                                                              3.627E-02
 6413.00  0.9644 6.00E-06 6.22E-06                                                              3.628E-02
 6414.00  0.9666 6.03E-06 6.24E-06                                                              3.400E-02
 6415.00  0.9595 6.03E-06 6.28E-06                                                              4.134E-02
 6416.00  0.9662 6.06E-06 6.27E-06                                                              3.440E-02
 6417.00  0.9672 6.05E-06 6.26E-06                                                              3.340E-02
 6418.00  0.9633 6.03E-06 6.26E-06                                                              3.743E-02
 6419.00  0.9676 6.08E-06 6.28E-06                                                              3.291E-02
 6420.00  0.9677 6.09E-06 6.29E-06                                                              3.285E-02
 6421.00  0.9639 6.09E-06 6.32E-06                                                              3.678E-02
 6422.00  0.9672 6.11E-06 6.32E-06                                                              3.334E-02
 6423.00  0.9654 6.09E-06 6.31E-06                                                              3.525E-02
 6424.00  0.9677 6.04E-06 6.24E-06                                                              3.284E-02
 6425.00  0.9648 5.98E-06 6.20E-06                                                              3.586E-02
 6426.00  0.9664 5.95E-06 6.16E-06                                                              3.418E-02
 6427.00  0.9673 5.96E-06 6.16E-06                                                              3.321E-02
 6428.00  0.9677 5.99E-06 6.19E-06                                                              3.284E-02
 6429.00  0.9677 6.03E-06 6.23E-06                                                              3.288E-02
 6430.00  0.9660 6.01E-06 6.22E-06                                                              3.463E-02
 6431.00  0.9653 6.03E-06 6.24E-06                                                              3.534E-02
 6432.00  0.9586 5.96E-06 6.21E-06                                                              4.223E-02
 6433.00  0.9665 5.99E-06 6.19E-06                                                              3.406E-02
 6434.00  0.9476 5.85E-06 6.17E-06                                                              5.383E-02
 6435.00  0.9665 5.96E-06 6.17E-06                                                              3.405E-02
 6436.00  0.9652 5.96E-06 6.18E-06                                                              3.545E-02
 6437.00  0.9669 6.01E-06 6.21E-06                                                              3.369E-02
 6438.00  0.9668 6.02E-06 6.23E-06                                                              3.376E-02
 6439.00  0.9624 6.04E-06 6.27E-06                                                              3.833E-02
 6440.00  0.9658 6.13E-06 6.34E-06                                                              3.477E-02
 6441.00  0.9628 6.12E-06 6.36E-06                                                              3.794E-02
 6442.00  0.9624 6.11E-06 6.35E-06                                                              3.828E-02
 6443.00  0.9349 5.95E-06 6.36E-06                                                              6.730E-02
 6444.00  0.9619 6.13E-06 6.37E-06                                                              3.884E-02
 6445.00  0.9588 6.09E-06 6.35E-06                                                              4.205E-02
 6446.00  0.9648 6.12E-06 6.34E-06                                                              3.581E-02
 6447.00  0.9534 6.00E-06 6.29E-06                                                              4.772E-02
 6448.00  0.9601 6.02E-06 6.27E-06                                                              4.070E-02
 6449.00  0.9595 5.99E-06 6.24E-06                                                              4.139E-02
 6450.00  0.9668 6.03E-06 6.24E-06                                                              3.379E-02
 6451.00  0.9652 6.02E-06 6.24E-06                                                              3.539E-02
 6452.00  0.9613 6.02E-06 6.26E-06                                                              3.952E-02
 6453.00  0.9580 5.99E-06 6.26E-06                                                              4.291E-02
 6454.00  0.9638 6.07E-06 6.30E-06                                                              3.688E-02
 6455.00  0.9655 6.10E-06 6.32E-06                                                              3.515E-02
 6456.00  0.9633 6.08E-06 6.31E-06                                                              3.736E-02
 6457.00  0.9609 6.05E-06 6.30E-06                                                              3.991E-02
 6458.00  0.9655 6.05E-06 6.27E-06                                                              3.511E-02
 6459.00  0.9639 6.02E-06 6.25E-06                                                              3.680E-02
 6460.00  0.9574 5.90E-06 6.17E-06                                                              4.357E-02
 6461.00  0.9643 5.95E-06 6.17E-06                                                              3.633E-02
 6462.00  0.9568 5.95E-06 6.21E-06                                                              4.418E-02
 6463.00  0.9573 6.00E-06 6.27E-06                                                              4.364E-02
 6464.00  0.9632 6.06E-06 6.29E-06                                                              3.749E-02
 6465.00  0.9630 6.13E-06 6.37E-06                                                              3.772E-02
 6466.00  0.9514 6.08E-06 6.39E-06                                                              4.977E-02
 6467.00  0.9570 6.12E-06 6.39E-06                                                              4.397E-02
 6468.00  0.9487 6.07E-06 6.40E-06                                                              5.271E-02
 6469.00  0.9458 6.06E-06 6.41E-06                                                              5.571E-02
 6470.00  0.9609 6.16E-06 6.41E-06                                                              3.993E-02
 6471.00  0.9612 6.17E-06 6.42E-06                                                              3.952E-02
 6472.00  0.9603 6.15E-06 6.41E-06                                                              4.048E-02
 6473.00  0.9661 6.18E-06 6.40E-06                                                              3.445E-02
 6474.00  0.9546 6.10E-06 6.39E-06                                                              4.649E-02
 6475.00  0.9311 5.94E-06 6.38E-06                                                              7.142E-02
 6476.00  0.9117 5.82E-06 6.38E-06                                                              9.244E-02
 6477.00  0.9557 6.11E-06 6.39E-06                                                              4.533E-02
 6478.00  0.9544 6.10E-06 6.40E-06                                                              4.671E-02
 6479.00  0.9627 6.15E-06 6.39E-06                                                              3.802E-02
 6480.00  0.9438 5.99E-06 6.35E-06                                                              5.783E-02
 6481.00  0.9311 5.89E-06 6.32E-06                                                              7.135E-02
 6482.00  0.9542 6.02E-06 6.31E-06                                                              4.690E-02
 6483.00  0.9446 5.96E-06 6.31E-06                                                              5.704E-02
 6484.00  0.9332 5.89E-06 6.31E-06                                                              6.918E-02
 6485.00  0.9308 5.88E-06 6.32E-06                                                              7.166E-02
 6486.00  0.9564 6.05E-06 6.33E-06                                                              4.462E-02
 6487.00  0.9295 5.87E-06 6.32E-06                                                              7.306E-02
 6488.00  0.9336 5.87E-06 6.29E-06                                                              6.866E-02
 6489.00  0.9532 5.96E-06 6.25E-06                                                              4.794E-02
 6490.00  0.9363 5.87E-06 6.27E-06                                                              6.585E-02
 6491.00  0.9579 5.99E-06 6.26E-06                                                              4.306E-02
 6492.00  0.9339 5.75E-06 6.16E-06                                                              6.835E-02
 6493.00  0.9394 5.79E-06 6.16E-06                                                              6.251E-02
 6494.00  0.9606 5.95E-06 6.19E-06                                                              4.019E-02
 6495.00  0.9343 5.80E-06 6.21E-06                                                              6.798E-02
 6496.00  0.9459 5.89E-06 6.23E-06                                                              5.566E-02
 6497.00  0.9049 5.75E-06 6.35E-06                                                              9.996E-02
 6498.00  0.9467 6.04E-06 6.38E-06                                                              5.474E-02
 6499.00  0.9578 6.06E-06 6.33E-06                                                              4.312E-02
 6500.00  0.9502 5.96E-06 6.27E-06                                                              5.104E-02
 6501.00  0.9619 6.03E-06 6.27E-06                                                              3.887E-02
 6502.00  0.9564 6.00E-06 6.27E-06                                                              4.455E-02
 6503.00  0.9612 6.04E-06 6.28E-06                                                              3.962E-02
 6504.00  0.9416 5.97E-06 6.34E-06                                                              6.019E-02
 6505.00  0.9058 5.81E-06 6.41E-06                                                              9.892E-02
 6506.00  0.9548 6.13E-06 6.42E-06                                                              4.622E-02
 6507.00  0.9345 5.98E-06 6.40E-06                                                              6.777E-02
 6508.00  0.9412 6.02E-06 6.40E-06                                                              6.057E-02
 6509.00  0.9505 6.08E-06 6.39E-06                                                              5.074E-02
 6510.00  0.9271 5.93E-06 6.39E-06                                                              7.572E-02
 6511.00  0.9072 5.80E-06 6.40E-06                                                              9.743E-02
 6512.00  0.9608 6.15E-06 6.40E-06                                                              4.003E-02
 6513.00  0.9326 5.94E-06 6.37E-06                                                              6.974E-02
 6514.00  0.8834 5.59E-06 6.33E-06                                                              1.240E-01
 6515.00  0.9316 5.89E-06 6.32E-06                                                              7.083E-02
 6516.00  0.9316 5.88E-06 6.31E-06                                                              7.087E-02
 6517.00  0.9328 5.82E-06 6.24E-06                                                              6.961E-02
 6518.00  0.9356 5.84E-06 6.25E-06                                                              6.654E-02
 6519.00  0.9274 5.83E-06 6.29E-06                                                              7.538E-02
 6520.00  0.9359 5.89E-06 6.29E-06                                                              6.630E-02
 6521.00  0.9429 5.95E-06 6.31E-06                                                              5.878E-02
 6522.00  0.9432 6.01E-06 6.37E-06                                                              5.849E-02
 6523.00  0.9549 6.08E-06 6.36E-06                                                              4.610E-02
 6524.00  0.9437 6.00E-06 6.36E-06                                                              5.799E-02
 6525.00  0.9445 6.01E-06 6.36E-06                                                              5.706E-02
 6526.00  0.9484 6.04E-06 6.37E-06                                                              5.300E-02
 6527.00  0.9603 6.14E-06 6.40E-06                                                              4.050E-02
 6528.00  0.9437 6.06E-06 6.42E-06                                                              5.794E-02
 6529.00  0.9544 6.13E-06 6.42E-06                                                              4.669E-02
 6530.00  0.8116 5.22E-06 6.43E-06                                                              2.087E-01
 6531.00  0.9388 6.03E-06 6.42E-06                                                              6.321E-02
 6532.00  0.9479 6.05E-06 6.38E-06                                                              5.355E-02
 6533.00  0.9492 5.98E-06 6.30E-06                                                              5.219E-02
 6534.00  0.9116 5.63E-06 6.17E-06                                                              9.260E-02
 6535.00  0.9195 5.59E-06 6.08E-06                                                              8.387E-02
 6536.00  0.9525 5.78E-06 6.07E-06                                                              4.865E-02
 6537.00  0.9069 5.53E-06 6.10E-06                                                              9.773E-02
 6538.00  0.9253 5.71E-06 6.17E-06                                                              7.764E-02
 6539.00  0.9486 5.97E-06 6.30E-06                                                              5.278E-02
 6540.00  0.9608 6.14E-06 6.39E-06                                                              3.995E-02
 6541.00  0.8578 5.49E-06 6.40E-06                                                              1.534E-01
 6542.00  0.9502 6.09E-06 6.40E-06                                                              5.104E-02
 6543.00  0.9590 6.15E-06 6.41E-06                                                              4.184E-02
 6544.00  0.9544 6.13E-06 6.42E-06                                                              4.671E-02
 6545.00  0.9396 6.04E-06 6.43E-06                                                              6.230E-02
