T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   5.00000 100.00000  60.00000 186.06754   1.42707   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    1995.0    3335.0       1.0       1.0NW        W1    
    0   0    0.000  0    0.000  0    1.000
    FREQ   TRANS     SOL TR  SOLAR
 2728.00  0.9847 1.56E-06 1.59E-06                                                              1.543E-02
 2729.00  0.9854 1.57E-06 1.59E-06                                                              1.474E-02
 2730.00  0.9568 1.52E-06 1.59E-06                                                              4.413E-02
 2731.00  0.9544 1.52E-06 1.59E-06                                                              4.667E-02
 2732.00  0.9864 1.57E-06 1.59E-06                                                              1.370E-02
 2733.00  0.9860 1.57E-06 1.59E-06                                                              1.411E-02
 2734.00  0.9865 1.57E-06 1.59E-06                                                              1.357E-02
 2735.00  0.9895 1.57E-06 1.58E-06                                                              1.057E-02
 2736.00  0.9723 1.54E-06 1.59E-06                                                              2.806E-02
 2737.00  0.9639 1.53E-06 1.59E-06                                                              3.678E-02
 2738.00  0.9642 1.53E-06 1.59E-06                                                              3.646E-02
 2739.00  0.9162 1.46E-06 1.59E-06                                                              8.757E-02
 2740.00  0.9877 1.58E-06 1.60E-06                                                              1.234E-02
 2741.00  0.9314 1.49E-06 1.60E-06                                                              7.108E-02
 2742.00  0.8213 1.31E-06 1.60E-06                                                              1.968E-01
 2743.00  0.9301 1.49E-06 1.60E-06                                                              7.250E-02
 2744.00  0.9745 1.56E-06 1.60E-06                                                              2.582E-02
 2745.00  0.9876 1.58E-06 1.60E-06                                                              1.248E-02
 2746.00  0.9820 1.58E-06 1.61E-06                                                              1.821E-02
 2747.00  0.9693 1.56E-06 1.61E-06                                                              3.120E-02
 2748.00  0.9766 1.57E-06 1.61E-06                                                              2.369E-02
 2749.00  0.9725 1.57E-06 1.61E-06                                                              2.789E-02
 2750.00  0.9657 1.56E-06 1.61E-06                                                              3.491E-02
 2751.00  0.9066 1.46E-06 1.62E-06                                                              9.804E-02
 2752.00  0.9743 1.58E-06 1.62E-06                                                              2.605E-02
 2753.00  0.9655 1.56E-06 1.62E-06                                                              3.513E-02
 2754.00  0.9138 1.48E-06 1.62E-06                                                              9.017E-02
 2755.00  0.9879 1.60E-06 1.62E-06                                                              1.213E-02
 2756.00  0.9458 1.53E-06 1.62E-06                                                              5.577E-02
 2757.00  0.8518 1.38E-06 1.62E-06                                                              1.604E-01
 2758.00  0.8796 1.43E-06 1.62E-06                                                              1.283E-01
 2759.00  0.9717 1.58E-06 1.63E-06                                                              2.867E-02
 2760.00  0.9747 1.59E-06 1.63E-06                                                              2.564E-02
 2761.00  0.9692 1.58E-06 1.63E-06                                                              3.127E-02
 2762.00  0.9685 1.58E-06 1.63E-06                                                              3.201E-02
 2763.00  0.9765 1.59E-06 1.63E-06                                                              2.374E-02
 2764.00  0.9722 1.59E-06 1.63E-06                                                              2.816E-02
 2765.00  0.9004 1.47E-06 1.63E-06                                                              1.049E-01
 2766.00  0.9817 1.60E-06 1.63E-06                                                              1.847E-02
 2767.00  0.8716 1.42E-06 1.63E-06                                                              1.374E-01
 2768.00  0.9282 1.52E-06 1.64E-06                                                              7.448E-02
 2769.00  0.9185 1.50E-06 1.64E-06                                                              8.502E-02
 2770.00  0.9288 1.52E-06 1.64E-06                                                              7.384E-02
 2771.00  0.9601 1.57E-06 1.64E-06                                                              4.073E-02
 2772.00  0.7422 1.22E-06 1.64E-06                                                              2.982E-01
 2773.00  0.8910 1.46E-06 1.64E-06                                                              1.154E-01
 2774.00  0.9178 1.51E-06 1.64E-06                                                              8.582E-02
 2775.00  0.9729 1.60E-06 1.64E-06                                                              2.746E-02
 2776.00  0.9729 1.60E-06 1.64E-06                                                              2.750E-02
 2777.00  0.8803 1.45E-06 1.64E-06                                                              1.275E-01
 2778.00  0.9552 1.57E-06 1.64E-06                                                              4.585E-02
 2779.00  0.9596 1.57E-06 1.64E-06                                                              4.119E-02
 2780.00  0.8790 1.44E-06 1.64E-06                                                              1.290E-01
 2781.00  0.9494 1.56E-06 1.64E-06                                                              5.193E-02
 2782.00  0.9697 1.59E-06 1.64E-06                                                              3.081E-02
 2783.00  0.8526 1.41E-06 1.65E-06                                                              1.595E-01
 2784.00  0.8994 1.49E-06 1.65E-06                                                              1.060E-01
 2785.00  0.9297 1.54E-06 1.65E-06                                                              7.285E-02
 2786.00  0.9065 1.50E-06 1.65E-06                                                              9.811E-02
 2787.00  0.8872 1.47E-06 1.65E-06                                                              1.197E-01
 2788.00  0.8942 1.48E-06 1.65E-06                                                              1.118E-01
 2789.00  0.8548 1.41E-06 1.65E-06                                                              1.569E-01
 2790.00  0.8725 1.44E-06 1.65E-06                                                              1.363E-01
 2791.00  0.9377 1.55E-06 1.65E-06                                                              6.431E-02
 2792.00  0.7789 1.29E-06 1.65E-06                                                              2.498E-01
 2793.00  0.9417 1.56E-06 1.66E-06                                                              6.006E-02
 2794.00  0.9455 1.57E-06 1.66E-06                                                              5.608E-02
 2795.00  0.9164 1.52E-06 1.66E-06                                                              8.733E-02
 2796.00  0.8794 1.46E-06 1.66E-06                                                              1.285E-01
 2797.00  0.8384 1.40E-06 1.67E-06                                                              1.762E-01
 2798.00  0.7741 1.29E-06 1.66E-06                                                              2.560E-01
 2799.00  0.8842 1.47E-06 1.66E-06                                                              1.230E-01
 2800.00  0.8920 1.48E-06 1.66E-06                                                              1.143E-01
 2801.00  0.8854 1.47E-06 1.66E-06                                                              1.217E-01
 2802.00  0.8954 1.49E-06 1.67E-06                                                              1.105E-01
 2803.00  0.8356 1.39E-06 1.67E-06                                                              1.796E-01
 2804.00  0.8875 1.48E-06 1.67E-06                                                              1.193E-01
 2805.00  0.8774 1.47E-06 1.67E-06                                                              1.308E-01
 2806.00  0.9570 1.60E-06 1.67E-06                                                              4.398E-02
 2807.00  0.9815 1.64E-06 1.67E-06                                                              1.870E-02
 2808.00  0.9788 1.64E-06 1.67E-06                                                              2.139E-02
 2809.00  0.8475 1.42E-06 1.67E-06                                                              1.655E-01
 2810.00  0.9610 1.60E-06 1.67E-06                                                              3.977E-02
 2811.00  0.9247 1.54E-06 1.67E-06                                                              7.827E-02
 2812.00  0.9583 1.60E-06 1.67E-06                                                              4.258E-02
 2813.00  0.8498 1.42E-06 1.68E-06                                                              1.627E-01
 2814.00  0.8703 1.46E-06 1.68E-06                                                              1.389E-01
 2815.00  0.9083 1.53E-06 1.68E-06                                                              9.615E-02
 2816.00  0.9546 1.61E-06 1.69E-06                                                              4.648E-02
 2817.00  0.8945 1.51E-06 1.69E-06                                                              1.114E-01
 2818.00  0.9737 1.65E-06 1.69E-06                                                              2.661E-02
 2819.00  0.8501 1.44E-06 1.69E-06                                                              1.624E-01
 2820.00  0.9082 1.54E-06 1.69E-06                                                              9.624E-02
 2821.00  0.8963 1.52E-06 1.69E-06                                                              1.094E-01
 2822.00  0.8481 1.44E-06 1.69E-06                                                              1.647E-01
 2823.00  0.8445 1.43E-06 1.69E-06                                                              1.690E-01
 2824.00  0.8255 1.40E-06 1.69E-06                                                              1.918E-01
 2825.00  0.8252 1.39E-06 1.69E-06                                                              1.922E-01
 2826.00  0.8800 1.49E-06 1.69E-06                                                              1.278E-01
 2827.00  0.9505 1.61E-06 1.69E-06                                                              5.075E-02
 2828.00  0.7494 1.27E-06 1.69E-06                                                              2.885E-01
 2829.00  0.9181 1.56E-06 1.70E-06                                                              8.541E-02
 2830.00  0.8703 1.48E-06 1.70E-06                                                              1.389E-01
 2831.00  0.9513 1.62E-06 1.70E-06                                                              4.991E-02
 2832.00  0.9019 1.53E-06 1.70E-06                                                              1.033E-01
 2833.00  0.9820 1.67E-06 1.70E-06                                                              1.818E-02
 2834.00  0.9315 1.59E-06 1.70E-06                                                              7.091E-02
 2835.00  0.8697 1.48E-06 1.71E-06                                                              1.396E-01
 2836.00  0.9585 1.64E-06 1.71E-06                                                              4.237E-02
 2837.00  0.9856 1.68E-06 1.71E-06                                                              1.448E-02
 2838.00  0.9367 1.60E-06 1.71E-06                                                              6.535E-02
 2839.00  0.9883 1.69E-06 1.71E-06                                                              1.181E-02
 2840.00  0.9487 1.62E-06 1.71E-06                                                              5.264E-02
 2841.00  0.9609 1.65E-06 1.71E-06                                                              3.988E-02
 2842.00  0.9703 1.66E-06 1.71E-06                                                              3.012E-02
 2843.00  0.9651 1.65E-06 1.71E-06                                                              3.551E-02
 2844.00  0.9671 1.66E-06 1.72E-06                                                              3.346E-02
 2845.00  0.9417 1.62E-06 1.72E-06                                                              6.010E-02
 2846.00  0.9665 1.66E-06 1.72E-06                                                              3.411E-02
 2847.00  0.9800 1.68E-06 1.72E-06                                                              2.022E-02
 2848.00  0.8933 1.54E-06 1.72E-06                                                              1.129E-01
 2849.00  0.9446 1.63E-06 1.72E-06                                                              5.701E-02
 2850.00  0.9856 1.70E-06 1.72E-06                                                              1.447E-02
 2851.00  0.9605 1.66E-06 1.73E-06                                                              4.025E-02
 2852.00  0.9729 1.68E-06 1.73E-06                                                              2.744E-02
 2853.00  0.9772 1.69E-06 1.73E-06                                                              2.307E-02
 2854.00  0.8481 1.46E-06 1.73E-06                                                              1.648E-01
 2855.00  0.9255 1.60E-06 1.73E-06                                                              7.743E-02
 2856.00  0.9735 1.68E-06 1.73E-06                                                              2.690E-02
 2857.00  0.9154 1.58E-06 1.73E-06                                                              8.843E-02
 2858.00  0.9098 1.57E-06 1.73E-06                                                              9.454E-02
 2859.00  0.9700 1.68E-06 1.73E-06                                                              3.041E-02
 2860.00  0.9694 1.68E-06 1.73E-06                                                              3.112E-02
 2861.00  0.9750 1.69E-06 1.73E-06                                                              2.533E-02
 2862.00  0.8992 1.56E-06 1.73E-06                                                              1.062E-01
 2863.00  0.9045 1.57E-06 1.73E-06                                                              1.004E-01
 2864.00  0.9245 1.60E-06 1.73E-06                                                              7.848E-02
 2865.00  0.8627 1.50E-06 1.74E-06                                                              1.477E-01
 2866.00  0.8383 1.46E-06 1.74E-06                                                              1.764E-01
 2867.00  0.8796 1.53E-06 1.74E-06                                                              1.282E-01
 2868.00  0.9344 1.63E-06 1.74E-06                                                              6.785E-02
 2869.00  0.9089 1.58E-06 1.74E-06                                                              9.547E-02
 2870.00  0.9778 1.71E-06 1.74E-06                                                              2.247E-02
 2871.00  0.9295 1.62E-06 1.75E-06                                                              7.312E-02
 2872.00  0.9471 1.66E-06 1.75E-06                                                              5.435E-02
 2873.00  0.9399 1.64E-06 1.75E-06                                                              6.196E-02
 2874.00  0.8958 1.57E-06 1.75E-06                                                              1.100E-01
 2875.00  0.7903 1.38E-06 1.75E-06                                                              2.353E-01
 2876.00  0.8451 1.48E-06 1.75E-06                                                              1.683E-01
 2877.00  0.8995 1.57E-06 1.75E-06                                                              1.060E-01
 2878.00  0.8707 1.52E-06 1.75E-06                                                              1.385E-01
 2879.00  0.9340 1.63E-06 1.75E-06                                                              6.823E-02
 2880.00  0.9099 1.59E-06 1.75E-06                                                              9.442E-02
 2881.00  0.9705 1.70E-06 1.75E-06                                                              2.990E-02
 2882.00  0.9859 1.73E-06 1.76E-06                                                              1.417E-02
 2883.00  0.9128 1.60E-06 1.76E-06                                                              9.124E-02
 2884.00  0.8906 1.57E-06 1.76E-06                                                              1.159E-01
 2885.00  0.6793 1.20E-06 1.76E-06                                                              3.867E-01
 2886.00  0.7840 1.38E-06 1.76E-06                                                              2.434E-01
 2887.00  0.8663 1.53E-06 1.76E-06                                                              1.436E-01
 2888.00  0.9762 1.72E-06 1.77E-06                                                              2.407E-02
 2889.00  0.9228 1.63E-06 1.77E-06                                                              8.029E-02
 2890.00  0.9536 1.68E-06 1.77E-06                                                              4.753E-02
 2891.00  0.9775 1.73E-06 1.77E-06                                                              2.276E-02
 2892.00  0.9840 1.74E-06 1.77E-06                                                              1.617E-02
 2893.00  0.9647 1.71E-06 1.77E-06                                                              3.595E-02
 2894.00  0.7721 1.37E-06 1.77E-06                                                              2.587E-01
 2895.00  0.7014 1.24E-06 1.77E-06                                                              3.547E-01
 2896.00  0.7017 1.24E-06 1.77E-06                                                              3.542E-01
 2897.00  0.7629 1.35E-06 1.77E-06                                                              2.707E-01
 2898.00  0.9660 1.72E-06 1.78E-06                                                              3.463E-02
 2899.00  0.9009 1.60E-06 1.78E-06                                                              1.044E-01
 2900.00  0.8483 1.51E-06 1.78E-06                                                              1.645E-01
 2901.00  0.9750 1.73E-06 1.78E-06                                                              2.530E-02
 2902.00  0.8089 1.44E-06 1.78E-06                                                              2.121E-01
 2903.00  0.9743 1.73E-06 1.78E-06                                                              2.608E-02
 2904.00  0.9379 1.67E-06 1.78E-06                                                              6.413E-02
 2905.00  0.9412 1.68E-06 1.78E-06                                                              6.063E-02
 2906.00  0.5443 9.71E-07 1.78E-06                                                              6.083E-01
 2907.00  0.5077 9.06E-07 1.79E-06                                                              6.779E-01
 2908.00  0.9164 1.64E-06 1.79E-06                                                              8.734E-02
 2909.00  0.9348 1.67E-06 1.79E-06                                                              6.737E-02
 2910.00  0.9381 1.68E-06 1.79E-06                                                              6.388E-02
 2911.00  0.8933 1.60E-06 1.79E-06                                                              1.128E-01
 2912.00  0.9145 1.64E-06 1.79E-06                                                              8.935E-02
 2913.00  0.9827 1.76E-06 1.79E-06                                                              1.743E-02
 2914.00  0.9512 1.70E-06 1.79E-06                                                              5.006E-02
 2915.00  0.9578 1.71E-06 1.79E-06                                                              4.316E-02
 2916.00  0.6502 1.16E-06 1.79E-06                                                              4.305E-01
 2917.00  0.4149 7.41E-07 1.79E-06                                                              8.798E-01
 2918.00  0.6861 1.23E-06 1.79E-06                                                              3.767E-01
 2919.00  0.7464 1.34E-06 1.79E-06                                                              2.925E-01
 2920.00  0.9407 1.69E-06 1.79E-06                                                              6.116E-02
 2921.00  0.9167 1.65E-06 1.80E-06                                                              8.701E-02
 2922.00  0.9618 1.73E-06 1.80E-06                                                              3.897E-02
 2923.00  0.9618 1.74E-06 1.80E-06                                                              3.892E-02
 2924.00  0.9588 1.73E-06 1.80E-06                                                              4.207E-02
 2925.00  0.9621 1.73E-06 1.80E-06                                                              3.862E-02
 2926.00  0.9069 1.63E-06 1.79E-06                                                              9.771E-02
 2927.00  0.1489 2.67E-07 1.79E-06                                                              1.904E+00
 2928.00  0.5672 1.02E-06 1.79E-06                                                              5.671E-01
 2929.00  0.9490 1.70E-06 1.79E-06                                                              5.239E-02
 2930.00  0.8403 1.52E-06 1.80E-06                                                              1.740E-01
 2931.00  0.9403 1.70E-06 1.81E-06                                                              6.153E-02
 2932.00  0.8072 1.46E-06 1.81E-06                                                              2.141E-01
 2933.00  0.7744 1.40E-06 1.81E-06                                                              2.557E-01
 2934.00  0.7379 1.34E-06 1.81E-06                                                              3.040E-01
 2935.00  0.6373 1.15E-06 1.81E-06                                                              4.504E-01
 2936.00  0.7803 1.42E-06 1.82E-06                                                              2.481E-01
 2937.00  0.4840 8.79E-07 1.82E-06                                                              7.257E-01
 2938.00  0.2294 4.15E-07 1.81E-06                                                              1.472E+00
 2939.00  0.8942 1.61E-06 1.80E-06                                                              1.118E-01
 2940.00  0.9492 1.71E-06 1.80E-06                                                              5.216E-02
 2941.00  0.9595 1.72E-06 1.79E-06                                                              4.129E-02
 2942.00  0.9714 1.74E-06 1.79E-06                                                              2.899E-02
 2943.00  0.8865 1.59E-06 1.80E-06                                                              1.205E-01
 2944.00  0.9338 1.68E-06 1.80E-06                                                              6.848E-02
 2945.00  0.9559 1.73E-06 1.81E-06                                                              4.511E-02
 2946.00  0.7442 1.35E-06 1.82E-06                                                              2.955E-01
 2947.00  0.8586 1.57E-06 1.83E-06                                                              1.524E-01
 2948.00  0.0527 9.65E-08 1.83E-06                                                              2.944E+00
 2949.00  0.7543 1.38E-06 1.83E-06                                                              2.820E-01
 2950.00  0.9436 1.73E-06 1.84E-06                                                              5.801E-02
 2951.00  0.9670 1.78E-06 1.84E-06                                                              3.355E-02
 2952.00  0.9543 1.75E-06 1.84E-06                                                              4.673E-02
 2953.00  0.8443 1.55E-06 1.84E-06                                                              1.693E-01
 2954.00  0.6444 1.18E-06 1.84E-06                                                              4.395E-01
 2955.00  0.9059 1.66E-06 1.83E-06                                                              9.887E-02
 2956.00  0.6990 1.28E-06 1.83E-06                                                              3.581E-01
 2957.00  0.7910 1.45E-06 1.84E-06                                                              2.345E-01
 2958.00  0.1801 3.31E-07 1.84E-06                                                              1.714E+00
 2959.00  0.5326 9.80E-07 1.84E-06                                                              6.300E-01
 2960.00  0.9224 1.70E-06 1.84E-06                                                              8.081E-02
 2961.00  0.7981 1.47E-06 1.85E-06                                                              2.255E-01
 2962.00  0.7704 1.42E-06 1.84E-06                                                              2.609E-01
 2963.00  0.9479 1.75E-06 1.85E-06                                                              5.347E-02
 2964.00  0.9480 1.75E-06 1.85E-06                                                              5.340E-02
 2965.00  0.8642 1.59E-06 1.84E-06                                                              1.459E-01
 2966.00  0.5114 9.41E-07 1.84E-06                                                              6.707E-01
 2967.00  0.8759 1.61E-06 1.84E-06                                                              1.325E-01
 2968.00  0.5391 9.93E-07 1.84E-06                                                              6.178E-01
 2969.00  0.3553 6.54E-07 1.84E-06                                                              1.035E+00
 2970.00  0.8279 1.53E-06 1.85E-06                                                              1.889E-01
 2971.00  0.8602 1.59E-06 1.85E-06                                                              1.506E-01
 2972.00  0.9300 1.72E-06 1.85E-06                                                              7.256E-02
 2973.00  0.4759 8.83E-07 1.85E-06                                                              7.426E-01
 2974.00  0.8284 1.54E-06 1.86E-06                                                              1.882E-01
 2975.00  0.5319 9.91E-07 1.86E-06                                                              6.313E-01
 2976.00  0.9043 1.69E-06 1.86E-06                                                              1.006E-01
 2977.00  0.9028 1.68E-06 1.86E-06                                                              1.022E-01
 2978.00  0.4177 7.79E-07 1.87E-06                                                              8.731E-01
 2979.00  0.1225 2.29E-07 1.87E-06                                                              2.100E+00
 2980.00  0.6183 1.15E-06 1.86E-06                                                              4.808E-01
 2981.00  0.6770 1.26E-06 1.87E-06                                                              3.901E-01
 2982.00  0.8669 1.62E-06 1.87E-06                                                              1.428E-01
 2983.00  0.9088 1.69E-06 1.86E-06                                                              9.560E-02
 2984.00  0.6405 1.19E-06 1.87E-06                                                              4.455E-01
 2985.00  0.9261 1.73E-06 1.87E-06                                                              7.683E-02
 2986.00  0.9486 1.78E-06 1.87E-06                                                              5.276E-02
 2987.00  0.8066 1.51E-06 1.87E-06                                                              2.149E-01
 2988.00  0.4450 8.35E-07 1.88E-06                                                              8.096E-01
 2989.00  0.1557 2.93E-07 1.88E-06                                                              1.860E+00
 2990.00  0.8021 1.51E-06 1.88E-06                                                              2.205E-01
 2991.00  0.9169 1.72E-06 1.88E-06                                                              8.678E-02
 2992.00  0.5469 1.03E-06 1.88E-06                                                              6.034E-01
 2993.00  0.7529 1.41E-06 1.88E-06                                                              2.839E-01
 2994.00  0.4121 7.74E-07 1.88E-06                                                              8.864E-01
 2995.00  0.6111 1.15E-06 1.88E-06                                                              4.925E-01
 2996.00  0.9209 1.73E-06 1.88E-06                                                              8.244E-02
 2997.00  0.9402 1.77E-06 1.89E-06                                                              6.167E-02
 2998.00  0.8823 1.66E-06 1.89E-06                                                              1.253E-01
 2999.00  0.4556 8.60E-07 1.89E-06                                                              7.861E-01
 3000.00  0.9151 1.73E-06 1.89E-06                                                              8.876E-02
 3001.00  0.9089 1.72E-06 1.89E-06                                                              9.552E-02
 3002.00  0.9162 1.73E-06 1.89E-06                                                              8.757E-02
 3003.00  0.7499 1.42E-06 1.89E-06                                                              2.878E-01
 3004.00  0.3233 6.13E-07 1.89E-06                                                              1.129E+00
 3005.00  0.3422 6.48E-07 1.89E-06                                                              1.072E+00
 3006.00  0.7559 1.43E-06 1.89E-06                                                              2.799E-01
 3007.00  0.5499 1.04E-06 1.89E-06                                                              5.981E-01
 3008.00  0.5132 9.73E-07 1.90E-06                                                              6.672E-01
 3009.00  0.4096 7.75E-07 1.89E-06                                                              8.926E-01
 3010.00  0.1363 2.55E-07 1.87E-06                                                              1.993E+00
 3011.00  0.2510 4.68E-07 1.87E-06                                                              1.382E+00
 3012.00  0.1518 2.83E-07 1.87E-06                                                              1.885E+00
 3013.00  0.0618 1.15E-07 1.86E-06                                                              2.783E+00
 3014.00  0.0666 1.25E-07 1.87E-06                                                              2.708E+00
 3015.00  0.0340 6.44E-08 1.90E-06                                                              3.383E+00
 3016.00  0.0083 1.57E-08 1.90E-06                                                              4.796E+00
 3017.00  0.0009 1.74E-09 1.91E-06                                                              6.998E+00
 3018.00  0.0010 1.94E-09 1.91E-06                                                              6.888E+00
 3019.00  0.2351 4.48E-07 1.91E-06                                                              1.448E+00
 3020.00  0.7308 1.39E-06 1.91E-06                                                              3.137E-01
 3021.00  0.3611 6.90E-07 1.91E-06                                                              1.019E+00
 3022.00  0.5264 1.01E-06 1.91E-06                                                              6.417E-01
 3023.00  0.6981 1.34E-06 1.92E-06                                                              3.594E-01
 3024.00  0.8549 1.64E-06 1.92E-06                                                              1.568E-01
 3025.00  0.6128 1.17E-06 1.92E-06                                                              4.897E-01
 3026.00  0.2745 5.26E-07 1.92E-06                                                              1.293E+00
 3027.00  0.8185 1.57E-06 1.91E-06                                                              2.003E-01
 3028.00  0.7938 1.52E-06 1.91E-06                                                              2.309E-01
 3029.00  0.4592 8.76E-07 1.91E-06                                                              7.782E-01
 3030.00  0.4496 8.52E-07 1.90E-06                                                              7.994E-01
 3031.00  0.1290 2.43E-07 1.88E-06                                                              2.048E+00
 3032.00  0.0741 1.39E-07 1.87E-06                                                              2.602E+00
 3033.00  0.6696 1.25E-06 1.87E-06                                                              4.011E-01
 3034.00  0.2034 3.81E-07 1.87E-06                                                              1.593E+00
 3035.00  0.4971 9.37E-07 1.89E-06                                                              6.989E-01
 3036.00  0.4297 8.16E-07 1.90E-06                                                              8.447E-01
 3037.00  0.8185 1.56E-06 1.91E-06                                                              2.002E-01
 3038.00  0.6252 1.20E-06 1.92E-06                                                              4.697E-01
 3039.00  0.7368 1.42E-06 1.92E-06                                                              3.055E-01
 3040.00  0.9082 1.75E-06 1.93E-06                                                              9.627E-02
 3041.00  0.9190 1.78E-06 1.93E-06                                                              8.450E-02
 3042.00  0.8989 1.74E-06 1.93E-06                                                              1.066E-01
 3043.00  0.9084 1.76E-06 1.93E-06                                                              9.607E-02
 3044.00  0.8823 1.71E-06 1.94E-06                                                              1.252E-01
 3045.00  0.9157 1.77E-06 1.93E-06                                                              8.808E-02
 3046.00  0.9123 1.76E-06 1.93E-06                                                              9.176E-02
 3047.00  0.8520 1.65E-06 1.94E-06                                                              1.602E-01
 3048.00  0.2310 4.48E-07 1.94E-06                                                              1.465E+00
 3049.00  0.0719 1.40E-07 1.94E-06                                                              2.632E+00
 3050.00  0.7253 1.41E-06 1.94E-06                                                              3.211E-01
 3051.00  0.7718 1.50E-06 1.95E-06                                                              2.590E-01
 3052.00  0.8015 1.56E-06 1.95E-06                                                              2.213E-01
 3053.00  0.8277 1.61E-06 1.95E-06                                                              1.891E-01
 3054.00  0.8022 1.56E-06 1.95E-06                                                              2.204E-01
 3055.00  0.6531 1.27E-06 1.95E-06                                                              4.260E-01
 3056.00  0.1296 2.53E-07 1.95E-06                                                              2.043E+00
 3057.00  0.1405 2.75E-07 1.96E-06                                                              1.963E+00
 3058.00  0.2081 4.07E-07 1.96E-06                                                              1.570E+00
 3059.00  0.7193 1.41E-06 1.96E-06                                                              3.295E-01
 3060.00  0.2924 5.72E-07 1.96E-06                                                              1.230E+00
 3061.00  0.7374 1.44E-06 1.96E-06                                                              3.046E-01
 3062.00  0.8566 1.68E-06 1.96E-06                                                              1.548E-01
 3063.00  0.7336 1.44E-06 1.96E-06                                                              3.098E-01
 3064.00  0.2418 4.74E-07 1.96E-06                                                              1.419E+00
 3065.00  0.3643 7.15E-07 1.96E-06                                                              1.010E+00
 3066.00  0.2844 5.58E-07 1.96E-06                                                              1.257E+00
 3067.00  0.0180 3.53E-08 1.96E-06                                                              4.019E+00
 3068.00  0.4125 8.11E-07 1.97E-06                                                              8.855E-01
 3069.00  0.7776 1.53E-06 1.97E-06                                                              2.515E-01
 3070.00  0.8387 1.65E-06 1.97E-06                                                              1.759E-01
 3071.00  0.8889 1.75E-06 1.97E-06                                                              1.178E-01
 3072.00  0.9195 1.81E-06 1.97E-06                                                              8.390E-02
 3073.00  0.8552 1.69E-06 1.97E-06                                                              1.564E-01
 3074.00  0.8908 1.76E-06 1.97E-06                                                              1.157E-01
 3075.00  0.8767 1.73E-06 1.98E-06                                                              1.316E-01
 3076.00  0.5917 1.17E-06 1.98E-06                                                              5.248E-01
 3077.00  0.2485 4.93E-07 1.98E-06                                                              1.392E+00
 3078.00  0.2069 4.10E-07 1.98E-06                                                              1.576E+00
 3079.00  0.4108 8.15E-07 1.98E-06                                                              8.897E-01
 3080.00  0.2179 4.32E-07 1.98E-06                                                              1.524E+00
 3081.00  0.3145 6.23E-07 1.98E-06                                                              1.157E+00
 3082.00  0.4251 8.40E-07 1.98E-06                                                              8.555E-01
 3083.00  0.4307 8.51E-07 1.98E-06                                                              8.424E-01
 3084.00  0.7847 1.55E-06 1.98E-06                                                              2.424E-01
 3085.00  0.6909 1.37E-06 1.98E-06                                                              3.698E-01
 3086.00  0.0885 1.75E-07 1.98E-06                                                              2.425E+00
 3087.00  0.4283 8.52E-07 1.99E-06                                                              8.479E-01
 3088.00  0.7934 1.58E-06 1.99E-06                                                              2.314E-01
 3089.00  0.8978 1.79E-06 1.99E-06                                                              1.079E-01
 3090.00  0.7801 1.55E-06 1.99E-06                                                              2.483E-01
 3091.00  0.8975 1.79E-06 1.99E-06                                                              1.081E-01
 3092.00  0.8818 1.76E-06 1.99E-06                                                              1.258E-01
 3093.00  0.7127 1.42E-06 1.99E-06                                                              3.387E-01
 3094.00  0.2688 5.36E-07 1.99E-06                                                              1.314E+00
 3095.00  0.0719 1.44E-07 2.00E-06                                                              2.633E+00
 3096.00  0.0363 7.26E-08 2.00E-06                                                              3.317E+00
 3097.00  0.3586 7.18E-07 2.00E-06                                                              1.025E+00
 3098.00  0.7655 1.53E-06 2.00E-06                                                              2.673E-01
 3099.00  0.5228 1.05E-06 2.01E-06                                                              6.485E-01
 3100.00  0.1742 3.49E-07 2.00E-06                                                              1.748E+00
 3101.00  0.0777 1.56E-07 2.01E-06                                                              2.555E+00
 3102.00  0.2783 5.58E-07 2.01E-06                                                              1.279E+00
 3103.00  0.1138 2.28E-07 2.01E-06                                                              2.174E+00
 3104.00  0.3237 6.50E-07 2.01E-06                                                              1.128E+00
 3105.00  0.5342 1.08E-06 2.01E-06                                                              6.269E-01
 3106.00  0.7275 1.47E-06 2.01E-06                                                              3.181E-01
 3107.00  0.3936 7.93E-07 2.02E-06                                                              9.325E-01
 3108.00  0.3808 7.68E-07 2.02E-06                                                              9.656E-01
 3109.00  0.5953 1.20E-06 2.01E-06                                                              5.186E-01
 3110.00  0.2118 4.26E-07 2.01E-06                                                              1.552E+00
 3111.00  0.6598 1.33E-06 2.01E-06                                                              4.159E-01
 3112.00  0.2425 4.89E-07 2.01E-06                                                              1.417E+00
 3113.00  0.3312 6.68E-07 2.02E-06                                                              1.105E+00
 3114.00  0.2523 5.11E-07 2.02E-06                                                              1.377E+00
 3115.00  0.3104 6.29E-07 2.03E-06                                                              1.170E+00
 3116.00  0.0599 1.21E-07 2.03E-06                                                              2.816E+00
 3117.00  0.5239 1.06E-06 2.03E-06                                                              6.465E-01
