T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   5.00000 100.00000  45.00000 133.39774   0.83531   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    3985.0   33345.0       1.0       1.0NW        W1    
10369.00  0.9572 6.83E-06 7.13E-06                                                              4.374E-02
10370.00  0.8212 5.79E-06 7.05E-06                                                              1.970E-01
10371.00  0.9646 6.73E-06 6.98E-06                                                              3.607E-02
10372.00  0.9426 6.56E-06 6.95E-06                                                              5.906E-02
10373.00  0.6592 4.58E-06 6.96E-06                                                              4.167E-01
10374.00  0.8172 5.68E-06 6.96E-06                                                              2.019E-01
10375.00  0.8173 5.66E-06 6.93E-06                                                              2.018E-01
10376.00  0.9481 6.60E-06 6.97E-06                                                              5.331E-02
10377.00  0.9686 6.77E-06 6.99E-06                                                              3.187E-02
10378.00  0.9515 6.66E-06 6.99E-06                                                              4.972E-02
10379.00  0.9691 6.80E-06 7.02E-06                                                              3.143E-02
10380.00  0.9673 6.91E-06 7.15E-06                                                              3.326E-02
10381.00  0.9503 6.83E-06 7.18E-06                                                              5.094E-02
10382.00  0.9524 6.83E-06 7.17E-06                                                              4.879E-02
10383.00  0.8795 6.18E-06 7.03E-06                                                              1.284E-01
10384.00  0.9633 6.72E-06 6.97E-06                                                              3.738E-02
10385.00  0.7546 5.24E-06 6.95E-06                                                              2.816E-01
10386.00  0.8214 5.69E-06 6.93E-06                                                              1.967E-01
10387.00  0.8830 6.12E-06 6.93E-06                                                              1.244E-01
10388.00  0.9601 6.76E-06 7.04E-06                                                              4.075E-02
10389.00  0.7870 5.47E-06 6.95E-06                                                              2.396E-01
10390.00  0.9212 6.39E-06 6.94E-06                                                              8.210E-02
10391.00  0.6652 4.63E-06 6.96E-06                                                              4.076E-01
10392.00  0.7937 5.53E-06 6.97E-06                                                              2.311E-01
10393.00  0.9571 6.67E-06 6.97E-06                                                              4.384E-02
10394.00  0.8051 5.73E-06 7.11E-06                                                              2.168E-01
10395.00  0.9602 6.84E-06 7.13E-06                                                              4.062E-02
10396.00  0.9671 6.89E-06 7.13E-06                                                              3.344E-02
10397.00  0.8421 6.02E-06 7.15E-06                                                              1.719E-01
10398.00  0.8451 6.06E-06 7.17E-06                                                              1.683E-01
10399.00  0.9191 6.59E-06 7.17E-06                                                              8.433E-02
10400.00  0.9614 6.92E-06 7.20E-06                                                              3.937E-02
10401.00  0.9662 6.96E-06 7.20E-06                                                              3.438E-02
10402.00  0.9394 6.74E-06 7.17E-06                                                              6.254E-02
10403.00  0.8033 5.74E-06 7.14E-06                                                              2.190E-01
10404.00  0.9524 6.74E-06 7.08E-06                                                              4.880E-02
10405.00  0.8561 6.02E-06 7.03E-06                                                              1.554E-01
10406.00  0.9564 6.69E-06 6.99E-06                                                              4.454E-02
10407.00  0.8070 5.62E-06 6.97E-06                                                              2.144E-01
10408.00  0.6744 4.68E-06 6.94E-06                                                              3.939E-01
10409.00  0.8104 5.63E-06 6.95E-06                                                              2.102E-01
10410.00  0.9287 6.47E-06 6.97E-06                                                              7.394E-02
10411.00  0.9669 6.76E-06 6.99E-06                                                              3.367E-02
10412.00  0.9643 6.73E-06 6.97E-06                                                              3.636E-02
10413.00  0.8933 6.26E-06 7.01E-06                                                              1.129E-01
10414.00  0.9294 6.55E-06 7.05E-06                                                              7.322E-02
10415.00  0.7695 5.42E-06 7.04E-06                                                              2.620E-01
10416.00  0.7912 5.56E-06 7.02E-06                                                              2.342E-01
10417.00  0.9530 6.75E-06 7.08E-06                                                              4.817E-02
10418.00  0.9157 6.51E-06 7.11E-06                                                              8.804E-02
10419.00  0.9167 6.51E-06 7.10E-06                                                              8.694E-02
10420.00  0.7737 5.51E-06 7.13E-06                                                              2.566E-01
10421.00  0.9485 6.78E-06 7.15E-06                                                              5.284E-02
10422.00  0.6802 4.86E-06 7.14E-06                                                              3.854E-01
10423.00  0.7051 5.04E-06 7.14E-06                                                              3.494E-01
10424.00  0.8264 5.91E-06 7.15E-06                                                              1.906E-01
10425.00  0.8378 5.97E-06 7.13E-06                                                              1.770E-01
10426.00  0.5781 4.12E-06 7.12E-06                                                              5.481E-01
10427.00  0.9467 6.72E-06 7.10E-06                                                              5.473E-02
10428.00  0.8597 6.10E-06 7.10E-06                                                              1.512E-01
10429.00  0.8885 6.31E-06 7.11E-06                                                              1.182E-01
10430.00  0.9500 6.77E-06 7.13E-06                                                              5.134E-02
10431.00  0.9613 6.85E-06 7.13E-06                                                              3.944E-02
10432.00  0.9493 6.79E-06 7.15E-06                                                              5.206E-02
10433.00  0.9402 6.72E-06 7.15E-06                                                              6.163E-02
10434.00  0.5612 4.01E-06 7.14E-06                                                              5.776E-01
10435.00  0.7532 5.37E-06 7.13E-06                                                              2.835E-01
10436.00  0.7233 5.16E-06 7.13E-06                                                              3.240E-01
10437.00  0.9570 6.84E-06 7.14E-06                                                              4.392E-02
10438.00  0.9622 6.86E-06 7.13E-06                                                              3.848E-02
10439.00  0.8705 6.18E-06 7.10E-06                                                              1.387E-01
10440.00  0.9251 6.52E-06 7.04E-06                                                              7.786E-02
10441.00  0.9651 6.78E-06 7.03E-06                                                              3.547E-02
10442.00  0.9592 6.71E-06 7.00E-06                                                              4.169E-02
10443.00  0.9439 6.59E-06 6.98E-06                                                              5.776E-02
10444.00  0.9562 6.63E-06 6.94E-06                                                              4.475E-02
10445.00  0.7182 4.96E-06 6.91E-06                                                              3.310E-01
10446.00  0.8945 6.16E-06 6.88E-06                                                              1.115E-01
10447.00  0.9494 6.56E-06 6.91E-06                                                              5.192E-02
10448.00  0.7943 5.51E-06 6.94E-06                                                              2.304E-01
10449.00  0.9504 6.68E-06 7.03E-06                                                              5.087E-02
10450.00  0.5562 3.96E-06 7.12E-06                                                              5.865E-01
10451.00  0.9075 6.47E-06 7.13E-06                                                              9.707E-02
10452.00  0.6600 4.70E-06 7.12E-06                                                              4.156E-01
10453.00  0.7700 5.46E-06 7.10E-06                                                              2.614E-01
10454.00  0.8010 5.65E-06 7.05E-06                                                              2.219E-01
10455.00  0.8609 6.07E-06 7.06E-06                                                              1.498E-01
10456.00  0.9600 6.79E-06 7.08E-06                                                              4.083E-02
10457.00  0.9621 6.82E-06 7.09E-06                                                              3.866E-02
10458.00  0.9564 6.78E-06 7.08E-06                                                              4.462E-02
10459.00  0.8411 5.94E-06 7.07E-06                                                              1.731E-01
10460.00  0.6612 4.67E-06 7.06E-06                                                              4.137E-01
10461.00  0.8152 5.75E-06 7.05E-06                                                              2.044E-01
10462.00  0.8187 5.76E-06 7.03E-06                                                              2.000E-01
10463.00  0.8421 5.89E-06 7.00E-06                                                              1.719E-01
10464.00  0.7041 4.93E-06 7.01E-06                                                              3.508E-01
10465.00  0.6919 4.81E-06 6.96E-06                                                              3.684E-01
10466.00  0.9456 6.53E-06 6.91E-06                                                              5.596E-02
10467.00  0.9418 6.48E-06 6.88E-06                                                              5.999E-02
10468.00  0.8906 6.08E-06 6.83E-06                                                              1.158E-01
10469.00  0.9545 6.45E-06 6.76E-06                                                              4.655E-02
10470.00  0.8319 5.51E-06 6.62E-06                                                              1.841E-01
10471.00  0.9528 6.11E-06 6.41E-06                                                              4.832E-02
10472.00  0.8805 5.55E-06 6.30E-06                                                              1.273E-01
10473.00  0.8062 5.06E-06 6.28E-06                                                              2.154E-01
10474.00  0.8509 5.39E-06 6.33E-06                                                              1.614E-01
10475.00  0.3059 1.99E-06 6.49E-06                                                              1.185E+00
10476.00  0.9171 6.17E-06 6.73E-06                                                              8.651E-02
10477.00  0.9435 6.48E-06 6.86E-06                                                              5.816E-02
10478.00  0.7321 5.10E-06 6.97E-06                                                              3.118E-01
10479.00  0.9289 6.52E-06 7.02E-06                                                              7.379E-02
10480.00  0.9600 6.77E-06 7.05E-06                                                              4.084E-02
10481.00  0.8191 5.76E-06 7.03E-06                                                              1.995E-01
10482.00  0.9540 6.69E-06 7.02E-06                                                              4.707E-02
10483.00  0.8798 6.13E-06 6.97E-06                                                              1.280E-01
10484.00  0.6249 4.36E-06 6.97E-06                                                              4.702E-01
10485.00  0.9287 6.49E-06 6.99E-06                                                              7.402E-02
10486.00  0.9538 6.72E-06 7.04E-06                                                              4.733E-02
10487.00  0.8980 6.36E-06 7.08E-06                                                              1.076E-01
10488.00  0.8941 6.37E-06 7.12E-06                                                              1.120E-01
10489.00  0.9217 6.50E-06 7.05E-06                                                              8.152E-02
10490.00  0.9558 6.73E-06 7.04E-06                                                              4.515E-02
10491.00  0.7739 5.43E-06 7.02E-06                                                              2.563E-01
10492.00  0.6084 4.25E-06 6.99E-06                                                              4.969E-01
10493.00  0.8264 5.79E-06 7.00E-06                                                              1.907E-01
10494.00  0.9287 6.58E-06 7.08E-06                                                              7.402E-02
10495.00  0.9131 6.48E-06 7.10E-06                                                              9.088E-02
10496.00  0.6897 4.92E-06 7.13E-06                                                              3.716E-01
10497.00  0.8899 6.39E-06 7.18E-06                                                              1.166E-01
10498.00  0.8268 5.94E-06 7.19E-06                                                              1.902E-01
10499.00  0.2983 2.12E-06 7.12E-06                                                              1.210E+00
10500.00  0.9062 6.44E-06 7.11E-06                                                              9.848E-02
10501.00  0.8689 6.14E-06 7.07E-06                                                              1.405E-01
10502.00  0.6097 4.30E-06 7.05E-06                                                              4.948E-01
10503.00  0.9247 6.52E-06 7.05E-06                                                              7.827E-02
10504.00  0.6836 4.87E-06 7.12E-06                                                              3.803E-01
10505.00  0.5069 3.62E-06 7.13E-06                                                              6.794E-01
10506.00  0.9355 6.69E-06 7.15E-06                                                              6.669E-02
10507.00  0.8841 6.30E-06 7.13E-06                                                              1.231E-01
10508.00  0.8508 6.06E-06 7.13E-06                                                              1.616E-01
10509.00  0.8984 6.39E-06 7.11E-06                                                              1.071E-01
10510.00  0.9568 6.75E-06 7.06E-06                                                              4.416E-02
10511.00  0.9503 6.71E-06 7.06E-06                                                              5.093E-02
10512.00  0.8872 6.29E-06 7.09E-06                                                              1.196E-01
10513.00  0.9524 6.75E-06 7.08E-06                                                              4.873E-02
10514.00  0.9333 6.62E-06 7.09E-06                                                              6.903E-02
10515.00  0.9393 6.68E-06 7.11E-06                                                              6.257E-02
10516.00  0.9522 6.71E-06 7.04E-06                                                              4.900E-02
10517.00  0.8369 5.88E-06 7.03E-06                                                              1.781E-01
10518.00  0.9471 6.66E-06 7.03E-06                                                              5.439E-02
10519.00  0.9306 6.51E-06 7.00E-06                                                              7.190E-02
10520.00  0.9293 6.51E-06 7.01E-06                                                              7.334E-02
10521.00  0.8079 5.72E-06 7.08E-06                                                              2.134E-01
10522.00  0.3022 2.15E-06 7.11E-06                                                              1.197E+00
10523.00  0.5923 4.22E-06 7.12E-06                                                              5.238E-01
10524.00  0.6896 4.94E-06 7.16E-06                                                              3.716E-01
10525.00  0.9077 6.51E-06 7.17E-06                                                              9.680E-02
10526.00  0.6345 4.54E-06 7.16E-06                                                              4.549E-01
10527.00  0.8628 6.13E-06 7.11E-06                                                              1.476E-01
10528.00  0.9210 6.53E-06 7.09E-06                                                              8.234E-02
10529.00  0.7565 5.36E-06 7.09E-06                                                              2.790E-01
10530.00  0.3347 2.37E-06 7.10E-06                                                              1.095E+00
10531.00  0.6439 4.59E-06 7.12E-06                                                              4.403E-01
10532.00  0.9429 6.76E-06 7.17E-06                                                              5.879E-02
10533.00  0.9180 6.61E-06 7.20E-06                                                              8.555E-02
10534.00  0.9577 6.88E-06 7.18E-06                                                              4.327E-02
10535.00  0.9254 6.63E-06 7.16E-06                                                              7.753E-02
10536.00  0.9616 6.87E-06 7.15E-06                                                              3.920E-02
10537.00  0.8914 6.33E-06 7.10E-06                                                              1.150E-01
10538.00  0.8906 6.30E-06 7.07E-06                                                              1.159E-01
10539.00  0.8477 6.01E-06 7.09E-06                                                              1.653E-01
10540.00  0.9161 6.52E-06 7.11E-06                                                              8.766E-02
10541.00  0.9347 6.65E-06 7.12E-06                                                              6.749E-02
10542.00  0.9255 6.60E-06 7.13E-06                                                              7.747E-02
10543.00  0.5875 4.20E-06 7.15E-06                                                              5.318E-01
10544.00  0.3103 2.22E-06 7.14E-06                                                              1.170E+00
10545.00  0.5148 3.67E-06 7.12E-06                                                              6.640E-01
10546.00  0.7851 5.58E-06 7.11E-06                                                              2.420E-01
10547.00  0.9279 6.61E-06 7.13E-06                                                              7.481E-02
10548.00  0.9555 6.81E-06 7.13E-06                                                              4.555E-02
10549.00  0.9003 6.41E-06 7.12E-06                                                              1.050E-01
10550.00  0.8213 5.82E-06 7.09E-06                                                              1.968E-01
10551.00  0.7366 5.22E-06 7.09E-06                                                              3.058E-01
10552.00  0.6626 4.71E-06 7.11E-06                                                              4.116E-01
10553.00  0.9291 6.60E-06 7.10E-06                                                              7.354E-02
10554.00  0.9468 6.72E-06 7.10E-06                                                              5.467E-02
10555.00  0.9534 6.78E-06 7.11E-06                                                              4.776E-02
10556.00  0.8378 5.97E-06 7.12E-06                                                              1.769E-01
10557.00  0.6863 4.89E-06 7.12E-06                                                              3.764E-01
10558.00  0.6296 4.48E-06 7.11E-06                                                              4.626E-01
10559.00  0.8482 6.03E-06 7.11E-06                                                              1.646E-01
10560.00  0.8998 6.44E-06 7.15E-06                                                              1.056E-01
10561.00  0.9446 6.74E-06 7.13E-06                                                              5.698E-02
10562.00  0.7803 5.48E-06 7.03E-06                                                              2.481E-01
10563.00  0.8442 5.87E-06 6.96E-06                                                              1.693E-01
10564.00  0.9468 6.60E-06 6.97E-06                                                              5.467E-02
10565.00  0.9321 6.50E-06 6.97E-06                                                              7.031E-02
10566.00  0.6437 4.51E-06 7.00E-06                                                              4.405E-01
10567.00  0.5504 3.89E-06 7.08E-06                                                              5.972E-01
10568.00  0.3574 2.56E-06 7.16E-06                                                              1.029E+00
10569.00  0.8920 6.38E-06 7.16E-06                                                              1.143E-01
10570.00  0.9419 6.72E-06 7.13E-06                                                              5.989E-02
10571.00  0.8799 6.25E-06 7.10E-06                                                              1.280E-01
10572.00  0.5123 3.61E-06 7.05E-06                                                              6.688E-01
10573.00  0.8551 6.01E-06 7.03E-06                                                              1.565E-01
10574.00  0.4622 3.24E-06 7.01E-06                                                              7.717E-01
10575.00  0.7802 5.45E-06 6.99E-06                                                              2.482E-01
10576.00  0.9285 6.52E-06 7.02E-06                                                              7.418E-02
10577.00  0.9441 6.70E-06 7.10E-06                                                              5.753E-02
10578.00  0.9421 6.67E-06 7.08E-06                                                              5.963E-02
10579.00  0.7461 5.29E-06 7.10E-06                                                              2.930E-01
10580.00  0.8096 5.70E-06 7.04E-06                                                              2.112E-01
10581.00  0.9512 6.65E-06 6.99E-06                                                              5.000E-02
10582.00  0.9561 6.67E-06 6.97E-06                                                              4.489E-02
10583.00  0.9056 6.30E-06 6.96E-06                                                              9.914E-02
10584.00  0.7717 5.31E-06 6.87E-06                                                              2.591E-01
10585.00  0.8351 5.80E-06 6.94E-06                                                              1.802E-01
10586.00  0.8457 5.92E-06 7.00E-06                                                              1.676E-01
10587.00  0.6183 4.33E-06 7.00E-06                                                              4.808E-01
10588.00  0.7495 5.28E-06 7.04E-06                                                              2.883E-01
10589.00  0.2085 1.48E-06 7.10E-06                                                              1.568E+00
10590.00  0.5075 3.53E-06 6.96E-06                                                              6.783E-01
10591.00  0.8850 6.04E-06 6.83E-06                                                              1.221E-01
10592.00  0.7582 5.14E-06 6.78E-06                                                              2.767E-01
10593.00  0.4029 2.73E-06 6.78E-06                                                              9.090E-01
10594.00  0.9064 6.17E-06 6.81E-06                                                              9.826E-02
10595.00  0.9483 6.60E-06 6.96E-06                                                              5.312E-02
10596.00  0.9456 6.62E-06 7.00E-06                                                              5.590E-02
10597.00  0.9527 6.64E-06 6.97E-06                                                              4.844E-02
10598.00  0.9479 6.57E-06 6.93E-06                                                              5.356E-02
10599.00  0.9393 6.51E-06 6.93E-06                                                              6.267E-02
10600.00  0.8929 6.15E-06 6.89E-06                                                              1.133E-01
10601.00  0.4919 3.43E-06 6.97E-06                                                              7.095E-01
10602.00  0.8923 6.30E-06 7.07E-06                                                              1.139E-01
10603.00  0.6670 4.74E-06 7.11E-06                                                              4.050E-01
10604.00  0.4490 3.20E-06 7.12E-06                                                              8.008E-01
10605.00  0.2304 1.65E-06 7.15E-06                                                              1.468E+00
10606.00  0.8054 5.75E-06 7.14E-06                                                              2.164E-01
10607.00  0.9130 6.52E-06 7.14E-06                                                              9.107E-02
10608.00  0.9439 6.73E-06 7.13E-06                                                              5.771E-02
10609.00  0.9453 6.67E-06 7.05E-06                                                              5.625E-02
10610.00  0.9110 6.41E-06 7.03E-06                                                              9.316E-02
10611.00  0.6489 4.57E-06 7.05E-06                                                              4.325E-01
10612.00  0.8887 6.26E-06 7.04E-06                                                              1.180E-01
10613.00  0.9409 6.59E-06 7.01E-06                                                              6.097E-02
10614.00  0.9367 6.63E-06 7.08E-06                                                              6.540E-02
10615.00  0.6260 4.44E-06 7.08E-06                                                              4.683E-01
10616.00  0.8256 5.70E-06 6.90E-06                                                              1.917E-01
10617.00  0.9419 6.26E-06 6.64E-06                                                              5.990E-02
10618.00  0.9532 6.03E-06 6.33E-06                                                              4.798E-02
10619.00  0.9489 5.94E-06 6.26E-06                                                              5.241E-02
10620.00  0.8131 5.11E-06 6.28E-06                                                              2.069E-01
10621.00  0.9265 5.95E-06 6.43E-06                                                              7.630E-02
10622.00  0.9240 6.11E-06 6.61E-06                                                              7.908E-02
10623.00  0.7859 5.46E-06 6.95E-06                                                              2.409E-01
10624.00  0.5723 4.01E-06 7.01E-06                                                              5.581E-01
10625.00  0.7660 5.35E-06 6.98E-06                                                              2.665E-01
10626.00  0.9446 6.59E-06 6.97E-06                                                              5.702E-02
10627.00  0.9420 6.43E-06 6.83E-06                                                              5.975E-02
10628.00  0.8170 5.53E-06 6.76E-06                                                              2.021E-01
10629.00  0.9171 6.20E-06 6.76E-06                                                              8.652E-02
10630.00  0.8767 5.96E-06 6.80E-06                                                              1.316E-01
10631.00  0.8566 5.85E-06 6.83E-06                                                              1.548E-01
10632.00  0.8783 6.09E-06 6.94E-06                                                              1.298E-01
10633.00  0.9204 6.45E-06 7.01E-06                                                              8.290E-02
10634.00  0.8000 5.62E-06 7.03E-06                                                              2.232E-01
10635.00  0.8035 5.64E-06 7.02E-06                                                              2.188E-01
10636.00  0.7145 5.02E-06 7.03E-06                                                              3.362E-01
10637.00  0.8948 6.39E-06 7.14E-06                                                              1.111E-01
10638.00  0.9583 6.85E-06 7.15E-06                                                              4.262E-02
10639.00  0.9513 6.78E-06 7.13E-06                                                              4.990E-02
10640.00  0.8948 6.35E-06 7.10E-06                                                              1.111E-01
10641.00  0.9530 6.74E-06 7.07E-06                                                              4.815E-02
10642.00  0.8894 6.26E-06 7.04E-06                                                              1.172E-01
10643.00  0.9590 6.75E-06 7.04E-06                                                              4.186E-02
10644.00  0.9368 6.59E-06 7.03E-06                                                              6.534E-02
10645.00  0.8020 5.64E-06 7.04E-06                                                              2.206E-01
10646.00  0.9370 6.63E-06 7.07E-06                                                              6.503E-02
10647.00  0.9563 6.74E-06 7.05E-06                                                              4.469E-02
10648.00  0.9503 6.69E-06 7.04E-06                                                              5.101E-02
10649.00  0.8001 5.66E-06 7.07E-06                                                              2.231E-01
10650.00  0.4070 2.89E-06 7.09E-06                                                              8.989E-01
10651.00  0.6974 4.94E-06 7.08E-06                                                              3.604E-01
10652.00  0.9368 6.67E-06 7.12E-06                                                              6.533E-02
10653.00  0.9380 6.69E-06 7.13E-06                                                              6.395E-02
10654.00  0.8610 6.13E-06 7.12E-06                                                              1.496E-01
10655.00  0.9094 6.45E-06 7.10E-06                                                              9.495E-02
10656.00  0.5891 4.17E-06 7.07E-06                                                              5.292E-01
10657.00  0.3018 2.14E-06 7.10E-06                                                              1.198E+00
10658.00  0.7128 5.07E-06 7.11E-06                                                              3.386E-01
10659.00  0.8402 5.98E-06 7.11E-06                                                              1.741E-01
10660.00  0.7100 5.08E-06 7.16E-06                                                              3.425E-01
10661.00  0.3805 2.74E-06 7.20E-06                                                              9.664E-01
10662.00  0.8857 6.36E-06 7.18E-06                                                              1.214E-01
10663.00  0.8127 5.81E-06 7.15E-06                                                              2.075E-01
10664.00  0.9199 6.49E-06 7.05E-06                                                              8.345E-02
10665.00  0.9183 6.45E-06 7.02E-06                                                              8.525E-02
10666.00  0.8520 5.98E-06 7.02E-06                                                              1.601E-01
10667.00  0.6789 4.77E-06 7.03E-06                                                              3.873E-01
10668.00  0.2184 1.54E-06 7.05E-06                                                              1.521E+00
10669.00  0.7800 5.56E-06 7.13E-06                                                              2.484E-01
10670.00  0.3883 2.77E-06 7.13E-06                                                              9.459E-01
10671.00  0.8552 6.10E-06 7.13E-06                                                              1.564E-01
10672.00  0.8762 6.26E-06 7.15E-06                                                              1.321E-01
10673.00  0.7609 5.44E-06 7.14E-06                                                              2.732E-01
10674.00  0.6264 4.50E-06 7.18E-06                                                              4.678E-01
10675.00  0.5343 3.84E-06 7.19E-06                                                              6.269E-01
10676.00  0.8714 6.18E-06 7.09E-06                                                              1.376E-01
10677.00  0.9060 6.40E-06 7.06E-06                                                              9.869E-02
10678.00  0.9371 6.61E-06 7.05E-06                                                              6.496E-02
10679.00  0.8316 5.80E-06 6.97E-06                                                              1.844E-01
10680.00  0.9046 6.24E-06 6.90E-06                                                              1.003E-01
10681.00  0.9087 6.34E-06 6.97E-06                                                              9.573E-02
10682.00  0.5100 3.56E-06 6.98E-06                                                              6.733E-01
10683.00  0.3212 2.23E-06 6.95E-06                                                              1.136E+00
10684.00  0.5851 4.10E-06 7.01E-06                                                              5.360E-01
10685.00  0.8859 6.24E-06 7.05E-06                                                              1.212E-01
10686.00  0.8379 5.93E-06 7.08E-06                                                              1.769E-01
10687.00  0.3944 2.79E-06 7.08E-06                                                              9.305E-01
10688.00  0.2194 1.57E-06 7.14E-06                                                              1.517E+00
10689.00  0.6592 4.70E-06 7.13E-06                                                              4.167E-01
10690.00  0.9229 6.48E-06 7.02E-06                                                              8.019E-02
10691.00  0.9399 6.56E-06 6.98E-06                                                              6.193E-02
10692.00  0.8505 5.94E-06 6.99E-06                                                              1.620E-01
10693.00  0.9410 6.58E-06 6.99E-06                                                              6.078E-02
10694.00  0.9305 6.52E-06 7.01E-06                                                              7.205E-02
10695.00  0.9197 6.54E-06 7.11E-06                                                              8.368E-02
10696.00  0.8214 5.84E-06 7.11E-06                                                              1.968E-01
10697.00  0.4657 3.30E-06 7.10E-06                                                              7.643E-01
10698.00  0.6498 4.58E-06 7.05E-06                                                              4.311E-01
10699.00  0.2969 2.10E-06 7.06E-06                                                              1.214E+00
10700.00  0.3773 2.68E-06 7.11E-06                                                              9.746E-01
10701.00  0.3197 2.28E-06 7.14E-06                                                              1.140E+00
10702.00  0.8736 6.26E-06 7.17E-06                                                              1.351E-01
10703.00  0.9105 6.55E-06 7.19E-06                                                              9.376E-02
10704.00  0.5910 4.24E-06 7.18E-06                                                              5.259E-01
10705.00  0.7625 5.47E-06 7.17E-06                                                              2.711E-01
10706.00  0.7335 5.26E-06 7.17E-06                                                              3.099E-01
10707.00  0.7737 5.54E-06 7.15E-06                                                              2.566E-01
10708.00  0.7179 5.12E-06 7.13E-06                                                              3.314E-01
10709.00  0.8193 5.79E-06 7.07E-06                                                              1.993E-01
10710.00  0.4727 3.34E-06 7.06E-06                                                              7.494E-01
10711.00  0.4179 2.96E-06 7.08E-06                                                              8.724E-01
10712.00  0.8839 6.27E-06 7.10E-06                                                              1.235E-01
10713.00  0.7704 5.50E-06 7.14E-06                                                              2.608E-01
10714.00  0.8939 6.44E-06 7.20E-06                                                              1.121E-01
10715.00  0.8452 6.09E-06 7.20E-06                                                              1.682E-01
10716.00  0.9481 6.79E-06 7.16E-06                                                              5.333E-02
10717.00  0.8621 6.15E-06 7.14E-06                                                              1.484E-01
10718.00  0.6311 4.50E-06 7.13E-06                                                              4.603E-01
10719.00  0.9259 6.58E-06 7.11E-06                                                              7.702E-02
10720.00  0.6156 4.36E-06 7.08E-06                                                              4.851E-01
10721.00  0.5004 3.56E-06 7.11E-06                                                              6.923E-01
10722.00  0.6971 4.94E-06 7.09E-06                                                              3.608E-01
10723.00  0.6616 4.69E-06 7.09E-06                                                              4.132E-01
10724.00  0.7921 5.65E-06 7.13E-06                                                              2.330E-01
10725.00  0.9385 6.72E-06 7.16E-06                                                              6.343E-02
10726.00  0.8489 6.05E-06 7.13E-06                                                              1.638E-01
10727.00  0.9130 6.43E-06 7.04E-06                                                              9.104E-02
10728.00  0.6070 4.25E-06 7.00E-06                                                              4.992E-01
10729.00  0.9237 6.46E-06 7.00E-06                                                              7.934E-02
10730.00  0.5200 3.64E-06 7.00E-06                                                              6.538E-01
10731.00  0.3300 2.31E-06 7.01E-06                                                              1.109E+00
10732.00  0.6701 4.78E-06 7.14E-06                                                              4.003E-01
10733.00  0.9299 6.67E-06 7.17E-06                                                              7.265E-02
10734.00  0.9090 6.47E-06 7.12E-06                                                              9.542E-02
10735.00  0.9414 6.68E-06 7.10E-06                                                              6.041E-02
10736.00  0.8586 6.10E-06 7.11E-06                                                              1.525E-01
10737.00  0.9460 6.72E-06 7.11E-06                                                              5.555E-02
10738.00  0.8962 6.36E-06 7.10E-06                                                              1.096E-01
10739.00  0.4841 3.45E-06 7.12E-06                                                              7.255E-01
10740.00  0.7572 5.39E-06 7.11E-06                                                              2.782E-01
10741.00  0.7552 5.38E-06 7.12E-06                                                              2.808E-01
10742.00  0.9462 6.70E-06 7.08E-06                                                              5.534E-02
10743.00  0.9573 6.80E-06 7.10E-06                                                              4.361E-02
10744.00  0.9049 6.45E-06 7.13E-06                                                              9.999E-02
10745.00  0.7381 5.29E-06 7.16E-06                                                              3.036E-01
10746.00  0.9401 6.71E-06 7.14E-06                                                              6.179E-02
10747.00  0.9490 6.81E-06 7.17E-06                                                              5.233E-02
10748.00  0.8780 6.27E-06 7.14E-06                                                              1.301E-01
10749.00  0.6326 4.51E-06 7.12E-06                                                              4.579E-01
10750.00  0.9528 6.77E-06 7.10E-06                                                              4.839E-02
10751.00  0.9344 6.64E-06 7.10E-06                                                              6.784E-02
10752.00  0.7637 5.39E-06 7.06E-06                                                              2.695E-01
10753.00  0.8988 6.36E-06 7.07E-06                                                              1.067E-01
10754.00  0.9495 6.65E-06 7.00E-06                                                              5.186E-02
10755.00  0.8908 6.24E-06 7.01E-06                                                              1.157E-01
10756.00  0.7986 5.63E-06 7.04E-06                                                              2.249E-01
10757.00  0.9476 6.72E-06 7.09E-06                                                              5.381E-02
10758.00  0.8875 6.28E-06 7.08E-06                                                              1.194E-01
10759.00  0.9612 6.78E-06 7.06E-06                                                              3.962E-02
10760.00  0.8778 6.14E-06 6.99E-06                                                              1.304E-01
10761.00  0.9600 6.68E-06 6.96E-06                                                              4.085E-02
10762.00  0.9362 6.50E-06 6.95E-06                                                              6.588E-02
10763.00  0.9091 6.31E-06 6.94E-06                                                              9.526E-02
10764.00  0.9495 6.67E-06 7.02E-06                                                              5.184E-02
10765.00  0.8487 6.02E-06 7.09E-06                                                              1.640E-01
10766.00  0.9423 6.70E-06 7.11E-06                                                              5.942E-02
10767.00  0.8172 5.84E-06 7.14E-06                                                              2.019E-01
10768.00  0.9295 6.66E-06 7.17E-06                                                              7.315E-02
10769.00  0.9651 6.92E-06 7.17E-06                                                              3.547E-02
10770.00  0.9402 6.74E-06 7.17E-06                                                              6.167E-02
10771.00  0.9559 6.84E-06 7.16E-06                                                              4.508E-02
