T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   3.00000 100.00000  70.00000 269.47702   2.24301   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    9080.0   14300.0       1.0       1.0NW        W1    
10567.00  0.0697 4.93E-07 7.08E-06                                                              2.664E+00
10568.00  0.0295 2.11E-07 7.16E-06                                                              3.524E+00
10569.00  0.4765 3.41E-06 7.16E-06                                                              7.413E-01
10570.00  0.6942 4.95E-06 7.13E-06                                                              3.650E-01
10571.00  0.5228 3.71E-06 7.10E-06                                                              6.485E-01
10572.00  0.1036 7.30E-07 7.05E-06                                                              2.267E+00
10573.00  0.3551 2.50E-06 7.03E-06                                                              1.035E+00
10574.00  0.0399 2.80E-07 7.01E-06                                                              3.220E+00
10575.00  0.4150 2.90E-06 6.99E-06                                                              8.794E-01
10576.00  0.6557 4.60E-06 7.02E-06                                                              4.221E-01
10577.00  0.7231 5.13E-06 7.10E-06                                                              3.241E-01
10578.00  0.7022 4.97E-06 7.08E-06                                                              3.535E-01
10579.00  0.3043 2.16E-06 7.10E-06                                                              1.190E+00
10580.00  0.4105 2.89E-06 7.04E-06                                                              8.903E-01
10581.00  0.7527 5.26E-06 6.99E-06                                                              2.841E-01
10582.00  0.7804 5.44E-06 6.97E-06                                                              2.479E-01
10583.00  0.5468 3.81E-06 6.96E-06                                                              6.038E-01
10584.00  0.4288 2.95E-06 6.87E-06                                                              8.468E-01
10585.00  0.4743 3.29E-06 6.94E-06                                                              7.459E-01
10586.00  0.3660 2.56E-06 7.00E-06                                                              1.005E+00
10587.00  0.2025 1.42E-06 7.00E-06                                                              1.597E+00
10588.00  0.2142 1.51E-06 7.04E-06                                                              1.541E+00
10589.00  0.0052 3.67E-08 7.10E-06                                                              5.263E+00
10590.00  0.0734 5.10E-07 6.96E-06                                                              2.612E+00
10591.00  0.4382 2.99E-06 6.83E-06                                                              8.252E-01
10592.00  0.2848 1.93E-06 6.78E-06                                                              1.256E+00
10593.00  0.0466 3.16E-07 6.78E-06                                                              3.065E+00
10594.00  0.5391 3.67E-06 6.81E-06                                                              6.178E-01
10595.00  0.7339 5.11E-06 6.96E-06                                                              3.093E-01
10596.00  0.7270 5.09E-06 7.00E-06                                                              3.188E-01
10597.00  0.7610 5.30E-06 6.97E-06                                                              2.731E-01
10598.00  0.7380 5.11E-06 6.93E-06                                                              3.038E-01
10599.00  0.6903 4.78E-06 6.93E-06                                                              3.706E-01
10600.00  0.4963 3.42E-06 6.89E-06                                                              7.006E-01
10601.00  0.1002 6.98E-07 6.97E-06                                                              2.301E+00
10602.00  0.4666 3.30E-06 7.07E-06                                                              7.624E-01
10603.00  0.1664 1.18E-06 7.11E-06                                                              1.793E+00
10604.00  0.0495 3.53E-07 7.12E-06                                                              3.005E+00
10605.00  0.0048 3.44E-08 7.15E-06                                                              5.338E+00
10606.00  0.2848 2.03E-06 7.14E-06                                                              1.256E+00
10607.00  0.5801 4.14E-06 7.14E-06                                                              5.445E-01
10608.00  0.7097 5.06E-06 7.13E-06                                                              3.429E-01
10609.00  0.7232 5.10E-06 7.05E-06                                                              3.240E-01
10610.00  0.5700 4.01E-06 7.03E-06                                                              5.622E-01
10611.00  0.2607 1.84E-06 7.05E-06                                                              1.344E+00
10612.00  0.5267 3.71E-06 7.04E-06                                                              6.410E-01
10613.00  0.7060 4.95E-06 7.01E-06                                                              3.482E-01
10614.00  0.6880 4.87E-06 7.08E-06                                                              3.739E-01
10615.00  0.2324 1.65E-06 7.08E-06                                                              1.459E+00
10616.00  0.3666 2.53E-06 6.90E-06                                                              1.003E+00
10617.00  0.6980 4.64E-06 6.64E-06                                                              3.596E-01
10618.00  0.7636 4.83E-06 6.33E-06                                                              2.697E-01
10619.00  0.7450 4.66E-06 6.26E-06                                                              2.944E-01
10620.00  0.4014 2.52E-06 6.28E-06                                                              9.129E-01
10621.00  0.6471 4.16E-06 6.43E-06                                                              4.352E-01
10622.00  0.6172 4.08E-06 6.61E-06                                                              4.826E-01
10623.00  0.2774 1.93E-06 6.95E-06                                                              1.282E+00
10624.00  0.1729 1.21E-06 7.01E-06                                                              1.755E+00
10625.00  0.3419 2.39E-06 6.98E-06                                                              1.073E+00
10626.00  0.7180 5.01E-06 6.97E-06                                                              3.313E-01
10627.00  0.7081 4.84E-06 6.83E-06                                                              3.451E-01
10628.00  0.4861 3.29E-06 6.76E-06                                                              7.214E-01
10629.00  0.6246 4.22E-06 6.76E-06                                                              4.707E-01
10630.00  0.5087 3.46E-06 6.80E-06                                                              6.760E-01
10631.00  0.4668 3.19E-06 6.83E-06                                                              7.618E-01
10632.00  0.5322 3.69E-06 6.94E-06                                                              6.308E-01
10633.00  0.6105 4.28E-06 7.01E-06                                                              4.934E-01
10634.00  0.4913 3.45E-06 7.03E-06                                                              7.106E-01
10635.00  0.4296 3.02E-06 7.02E-06                                                              8.449E-01
10636.00  0.3527 2.48E-06 7.03E-06                                                              1.042E+00
10637.00  0.5492 3.92E-06 7.14E-06                                                              5.993E-01
10638.00  0.7983 5.71E-06 7.15E-06                                                              2.253E-01
10639.00  0.7535 5.37E-06 7.13E-06                                                              2.830E-01
10640.00  0.6175 4.38E-06 7.10E-06                                                              4.821E-01
10641.00  0.7652 5.41E-06 7.07E-06                                                              2.676E-01
10642.00  0.5435 3.83E-06 7.04E-06                                                              6.097E-01
10643.00  0.8032 5.66E-06 7.04E-06                                                              2.191E-01
10644.00  0.6988 4.91E-06 7.03E-06                                                              3.584E-01
10645.00  0.4339 3.05E-06 7.04E-06                                                              8.349E-01
10646.00  0.6980 4.94E-06 7.07E-06                                                              3.596E-01
10647.00  0.7877 5.56E-06 7.05E-06                                                              2.386E-01
10648.00  0.7488 5.27E-06 7.04E-06                                                              2.893E-01
10649.00  0.3833 2.71E-06 7.07E-06                                                              9.589E-01
10650.00  0.0529 3.75E-07 7.09E-06                                                              2.940E+00
10651.00  0.1525 1.08E-06 7.08E-06                                                              1.880E+00
10652.00  0.6706 4.77E-06 7.12E-06                                                              3.996E-01
10653.00  0.6856 4.89E-06 7.13E-06                                                              3.775E-01
10654.00  0.4429 3.16E-06 7.12E-06                                                              8.143E-01
10655.00  0.5465 3.88E-06 7.10E-06                                                              6.042E-01
10656.00  0.1065 7.53E-07 7.07E-06                                                              2.240E+00
10657.00  0.0152 1.08E-07 7.10E-06                                                              4.189E+00
10658.00  0.2223 1.58E-06 7.11E-06                                                              1.504E+00
10659.00  0.3891 2.77E-06 7.11E-06                                                              9.439E-01
10660.00  0.2134 1.53E-06 7.16E-06                                                              1.545E+00
10661.00  0.0556 4.01E-07 7.20E-06                                                              2.889E+00
10662.00  0.4822 3.46E-06 7.18E-06                                                              7.294E-01
10663.00  0.4367 3.12E-06 7.15E-06                                                              8.286E-01
10664.00  0.5948 4.20E-06 7.05E-06                                                              5.195E-01
10665.00  0.6107 4.29E-06 7.02E-06                                                              4.932E-01
10666.00  0.3970 2.79E-06 7.02E-06                                                              9.239E-01
10667.00  0.1712 1.20E-06 7.03E-06                                                              1.765E+00
10668.00  0.0041 2.90E-08 7.05E-06                                                              5.495E+00
10669.00  0.2254 1.61E-06 7.13E-06                                                              1.490E+00
10670.00  0.0387 2.76E-07 7.13E-06                                                              3.252E+00
10671.00  0.3831 2.73E-06 7.13E-06                                                              9.595E-01
10672.00  0.5047 3.61E-06 7.15E-06                                                              6.838E-01
10673.00  0.2215 1.58E-06 7.14E-06                                                              1.507E+00
10674.00  0.2145 1.54E-06 7.18E-06                                                              1.539E+00
10675.00  0.1333 9.59E-07 7.19E-06                                                              2.015E+00
10676.00  0.4567 3.24E-06 7.09E-06                                                              7.838E-01
10677.00  0.5676 4.01E-06 7.06E-06                                                              5.663E-01
10678.00  0.6787 4.79E-06 7.05E-06                                                              3.875E-01
10679.00  0.4461 3.11E-06 6.97E-06                                                              8.072E-01
10680.00  0.5185 3.58E-06 6.90E-06                                                              6.569E-01
10681.00  0.5422 3.78E-06 6.97E-06                                                              6.121E-01
10682.00  0.0949 6.62E-07 6.98E-06                                                              2.355E+00
10683.00  0.0137 9.52E-08 6.95E-06                                                              4.290E+00
10684.00  0.1289 9.04E-07 7.01E-06                                                              2.049E+00
10685.00  0.4681 3.30E-06 7.05E-06                                                              7.592E-01
10686.00  0.3715 2.63E-06 7.08E-06                                                              9.902E-01
10687.00  0.0429 3.04E-07 7.08E-06                                                              3.149E+00
10688.00  0.0002 1.30E-09 7.14E-06                                                              8.614E+00
10689.00  0.1718 1.22E-06 7.13E-06                                                              1.761E+00
10690.00  0.5992 4.21E-06 7.02E-06                                                              5.122E-01
10691.00  0.6835 4.77E-06 6.98E-06                                                              3.806E-01
10692.00  0.4601 3.22E-06 6.99E-06                                                              7.762E-01
10693.00  0.6973 4.88E-06 6.99E-06                                                              3.605E-01
10694.00  0.6520 4.57E-06 7.01E-06                                                              4.277E-01
10695.00  0.6018 4.28E-06 7.11E-06                                                              5.079E-01
10696.00  0.3320 2.36E-06 7.11E-06                                                              1.103E+00
10697.00  0.0688 4.88E-07 7.10E-06                                                              2.677E+00
10698.00  0.0841 5.93E-07 7.05E-06                                                              2.475E+00
10699.00  0.0121 8.56E-08 7.06E-06                                                              4.412E+00
10700.00  0.0242 1.72E-07 7.11E-06                                                              3.723E+00
10701.00  0.0210 1.50E-07 7.14E-06                                                              3.862E+00
10702.00  0.4068 2.92E-06 7.17E-06                                                              8.995E-01
10703.00  0.5310 3.82E-06 7.19E-06                                                              6.329E-01
10704.00  0.1857 1.33E-06 7.18E-06                                                              1.684E+00
10705.00  0.2074 1.49E-06 7.17E-06                                                              1.573E+00
10706.00  0.2955 2.12E-06 7.17E-06                                                              1.219E+00
10707.00  0.3371 2.41E-06 7.15E-06                                                              1.088E+00
10708.00  0.2611 1.86E-06 7.13E-06                                                              1.343E+00
10709.00  0.3013 2.13E-06 7.07E-06                                                              1.200E+00
10710.00  0.0681 4.81E-07 7.06E-06                                                              2.686E+00
10711.00  0.0464 3.28E-07 7.08E-06                                                              3.071E+00
10712.00  0.4423 3.14E-06 7.10E-06                                                              8.158E-01
10713.00  0.4140 2.95E-06 7.14E-06                                                              8.819E-01
10714.00  0.4910 3.54E-06 7.20E-06                                                              7.113E-01
10715.00  0.4587 3.30E-06 7.20E-06                                                              7.794E-01
10716.00  0.7289 5.22E-06 7.16E-06                                                              3.163E-01
10717.00  0.3782 2.70E-06 7.14E-06                                                              9.723E-01
10718.00  0.2169 1.55E-06 7.13E-06                                                              1.528E+00
10719.00  0.6097 4.33E-06 7.11E-06                                                              4.948E-01
10720.00  0.1649 1.17E-06 7.08E-06                                                              1.802E+00
10721.00  0.0927 6.60E-07 7.11E-06                                                              2.378E+00
10722.00  0.2483 1.76E-06 7.09E-06                                                              1.393E+00
10723.00  0.2277 1.61E-06 7.09E-06                                                              1.480E+00
10724.00  0.3764 2.68E-06 7.13E-06                                                              9.770E-01
10725.00  0.6798 4.87E-06 7.16E-06                                                              3.860E-01
10726.00  0.4321 3.08E-06 7.13E-06                                                              8.391E-01
10727.00  0.5572 3.92E-06 7.04E-06                                                              5.848E-01
10728.00  0.1695 1.19E-06 7.00E-06                                                              1.775E+00
10729.00  0.5857 4.10E-06 7.00E-06                                                              5.350E-01
10730.00  0.1137 7.96E-07 7.00E-06                                                              2.174E+00
10731.00  0.0130 9.08E-08 7.01E-06                                                              4.346E+00
10732.00  0.2116 1.51E-06 7.14E-06                                                              1.553E+00
10733.00  0.6227 4.47E-06 7.17E-06                                                              4.738E-01
10734.00  0.6479 4.61E-06 7.12E-06                                                              4.340E-01
10735.00  0.7098 5.04E-06 7.10E-06                                                              3.428E-01
10736.00  0.5144 3.66E-06 7.11E-06                                                              6.647E-01
10737.00  0.7196 5.11E-06 7.11E-06                                                              3.291E-01
10738.00  0.5102 3.62E-06 7.10E-06                                                              6.730E-01
10739.00  0.0832 5.93E-07 7.12E-06                                                              2.486E+00
10740.00  0.3219 2.29E-06 7.11E-06                                                              1.134E+00
10741.00  0.3592 2.56E-06 7.12E-06                                                              1.024E+00
10742.00  0.7244 5.13E-06 7.08E-06                                                              3.224E-01
10743.00  0.7865 5.59E-06 7.10E-06                                                              2.402E-01
10744.00  0.6431 4.59E-06 7.13E-06                                                              4.415E-01
10745.00  0.3521 2.52E-06 7.16E-06                                                              1.044E+00
10746.00  0.6861 4.90E-06 7.14E-06                                                              3.768E-01
10747.00  0.7349 5.27E-06 7.17E-06                                                              3.081E-01
10748.00  0.5084 3.63E-06 7.14E-06                                                              6.764E-01
10749.00  0.1894 1.35E-06 7.12E-06                                                              1.664E+00
10750.00  0.7520 5.34E-06 7.10E-06                                                              2.851E-01
10751.00  0.7044 5.00E-06 7.10E-06                                                              3.504E-01
10752.00  0.3036 2.14E-06 7.06E-06                                                              1.192E+00
10753.00  0.5361 3.79E-06 7.07E-06                                                              6.235E-01
10754.00  0.7537 5.28E-06 7.00E-06                                                              2.828E-01
10755.00  0.5724 4.01E-06 7.01E-06                                                              5.580E-01
10756.00  0.3797 2.67E-06 7.04E-06                                                              9.684E-01
10757.00  0.7426 5.26E-06 7.09E-06                                                              2.976E-01
10758.00  0.5504 3.90E-06 7.08E-06                                                              5.972E-01
10759.00  0.8114 5.73E-06 7.06E-06                                                              2.090E-01
10760.00  0.5474 3.83E-06 6.99E-06                                                              6.026E-01
10761.00  0.8102 5.64E-06 6.96E-06                                                              2.105E-01
10762.00  0.7327 5.09E-06 6.95E-06                                                              3.110E-01
10763.00  0.5861 4.07E-06 6.94E-06                                                              5.343E-01
10764.00  0.7459 5.24E-06 7.02E-06                                                              2.932E-01
10765.00  0.4853 3.44E-06 7.09E-06                                                              7.230E-01
10766.00  0.6906 4.91E-06 7.11E-06                                                              3.703E-01
10767.00  0.4044 2.89E-06 7.14E-06                                                              9.055E-01
10768.00  0.6524 4.68E-06 7.17E-06                                                              4.271E-01
10769.00  0.8423 6.04E-06 7.17E-06                                                              1.717E-01
10770.00  0.7133 5.12E-06 7.17E-06                                                              3.378E-01
10771.00  0.7879 5.64E-06 7.16E-06                                                              2.384E-01
10772.00  0.7790 5.54E-06 7.11E-06                                                              2.498E-01
10773.00  0.3698 2.63E-06 7.10E-06                                                              9.948E-01
10774.00  0.3844 2.74E-06 7.12E-06                                                              9.562E-01
10775.00  0.7120 5.06E-06 7.11E-06                                                              3.397E-01
10776.00  0.7104 5.06E-06 7.13E-06                                                              3.420E-01
10777.00  0.7661 5.49E-06 7.17E-06                                                              2.664E-01
10778.00  0.7942 5.71E-06 7.19E-06                                                              2.304E-01
10779.00  0.7493 5.37E-06 7.16E-06                                                              2.886E-01
10780.00  0.8063 5.79E-06 7.18E-06                                                              2.153E-01
10781.00  0.5475 3.92E-06 7.16E-06                                                              6.023E-01
10782.00  0.7785 5.55E-06 7.13E-06                                                              2.504E-01
10783.00  0.8489 6.03E-06 7.11E-06                                                              1.638E-01
10784.00  0.7909 5.64E-06 7.13E-06                                                              2.346E-01
10785.00  0.7919 5.65E-06 7.13E-06                                                              2.333E-01
10786.00  0.7891 5.62E-06 7.12E-06                                                              2.369E-01
10787.00  0.8785 6.25E-06 7.11E-06                                                              1.296E-01
10788.00  0.8554 6.10E-06 7.13E-06                                                              1.562E-01
10789.00  0.7835 5.56E-06 7.09E-06                                                              2.440E-01
10790.00  0.8651 6.08E-06 7.03E-06                                                              1.449E-01
10791.00  0.8749 6.11E-06 6.99E-06                                                              1.337E-01
10792.00  0.8421 5.90E-06 7.01E-06                                                              1.719E-01
10793.00  0.7858 5.49E-06 6.99E-06                                                              2.410E-01
10794.00  0.6832 4.78E-06 6.99E-06                                                              3.810E-01
10795.00  0.7178 4.96E-06 6.90E-06                                                              3.316E-01
10796.00  0.6186 4.21E-06 6.81E-06                                                              4.802E-01
10797.00  0.7366 5.00E-06 6.79E-06                                                              3.057E-01
10798.00  0.8472 5.74E-06 6.77E-06                                                              1.658E-01
10799.00  0.8778 5.74E-06 6.53E-06                                                              1.303E-01
10800.00  0.8199 5.41E-06 6.60E-06                                                              1.986E-01
10801.00  0.8769 5.90E-06 6.73E-06                                                              1.313E-01
10802.00  0.8152 5.45E-06 6.69E-06                                                              2.044E-01
10803.00  0.7429 4.98E-06 6.71E-06                                                              2.972E-01
10804.00  0.8202 5.73E-06 6.99E-06                                                              1.982E-01
10805.00  0.8352 5.90E-06 7.07E-06                                                              1.801E-01
10806.00  0.8107 5.74E-06 7.09E-06                                                              2.098E-01
10807.00  0.6646 4.72E-06 7.10E-06                                                              4.086E-01
10808.00  0.7702 5.48E-06 7.11E-06                                                              2.611E-01
10809.00  0.8260 5.84E-06 7.07E-06                                                              1.911E-01
10810.00  0.8793 6.10E-06 6.94E-06                                                              1.287E-01
10811.00  0.8673 5.98E-06 6.90E-06                                                              1.424E-01
10812.00  0.5735 3.97E-06 6.92E-06                                                              5.560E-01
10813.00  0.8111 5.60E-06 6.90E-06                                                              2.094E-01
10814.00  0.5603 3.88E-06 6.93E-06                                                              5.794E-01
10815.00  0.8335 5.84E-06 7.01E-06                                                              1.821E-01
10816.00  0.6882 4.83E-06 7.02E-06                                                              3.736E-01
10817.00  0.8453 5.95E-06 7.04E-06                                                              1.680E-01
10818.00  0.8774 6.18E-06 7.04E-06                                                              1.308E-01
10819.00  0.7556 5.31E-06 7.02E-06                                                              2.802E-01
10820.00  0.8230 5.70E-06 6.92E-06                                                              1.948E-01
10821.00  0.6722 4.62E-06 6.87E-06                                                              3.973E-01
10822.00  0.6628 4.53E-06 6.84E-06                                                              4.113E-01
10823.00  0.8036 5.49E-06 6.84E-06                                                              2.187E-01
10824.00  0.8534 5.84E-06 6.85E-06                                                              1.585E-01
10825.00  0.7266 5.06E-06 6.96E-06                                                              3.194E-01
10826.00  0.6861 4.78E-06 6.97E-06                                                              3.768E-01
10827.00  0.8750 6.07E-06 6.93E-06                                                              1.336E-01
10828.00  0.7256 4.98E-06 6.86E-06                                                              3.207E-01
10829.00  0.8734 5.89E-06 6.75E-06                                                              1.353E-01
10830.00  0.8052 5.31E-06 6.60E-06                                                              2.166E-01
10831.00  0.7649 4.93E-06 6.44E-06                                                              2.680E-01
10832.00  0.7586 4.82E-06 6.35E-06                                                              2.763E-01
10833.00  0.7727 4.92E-06 6.37E-06                                                              2.578E-01
10834.00  0.8724 5.62E-06 6.45E-06                                                              1.365E-01
10835.00  0.8821 5.76E-06 6.53E-06                                                              1.255E-01
10836.00  0.8749 5.82E-06 6.66E-06                                                              1.336E-01
10837.00  0.5961 4.05E-06 6.80E-06                                                              5.173E-01
10838.00  0.8632 5.93E-06 6.87E-06                                                              1.471E-01
10839.00  0.8807 6.10E-06 6.92E-06                                                              1.270E-01
10840.00  0.8633 6.06E-06 7.02E-06                                                              1.470E-01
10841.00  0.7491 5.31E-06 7.09E-06                                                              2.889E-01
10842.00  0.8791 6.24E-06 7.10E-06                                                              1.289E-01
10843.00  0.8526 5.96E-06 6.99E-06                                                              1.595E-01
10844.00  0.8707 5.99E-06 6.88E-06                                                              1.385E-01
10845.00  0.8730 6.00E-06 6.87E-06                                                              1.359E-01
10846.00  0.5107 3.52E-06 6.89E-06                                                              6.719E-01
10847.00  0.7777 5.35E-06 6.87E-06                                                              2.515E-01
10848.00  0.8012 5.56E-06 6.93E-06                                                              2.217E-01
10849.00  0.5844 4.03E-06 6.89E-06                                                              5.372E-01
10850.00  0.7991 5.45E-06 6.82E-06                                                              2.243E-01
10851.00  0.7384 5.00E-06 6.77E-06                                                              3.032E-01
10852.00  0.8481 5.72E-06 6.74E-06                                                              1.648E-01
10853.00  0.8786 5.85E-06 6.66E-06                                                              1.294E-01
10854.00  0.8545 5.80E-06 6.79E-06                                                              1.573E-01
10855.00  0.8627 5.89E-06 6.82E-06                                                              1.477E-01
10856.00  0.7667 5.25E-06 6.85E-06                                                              2.657E-01
10857.00  0.7150 4.94E-06 6.91E-06                                                              3.355E-01
10858.00  0.8474 5.96E-06 7.03E-06                                                              1.656E-01
10859.00  0.7685 5.40E-06 7.03E-06                                                              2.634E-01
10860.00  0.7049 4.99E-06 7.08E-06                                                              3.496E-01
10861.00  0.8453 5.95E-06 7.04E-06                                                              1.681E-01
10862.00  0.8719 6.12E-06 7.02E-06                                                              1.371E-01
10863.00  0.8837 6.21E-06 7.03E-06                                                              1.236E-01
10864.00  0.8833 6.22E-06 7.05E-06                                                              1.241E-01
10865.00  0.8764 6.11E-06 6.98E-06                                                              1.320E-01
10866.00  0.8638 6.05E-06 7.01E-06                                                              1.464E-01
10867.00  0.8691 6.11E-06 7.03E-06                                                              1.403E-01
10868.00  0.8020 5.63E-06 7.02E-06                                                              2.207E-01
10869.00  0.8721 6.14E-06 7.04E-06                                                              1.369E-01
10870.00  0.8599 6.12E-06 7.11E-06                                                              1.510E-01
10871.00  0.6573 4.70E-06 7.16E-06                                                              4.196E-01
10872.00  0.2379 1.70E-06 7.14E-06                                                              1.436E+00
10873.00  0.8473 6.04E-06 7.13E-06                                                              1.658E-01
10874.00  0.8721 6.21E-06 7.12E-06                                                              1.368E-01
10875.00  0.6763 4.82E-06 7.13E-06                                                              3.911E-01
10876.00  0.8301 5.91E-06 7.12E-06                                                              1.863E-01
10877.00  0.8103 5.77E-06 7.12E-06                                                              2.104E-01
10878.00  0.7636 5.44E-06 7.12E-06                                                              2.697E-01
10879.00  0.8758 6.24E-06 7.13E-06                                                              1.326E-01
10880.00  0.8751 6.23E-06 7.12E-06                                                              1.334E-01
10881.00  0.8517 6.07E-06 7.13E-06                                                              1.605E-01
10882.00  0.8397 6.00E-06 7.14E-06                                                              1.747E-01
10883.00  0.8194 5.87E-06 7.17E-06                                                              1.992E-01
10884.00  0.5864 4.20E-06 7.15E-06                                                              5.337E-01
10885.00  0.4559 3.26E-06 7.15E-06                                                              7.855E-01
10886.00  0.7298 5.20E-06 7.12E-06                                                              3.150E-01
10887.00  0.8638 6.15E-06 7.12E-06                                                              1.464E-01
10888.00  0.8109 5.78E-06 7.13E-06                                                              2.096E-01
10889.00  0.6839 4.86E-06 7.11E-06                                                              3.800E-01
10890.00  0.8569 6.07E-06 7.09E-06                                                              1.545E-01
10891.00  0.8284 5.89E-06 7.11E-06                                                              1.882E-01
10892.00  0.6743 4.79E-06 7.10E-06                                                              3.941E-01
10893.00  0.8356 5.92E-06 7.08E-06                                                              1.796E-01
10894.00  0.4338 3.09E-06 7.12E-06                                                              8.352E-01
10895.00  0.7780 5.53E-06 7.11E-06                                                              2.511E-01
10896.00  0.4338 3.02E-06 6.97E-06                                                              8.353E-01
10897.00  0.2933 2.04E-06 6.94E-06                                                              1.227E+00
10898.00  0.7060 4.89E-06 6.93E-06                                                              3.481E-01
10899.00  0.5051 3.49E-06 6.91E-06                                                              6.830E-01
10900.00  0.7565 5.25E-06 6.93E-06                                                              2.790E-01
10901.00  0.7854 5.54E-06 7.05E-06                                                              2.415E-01
10902.00  0.8621 6.08E-06 7.06E-06                                                              1.484E-01
10903.00  0.7082 5.01E-06 7.08E-06                                                              3.451E-01
10904.00  0.7108 5.04E-06 7.09E-06                                                              3.414E-01
10905.00  0.5597 3.99E-06 7.12E-06                                                              5.803E-01
10906.00  0.8534 6.08E-06 7.13E-06                                                              1.585E-01
10907.00  0.8739 6.17E-06 7.06E-06                                                              1.348E-01
10908.00  0.8693 6.14E-06 7.06E-06                                                              1.401E-01
10909.00  0.6799 4.79E-06 7.04E-06                                                              3.858E-01
10910.00  0.8525 6.01E-06 7.05E-06                                                              1.596E-01
10911.00  0.7453 5.27E-06 7.07E-06                                                              2.940E-01
10912.00  0.8607 6.17E-06 7.16E-06                                                              1.500E-01
10913.00  0.6130 4.40E-06 7.18E-06                                                              4.894E-01
10914.00  0.5890 4.24E-06 7.20E-06                                                              5.293E-01
10915.00  0.8526 6.13E-06 7.19E-06                                                              1.595E-01
10916.00  0.8418 6.04E-06 7.17E-06                                                              1.722E-01
10917.00  0.8490 6.08E-06 7.16E-06                                                              1.637E-01
10918.00  0.6193 4.43E-06 7.16E-06                                                              4.791E-01
10919.00  0.1842 1.31E-06 7.12E-06                                                              1.692E+00
10920.00  0.6251 4.46E-06 7.13E-06                                                              4.699E-01
10921.00  0.8039 5.75E-06 7.15E-06                                                              2.183E-01
10922.00  0.4480 3.21E-06 7.16E-06                                                              8.029E-01
10923.00  0.3549 2.54E-06 7.17E-06                                                              1.036E+00
10924.00  0.5938 4.28E-06 7.20E-06                                                              5.212E-01
10925.00  0.7092 5.10E-06 7.19E-06                                                              3.436E-01
10926.00  0.6136 4.36E-06 7.11E-06                                                              4.884E-01
10927.00  0.8359 5.89E-06 7.05E-06                                                              1.793E-01
10928.00  0.7848 5.48E-06 6.98E-06                                                              2.424E-01
10929.00  0.8542 5.90E-06 6.90E-06                                                              1.576E-01
10930.00  0.8431 5.82E-06 6.90E-06                                                              1.707E-01
10931.00  0.7898 5.51E-06 6.97E-06                                                              2.360E-01
10932.00  0.7970 5.62E-06 7.05E-06                                                              2.268E-01
10933.00  0.6883 4.88E-06 7.10E-06                                                              3.736E-01
10934.00  0.7500 5.37E-06 7.15E-06                                                              2.877E-01
10935.00  0.7926 5.66E-06 7.14E-06                                                              2.324E-01
10936.00  0.8554 6.09E-06 7.12E-06                                                              1.562E-01
10937.00  0.6929 4.94E-06 7.13E-06                                                              3.669E-01
10938.00  0.8147 5.82E-06 7.15E-06                                                              2.049E-01
10939.00  0.8627 6.18E-06 7.17E-06                                                              1.477E-01
10940.00  0.8495 6.09E-06 7.17E-06                                                              1.631E-01
10941.00  0.6261 4.51E-06 7.20E-06                                                              4.682E-01
10942.00  0.2497 1.80E-06 7.20E-06                                                              1.387E+00
10943.00  0.4637 3.34E-06 7.20E-06                                                              7.685E-01
10944.00  0.5446 3.92E-06 7.20E-06                                                              6.078E-01
10945.00  0.6152 4.45E-06 7.23E-06                                                              4.858E-01
10946.00  0.8472 6.13E-06 7.23E-06                                                              1.658E-01
10947.00  0.6337 4.58E-06 7.23E-06                                                              4.562E-01
10948.00  0.7812 5.63E-06 7.21E-06                                                              2.469E-01
10949.00  0.3471 2.50E-06 7.21E-06                                                              1.058E+00
10950.00  0.4442 3.20E-06 7.21E-06                                                              8.115E-01
10951.00  0.7475 5.39E-06 7.21E-06                                                              2.910E-01
10952.00  0.5582 4.02E-06 7.20E-06                                                              5.830E-01
10953.00  0.6999 5.06E-06 7.22E-06                                                              3.569E-01
10954.00  0.8336 6.02E-06 7.23E-06                                                              1.820E-01
10955.00  0.8625 6.23E-06 7.23E-06                                                              1.479E-01
10956.00  0.7489 5.41E-06 7.22E-06                                                              2.892E-01
10957.00  0.6731 4.86E-06 7.23E-06                                                              3.958E-01
10958.00  0.8685 6.27E-06 7.22E-06                                                              1.410E-01
10959.00  0.8732 6.31E-06 7.23E-06                                                              1.356E-01
10960.00  0.8701 6.26E-06 7.19E-06                                                              1.392E-01
10961.00  0.8300 5.83E-06 7.02E-06                                                              1.863E-01
10962.00  0.8101 5.64E-06 6.96E-06                                                              2.106E-01
10963.00  0.3392 2.31E-06 6.81E-06                                                              1.081E+00
10964.00  0.4133 2.79E-06 6.75E-06                                                              8.835E-01
10965.00  0.6417 4.34E-06 6.77E-06                                                              4.437E-01
10966.00  0.7280 5.06E-06 6.95E-06                                                              3.175E-01
10967.00  0.7107 4.98E-06 7.00E-06                                                              3.416E-01
10968.00  0.8593 6.13E-06 7.14E-06                                                              1.517E-01
10969.00  0.8487 5.99E-06 7.06E-06                                                              1.641E-01
